name1,name2,discovery date,uniport1,uniport2,id1,id2,time
ARRB2,PFKFB3,"datetime(2007, 7, 17, 0, 0)",P32121,Q16875,110282,110739,2007
F2RL2,PLCG1,"datetime(2007, 6, 1, 0, 0)",O00254,P19174,112291,101146,2007
MAPKAPK3,UBC,"datetime(2007, 11, 1, 0, 0)",Q16644,P0CG48,110623,106138,2007
GAPDH,CDKN2A,"datetime(2007, 11, 1, 0, 0)",P04406,P42771,115266,108570,2007
PSMC5,PSMC5,"datetime(2007, 10, 1, 0, 0)",P62195,P62195,102644,102644,2007
EIF3H,EIF3E,"datetime(2007, 6, 1, 0, 0)",O15372,P60228,115336,101943,2007
NCK1,GLTSCR1,"datetime(2007, 6, 1, 0, 0)",P16333,Q9NZM4,106322,100187,2007
ISG20L2,FYN,"datetime(2007, 6, 1, 0, 0)",Q9H9L3,P06241,106862,109836,2007
TAF10,PFKL,"datetime(2007, 7, 20, 0, 0)",Q12962,P17858,108986,110559,2007
PMS1,TOP1,"datetime(2007, 2, 2, 0, 0)",P54277,P11387,107708,109181,2007
GPN1,HNRNPD,"datetime(2007, 7, 20, 0, 0)",Q9HCN4,Q14103,111933,110427,2007
YBX1,RPAP2,"datetime(2007, 7, 20, 0, 0)",P67809,Q8IXW5,106757,103060,2007
PID1,CUBN,"datetime(2007, 2, 1, 0, 0)",Q7Z2X4,O60494,109188,106641,2007
PPP2R1A,PRDX2,"datetime(2007, 6, 1, 0, 0)",P30153,P32119,115272,106043,2007
AMPH,CDK5,"datetime(2007, 9, 1, 0, 0)",P49418,Q00535,112568,100020,2007
LAMC2,SLA2,"datetime(2007, 6, 22, 0, 0)",Q13753,Q9H6Q3,110784,104102,2007
RBSN,DTNBP1,"datetime(2007, 1, 1, 0, 0)",Q9H1K0,Q96EV8,109534,115334,2007
STUB1,MCF2,"datetime(2007, 3, 1, 0, 0)",Q9UNE7,P10911,100319,108457,2007
ABL1,OGN,"datetime(2007, 6, 1, 0, 0)",P00519,P20774,104641,102846,2007
DTNBP1,GLTSCR1L,"datetime(2007, 1, 1, 0, 0)",Q96EV8,Q6AI39,115334,113118,2007
RUVBL2,ACTG1,"datetime(2007, 7, 20, 0, 0)",Q9Y230,P63261,107631,109473,2007
FYN,CYP4F2,"datetime(2007, 6, 1, 0, 0)",P06241,P78329,109836,102995,2007
FLNB,PIK3R1,"datetime(2007, 6, 1, 0, 0)",O75369,P27986,102158,105291,2007
CTNNB1,CDK6,"datetime(2007, 2, 1, 0, 0)",P35222,Q00534,111577,100127,2007
CYLD,PMS2,"datetime(2007, 2, 2, 0, 0)",Q9NQC7,P54278,111118,109837,2007
CTTN,PTK2,"datetime(2007, 12, 1, 0, 0)",Q14247,Q05397,100506,100504,2007
KDM1A,EXOC1,"datetime(2007, 1, 1, 0, 0)",O60341,Q9NV70,107886,105231,2007
NOP56,MYC,"datetime(2007, 1, 15, 0, 0)",O00567,P01106,109369,106562,2007
SRCIN1,SRC,"datetime(2007, 6, 20, 0, 0)",Q9C0H9,P12931,100124,107525,2007
CIITA,ZXDA,"datetime(2007, 6, 22, 0, 0)",P33076,P98168,105928,103195,2007
YWHAE,TUBA1A,"datetime(2007, 12, 1, 0, 0)",P62258,Q71U36,103095,104755,2007
UBE2L3,SMURF1,"datetime(2007, 11, 9, 0, 0)",P68036,Q9HCE7,109415,115101,2007
PPM1B,ARRB1,"datetime(2007, 7, 17, 0, 0)",O75688,P49407,109156,100298,2007
CDC5L,KALRN,"datetime(2007, 1, 1, 0, 0)",Q99459,O60229,102316,108939,2007
NDEL1,CEP170,"datetime(2007, 1, 1, 0, 0)",Q9GZM8,Q5SW79,100620,111686,2007
HTT,NDUFV1,"datetime(2007, 5, 11, 0, 0)",P42858,P49821,105787,106397,2007
ATP4A,SEC22B,"datetime(2007, 5, 1, 0, 0)",P20648,O75396,105572,100252,2007
MEPCE,CAPNS1,"datetime(2007, 7, 20, 0, 0)",Q7L2J0,P04632,106632,114763,2007
YY1,INO80D,"datetime(2007, 9, 1, 0, 0)",P25490,Q53TQ3,104998,101326,2007
UBC,ATXN1,"datetime(2007, 1, 1, 0, 0)",P0CG48,P54253,106138,101288,2007
BRD8,E2F3,"datetime(2007, 5, 29, 0, 0)",Q9H0E9,O00716,102042,108349,2007
MME,RPS10,"datetime(2007, 5, 15, 0, 0)",P08473,P46783,115633,106433,2007
MYC,RFC2,"datetime(2007, 1, 15, 0, 0)",P01106,P35250,106562,108532,2007
MYC,ARL1,"datetime(2007, 1, 15, 0, 0)",P01106,P40616,106562,100018,2007
XRCC6,NDRG1,"datetime(2007, 4, 1, 0, 0)",P12956,Q92597,115541,105587,2007
ARRB1,MAP3K1,"datetime(2007, 7, 17, 0, 0)",P49407,Q13233,100298,108449,2007
RAP1B,UBC,"datetime(2007, 3, 7, 0, 0)",P61224,P0CG48,111510,106138,2007
CARD11,DPP4,"datetime(2007, 3, 30, 0, 0)",Q9BXL7,P27487,100480,110104,2007
YY1,ACTL6A,"datetime(2007, 9, 1, 0, 0)",P25490,O96019,104998,108144,2007
NUDT21,HDAC3,"datetime(2007, 2, 16, 0, 0)",O43809,O15379,111009,115341,2007
ARRB1,KCTD3,"datetime(2007, 7, 17, 0, 0)",P49407,Q9Y597,100298,108406,2007
FLNC,PLCG1,"datetime(2007, 6, 1, 0, 0)",Q14315,P19174,107043,101146,2007
ATN1,ZNF608,"datetime(2007, 6, 1, 0, 0)",P54259,Q9ULD9,101290,100737,2007
NDRG1,MAOA,"datetime(2007, 4, 1, 0, 0)",Q92597,P21397,105587,108020,2007
UBC,MAP2K2,"datetime(2007, 7, 1, 0, 0)",P0CG48,P36507,106138,109307,2007
MYC,PSMB3,"datetime(2007, 1, 15, 0, 0)",P01106,P49720,106562,113933,2007
MACF1,CEP63,"datetime(2007, 1, 1, 0, 0)",Q9UPN3,Q96MT8,102128,108624,2007
ARRB2,CLTB,"datetime(2007, 7, 17, 0, 0)",P32121,P09497,110282,102238,2007
ARRB1,KIF26A,"datetime(2007, 7, 17, 0, 0)",P49407,Q9ULI4,100298,105861,2007
ACTA1,YWHAZ,"datetime(2007, 3, 15, 0, 0)",P68133,P63104,111566,111046,2007
ABL1,NCKIPSD,"datetime(2007, 6, 1, 0, 0)",P00519,Q9NZQ3,104641,116224,2007
RBL2,TFDP1,"datetime(2007, 5, 25, 0, 0)",Q08999,Q14186,110508,103372,2007
MAP4K1,SRC,"datetime(2007, 6, 1, 0, 0)",Q92918,P12931,101401,107525,2007
FYN,ABL1,"datetime(2007, 6, 1, 0, 0)",P06241,P00519,109836,104641,2007
CHRD,NCK1,"datetime(2007, 6, 1, 0, 0)",Q9H2X0,P16333,109956,106322,2007
UBE2NL,MEPCE,"datetime(2007, 7, 20, 0, 0)",Q5JXB2,Q7L2J0,107671,106632,2007
ARRB1,MYO1C,"datetime(2007, 7, 17, 0, 0)",P49407,O00159,100298,111505,2007
EPS8L3,CD3E,"datetime(2007, 7, 15, 0, 0)",Q8TE67,P07766,108555,115639,2007
RARA,SMARCD3,"datetime(2007, 5, 30, 0, 0)",P10276,Q6STE5,114548,107821,2007
LIMK1,PARK2,"datetime(2007, 8, 1, 0, 0)",P53667,O60260,113879,109451,2007
CORO1B,SSH1,"datetime(2007, 3, 9, 0, 0)",Q9BR76,Q8WYL5,113054,101528,2007
LUC7L2,YWHAZ,"datetime(2007, 3, 15, 0, 0)",Q9Y383,P63104,110818,111046,2007
PPARG,CIITA,"datetime(2007, 9, 7, 0, 0)",P37231,P33076,110492,105928,2007
RAB11B,MYO5B,"datetime(2007, 8, 1, 0, 0)",Q15907,Q9ULV0,105155,111059,2007
TCEB1,SKP2,"datetime(2007, 10, 1, 0, 0)",Q15369,Q13309,110369,111049,2007
GRB2,MEPE,"datetime(2007, 6, 1, 0, 0)",P62993,Q9NQ76,113112,100003,2007
MYC,XRCC5,"datetime(2007, 1, 15, 0, 0)",P01106,P13010,106562,106516,2007
ACTL6A,H2AFZ,"datetime(2007, 9, 1, 0, 0)",O96019,P0C0S5,108144,104124,2007
ARRB2,SF3B2,"datetime(2007, 7, 17, 0, 0)",P32121,Q13435,110282,114383,2007
SSH1,ARPC2,"datetime(2007, 3, 9, 0, 0)",Q8WYL5,O15144,101528,105111,2007
DOCK3,FYN,"datetime(2007, 6, 1, 0, 0)",Q8IZD9,P06241,107110,109836,2007
KHDRBS2,KHDRBS1,"datetime(2007, 7, 20, 0, 0)",Q5VWX1,Q07666,108977,114976,2007
ARRB2,YWHAQ,"datetime(2007, 7, 17, 0, 0)",P32121,P27348,110282,109161,2007
HDAC9,FOXP3,"datetime(2007, 3, 13, 0, 0)",Q9UKV0,Q9BZS1,109005,101789,2007
SCG2,PIK3R1,"datetime(2007, 6, 1, 0, 0)",P13521,P27986,111494,105291,2007
UPF2,EIF3B,"datetime(2007, 1, 1, 0, 0)",Q9HAU5,P55884,104678,105973,2007
PSMA6,PSMB2,"datetime(2007, 12, 1, 0, 0)",P60900,P49721,115586,113934,2007
MDM2,GSN,"datetime(2007, 4, 1, 0, 0)",Q00987,P06396,106304,116408,2007
AKAP2,CRK,"datetime(2007, 6, 1, 0, 0)",Q9Y2D5,P46108,102518,114441,2007
UBR5,PMS1,"datetime(2007, 2, 2, 0, 0)",O95071,P54277,113900,107708,2007
HDAC3,DHX30,"datetime(2007, 2, 7, 0, 0)",O15379,Q7L2E3,115341,101210,2007
DLX4,PIK3R1,"datetime(2007, 6, 1, 0, 0)",Q92988,P27986,106823,105291,2007
MEPCE,ARF6,"datetime(2007, 7, 20, 0, 0)",Q7L2J0,P62330,106632,113894,2007
GRB2,DROSHA,"datetime(2007, 6, 1, 0, 0)",P62993,Q9NRR4,113112,109251,2007
MCMBP,MCM6,"datetime(2007, 4, 1, 0, 0)",Q9BTE3,Q14566,116550,100084,2007
SF3A2,PCBP1,"datetime(2007, 3, 21, 0, 0)",Q15428,Q15365,105934,110371,2007
IGF2BP3,KHDRBS2,"datetime(2007, 7, 20, 0, 0)",O00425,Q5VWX1,101807,108977,2007
TRPV4,ARRB2,"datetime(2007, 7, 17, 0, 0)",Q9HBA0,P32121,110698,110282,2007
ARL6IP5,ATP4A,"datetime(2007, 5, 1, 0, 0)",O75915,P20648,105857,105572,2007
BID,GZMB,"datetime(2007, 2, 12, 0, 0)",P55957,P10144,110091,115370,2007
RPL13,GRB2,"datetime(2007, 6, 1, 0, 0)",P26373,P62993,115821,113112,2007
UBB,NEDD4,"datetime(2007, 8, 24, 0, 0)",P0CG47,P46934,106139,108146,2007
TRIM32,PIAS3,"datetime(2007, 10, 31, 0, 0)",Q13049,Q9Y6X2,107984,113272,2007
FYN,NFS1,"datetime(2007, 6, 1, 0, 0)",P06241,Q9Y697,109836,111405,2007
DLGAP3,PIK3R1,"datetime(2007, 6, 1, 0, 0)",O95886,P27986,101938,105291,2007
HSPA4,PPP1CC,"datetime(2007, 3, 1, 0, 0)",P34932,P36873,105082,103075,2007
SRC,SNX3,"datetime(2007, 6, 1, 0, 0)",P12931,O60493,107525,106639,2007
ALS2CR12,PIK3R1,"datetime(2007, 6, 1, 0, 0)",Q96Q35,P27986,111159,105291,2007
HOXC8,ABL1,"datetime(2007, 6, 1, 0, 0)",P31273,P00519,111533,104641,2007
EDEM1,SSR1,"datetime(2007, 5, 1, 0, 0)",Q92611,P43307,106538,106421,2007
MMS19,PMS1,"datetime(2007, 2, 2, 0, 0)",Q96T76,P54277,114699,107708,2007
PMS1,CYLD,"datetime(2007, 2, 2, 0, 0)",P54277,Q9NQC7,107708,111118,2007
ANK2,GRB2,"datetime(2007, 6, 1, 0, 0)",Q01484,P62993,106564,113112,2007
PFDN5,CUL2,"datetime(2007, 10, 1, 0, 0)",Q99471,Q13617,110284,111824,2007
PRRC2B,UBC,"datetime(2007, 1, 1, 0, 0)",Q5JSZ5,P0CG48,102602,106138,2007
ATP4A,HSD3B2,"datetime(2007, 5, 1, 0, 0)",P20648,P26439,105572,100820,2007
EMD,DDX39B,"datetime(2007, 7, 31, 0, 0)",P50402,Q13838,108819,100037,2007
ARRB2,ERH,"datetime(2007, 7, 17, 0, 0)",P32121,P84090,110282,113641,2007
PCDHA11,CRK,"datetime(2007, 6, 1, 0, 0)",Q9Y5I1,P46108,101335,114441,2007
ARRB1,ALYREF,"datetime(2007, 7, 17, 0, 0)",P49407,Q86V81,100298,109128,2007
HTT,DOCK9,"datetime(2007, 5, 11, 0, 0)",P42858,Q9BZ29,105787,102196,2007
TUBA1A,HTRA2,"datetime(2007, 3, 1, 0, 0)",Q71U36,O43464,104755,101593,2007
THRB,HDAC3,"datetime(2007, 3, 30, 0, 0)",P10828,O15379,105780,115341,2007
NFKB1,SIN3A,"datetime(2007, 11, 28, 0, 0)",P19838,Q96ST3,105528,111852,2007
NLRP12,PYDC2,"datetime(2007, 3, 1, 0, 0)",P59046,Q56P42,102075,109811,2007
AGO2,COPA,"datetime(2007, 11, 1, 0, 0)",Q9UKV8,P53621,109001,114472,2007
PSMB1,PSMB8,"datetime(2007, 7, 6, 0, 0)",P20618,P28062,112666,114259,2007
PMS1,PGK1,"datetime(2007, 2, 2, 0, 0)",P54277,P00558,107708,107856,2007
GABPA,KEAP1,"datetime(2007, 6, 8, 0, 0)",Q06546,Q14145,116376,109865,2007
ABL1,SHANK3,"datetime(2007, 6, 1, 0, 0)",P00519,Q9BYB0,104641,103699,2007
ORAI1,TRPC3,"datetime(2007, 3, 13, 0, 0)",Q96D31,Q13507,100831,109750,2007
DYNLT3,BUB3,"datetime(2007, 4, 13, 0, 0)",P51808,O43684,113263,112822,2007
PHACTR2,CRK,"datetime(2007, 6, 1, 0, 0)",O75167,P46108,100119,114441,2007
ABL1,SLC22A3,"datetime(2007, 6, 1, 0, 0)",P00519,O75751,104641,101881,2007
TAF10,GTF3C5,"datetime(2007, 7, 20, 0, 0)",Q12962,Q9Y5Q8,108986,102487,2007
RDX,ITGB2,"datetime(2007, 3, 20, 0, 0)",P35241,P05107,104153,102703,2007
PIK3R1,LIG3,"datetime(2007, 6, 1, 0, 0)",P27986,P49916,105291,105839,2007
EPX,PIK3R1,"datetime(2007, 6, 1, 0, 0)",P11678,P27986,105947,105291,2007
SUV39H2,PLCG1,"datetime(2007, 6, 1, 0, 0)",Q9H5I1,P19174,110935,101146,2007
NUMB,PRKCA,"datetime(2007, 1, 24, 0, 0)",P49757,P17252,110171,107106,2007
MYC,GCN1L1,"datetime(2007, 1, 15, 0, 0)",P01106,Q92616,106562,106540,2007
PRR5L,MLST8,"datetime(2007, 8, 1, 0, 0)",Q6MZQ0,Q9BVC4,109908,109685,2007
TGDS,PIK3R1,"datetime(2007, 6, 1, 0, 0)",O95455,P27986,114034,105291,2007
PDCD6IP,CD2AP,"datetime(2007, 6, 1, 0, 0)",Q8WUM4,Q9Y5K6,105017,109696,2007
UFD1L,ITPR1,"datetime(2007, 7, 13, 0, 0)",Q92890,Q14643,100936,110584,2007
NCOA3,ATAD2,"datetime(2007, 11, 13, 0, 0)",Q9Y6Q9,Q6PL18,110073,104382,2007
UCHL5,PSMD14,"datetime(2007, 3, 20, 0, 0)",Q9Y5K5,O00487,109896,111518,2007
CELSR3,FYN,"datetime(2007, 6, 1, 0, 0)",Q9NYQ7,P06241,116149,109836,2007
ABCC4,SLC9A3R2,"datetime(2007, 11, 30, 0, 0)",O15439,Q15599,108773,109744,2007
PSMA1,PSMB9,"datetime(2007, 12, 1, 0, 0)",P25786,P28065,100542,114258,2007
FZR1,CSF3R,"datetime(2007, 3, 29, 0, 0)",Q9UM11,Q99062,109668,104511,2007
RUVBL1,HSPA1L,"datetime(2007, 7, 20, 0, 0)",Q9Y265,P34931,111275,105079,2007
ACTB,CAV1,"datetime(2007, 5, 22, 0, 0)",P60709,Q03135,112552,113940,2007
RRAS,PLCG1,"datetime(2007, 6, 1, 0, 0)",P10301,P19174,101944,101146,2007
PCBP2,CDK9,"datetime(2007, 7, 20, 0, 0)",Q15366,P50750,110370,106079,2007
YWHAH,SHROOM2,"datetime(2007, 12, 1, 0, 0)",Q04917,Q13796,104048,109095,2007
HTT,RAC1,"datetime(2007, 5, 11, 0, 0)",P42858,P63000,105787,104701,2007
RIC3,UBC,"datetime(2007, 3, 1, 0, 0)",Q7Z5B4,P0CG48,114897,106138,2007
AGO2,DDB1,"datetime(2007, 11, 1, 0, 0)",Q9UKV8,Q16531,109001,108297,2007
MYO1E,DNM2,"datetime(2007, 2, 20, 0, 0)",Q12965,P50570,108983,105715,2007
TFPT,ACTR5,"datetime(2007, 9, 1, 0, 0)",P0C1Z6,Q9H9F9,112071,114309,2007
NCK1,SLC22A3,"datetime(2007, 6, 1, 0, 0)",P16333,O75751,106322,101881,2007
PPP1CB,CCND1,"datetime(2007, 3, 1, 0, 0)",P62140,P24385,106328,103741,2007
PPP2R1A,RAB7A,"datetime(2007, 6, 1, 0, 0)",P30153,P51149,115272,113366,2007
AGO1,ILF3,"datetime(2007, 11, 1, 0, 0)",Q9UL18,Q12906,111253,101497,2007
ITCH,PRKACA,"datetime(2007, 4, 1, 0, 0)",Q96J02,P17612,109215,101383,2007
KIF3A,VHL,"datetime(2007, 10, 2, 0, 0)",Q9Y496,P40337,109959,112703,2007
RPAP2,KHDRBS2,"datetime(2007, 7, 20, 0, 0)",Q8IXW5,Q5VWX1,103060,108977,2007
PPP1CA,RPAP3,"datetime(2007, 7, 20, 0, 0)",P62136,Q9H6T3,109498,115891,2007
MTNR1B,IRS4,"datetime(2007, 5, 1, 0, 0)",P49286,O14654,105301,103978,2007
CD3D,DERL1,"datetime(2007, 11, 23, 0, 0)",P04234,Q9BUN8,103319,115724,2007
IKBKB,AURKA,"datetime(2007, 10, 23, 0, 0)",O14920,O14965,104565,105171,2007
AGO2,RPL38,"datetime(2007, 11, 1, 0, 0)",Q9UKV8,P63173,109001,106184,2007
ABL1,GRIP2,"datetime(2007, 6, 1, 0, 0)",P00519,Q9C0E4,104641,110534,2007
ARRB1,ANXA2,"datetime(2007, 7, 17, 0, 0)",P49407,P07355,100298,101594,2007
YWHAZ,MYH10,"datetime(2007, 3, 15, 0, 0)",P63104,P35580,111046,108245,2007
SDC3,SDC1,"datetime(2007, 12, 26, 0, 0)",O75056,P18827,114015,114072,2007
YWHAH,KIF1C,"datetime(2007, 12, 1, 0, 0)",Q04917,O43896,104048,116541,2007
COLEC12,EXOC1,"datetime(2007, 1, 1, 0, 0)",Q5KU26,Q9NV70,111281,105231,2007
CASP8,MAPK3,"datetime(2007, 2, 21, 0, 0)",Q14790,P27361,100527,101159,2007
H3F3A; H3F3B,HDAC9,"datetime(2007, 5, 25, 0, 0)",P84243,Q9UKV0,110209,109005,2007
ARRB1,TMOD3,"datetime(2007, 7, 17, 0, 0)",P49407,Q9NYL9,100298,105631,2007
CLASP1,HTT,"datetime(2007, 5, 11, 0, 0)",Q7Z460,P42858,102044,105787,2007
BRAF,IQGAP1,"datetime(2007, 6, 19, 0, 0)",P15056,P46940,102025,103229,2007
DST,EXOC1,"datetime(2007, 1, 1, 0, 0)",Q03001,Q9NV70,116012,105231,2007
API5,HTT,"datetime(2007, 5, 11, 0, 0)",Q9BZZ5,P42858,112919,105787,2007
SUPT7L,TAF8,"datetime(2007, 3, 21, 0, 0)",O94864,Q7Z7C8,103231,112537,2007
CDK3,CDK3,"datetime(2007, 3, 1, 0, 0)",Q00526,Q00526,112287,112287,2007
GOLGA4,TNIK,"datetime(2007, 1, 1, 0, 0)",Q13439,Q9UKE5,105208,107620,2007
RUVBL1,RORA,"datetime(2007, 12, 26, 0, 0)",Q9Y265,P35398,111275,110699,2007
YWHAH,CGN,"datetime(2007, 12, 1, 0, 0)",Q04917,Q9P2M7,104048,101817,2007
AGO2,RPL3,"datetime(2007, 11, 1, 0, 0)",Q9UKV8,P39023,109001,100054,2007
MTNR1B,FLNA,"datetime(2007, 5, 1, 0, 0)",P49286,P21333,105301,114806,2007
HDAC5,H3F3A; H3F3B,"datetime(2007, 5, 25, 0, 0)",Q9UQL6,P84243,114955,110209,2007
NCK1,NOTCH3,"datetime(2007, 6, 1, 0, 0)",P16333,Q9UM47,106322,104781,2007
HNRNPH1,HNRNPA1,"datetime(2007, 7, 20, 0, 0)",P31943,P09651,110600,115647,2007
NCOR1,DHX30,"datetime(2007, 2, 7, 0, 0)",O75376,Q7L2E3,106442,101210,2007
HIST2H2BE,MORF4L2,"datetime(2007, 6, 1, 0, 0)",Q16778,Q15014,107407,105106,2007
SP3,HTT,"datetime(2007, 5, 11, 0, 0)",Q02447,P42858,108886,105787,2007
SF3A2,CTNNBL1,"datetime(2007, 3, 21, 0, 0)",Q15428,Q8WYA6,105934,112051,2007
PPP1CB,CDC34,"datetime(2007, 3, 1, 0, 0)",P62140,P49427,106328,108935,2007
SUMO1,OXSR1,"datetime(2007, 6, 1, 0, 0)",P63165,O95747,101887,104256,2007
TNIK,ACTG1,"datetime(2007, 1, 1, 0, 0)",Q9UKE5,P63261,107620,109473,2007
BRAF,YWHAE,"datetime(2007, 12, 1, 0, 0)",P15056,P62258,102025,103095,2007
CHAF1A,SQSTM1,"datetime(2007, 1, 1, 0, 0)",Q13111,Q13501,102584,109751,2007
EP300,IFNAR1,"datetime(2007, 10, 5, 0, 0)",Q09472,P17181,101265,109745,2007
TAB2,MALT1,"datetime(2007, 11, 14, 0, 0)",Q9NYJ8,Q9UDY8,113006,113909,2007
MEPCE,RANGAP1,"datetime(2007, 7, 20, 0, 0)",Q7L2J0,P46060,106632,112793,2007
CLU,DISC1,"datetime(2007, 1, 1, 0, 0)",P10909,Q9NRI5,104081,104326,2007
NELFCD,UBE3A,"datetime(2007, 5, 1, 0, 0)",Q8IXH7,Q05086,105035,109720,2007
SMARCA4,CEBPB,"datetime(2007, 5, 18, 0, 0)",P51532,P17676,108198,108862,2007
CPSF6,CREBBP,"datetime(2007, 2, 16, 0, 0)",Q16630,Q92793,105811,107061,2007
EP400,MYC,"datetime(2007, 1, 15, 0, 0)",Q96L91,P01106,116194,106562,2007
SNRNP70,CEP63,"datetime(2007, 1, 1, 0, 0)",P08621,Q96MT8,110383,108624,2007
APEX1,GZMK,"datetime(2007, 3, 1, 0, 0)",P27695,P49863,104323,103128,2007
PPP2R1A,CDK1,"datetime(2007, 6, 1, 0, 0)",P30153,P06493,115272,107105,2007
PIK3R1,BRPF3,"datetime(2007, 6, 1, 0, 0)",P27986,Q9ULD4,105291,104566,2007
MYC,SMARCA5,"datetime(2007, 1, 15, 0, 0)",P01106,O60264,106562,109453,2007
SF3A2,CCAR2,"datetime(2007, 3, 21, 0, 0)",Q15428,Q8N163,105934,112984,2007
LARP7,CDK9,"datetime(2007, 7, 20, 0, 0)",Q4G0J3,P50750,112041,106079,2007
2-Sep,14-Sep,"datetime(2007, 11, 1, 0, 0)",Q15019,Q6ZU15,105100,116239,2007
RRM2,RRM2,"datetime(2007, 9, 4, 0, 0)",P31350,P31350,101670,101670,2007
CRK,SNX17,"datetime(2007, 6, 1, 0, 0)",P46108,Q15036,114441,113090,2007
E2F4,L3MBTL3,"datetime(2007, 5, 29, 0, 0)",Q16254,Q96JM7,110767,104526,2007
RPAP2,GTF3C3,"datetime(2007, 7, 20, 0, 0)",Q8IXW5,Q9Y5Q9,103060,102486,2007
ZNF451,CDC5L,"datetime(2007, 1, 1, 0, 0)",Q9Y4E5,Q99459,104497,102316,2007
GRB2,FAM110A,"datetime(2007, 6, 1, 0, 0)",P62993,Q9BQ89,113112,110033,2007
AGO1,RPS13,"datetime(2007, 11, 1, 0, 0)",Q9UL18,P62277,111253,111080,2007
CCNG1,PPP2R1A,"datetime(2007, 1, 24, 0, 0)",P51959,P30153,103117,115272,2007
MYC,CHTF18,"datetime(2007, 1, 15, 0, 0)",P01106,Q8WVB6,106562,101116,2007
TAF10,ERCC5,"datetime(2007, 7, 20, 0, 0)",Q12962,P28715,108986,111895,2007
ARRB2,UBB,"datetime(2007, 7, 17, 0, 0)",P32121,Q5U5U6,110282,108113,2007
ARRB2,ACTC1,"datetime(2007, 7, 17, 0, 0)",P32121,P68032,110282,109417,2007
ARRB2,UBC,"datetime(2007, 7, 17, 0, 0)",P32121,Q5UGI3,110282,102453,2007
MYC,IGF2BP2,"datetime(2007, 1, 15, 0, 0)",P01106,Q9Y6M1,106562,107186,2007
RNF40,HTT,"datetime(2007, 5, 11, 0, 0)",O75150,P42858,112393,105787,2007
LIN37,MYL12A,"datetime(2007, 5, 25, 0, 0)",Q96GY3,P19105,106225,114023,2007
DOCK3,PIK3R1,"datetime(2007, 6, 1, 0, 0)",Q8IZD9,P27986,107110,105291,2007
NDEL1,ANK2,"datetime(2007, 1, 1, 0, 0)",Q9GZM8,Q01484,100620,106564,2007
CANX,SSR1,"datetime(2007, 5, 1, 0, 0)",P27824,P43307,106091,106421,2007
MCMBP,MCM4,"datetime(2007, 4, 1, 0, 0)",Q9BTE3,P33991,116550,106063,2007
GZMA,APEX1,"datetime(2007, 3, 1, 0, 0)",P12544,P27695,104727,104323,2007
UBC,BAG3,"datetime(2007, 7, 1, 0, 0)",P0CG48,O95817,106138,115499,2007
MYC,IQGAP3,"datetime(2007, 1, 15, 0, 0)",P01106,Q86VI3,106562,102444,2007
PCDHA7,ABL1,"datetime(2007, 6, 1, 0, 0)",Q9UN72,P00519,105957,104641,2007
RBM25,SF3A2,"datetime(2007, 3, 21, 0, 0)",P49756,Q15428,110172,105934,2007
HSPA8,PPP1CC,"datetime(2007, 9, 1, 0, 0)",P11142,P36873,108948,103075,2007
NFKB1,PSMD10,"datetime(2007, 11, 23, 0, 0)",P19838,O75832,105528,115483,2007
POLR2A,SUPT6H,"datetime(2007, 1, 15, 0, 0)",P24928,Q7KZ85,108908,116247,2007
KCNH2,DNAJA1,"datetime(2007, 8, 10, 0, 0)",Q12809,P31689,107948,101661,2007
SFPQ,TOPORS,"datetime(2007, 10, 1, 0, 0)",P23246,Q9NS56,114297,108294,2007
SF3A2,TRA2B,"datetime(2007, 3, 21, 0, 0)",Q15428,P62995,105934,113113,2007
NCOR1,YWHAZ,"datetime(2007, 7, 15, 0, 0)",O75376,P63104,106442,111046,2007
CYSLTR1,CYSLTR2,"datetime(2007, 11, 1, 0, 0)",Q9Y271,Q9NS75,107022,104395,2007
PAXIP1,NCOA6,"datetime(2007, 3, 1, 0, 0)",Q6ZW49,Q14686,108698,111192,2007
RICTOR,PRR5L,"datetime(2007, 8, 1, 0, 0)",Q6R327,Q6MZQ0,103723,109908,2007
HNRNPH2,MEPCE,"datetime(2007, 7, 20, 0, 0)",P55795,Q7L2J0,113800,106632,2007
HSPD1,CDK9,"datetime(2007, 7, 20, 0, 0)",P10809,P50750,114322,106079,2007
UBC,VEGFA,"datetime(2007, 5, 15, 0, 0)",P0CG48,P15692,106138,114634,2007
TNIK,DYNC1H1,"datetime(2007, 1, 1, 0, 0)",Q9UKE5,Q14204,107620,101136,2007
BRCA2,PMS1,"datetime(2007, 2, 2, 0, 0)",P51587,P54277,102655,107708,2007
PQBP1,SF3A2,"datetime(2007, 3, 21, 0, 0)",O60828,Q15428,104756,105934,2007
EGLN3,EPAS1,"datetime(2007, 5, 1, 0, 0)",Q9H6Z9,Q99814,107305,115384,2007
MYC,PSMB4,"datetime(2007, 1, 15, 0, 0)",P01106,P28070,106562,111732,2007
MYC,NDUFA8,"datetime(2007, 1, 15, 0, 0)",P01106,P51970,106562,103928,2007
MYC,RNGTT,"datetime(2007, 1, 15, 0, 0)",P01106,O60942,106562,106631,2007
DDX47,AGO1,"datetime(2007, 11, 1, 0, 0)",Q9H0S4,Q9UL18,108374,111253,2007
FLNB,NCK1,"datetime(2007, 6, 1, 0, 0)",O75369,P16333,102158,106322,2007
HTR1A,RHOA,"datetime(2007, 2, 2, 0, 0)",P08908,P61586,109657,114365,2007
