name1,name2,discovery date,uniport1,uniport2,id1,id2,time
FRS2,SPRY2,"datetime(2004, 5, 1, 0, 0)",Q8WU20,O43597,105639,104125,2004
CEP126,APLP1,"datetime(2004, 9, 24, 0, 0)",Q9P2H0,P51693,113541,111837,2004
ATF4,EIF2A,"datetime(2004, 12, 24, 0, 0)",P18848,Q9BY44,100759,116625,2004
ARID1B,RELB,"datetime(2004, 2, 1, 0, 0)",Q8NFD5,Q01201,110870,106243,2004
NFKB1,SLC25A5,"datetime(2004, 2, 1, 0, 0)",P19838,P05141,105528,103281,2004
CALM1; CALM2; CALM3,DAPK1,"datetime(2004, 4, 1, 0, 0)",P62158,P53355,102031,114750,2004
IKBKE,RELA,"datetime(2004, 12, 31, 0, 0)",Q14164,Q04206,101861,116233,2004
TBC1D4,YWHAG,"datetime(2004, 8, 24, 0, 0)",O60343,P61981,107885,108250,2004
CCT6A,MAP3K1,"datetime(2004, 2, 1, 0, 0)",P40227,Q13233,106213,108449,2004
AP1M1,ALB,"datetime(2004, 5, 1, 0, 0)",Q9BXS5,P02768,115168,100041,2004
WDR61,YWHAQ,"datetime(2004, 7, 30, 0, 0)",Q9GZS3,P27348,104559,109161,2004
DIAPH1,PKD2,"datetime(2004, 7, 9, 0, 0)",O60610,Q13563,104163,100569,2004
GADD45G,PIAS4,"datetime(2004, 9, 24, 0, 0)",O95257,Q8N2W9,106227,103588,2004
RPL10A,MAP3K14,"datetime(2004, 2, 1, 0, 0)",P62906,Q99558,101928,100691,2004
RELA,PRKDC,"datetime(2004, 2, 1, 0, 0)",Q04206,P78527,116233,115196,2004
SKP2,DNAJB5,"datetime(2004, 10, 1, 0, 0)",Q13309,O75953,111049,106409,2004
ANXA6,CD4,"datetime(2004, 4, 1, 0, 0)",P08133,P01730,109561,107050,2004
TUBB,TBK1,"datetime(2004, 2, 1, 0, 0)",P07437,Q9UHD2,101677,108725,2004
TDG,SNIP1,"datetime(2004, 7, 1, 0, 0)",Q13569,Q8TAD8,100565,109528,2004
SERPINB3,TNFRSF1B,"datetime(2004, 2, 1, 0, 0)",P29508,P20333,114688,112376,2004
BTRC,NFKB2,"datetime(2004, 2, 1, 0, 0)",Q9Y297,Q00653,100198,105851,2004
ERBB2IP,ACTN2,"datetime(2004, 4, 1, 0, 0)",Q96RT1,P35609,112383,100626,2004
RELB,SMARCD2,"datetime(2004, 2, 1, 0, 0)",Q01201,Q92925,106243,113690,2004
NFKB2,FASN,"datetime(2004, 2, 1, 0, 0)",Q00653,P49327,105851,114802,2004
C1QBP,IKBKB,"datetime(2004, 2, 1, 0, 0)",Q07021,O14920,115894,104565,2004
ARHGAP29,RHOD,"datetime(2004, 2, 1, 0, 0)",Q52LW3,O00212,113875,112890,2004
BRAP,KSR1,"datetime(2004, 1, 15, 0, 0)",Q7Z569,Q8IVT5,111644,102560,2004
COPS4,YWHAZ,"datetime(2004, 7, 30, 0, 0)",Q9BT78,P63104,107945,111046,2004
RUVBL1,TAB2,"datetime(2004, 2, 1, 0, 0)",Q9Y265,Q9NYJ8,111275,113006,2004
ZMYM5,SKIL,"datetime(2004, 7, 1, 0, 0)",Q9UJ78,P12757,100052,108797,2004
ZBTB3,SKIL,"datetime(2004, 7, 1, 0, 0)",Q9H5J0,P12757,110319,108797,2004
CTNNB1,ZFYVE9,"datetime(2004, 7, 1, 0, 0)",P35222,O95405,111577,102303,2004
CTH,YWHAZ,"datetime(2004, 7, 30, 0, 0)",P32929,P63104,104295,111046,2004
RNF11,RPS27A,"datetime(2004, 3, 11, 0, 0)",Q9Y3C5,P62979,103023,106242,2004
TSSK2,TSSK2,"datetime(2004, 6, 1, 0, 0)",Q96PF2,Q96PF2,104062,104062,2004
HSPA9,TAB2,"datetime(2004, 2, 1, 0, 0)",P38646,Q9NYJ8,103837,113006,2004
PDX1,ALK,"datetime(2004, 4, 8, 0, 0)",P52945,Q9UM73,115753,101099,2004
ASIC3,STOML1,"datetime(2004, 12, 17, 0, 0)",Q9UHC3,Q9UBI4,111757,107791,2004
MAP3K1,USP9X,"datetime(2004, 2, 1, 0, 0)",Q13233,Q93008,108449,110520,2004
MTSS1,HTT,"datetime(2004, 9, 24, 0, 0)",O43312,P42858,112234,105787,2004
KRT1,TANK,"datetime(2004, 2, 1, 0, 0)",P04264,Q92844,116246,111870,2004
NFKB1,CHUK,"datetime(2004, 2, 1, 0, 0)",P19838,O15111,105528,109938,2004
HDAC2,NFKBIA,"datetime(2004, 11, 23, 0, 0)",Q92769,P25963,114007,107975,2004
IGHA1,SERPIND1,"datetime(2004, 5, 1, 0, 0)",P01876,P05546,113206,113571,2004
HSPB1,YWHAZ,"datetime(2004, 7, 30, 0, 0)",P04792,P63104,107064,111046,2004
MCM2,ATM,"datetime(2004, 7, 6, 0, 0)",P49736,Q13315,101622,115411,2004
LAPTM5,USP13,"datetime(2004, 7, 1, 0, 0)",Q13571,Q92995,104879,115432,2004
NFKBIE,HSPA1L,"datetime(2004, 2, 1, 0, 0)",O00221,P34931,109212,105079,2004
HSPA9,RIPK3,"datetime(2004, 2, 1, 0, 0)",P38646,Q9Y572,103837,116438,2004
MAP3K1,UBC,"datetime(2004, 2, 1, 0, 0)",Q13233,P0CG48,108449,106138,2004
TP53,PRAM1,"datetime(2004, 3, 10, 0, 0)",P04637,Q96QH2,114765,106122,2004
PGR,PGR,"datetime(2004, 6, 1, 0, 0)",P06401,P06401,101624,101624,2004
IGHG1,IGLL1,"datetime(2004, 5, 1, 0, 0)",P01857,P15814,104596,115855,2004
KCNIP2,KCNIP2,"datetime(2004, 8, 27, 0, 0)",Q9NS61,Q9NS61,108794,108794,2004
PSMC5,TRAF6,"datetime(2004, 2, 1, 0, 0)",P62195,Q9Y4K3,102644,113106,2004
EXOSC8,FHOD1,"datetime(2004, 7, 1, 0, 0)",Q96B26,Q9Y613,111204,112622,2004
SMURF1,RUNX3,"datetime(2004, 7, 9, 0, 0)",Q9HCE7,Q13761,115101,115127,2004
UBE2D2,RNF5,"datetime(2004, 1, 1, 0, 0)",P62837,Q99942,104625,108889,2004
DBN1,RIPK3,"datetime(2004, 2, 1, 0, 0)",Q16643,Q9Y572,110625,116438,2004
MAP3K3,TIMM50,"datetime(2004, 2, 1, 0, 0)",Q99759,Q3ZCQ8,103361,107828,2004
MAP3K14,RARS,"datetime(2004, 2, 1, 0, 0)",Q99558,P54136,100691,103824,2004
SMAD3,ITCH,"datetime(2004, 7, 9, 0, 0)",P84022,Q96J02,102508,109215,2004
NCLN,NOMO1,"datetime(2004, 8, 4, 0, 0)",Q969V3,Q15155,114401,104005,2004
UBA52,LAPTM5,"datetime(2004, 7, 1, 0, 0)",P62987,Q13571,100799,104879,2004
HSPA6,IKBKG,"datetime(2004, 2, 1, 0, 0)",P17066,Q9Y6K9,106371,115195,2004
MED9,CDK8,"datetime(2004, 2, 13, 0, 0)",Q9NWA0,P49336,114631,106739,2004
UBC,BIRC6,"datetime(2004, 2, 25, 0, 0)",P0CG48,Q9NR09,106138,105963,2004
PARD3,DCAF7,"datetime(2004, 3, 26, 0, 0)",Q8TEW0,P61962,109139,106581,2004
YWHAQ,IARS2,"datetime(2004, 7, 30, 0, 0)",P27348,Q9NSE4,109161,107612,2004
DXO,DXO,"datetime(2004, 7, 1, 0, 0)",O77932,O77932,100289,100289,2004
ANP32A,PGR,"datetime(2004, 11, 1, 0, 0)",P39687,P06401,116065,101624,2004
STAU1,PPP1R7,"datetime(2004, 12, 1, 0, 0)",O95793,Q15435,110291,101633,2004
APOA1,PDE4B,"datetime(2004, 5, 1, 0, 0)",P02647,Q07343,115004,114826,2004
PCM1,BBS4,"datetime(2004, 5, 1, 0, 0)",Q15154,Q96RK4,104006,109864,2004
EP300,SRY,"datetime(2004, 8, 18, 0, 0)",Q09472,Q05066,101265,102277,2004
YWHAB,RMDN3,"datetime(2004, 8, 24, 0, 0)",P31946,Q96TC7,110604,101055,2004
MCC,MAP3K3,"datetime(2004, 2, 1, 0, 0)",P23508,Q99759,103358,103361,2004
YWHAG,LUC7L3,"datetime(2004, 8, 24, 0, 0)",P61981,O95232,108250,113665,2004
TF,CTSL,"datetime(2004, 5, 1, 0, 0)",P02787,P07711,109238,112466,2004
RPL10A,YWHAZ,"datetime(2004, 7, 30, 0, 0)",P62906,P63104,101928,111046,2004
MED29,POLR2I,"datetime(2004, 6, 4, 0, 0)",Q9NX70,P36954,109605,110019,2004
SFPQ,TBK1,"datetime(2004, 2, 1, 0, 0)",P23246,Q9UHD2,114297,108725,2004
STUB1,NFKB1,"datetime(2004, 2, 1, 0, 0)",Q9UNE7,P19838,100319,105528,2004
UHRF1,PRKACA,"datetime(2004, 6, 25, 0, 0)",Q96T88,P17612,103553,101383,2004
SNTA1,GDA,"datetime(2004, 4, 1, 0, 0)",Q13424,Q9Y2T3,109467,100215,2004
MAP3K14,BAG2,"datetime(2004, 2, 1, 0, 0)",Q99558,O95816,100691,115498,2004
YWHAZ,LARP1,"datetime(2004, 7, 30, 0, 0)",P63104,Q6PKG0,111046,106093,2004
PARD6A,RPAP3,"datetime(2004, 3, 26, 0, 0)",Q9NPB6,Q9H6T3,103626,115891,2004
MAP3K7,TAB1,"datetime(2004, 2, 1, 0, 0)",O43318,Q15750,112238,112992,2004
TOLLIP,GGA1,"datetime(2004, 6, 4, 0, 0)",Q9H0E2,Q9UJY5,102047,113644,2004
NEO1,PTK2,"datetime(2004, 11, 1, 0, 0)",Q92859,Q05397,115804,100504,2004
VCP,UFD1L,"datetime(2004, 11, 26, 0, 0)",P55072,Q92890,111658,100936,2004
YWHAQ,NME7,"datetime(2004, 7, 30, 0, 0)",P27348,Q9Y5B8,109161,114284,2004
PNKP,TCOF1,"datetime(2004, 10, 1, 0, 0)",Q96T60,Q13428,110365,109463,2004
RPL11,RPL23,"datetime(2004, 10, 22, 0, 0)",P62913,P62829,114262,100370,2004
CTNNB1,TCF3,"datetime(2004, 8, 27, 0, 0)",P35222,P15923,111577,101412,2004
MAP3K1,HSP90AA1,"datetime(2004, 2, 1, 0, 0)",Q13233,P07900,108449,103493,2004
DYNLL1,PAK1,"datetime(2004, 6, 1, 0, 0)",P63167,Q13153,101886,103174,2004
TNFRSF1B,DDB1,"datetime(2004, 2, 1, 0, 0)",P20333,Q16531,112376,108297,2004
XRN1,BAG6,"datetime(2004, 7, 1, 0, 0)",Q8IZH2,P46379,108940,113717,2004
HSPA8,MAP3K8,"datetime(2004, 2, 1, 0, 0)",P11142,P41279,108948,111831,2004
STX1A,TXLNB,"datetime(2004, 7, 2, 0, 0)",Q16623,Q8N3L3,101479,105898,2004
CAV1,ABCC1,"datetime(2004, 2, 13, 0, 0)",Q03135,P33527,113940,104106,2004
EGLN1,OSR1,"datetime(2004, 6, 1, 0, 0)",Q9GZT9,Q8TAX0,101436,105471,2004
PPP1CA,CSRNP2,"datetime(2004, 7, 1, 0, 0)",P62136,Q9H175,109498,106414,2004
SV2B,SYT1,"datetime(2004, 12, 10, 0, 0)",Q7L1I2,P21579,101014,107044,2004
TUBA1A,RELA,"datetime(2004, 2, 1, 0, 0)",Q71U36,Q04206,104755,116233,2004
RPS15A,IKBKG,"datetime(2004, 2, 1, 0, 0)",P62244,Q9Y6K9,115434,115195,2004
KPNA2,RELB,"datetime(2004, 2, 1, 0, 0)",P52292,Q01201,110088,106243,2004
SMAD2,RARB,"datetime(2004, 7, 1, 0, 0)",Q15796,P10826,111220,105779,2004
KAT5,BARD1,"datetime(2004, 9, 24, 0, 0)",Q92993,Q99728,102540,107714,2004
UBC,RABGEF1,"datetime(2004, 7, 23, 0, 0)",P0CG48,Q9UJ41,106138,112308,2004
BRD7,HAP1,"datetime(2004, 9, 24, 0, 0)",Q9NPI1,P54257,100499,101289,2004
SLC10A2,UBC,"datetime(2004, 10, 22, 0, 0)",Q12908,P0CG48,101494,106138,2004
PPP2R1A,NFKB2,"datetime(2004, 2, 1, 0, 0)",P30153,Q00653,115272,105851,2004
MTMR11,SMAD9,"datetime(2004, 7, 1, 0, 0)",A4FU01,O15198,113288,111088,2004
SNTA1,PFN2,"datetime(2004, 4, 1, 0, 0)",Q13424,P35080,109467,103322,2004
SMAD3,CXXC5,"datetime(2004, 7, 1, 0, 0)",P84022,Q7LFL8,102508,110331,2004
AP3S1,AP3D1,"datetime(2004, 10, 1, 0, 0)",Q92572,O14617,112944,103412,2004
MAP3K14,ATP5A1,"datetime(2004, 2, 1, 0, 0)",Q99558,P25705,100691,101717,2004
LAT,ALB,"datetime(2004, 5, 1, 0, 0)",O43561,P02768,111182,100041,2004
NCOR1,SIRT1,"datetime(2004, 6, 17, 0, 0)",O75376,Q96EB6,106442,109876,2004
SMAD2,CISH,"datetime(2004, 7, 1, 0, 0)",Q15796,Q9NSE2,111220,107608,2004
MPP6,PARN,"datetime(2004, 7, 1, 0, 0)",Q9NZW5,O95453,108074,114036,2004
HSPA8,YWHAQ,"datetime(2004, 8, 24, 0, 0)",P11142,P27348,108948,109161,2004
CTPS1,YWHAQ,"datetime(2004, 7, 30, 0, 0)",P17812,P27348,111141,109161,2004
YWHAZ,CPS1,"datetime(2004, 7, 30, 0, 0)",P63104,P31327,111046,113971,2004
RNF216,UBE2L3,"datetime(2004, 5, 1, 0, 0)",Q9NWF9,P68036,110301,109415,2004
BRI3BP,TRAF6,"datetime(2004, 2, 1, 0, 0)",Q8WY22,Q9Y4K3,106982,113106,2004
MED19,ANAPC5,"datetime(2004, 6, 4, 0, 0)",A0JLT2,Q9UJX4,100940,101041,2004
NFKB2,TIMM50,"datetime(2004, 2, 1, 0, 0)",Q00653,Q3ZCQ8,105851,107828,2004
YWHAZ,ACTN4,"datetime(2004, 7, 30, 0, 0)",P63104,O43707,111046,107701,2004
CDC42,TNF,"datetime(2004, 12, 17, 0, 0)",P60953,P01375,110613,116299,2004
ATP2A2,TNFRSF1B,"datetime(2004, 2, 1, 0, 0)",P16615,P20333,110819,112376,2004
UBE2D4,RNF11,"datetime(2004, 7, 1, 0, 0)",Q9Y2X8,Q9Y3C5,101927,103023,2004
HDAC6,PPP1CC,"datetime(2004, 2, 27, 0, 0)",Q9UBN7,P36873,104600,103075,2004
MYO1C,RIPK3,"datetime(2004, 2, 1, 0, 0)",O00159,Q9Y572,111505,116438,2004
RPL6,NFKB2,"datetime(2004, 2, 1, 0, 0)",Q02878,Q00653,100111,105851,2004
PRKCI,CDC37,"datetime(2004, 3, 26, 0, 0)",P41743,Q16543,103685,103951,2004
STARD13,SMARCD3,"datetime(2004, 1, 16, 0, 0)",Q9Y3M8,Q6STE5,113382,107821,2004
STK38L,STK38L,"datetime(2004, 8, 20, 0, 0)",Q9Y2H1,Q9Y2H1,104224,104224,2004
DYRK1A,SRSF4,"datetime(2004, 2, 6, 0, 0)",Q13627,Q08170,107581,108533,2004
CSNK2B,LYN,"datetime(2004, 1, 1, 0, 0)",P67870,P07948,113204,102912,2004
YWHAZ,ATL3,"datetime(2004, 7, 30, 0, 0)",P63104,Q6DD88,111046,113461,2004
DDX39B,YWHAG,"datetime(2004, 8, 24, 0, 0)",Q13838,P61981,100037,108250,2004
NFKBIB,VCP,"datetime(2004, 2, 1, 0, 0)",Q15653,P55072,113452,111658,2004
YWHAG,BRAF,"datetime(2004, 8, 24, 0, 0)",P61981,P15056,108250,102025,2004
YWHAG,CLK3,"datetime(2004, 8, 24, 0, 0)",P61981,P49761,108250,114511,2004
BRAF,YWHAQ,"datetime(2004, 8, 24, 0, 0)",P15056,P27348,102025,109161,2004
CDC6,CDKN1A,"datetime(2004, 7, 2, 0, 0)",Q99741,P38936,115681,113330,2004
HSP70-1,TNFRSF1A,"datetime(2004, 2, 1, 0, 0)",Q9UQC1,P19438,109491,113149,2004
DNMT1,DAXX,"datetime(2004, 3, 1, 0, 0)",P26358,Q9UER7,107213,103331,2004
NFKB2,PSMD13,"datetime(2004, 2, 1, 0, 0)",Q00653,Q9UNM6,105851,115746,2004
NFKB2,PRKDC,"datetime(2004, 2, 1, 0, 0)",Q00653,P78527,105851,115196,2004
ALK,MAP3K4,"datetime(2004, 4, 8, 0, 0)",Q9UM73,Q9Y6R4,101099,106362,2004
PPIB,TRAF1,"datetime(2004, 2, 1, 0, 0)",P23284,Q13077,116075,112197,2004
UNC5CL,NFKB1,"datetime(2004, 4, 23, 0, 0)",Q8IV45,P19838,114462,105528,2004
RELA,RPS3,"datetime(2004, 2, 1, 0, 0)",Q04206,P23396,116233,110098,2004
KAT7,BARD1,"datetime(2004, 9, 24, 0, 0)",O95251,Q99728,106228,107714,2004
SNTA1,GOLGA2,"datetime(2004, 4, 1, 0, 0)",Q13424,Q08379,109467,106415,2004
FXYD1,ATP1B1,"datetime(2004, 1, 1, 0, 0)",O00168,P05026,112113,104898,2004
CRYAB,BCL2L1,"datetime(2004, 5, 1, 0, 0)",P02511,Q07817,107641,101535,2004
IKBKE,MYH9,"datetime(2004, 2, 1, 0, 0)",Q14164,P35579,101861,111314,2004
IGHM,CTR9,"datetime(2004, 5, 1, 0, 0)",P01871,Q6PD62,113208,113484,2004
MED19,GCN1L1,"datetime(2004, 6, 4, 0, 0)",A0JLT2,Q92616,100940,106540,2004
YWHAQ,SLC27A2,"datetime(2004, 7, 30, 0, 0)",P27348,O14975,109161,100842,2004
RABGEF1,YWHAG,"datetime(2004, 8, 24, 0, 0)",Q9UJ41,P61981,112308,108250,2004
CBX5,RBBP4,"datetime(2004, 9, 1, 0, 0)",P45973,Q09028,113923,106420,2004
CD3D,VCP,"datetime(2004, 10, 29, 0, 0)",P04234,P55072,103319,111658,2004
TRAF6,RNF126,"datetime(2004, 2, 1, 0, 0)",Q9Y4K3,Q9BV68,113106,104618,2004
RPS27A,TRAF6,"datetime(2004, 2, 1, 0, 0)",P62979,Q9Y4K3,106242,113106,2004
ITGA3,ITGB1,"datetime(2004, 10, 1, 0, 0)",P26006,P05556,113443,101292,2004
XRCC6,YY1,"datetime(2004, 10, 1, 0, 0)",P12956,P25490,115541,104998,2004
SMAD3,CCDC186,"datetime(2004, 11, 5, 0, 0)",P84022,Q7Z3E2,102508,114663,2004
RPS15A,DDX39B,"datetime(2004, 1, 1, 0, 0)",P62244,Q13838,115434,100037,2004
NCOA3,NPAS2,"datetime(2004, 2, 20, 0, 0)",Q9Y6Q9,Q99743,110073,115682,2004
ADRA2A,SNTA1,"datetime(2004, 4, 1, 0, 0)",P08913,Q13424,105408,109467,2004
TUBA1A,STARD13,"datetime(2004, 1, 16, 0, 0)",Q71U36,Q9Y3M8,104755,113382,2004
UBE2H,8-Mar,"datetime(2004, 2, 1, 0, 0)",P62256,Q5T0T0,103096,113511,2004
SF3B1,SMAD9,"datetime(2004, 7, 1, 0, 0)",O75533,O15198,111426,111088,2004
YWHAB,SON,"datetime(2004, 8, 24, 0, 0)",P31946,P18583,110604,102427,2004
MAP3K7,HIPK2,"datetime(2004, 4, 1, 0, 0)",O43318,Q9H2X6,112238,109953,2004
ZCCHC7,SNIP1,"datetime(2004, 7, 1, 0, 0)",Q8N3Z6,Q8TAD8,110906,109528,2004
TOP3B,UPF2,"datetime(2004, 7, 1, 0, 0)",O95985,Q9HAU5,114542,104678,2004
TNPO1,YWHAZ,"datetime(2004, 7, 30, 0, 0)",Q92973,P63104,103083,111046,2004
PPARGC1A,NR1H4,"datetime(2004, 1, 15, 0, 0)",Q9UBK2,Q96RI1,116381,101850,2004
SMAD3,PML,"datetime(2004, 9, 9, 0, 0)",P84022,P29590,102508,101263,2004
ATF2,VRK1,"datetime(2004, 6, 25, 0, 0)",P15336,Q99986,101223,110554,2004
PA2G4,RPL27,"datetime(2004, 5, 27, 0, 0)",Q9UQ80,P61353,109505,101162,2004
PFKL,NFKB2,"datetime(2004, 2, 1, 0, 0)",P17858,Q00653,110559,105851,2004
TRADD,HSP70-1,"datetime(2004, 2, 1, 0, 0)",Q15628,Q9UQC1,110271,109491,2004
TAB2,DNAJA1,"datetime(2004, 2, 1, 0, 0)",Q9NYJ8,P31689,113006,101661,2004
MED29,POLR2E,"datetime(2004, 6, 4, 0, 0)",Q9NX70,P19388,109605,111341,2004
GRB2,RHOU,"datetime(2004, 11, 23, 0, 0)",P62993,Q7L0Q8,113112,112185,2004
YWHAZ,EIF3A,"datetime(2004, 7, 30, 0, 0)",P63104,Q14152,111046,105640,2004
SKIL,TFPI2,"datetime(2004, 7, 1, 0, 0)",P12757,P48307,108797,112801,2004
DHX9,MAP3K14,"datetime(2004, 2, 1, 0, 0)",Q08211,Q99558,115481,100691,2004
PIAS4,SUMO2,"datetime(2004, 9, 24, 0, 0)",Q8N2W9,P61956,103588,102300,2004
MAP3K14,HNRNPU,"datetime(2004, 2, 1, 0, 0)",Q99558,Q00839,100691,103064,2004
COG5,COG7,"datetime(2004, 6, 4, 0, 0)",Q9UP83,P83436,103126,112750,2004
RBX1,DDB1,"datetime(2004, 10, 1, 0, 0)",P62877,Q16531,105264,108297,2004
RPLP0,IKBKG,"datetime(2004, 2, 1, 0, 0)",P05388,Q9Y6K9,100045,115195,2004
SMAD4,UHRF2,"datetime(2004, 7, 1, 0, 0)",Q13485,Q96PU4,101994,114060,2004
PPIA,CD99,"datetime(2004, 9, 1, 0, 0)",P62937,P14209,105730,101537,2004
IGHG1,NUP214,"datetime(2004, 5, 1, 0, 0)",P01857,P35658,104596,104319,2004
PPP5C,ESR1,"datetime(2004, 5, 1, 0, 0)",P53041,P03372,109695,102503,2004
ZNF408,ATRN,"datetime(2004, 7, 1, 0, 0)",Q9H9D4,O75882,105777,110550,2004
POLR2B,POLR2J,"datetime(2004, 8, 1, 0, 0)",P30876,P52435,113849,116078,2004
STK11,STRADB,"datetime(2004, 3, 26, 0, 0)",Q15831,Q9C0K7,102452,104273,2004
FASN,MAP3K3,"datetime(2004, 2, 1, 0, 0)",P49327,Q99759,114802,103361,2004
NOTCH1,LCK,"datetime(2004, 1, 23, 0, 0)",P46531,P06239,111028,100170,2004
EIF3C,SMAD9,"datetime(2004, 7, 1, 0, 0)",Q99613,O15198,105609,111088,2004
LCK,SH2D1A,"datetime(2004, 5, 1, 0, 0)",P06239,O60880,100170,113947,2004
CCT8,RELA,"datetime(2004, 2, 1, 0, 0)",P50990,Q04206,115295,116233,2004
TRIB1,MAP2K4,"datetime(2004, 10, 8, 0, 0)",Q96RU8,P45985,100150,111090,2004
FOXO3,CREBBP,"datetime(2004, 7, 9, 0, 0)",O43524,Q92793,113320,107061,2004
UNC119,LCK,"datetime(2004, 2, 2, 0, 0)",Q13432,P06239,105204,100170,2004
CDC6,CDT1,"datetime(2004, 3, 5, 0, 0)",Q99741,Q9H211,115681,108437,2004
TUBB2A,UPF2,"datetime(2004, 7, 1, 0, 0)",Q13885,Q9HAU5,113488,104678,2004
UBQLN2,RNF11,"datetime(2004, 7, 1, 0, 0)",Q9UHD9,Q9Y3C5,108723,103023,2004
SMAD3,WWP1,"datetime(2004, 9, 9, 0, 0)",P84022,Q9H0M0,102508,103270,2004
KLF1,SIN3A,"datetime(2004, 12, 1, 0, 0)",Q13351,Q96ST3,114784,111852,2004
ANKRD11,HDAC3,"datetime(2004, 8, 6, 0, 0)",Q6UB99,O15379,112786,115341,2004
TAB2,CLTC,"datetime(2004, 2, 1, 0, 0)",Q9NYJ8,Q00610,113006,106373,2004
CEP126,FEZ1,"datetime(2004, 9, 24, 0, 0)",Q9P2H0,Q99689,113541,108752,2004
SIN3B,BRMS1,"datetime(2004, 1, 9, 0, 0)",O75182,Q9HCU9,108742,100868,2004
MED28,POLR2L,"datetime(2004, 6, 4, 0, 0)",Q9H204,P62875,104070,105265,2004
NFKBIB,CD3EAP,"datetime(2004, 2, 1, 0, 0)",Q15653,O15446,113452,103821,2004
YWHAZ,UBA1,"datetime(2004, 7, 30, 0, 0)",P63104,P22314,111046,102745,2004
RIPK3,CLTC,"datetime(2004, 2, 1, 0, 0)",Q9Y572,Q00610,116438,106373,2004
IGHG1,FN1,"datetime(2004, 5, 1, 0, 0)",P01857,P02751,104596,104307,2004
YWHAG,RNPS1,"datetime(2004, 8, 24, 0, 0)",P61981,Q15287,108250,111813,2004
CHD3,PIAS4,"datetime(2004, 9, 24, 0, 0)",Q12873,Q8N2W9,103583,103588,2004
MED29,TARDBP,"datetime(2004, 6, 4, 0, 0)",Q9NX70,Q13148,109605,115502,2004
PCNA,UBE2B,"datetime(2004, 10, 1, 0, 0)",P12004,P63146,111379,110464,2004
POLI,REV1,"datetime(2004, 6, 1, 0, 0)",Q9UNA4,Q9UBZ9,100873,106350,2004
RNF216,UBE2L6,"datetime(2004, 5, 1, 0, 0)",Q9NWF9,O14933,110301,100296,2004
RPL23,NFKBIA,"datetime(2004, 2, 1, 0, 0)",P62829,P25963,100370,107975,2004
CDC5L,ORC1,"datetime(2004, 7, 2, 0, 0)",Q99459,Q13415,102316,113195,2004
HIST1H2BB,TNFRSF1A,"datetime(2004, 2, 1, 0, 0)",P33778,P19438,100701,113149,2004
SPRY1,SPRY2,"datetime(2004, 5, 1, 0, 0)",O43609,O43597,113996,104125,2004
TSG101,LRSAM1,"datetime(2004, 7, 15, 0, 0)",Q99816,Q6UWE0,115385,115396,2004
CCT2,MAP3K3,"datetime(2004, 2, 1, 0, 0)",P78371,Q99759,106704,103361,2004
NFATC2,MAPK8,"datetime(2004, 6, 7, 0, 0)",Q13469,P45983,110012,111093,2004
APPL1,RBBP7,"datetime(2004, 2, 6, 0, 0)",Q9UKG1,Q16576,115629,107735,2004
KAT2A,GATA2,"datetime(2004, 3, 1, 0, 0)",Q92830,P23769,108391,108769,2004
LIN7C,KCNJ12,"datetime(2004, 4, 30, 0, 0)",Q9NUP9,Q14500,100838,107522,2004
YWHAZ,PAK4,"datetime(2004, 7, 30, 0, 0)",P63104,O96013,111046,108139,2004
SMURF2,SMAD5,"datetime(2004, 7, 1, 0, 0)",Q9HAU4,Q99717,104677,103932,2004
EXOSC4,TSEN15,"datetime(2004, 7, 1, 0, 0)",Q9NPD3,Q8WW01,112213,114457,2004
HNRNPD,SLC3A2,"datetime(2004, 7, 1, 0, 0)",Q14103,P08195,110427,100405,2004
STK38,MOB1B,"datetime(2004, 6, 4, 0, 0)",Q15208,Q7L9L4,110652,104120,2004
PPP6C,NFKBIE,"datetime(2004, 2, 1, 0, 0)",O00743,O00221,103436,109212,2004
KAT2B,NFE2,"datetime(2004, 12, 1, 0, 0)",Q92831,Q16621,108390,101481,2004
ACTB,SUMO2,"datetime(2004, 8, 6, 0, 0)",P60709,P61956,112552,102300,2004
IKBKG,TNIP2,"datetime(2004, 3, 15, 0, 0)",Q9Y6K9,Q8NFZ5,115195,105845,2004
HSPA9,TANK,"datetime(2004, 2, 1, 0, 0)",P38646,Q92844,103837,111870,2004
ATXN7,KAT2A,"datetime(2004, 6, 15, 0, 0)",O15265,Q92830,104021,108391,2004
MAP3K1,TUBB4A,"datetime(2004, 2, 1, 0, 0)",Q13233,P04350,108449,112918,2004
MED26,POLR2E,"datetime(2004, 6, 4, 0, 0)",O95402,P19388,102302,111341,2004
YWHAG,IGF1R,"datetime(2004, 8, 24, 0, 0)",P61981,P08069,108250,104790,2004
MAPK11,PML,"datetime(2004, 9, 24, 0, 0)",Q15759,P29590,112989,101263,2004
RBBP7,MBD3L1,"datetime(2004, 12, 10, 0, 0)",Q16576,Q8WWY6,107735,113660,2004
LSM10,LSM3,"datetime(2004, 7, 1, 0, 0)",Q969L4,P62310,105268,105357,2004
MCM10,ORC3,"datetime(2004, 7, 2, 0, 0)",Q7L590,Q9UBD5,101206,113807,2004
XRN2,COMT,"datetime(2004, 7, 1, 0, 0)",Q9H0D6,P21964,103285,104264,2004
TRAF2,SLC25A5,"datetime(2004, 2, 1, 0, 0)",Q12933,P05141,105243,103281,2004
