name1,name2,discovery date,uniport1,uniport2,id1,id2,time
ARHGAP17,SLC9A3R1,"datetime(2001, 4, 2, 0, 0)",Q68EM7,O14745,110027,108809,2001
MMS19,RARA,"datetime(2001, 6, 29, 0, 0)",Q96T76,P10276,114699,114548,2001
NCK1,PAK2,"datetime(2001, 3, 1, 0, 0)",P16333,Q13177,106322,111145,2001
NTRK2,NTF4,"datetime(2001, 12, 1, 0, 0)",Q16620,P34130,101480,110992,2001
TRAF2,TNFRSF12A,"datetime(2001, 11, 1, 0, 0)",Q12933,Q9NP84,105243,103295,2001
SOCS2,EPOR,"datetime(2001, 12, 1, 0, 0)",O14508,P19235,114853,112837,2001
MAPK8,PRKDC,"datetime(2001, 10, 1, 0, 0)",P45983,P78527,111093,115196,2001
JAK2,BRCA1,"datetime(2001, 1, 19, 0, 0)",O60674,P38398,103401,108689,2001
ZNHIT3,PPARG,"datetime(2001, 8, 1, 0, 0)",Q15649,P37231,101168,110492,2001
PSMA2,PLK1,"datetime(2001, 1, 1, 0, 0)",P25787,P53350,100543,114751,2001
SSX2; SSX2B,SMARCA2,"datetime(2001, 3, 27, 0, 0)",Q16385,P51531,116161,108197,2001
VCAN,CCL8,"datetime(2001, 2, 16, 0, 0)",P13611,P80075,113379,102822,2001
CRYAB,CS,"datetime(2001, 5, 25, 0, 0)",P02511,O75390,107641,100251,2001
STUB1,BAG1,"datetime(2001, 10, 16, 0, 0)",Q9UNE7,Q99933,100319,105765,2001
RAPGEF6,RAP2A,"datetime(2001, 11, 9, 0, 0)",Q8TEU7,P10114,110778,102456,2001
KAT2B,CDC25B,"datetime(2001, 12, 1, 0, 0)",Q92831,P30305,108390,107780,2001
UBC,RASGRF2,"datetime(2001, 3, 1, 0, 0)",P0CG48,O14827,106138,111481,2001
HDAC1,TLE4,"datetime(2001, 4, 1, 0, 0)",Q13547,Q04727,109208,106896,2001
HNRNPC,RBM8A,"datetime(2001, 9, 7, 0, 0)",P07910,Q9Y5S9,107868,111050,2001
MUC1,ERBB4,"datetime(2001, 4, 20, 0, 0)",P15941,Q15303,109965,102972,2001
PTGES3,ARNT,"datetime(2001, 4, 1, 0, 0)",Q15185,P27540,114589,115953,2001
POLD2,KCTD13,"datetime(2001, 10, 9, 0, 0)",P49005,Q8WZ19,107959,111458,2001
CD84,PTPN11,"datetime(2001, 11, 1, 0, 0)",Q9UIB8,Q06124,108697,110411,2001
FABP1,PPARG,"datetime(2001, 2, 27, 0, 0)",P07148,P37231,111383,110492,2001
ABL1,APP,"datetime(2001, 6, 8, 0, 0)",P00519,P05067,104641,104269,2001
SNW1,SMAD3,"datetime(2001, 5, 25, 0, 0)",Q13573,P84022,104881,102508,2001
CD81,PTGFRN,"datetime(2001, 2, 16, 0, 0)",P60033,Q9P2B2,107018,107048,2001
EIF3L,EIF3D,"datetime(2001, 12, 7, 0, 0)",Q9Y262,O15371,111278,115337,2001
SUMO1,HDAC4,"datetime(2001, 9, 21, 0, 0)",P63165,P56524,101887,111662,2001
PNRC2,NR5A1,"datetime(2001, 10, 1, 0, 0)",Q9NPJ4,Q13285,104808,105879,2001
PYCARD,NLRC4,"datetime(2001, 6, 1, 0, 0)",Q9ULZ3,Q9NPP4,112846,114002,2001
MAD2L2,MAD2L2,"datetime(2001, 9, 21, 0, 0)",Q9UI95,Q9UI95,103368,103368,2001
MOAP1,BCL2,"datetime(2001, 1, 26, 0, 0)",Q96BY2,P10415,103811,109222,2001
GNAI3,RGS14,"datetime(2001, 8, 3, 0, 0)",P08754,O43566,113326,100952,2001
MDM2,ARRB2,"datetime(2001, 11, 9, 0, 0)",Q00987,P32121,106304,110282,2001
SRP19,IPO5,"datetime(2001, 10, 1, 0, 0)",P09132,O00410,106818,103500,2001
DYSF,CAV3,"datetime(2001, 8, 15, 0, 0)",O75923,P56539,110100,113110,2001
SYVN1,SYVN1,"datetime(2001, 12, 4, 0, 0)",Q86TM6,Q86TM6,101531,101531,2001
S100B,AHNAK,"datetime(2001, 6, 29, 0, 0)",P04271,Q09666,103885,113304,2001
KLF11,HDAC1,"datetime(2001, 8, 1, 0, 0)",O14901,Q13547,113174,109208,2001
BCL2L10,BCL2,"datetime(2001, 4, 20, 0, 0)",Q9HD36,P10415,108803,109222,2001
PPARA,FABP1,"datetime(2001, 2, 27, 0, 0)",Q07869,P07148,104667,111383,2001
ACTR2,ACTR3,"datetime(2001, 11, 1, 0, 0)",P61160,P61158,102790,115090,2001
ESR1,CDC25B,"datetime(2001, 12, 1, 0, 0)",P03372,P30305,102503,107780,2001
HR,HDAC5,"datetime(2001, 10, 15, 0, 0)",O43593,Q9UQL6,100674,114955,2001
KCNN2,KCNN2,"datetime(2001, 4, 26, 0, 0)",Q9H2S1,Q9H2S1,105135,105135,2001
GRB10,KDR,"datetime(2001, 7, 5, 0, 0)",Q13322,P35968,101795,111412,2001
NCOA3,DDX5,"datetime(2001, 3, 15, 0, 0)",Q9Y6Q9,P17844,110073,106274,2001
ATXN7,PSMC1,"datetime(2001, 11, 15, 0, 0)",O15265,P62191,104021,102642,2001
RET,PTPRF,"datetime(2001, 3, 23, 0, 0)",P07949,P10586,102913,104432,2001
ACTN2,ZYX,"datetime(2001, 9, 7, 0, 0)",P35609,Q15942,100626,105756,2001
KPNA2,ITK,"datetime(2001, 10, 1, 0, 0)",P52292,Q08881,110088,116343,2001
MYO10,CALML3,"datetime(2001, 4, 13, 0, 0)",Q9HD67,P27482,105051,110103,2001
PARD6B,PRKCI,"datetime(2001, 2, 1, 0, 0)",Q9BYG5,P41743,104515,103685,2001
NXT1,XPO1,"datetime(2001, 1, 8, 0, 0)",Q9UKK6,O14980,115017,111964,2001
PRKCA,CD53,"datetime(2001, 7, 6, 0, 0)",P17252,P19397,107106,107103,2001
MDM2,NR3C1,"datetime(2001, 9, 15, 0, 0)",Q00987,P04150,106304,109148,2001
NKX2-5,TBX5,"datetime(2001, 7, 1, 0, 0)",P52952,Q99593,103423,101323,2001
PTPN11,STAT3,"datetime(2001, 10, 19, 0, 0)",Q06124,P40763,110411,114621,2001
ETV1,MAPKAPK2,"datetime(2001, 11, 9, 0, 0)",P50549,P49137,115748,109981,2001
MYO7A,CALM1; CALM2; CALM3,"datetime(2001, 3, 1, 0, 0)",Q13402,P62158,105251,102031,2001
CCL4,CCL3,"datetime(2001, 4, 13, 0, 0)",P13236,P10147,101772,115369,2001
CCR5,PIK3R2,"datetime(2001, 5, 15, 0, 0)",P51681,O00459,107601,106673,2001
GABRA1,UBQLN1,"datetime(2001, 9, 1, 0, 0)",P14867,Q9UMX0,115761,109087,2001
CASP3,PARG,"datetime(2001, 1, 26, 0, 0)",P42574,Q86W56,112941,103742,2001
MAX,EP400,"datetime(2001, 8, 10, 0, 0)",P61244,Q96L91,103544,116194,2001
TRIM54,TRIM63,"datetime(2001, 3, 2, 0, 0)",Q9BYV2,Q969Q1,116390,101505,2001
FYN,ADD2,"datetime(2001, 11, 9, 0, 0)",P06241,P35612,109836,104961,2001
EMILIN2,EMILIN1,"datetime(2001, 4, 13, 0, 0)",Q9BXX0,Q9Y6C2,103429,116399,2001
AKT1,MAP3K5,"datetime(2001, 2, 1, 0, 0)",P31749,Q99683,112440,108747,2001
ATXN7,CRX,"datetime(2001, 9, 27, 0, 0)",O15265,O43186,104021,116329,2001
MAX,ZBTB17,"datetime(2001, 4, 1, 0, 0)",P61244,Q13105,103544,114875,2001
PLCG1,LCP2,"datetime(2001, 7, 1, 0, 0)",P19174,Q13094,101146,103050,2001
SMAD2,DAB2,"datetime(2001, 6, 1, 0, 0)",Q15796,P98082,111220,103069,2001
RBBP4,SMARCB1,"datetime(2001, 3, 1, 0, 0)",Q09028,Q12824,106420,116527,2001
ITPR1,TRPC4,"datetime(2001, 1, 5, 0, 0)",Q14643,Q9UBN4,110584,104602,2001
SRC,CDC37,"datetime(2001, 2, 23, 0, 0)",P12931,Q16543,107525,103951,2001
ARL2BP,ARL3,"datetime(2001, 6, 22, 0, 0)",Q9Y2Y0,P36405,114244,102930,2001
SNAP29,EHD1,"datetime(2001, 8, 31, 0, 0)",O95721,Q9H4M9,113470,112075,2001
ACTN1,COL17A1,"datetime(2001, 12, 1, 0, 0)",P12814,Q9UMD9,115233,104994,2001
PCNA,DNTT,"datetime(2001, 9, 1, 0, 0)",P12004,P04053,111379,107514,2001
RGS12,GNAI2,"datetime(2001, 8, 3, 0, 0)",O14924,P04899,104563,115415,2001
MTOR,AKT1,"datetime(2001, 7, 3, 0, 0)",P42345,P31749,103035,112440,2001
CUL3,RBX1,"datetime(2001, 4, 13, 0, 0)",Q13618,P62877,111815,105264,2001
NRXN1,SYT13,"datetime(2001, 3, 1, 0, 0)",Q9ULB1,Q7L8C5,109346,105327,2001
E2F4,TRRAP,"datetime(2001, 8, 31, 0, 0)",Q16254,Q9Y4A5,110767,103915,2001
TGS1,NCOA6,"datetime(2001, 8, 28, 0, 0)",Q96RS0,Q14686,108784,111192,2001
DDX20,DHX9,"datetime(2001, 1, 8, 0, 0)",Q9UHI6,Q08211,102617,115481,2001
CCNB1,CDK7,"datetime(2001, 1, 1, 0, 0)",P14635,P50613,100670,103550,2001
SIAH1,UBE2E3,"datetime(2001, 5, 1, 0, 0)",Q8IUQ4,Q969T4,101885,106384,2001
DDX17,NCOA1,"datetime(2001, 3, 15, 0, 0)",Q92841,Q15788,111448,108625,2001
HSP90AA1,STUB1,"datetime(2001, 1, 1, 0, 0)",P07900,Q9UNE7,103493,100319,2001
DGKZ,SNTB1,"datetime(2001, 7, 13, 0, 0)",Q13574,Q13884,103149,113489,2001
IL2,IL21R,"datetime(2001, 7, 1, 0, 0)",P60568,Q9HBE5,109007,101474,2001
MYPN,ANKRD1,"datetime(2001, 4, 16, 0, 0)",Q86TC9,Q15327,107858,110976,2001
GIT2,PXN,"datetime(2001, 3, 1, 0, 0)",Q14161,P49023,101863,116548,2001
CFP,MTOR,"datetime(2001, 11, 1, 0, 0)",P27918,P42345,110667,103035,2001
CREBBP,HOXB9,"datetime(2001, 11, 1, 0, 0)",Q92793,P17482,107061,108733,2001
HNRNPA2B1,VHL,"datetime(2001, 10, 26, 0, 0)",P22626,P40337,116341,112703,2001
CLGN,ADAM2,"datetime(2001, 12, 1, 0, 0)",O14967,Q99965,105173,100811,2001
RAC1,PRKCI,"datetime(2001, 2, 1, 0, 0)",P63000,P41743,104701,103685,2001
APEX2,PCNA,"datetime(2001, 6, 1, 0, 0)",Q9UBZ4,P12004,106352,111379,2001
PCNA,EP300,"datetime(2001, 3, 15, 0, 0)",P12004,Q09472,111379,101265,2001
ARHGAP17,FNBP1,"datetime(2001, 9, 14, 0, 0)",Q68EM7,Q96RU3,110027,100146,2001
MAPK14,RB1,"datetime(2001, 10, 1, 0, 0)",Q16539,P06400,108300,101623,2001
ITSN1,CDC42,"datetime(2001, 10, 1, 0, 0)",Q15811,P60953,111010,110613,2001
MAP2K1,LAMTOR2,"datetime(2001, 2, 19, 0, 0)",Q02750,Q9Y2Q5,103218,113071,2001
SFPQ,FHL2,"datetime(2001, 2, 1, 0, 0)",P23246,Q14192,114297,107341,2001
DLG4,MAP3K10,"datetime(2001, 4, 6, 0, 0)",P78352,Q02779,114692,100947,2001
KAT2A,SUPT3H,"datetime(2001, 6, 15, 0, 0)",Q92830,O75486,108391,107667,2001
SP1,MYC,"datetime(2001, 4, 10, 0, 0)",P08047,P01106,112778,106562,2001
MMP2,COL1A1,"datetime(2001, 6, 1, 0, 0)",P08253,P02452,103156,105417,2001
YWHAZ,SLC9A1,"datetime(2001, 5, 11, 0, 0)",P63104,P19634,111046,109873,2001
BUB1,APC,"datetime(2001, 4, 1, 0, 0)",O43683,P25054,112821,115867,2001
PAX6,PAX6,"datetime(2001, 2, 9, 0, 0)",P26367,P26367,103484,103484,2001
GEMIN2,FBL,"datetime(2001, 7, 24, 0, 0)",O14893,P22087,106072,110725,2001
TRPV1,TRPV1,"datetime(2001, 7, 27, 0, 0)",Q8NER1,Q8NER1,104699,104699,2001
CBLB,CBLB,"datetime(2001, 7, 20, 0, 0)",Q13191,Q13191,101451,101451,2001
MOAP1,MOAP1,"datetime(2001, 1, 26, 0, 0)",Q96BY2,Q96BY2,103811,103811,2001
UBC,IL2RB,"datetime(2001, 5, 1, 0, 0)",P0CG48,P14784,106138,103935,2001
CDC20,GMNN,"datetime(2001, 9, 15, 0, 0)",Q12834,O75496,104128,103335,2001
DAB2,LRP1,"datetime(2001, 2, 1, 0, 0)",P98082,Q07954,103069,103717,2001
SLC9A3R2,PODXL,"datetime(2001, 7, 1, 0, 0)",Q15599,O00592,109744,105712,2001
COPS8,GPS1,"datetime(2001, 5, 18, 0, 0)",Q99627,Q13098,101832,103043,2001
SYK,TRAF6,"datetime(2001, 7, 1, 0, 0)",P43405,Q9Y4K3,114134,113106,2001
TNFRSF1A,MAPK1,"datetime(2001, 10, 26, 0, 0)",P19438,P28482,113149,108691,2001
MECOM,HDAC4,"datetime(2001, 11, 30, 0, 0)",Q03112,P56524,115492,111662,2001
PDPK1,MTOR,"datetime(2001, 7, 3, 0, 0)",O15530,P42345,106474,103035,2001
FNTB,FNTA,"datetime(2001, 11, 6, 0, 0)",P49356,P49354,114187,114186,2001
FYN,DAG1,"datetime(2001, 12, 4, 0, 0)",P06241,Q14118,109836,106152,2001
CUBN,GC,"datetime(2001, 11, 20, 0, 0)",O60494,P02774,106641,112303,2001
RPL5,IPO13,"datetime(2001, 7, 16, 0, 0)",P46777,O94829,111880,102599,2001
HDAC1,ELK1,"datetime(2001, 4, 1, 0, 0)",Q13547,P19419,109208,105156,2001
TRIM29,TRIM29,"datetime(2001, 5, 1, 0, 0)",Q14134,Q14134,114754,114754,2001
PASK,PASK,"datetime(2001, 7, 31, 0, 0)",Q96RG2,Q96RG2,109730,109730,2001
PTK2B,LYN,"datetime(2001, 5, 1, 0, 0)",Q14289,P07948,116150,102912,2001
MMS19,ESR1,"datetime(2001, 6, 29, 0, 0)",Q96T76,P03372,114699,102503,2001
CBX5,HIST1H4A; HIST1H4B; HIST1H4C; HIST1H4D; HIST1H4E; HIST1H4F; HIST1H4H; HIST1H4I; HIST1H4J; HIST1H4K; HIST1H4L; HIST2H4A; HIST2H4B; HIST4H4,"datetime(2001, 4, 1, 0, 0)",P45973,P62805,113923,108386,2001
SFN,PRKAR2A,"datetime(2001, 6, 20, 0, 0)",P31947,P13861,110603,105508,2001
SNIP1,RELA,"datetime(2001, 12, 7, 0, 0)",Q8TAD8,Q04206,109528,116233,2001
SRRM1,UPF2,"datetime(2001, 9, 7, 0, 0)",Q8IYB3,Q9HAU5,107689,104678,2001
SMARCB1,HDAC1,"datetime(2001, 3, 1, 0, 0)",Q12824,Q13547,116527,109208,2001
HIF1AN,HDAC2,"datetime(2001, 10, 15, 0, 0)",Q9NWT6,Q92769,116014,114007,2001
TP53,MDM4,"datetime(2001, 2, 16, 0, 0)",P04637,O15151,114765,109384,2001
NRIP1,YWHAH,"datetime(2001, 4, 1, 0, 0)",P48552,Q04917,100930,104048,2001
TTF1,KAT2B,"datetime(2001, 3, 15, 0, 0)",Q15361,Q92831,110374,108390,2001
TRAF2,TAOK3,"datetime(2001, 4, 27, 0, 0)",Q12933,Q9H2K8,105243,108668,2001
KIF5A,YAP1,"datetime(2001, 4, 27, 0, 0)",Q12840,P46937,110628,108147,2001
ZBTB18,DNMT3A,"datetime(2001, 5, 15, 0, 0)",Q99592,Q9Y6K1,101324,115190,2001
COL2A1,COL9A1,"datetime(2001, 12, 4, 0, 0)",P02458,P20849,105413,103968,2001
TRIM31,TRIM23,"datetime(2001, 5, 1, 0, 0)",Q9BZY9,P36406,109241,102929,2001
KISS1R,KISS1,"datetime(2001, 9, 14, 0, 0)",Q969F8,Q15726,112032,116171,2001
ADRBK1,ADRB2,"datetime(2001, 6, 29, 0, 0)",P25098,P07550,114103,109244,2001
PKN2,PTPN13,"datetime(2001, 5, 11, 0, 0)",Q16513,Q12923,100283,109508,2001
NME1,TIAM1,"datetime(2001, 4, 10, 0, 0)",P15531,Q13009,110707,108552,2001
HDAC1,CSNK2A1,"datetime(2001, 5, 4, 0, 0)",Q13547,P68400,109208,110721,2001
UBC,ARRB2,"datetime(2001, 11, 9, 0, 0)",P0CG48,P32121,106138,110282,2001
YAP1,DENND3,"datetime(2001, 4, 27, 0, 0)",P46937,A2RUS2,108147,104207,2001
BAG1,HBEGF,"datetime(2001, 8, 10, 0, 0)",Q99933,Q99075,105765,100258,2001
CIR1,NCOR2,"datetime(2001, 9, 1, 0, 0)",Q86X95,Q9Y618,102471,112616,2001
PLCB3,EZR,"datetime(2001, 4, 2, 0, 0)",Q01970,P15311,104116,109772,2001
CBL,YWHAE,"datetime(2001, 11, 15, 0, 0)",P22681,P62258,107136,103095,2001
PHLDA1,EIF3D,"datetime(2001, 5, 1, 0, 0)",Q8WV24,O15371,112814,115337,2001
GSN,PTK2,"datetime(2001, 12, 14, 0, 0)",P06396,Q05397,116408,100504,2001
PDGFRB,PIK3R3,"datetime(2001, 2, 9, 0, 0)",P09619,Q92569,116248,100640,2001
EZH2,PHF1,"datetime(2001, 11, 16, 0, 0)",Q15910,O43189,109421,116327,2001
ITSN1,STON2,"datetime(2001, 5, 28, 0, 0)",Q15811,Q8WXE9,111010,107768,2001
PTK2,CXCR4,"datetime(2001, 12, 28, 0, 0)",Q05397,P61073,100504,108167,2001
CBX5,HIST3H2A,"datetime(2001, 4, 1, 0, 0)",P45973,Q7L7L0,113923,101511,2001
SNX2,ACVR1B,"datetime(2001, 6, 1, 0, 0)",O60749,P36896,114296,111064,2001
APOE,UBC,"datetime(2001, 3, 30, 0, 0)",P02649,P0CG48,115003,106138,2001
LDHB,LDHB,"datetime(2001, 5, 1, 0, 0)",P07195,P07195,115146,115146,2001
TOPBP1,POLE,"datetime(2001, 8, 10, 0, 0)",Q92547,Q07864,109259,104662,2001
DDB2,SUPT3H,"datetime(2001, 10, 1, 0, 0)",Q92466,O75486,107677,107667,2001
UBC,SYK,"datetime(2001, 12, 17, 0, 0)",P0CG48,P43405,106138,114134,2001
ILKAP,ILK,"datetime(2001, 5, 1, 0, 0)",Q9H0C8,Q13418,110631,113197,2001
ARHGAP26,CDC42,"datetime(2001, 7, 1, 0, 0)",Q9UNA1,P60953,100872,110613,2001
DYNLL2,BMF,"datetime(2001, 9, 7, 0, 0)",Q96FJ2,Q96LC9,112848,116435,2001
TP53,TP53,"datetime(2001, 3, 23, 0, 0)",P04637,P04637,114765,114765,2001
A1CF,SYNCRIP,"datetime(2001, 3, 30, 0, 0)",Q9NQ94,O60506,105483,116257,2001
PABPN1,DNAJB4,"datetime(2001, 5, 15, 0, 0)",Q86U42,Q9UDY4,113400,113904,2001
CD36,ITGB3,"datetime(2001, 3, 15, 0, 0)",P16671,P05106,102827,102702,2001
RPP14,RPP30,"datetime(2001, 7, 1, 0, 0)",O95059,P78346,107576,110355,2001
AURKA,CSN2,"datetime(2001, 12, 7, 0, 0)",O14965,P05814,105171,112421,2001
CAV2,MALL,"datetime(2001, 6, 22, 0, 0)",P51636,Q13021,102711,100481,2001
HIF1A,SMAD3,"datetime(2001, 10, 19, 0, 0)",Q16665,P84022,102040,102508,2001
TBP,BRF2,"datetime(2001, 11, 16, 0, 0)",P20226,Q9HAW0,107088,113300,2001
CD84,SH2D1B,"datetime(2001, 11, 1, 0, 0)",Q9UIB8,O14796,108697,106170,2001
TRIM31,TRIM31,"datetime(2001, 5, 1, 0, 0)",Q9BZY9,Q9BZY9,109241,109241,2001
GGA3,M6PR,"datetime(2001, 6, 1, 0, 0)",Q9NZ52,P20645,103646,105574,2001
PTPN11,LY9,"datetime(2001, 11, 1, 0, 0)",Q06124,Q9HBG7,110411,103311,2001
NUPL1,NUP62,"datetime(2001, 1, 22, 0, 0)",Q9BVL2,P37198,114553,103874,2001
MAPK1,PRKCE,"datetime(2001, 6, 1, 0, 0)",P28482,Q02156,108691,113018,2001
ADAM12,PIK3R1,"datetime(2001, 7, 6, 0, 0)",O43184,P27986,116330,105291,2001
SLC6A2,PICK1,"datetime(2001, 4, 1, 0, 0)",P23975,Q9NRD5,101827,114873,2001
RING1,RB1,"datetime(2001, 9, 1, 0, 0)",Q06587,P06400,114539,101623,2001
INSR,PRKCD,"datetime(2001, 4, 1, 0, 0)",P06213,Q05655,113554,110746,2001
HBZ,HBB,"datetime(2001, 2, 15, 0, 0)",P02008,P68871,104650,115971,2001
APOBEC1,APOBEC2,"datetime(2001, 12, 1, 0, 0)",P41238,Q9Y235,108143,107628,2001
MAPK14,DUSP4,"datetime(2001, 8, 3, 0, 0)",Q16539,Q13115,108300,102580,2001
YWHAZ,HDAC4,"datetime(2001, 8, 15, 0, 0)",P63104,P56524,111046,111662,2001
UBOX5,UBE2L3,"datetime(2001, 6, 1, 0, 0)",O94941,P68036,104834,109415,2001
PNKP,XRCC1,"datetime(2001, 1, 12, 0, 0)",Q96T60,P18887,110365,115628,2001
XRCC6,HOXD4,"datetime(2001, 5, 18, 0, 0)",P12956,P09016,115541,112336,2001
MYO7A,MAP2,"datetime(2001, 3, 1, 0, 0)",Q13402,P11137,105251,116169,2001
ARHGEF12,ARHGEF12,"datetime(2001, 7, 20, 0, 0)",Q9NZN5,Q9NZN5,103865,103865,2001
RXRA,ARNTL,"datetime(2001, 6, 29, 0, 0)",P19793,O00327,101747,114980,2001
ZBTB16,VDR,"datetime(2001, 12, 1, 0, 0)",Q05516,P11473,109177,108023,2001
HDAC2,RUNX1T1,"datetime(2001, 10, 1, 0, 0)",Q92769,Q06455,114007,105683,2001
CCNA2,CDK7,"datetime(2001, 1, 1, 0, 0)",P20248,P50613,110901,103550,2001
TERF1,PINX1,"datetime(2001, 11, 2, 0, 0)",P54274,Q96BK5,109838,109495,2001
HDAC4,YWHAQ,"datetime(2001, 9, 14, 0, 0)",P56524,P27348,111662,109161,2001
MDM4,TP73,"datetime(2001, 2, 16, 0, 0)",O15151,O15350,109384,106706,2001
JUN,RUNX1,"datetime(2001, 6, 8, 0, 0)",P05412,Q01196,100991,107201,2001
LDLR,DAB2,"datetime(2001, 2, 1, 0, 0)",P01130,P98082,102249,103069,2001
TNK2,FYN,"datetime(2001, 2, 23, 0, 0)",Q07912,P06241,103143,109836,2001
ITGB1BP1,KRIT1,"datetime(2001, 12, 1, 0, 0)",O14713,O00522,105056,108857,2001
AKT1,RPS6KB1,"datetime(2001, 7, 3, 0, 0)",P31749,P23443,112440,111603,2001
MEF2C,HDAC5,"datetime(2001, 5, 18, 0, 0)",Q06413,Q9UQL6,105046,114955,2001
DNAJB1,FANCC,"datetime(2001, 8, 15, 0, 0)",P25685,Q00597,110747,107452,2001
EP300,DTX1,"datetime(2001, 11, 30, 0, 0)",Q09472,Q86Y01,101265,111936,2001
CD84,CD84,"datetime(2001, 3, 1, 0, 0)",Q9UIB8,Q9UIB8,108697,108697,2001
TLK2,ASF1B,"datetime(2001, 7, 10, 0, 0)",Q86UE8,Q9NVP2,100922,104159,2001
SHARPIN,SHANK1,"datetime(2001, 2, 1, 0, 0)",Q9H0F6,Q9Y566,105813,112033,2001
MAP3K5,PPP5C,"datetime(2001, 11, 1, 0, 0)",Q99683,P53041,108747,109695,2001
FYN,ENO1,"datetime(2001, 2, 9, 0, 0)",P06241,P06733,109836,102426,2001
CERS2,SLC22A1,"datetime(2001, 9, 1, 0, 0)",Q96G23,O15245,108439,112613,2001
TMED2,GOLGA2,"datetime(2001, 12, 10, 0, 0)",Q15363,Q08379,110372,106415,2001
ARRB1,ARF6,"datetime(2001, 11, 9, 0, 0)",P49407,P62330,100298,113894,2001
MAGI2,CTNNB1,"datetime(2001, 11, 2, 0, 0)",Q86UL8,P35222,114379,111577,2001
PLK1,PSMA3,"datetime(2001, 1, 1, 0, 0)",P53350,P25788,114751,100544,2001
PPP1R9B,ADRA2C,"datetime(2001, 5, 4, 0, 0)",Q96SB3,P18825,101001,114057,2001
UBR5,PAIP1,"datetime(2001, 4, 10, 0, 0)",O95071,Q9H074,113900,103036,2001
ARRB1,MDM2,"datetime(2001, 11, 9, 0, 0)",P49407,Q00987,100298,106304,2001
TCF4,HBP1,"datetime(2001, 8, 15, 0, 0)",P15884,O60381,102722,108453,2001
MAPK3,ETV1,"datetime(2001, 11, 9, 0, 0)",P27361,P50549,101159,115748,2001
BMP4,TWSG1,"datetime(2001, 3, 22, 0, 0)",P12644,Q9GZX9,114629,102007,2001
ARRB2,OPRD1,"datetime(2001, 3, 1, 0, 0)",P32121,P41143,110282,113165,2001
PSME2,PSMB8,"datetime(2001, 11, 1, 0, 0)",Q9UL46,P28062,114988,114259,2001
FYN,MAP2,"datetime(2001, 10, 26, 0, 0)",P06241,P11137,109836,116169,2001
PSMA3,CRYAB,"datetime(2001, 1, 12, 0, 0)",P25788,P02511,100544,107641,2001
EXOSC4,EXOSC2,"datetime(2001, 11, 16, 0, 0)",Q9NPD3,Q13868,112213,105876,2001
VAV1,JUN,"datetime(2001, 5, 1, 0, 0)",P15498,P05412,110105,100991,2001
TAP1,TAP2,"datetime(2001, 1, 1, 0, 0)",Q03518,Q03519,114263,102622,2001
BLNK,MAP4K1,"datetime(2001, 8, 20, 0, 0)",Q8WV28,Q92918,112813,101401,2001
SRF,RXRG,"datetime(2001, 10, 4, 0, 0)",P11831,P48443,107795,110796,2001
STK11,TP53,"datetime(2001, 6, 1, 0, 0)",Q15831,P04637,102452,114765,2001
APAF1,XIAP,"datetime(2001, 3, 1, 0, 0)",O14727,P98170,101353,107509,2001
CASP3,HCLS1,"datetime(2001, 11, 9, 0, 0)",P42574,P14317,112941,112178,2001
SPTAN1,FANCG,"datetime(2001, 6, 19, 0, 0)",Q13813,O15287,108089,113222,2001
SPG21,CD4,"datetime(2001, 3, 23, 0, 0)",Q9NZD8,P01730,113617,107050,2001
COPB1,KDELR1,"datetime(2001, 7, 1, 0, 0)",P53618,P24390,110731,116089,2001
GTF2A1,GTF2F1,"datetime(2001, 10, 19, 0, 0)",P52655,P35269,104178,112170,2001
KIR2DS2,KIR2DS2,"datetime(2001, 2, 13, 0, 0)",P43631,P43631,100984,100984,2001
E2F4,KAT2A,"datetime(2001, 8, 31, 0, 0)",Q16254,Q92830,110767,108391,2001
SMURF1,SMAD7,"datetime(2001, 4, 20, 0, 0)",Q9HCE7,O15105,115101,100789,2001
AP1G1,CLTC,"datetime(2001, 6, 1, 0, 0)",O43747,Q00610,107054,106373,2001
GRIP1,ZYX,"datetime(2001, 9, 7, 0, 0)",Q9Y3R0,Q15942,112974,105756,2001
CLTC,EHD1,"datetime(2001, 8, 31, 0, 0)",Q00610,Q9H4M9,106373,112075,2001
ESM1,ITGAL,"datetime(2001, 9, 15, 0, 0)",Q9NQ30,P20701,116037,116386,2001
SHC1,YWHAZ,"datetime(2001, 7, 13, 0, 0)",P29353,P63104,109781,111046,2001
CSNK2B,CD163,"datetime(2001, 4, 1, 0, 0)",P67870,Q86VB7,113204,116529,2001
RABEP1,RAB1A,"datetime(2001, 11, 16, 0, 0)",Q15276,P62820,115596,100372,2001
MEP1B,PYY,"datetime(2001, 4, 20, 0, 0)",Q16820,P10082,105909,107216,2001
COPS4,GPS1,"datetime(2001, 1, 5, 0, 0)",Q9BT78,Q13098,107945,103043,2001
PARD6G,RAC1,"datetime(2001, 2, 1, 0, 0)",Q9BYG4,P63000,115459,104701,2001
EPHA3,ABL1,"datetime(2001, 7, 5, 0, 0)",P29320,P00519,112909,104641,2001
ERG,JUN,"datetime(2001, 5, 18, 0, 0)",P11308,P05412,110259,100991,2001
PTGS2,TP53,"datetime(2001, 10, 18, 0, 0)",P35354,P04637,109006,114765,2001
ERN1,TRAF2,"datetime(2001, 4, 27, 0, 0)",O75460,Q12933,116272,105243,2001
