name1,name2,discovery date,uniport1,uniport2,id1,id2,time
MT-CO2,UBC,"datetime(2011, 3, 1, 0, 0)",P00403,P0CG48,115354,106138,2011
FAF1,CDC73,"datetime(2011, 9, 6, 0, 0)",Q9UNN5,Q6P1J9,111986,105568,2011
CYTH1,UBC,"datetime(2011, 3, 1, 0, 0)",Q15438,P0CG48,101625,106138,2011
A2M,RAD23A,"datetime(2011, 3, 1, 0, 0)",P01023,P54725,108859,108093,2011
MAPK6,ATG9A,"datetime(2011, 9, 6, 0, 0)",Q16659,Q7Z3C6,114937,105512,2011
UBC,FAT1,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q14517,106138,103212,2011
FN1,SMAD4,"datetime(2011, 10, 11, 0, 0)",P02751,Q13485,104307,101994,2011
ITGA3,UBC,"datetime(2011, 3, 1, 0, 0)",P26006,P0CG48,113443,106138,2011
UBC,PLEKHM3,"datetime(2011, 10, 1, 0, 0)",P0CG48,Q6ZWE6,106138,110543,2011
RPS24,STK17B,"datetime(2011, 10, 11, 0, 0)",P62847,O94768,108990,115263,2011
TRDMT1,SNRPD3,"datetime(2011, 10, 11, 0, 0)",O14717,P62318,105057,105353,2011
ESR2,LYAR,"datetime(2011, 1, 1, 0, 0)",Q92731,Q9NX58,100229,101026,2011
DHRS7B,APP,"datetime(2011, 9, 30, 0, 0)",Q6IAN0,P05067,103975,104269,2011
PSMC5,TRIM5,"datetime(2011, 11, 12, 0, 0)",P62195,Q9C035,102644,105543,2011
KRT72,UBC,"datetime(2011, 3, 1, 0, 0)",Q14CN4,P0CG48,105054,106138,2011
POLD1,PIDD1,"datetime(2011, 6, 1, 0, 0)",P28340,Q9HB75,113839,103104,2011
HEXIM2,PRDM14,"datetime(2011, 6, 1, 0, 0)",Q96MH2,Q9GZV8,110303,109440,2011
APOB,PRDX4,"datetime(2011, 10, 11, 0, 0)",P04114,Q13162,109691,106860,2011
CTNNB1,SRC,"datetime(2011, 12, 1, 0, 0)",P35222,P12931,111577,107525,2011
UBC,IP6K2,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q9UHH9,106138,106909,2011
HNRNPF,ESR1,"datetime(2011, 1, 1, 0, 0)",P52597,P03372,107011,102503,2011
YKT6,UBC,"datetime(2011, 3, 1, 0, 0)",O15498,P0CG48,101315,106138,2011
CEP70,ZNF607,"datetime(2011, 6, 1, 0, 0)",Q8NHQ1,Q96SK3,113477,114436,2011
TXNDC11,RACGAP1,"datetime(2011, 10, 11, 0, 0)",Q6PKC3,Q9H0H5,105563,116202,2011
IFIT2,HNRNPDL,"datetime(2011, 6, 5, 0, 0)",P09913,O14979,102637,100844,2011
UBC,CSNK1D,"datetime(2011, 3, 1, 0, 0)",P0CG48,P48730,106138,109479,2011
HIVEP1,CACNA1A,"datetime(2011, 2, 1, 0, 0)",P15822,O00555,111846,113902,2011
PAK1,TGM2,"datetime(2011, 9, 6, 0, 0)",Q13153,P21980,103174,110463,2011
TIRAP,JAK1,"datetime(2011, 9, 23, 0, 0)",P58753,P23458,101502,107364,2011
NACAD,HDAC6,"datetime(2011, 9, 6, 0, 0)",O15069,Q9UBN7,108485,104600,2011
ZFYVE16,APP,"datetime(2011, 9, 30, 0, 0)",Q7Z3T8,P05067,100036,104269,2011
ESR1,MRPS15,"datetime(2011, 1, 1, 0, 0)",P03372,P82914,102503,114780,2011
HSP90AB1,PSMA3,"datetime(2011, 12, 16, 0, 0)",P08238,P25788,111698,100544,2011
TELO2,PIDD1,"datetime(2011, 6, 1, 0, 0)",Q9Y4R8,Q9HB75,101948,103104,2011
TLR4,TRAF3,"datetime(2011, 9, 23, 0, 0)",O00206,Q13114,100583,102581,2011
UBP1,GLYCTK,"datetime(2011, 10, 11, 0, 0)",Q9NZI7,Q8IVS8,100717,114283,2011
PRCC,CSNK2A1,"datetime(2011, 12, 1, 0, 0)",Q92733,P68400,100230,110721,2011
HDGF,H2AFY2,"datetime(2011, 12, 21, 0, 0)",P51858,Q9P0M6,100375,104471,2011
APP,ZMYM3,"datetime(2011, 9, 30, 0, 0)",P05067,Q14202,104269,101130,2011
PAK6,CDK1,"datetime(2011, 10, 11, 0, 0)",Q9NQU5,P06493,106080,107105,2011
CCNA2,CCNA2,"datetime(2011, 4, 1, 0, 0)",P20248,P20248,110901,110901,2011
UBC,SCRN3,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q0VDG4,106138,103556,2011
CBX3,CHD3,"datetime(2011, 9, 23, 0, 0)",Q13185,Q12873,113738,103583,2011
UNC119,ANXA7,"datetime(2011, 9, 6, 0, 0)",Q13432,P20073,105204,114010,2011
SMARCB1,APP,"datetime(2011, 9, 30, 0, 0)",Q12824,P05067,116527,104269,2011
PNPT1,UBC,"datetime(2011, 10, 1, 0, 0)",Q8TCS8,P0CG48,110892,106138,2011
SYVN1,PSMA6,"datetime(2011, 11, 27, 0, 0)",Q86TM6,P60900,101531,115586,2011
HDGF,SRSF7,"datetime(2011, 12, 21, 0, 0)",P51858,Q16629,100375,101483,2011
BAIAP2,UBC,"datetime(2011, 3, 1, 0, 0)",Q9UQB8,P0CG48,105223,106138,2011
ESR2,ASB2,"datetime(2011, 1, 1, 0, 0)",Q92731,Q96Q27,100229,115515,2011
FOXH1,TCF3,"datetime(2011, 8, 1, 0, 0)",O75593,P15923,110223,101412,2011
UBC,RHEB,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q15382,106138,101809,2011
ZNF671,MAPK6,"datetime(2011, 9, 6, 0, 0)",Q8TAW3,Q16659,102856,114937,2011
IRAK1,PJA1,"datetime(2011, 9, 23, 0, 0)",P51617,Q8NG27,110648,103256,2011
CBX8,GNB2L1,"datetime(2011, 4, 1, 0, 0)",Q9HC52,P63244,112730,101461,2011
NCL,MYBBP1A,"datetime(2011, 2, 28, 0, 0)",P19338,Q9BQG0,113886,100142,2011
CBX3,POTEE,"datetime(2011, 9, 23, 0, 0)",Q13185,Q6S8J3,113738,101493,2011
KRT1,HDGF,"datetime(2011, 12, 21, 0, 0)",P04264,P51858,116246,100375,2011
CREB3,BNIP3,"datetime(2011, 6, 1, 0, 0)",O43889,Q12983,112161,100352,2011
UBC,POTEJ,"datetime(2011, 10, 21, 0, 0)",P0CG48,P0CG39,106138,101307,2011
ERG,SPTAN1,"datetime(2011, 5, 17, 0, 0)",B2Y833,Q13813,112154,108089,2011
PIDD1,AIFM1,"datetime(2011, 6, 1, 0, 0)",Q9HB75,O95831,103104,107475,2011
UBC,TUBGCP2,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q9BSJ2,106138,110555,2011
INPPL1,CD4,"datetime(2011, 10, 11, 0, 0)",O15357,P01730,106709,107050,2011
ZNF250,TNNT1,"datetime(2011, 9, 6, 0, 0)",P15622,P13805,103495,112880,2011
STK16,CSNK2B,"datetime(2011, 9, 6, 0, 0)",O75716,P67870,101971,113204,2011
SLC25A30,UBC,"datetime(2011, 10, 21, 0, 0)",Q5SVS4,P0CG48,110823,106138,2011
ATP5J,MAPK6,"datetime(2011, 9, 6, 0, 0)",P18859,Q16659,113074,114937,2011
MKL1,ACTB,"datetime(2011, 8, 1, 0, 0)",Q969V6,P60709,114405,112552,2011
RNF219,UBC,"datetime(2011, 3, 1, 0, 0)",Q5W0B1,P0CG48,103899,106138,2011
FAM109A,PLEKHJ1,"datetime(2011, 9, 6, 0, 0)",Q8N4B1,Q9NW61,115392,110495,2011
UBC,GPD1L,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q8N335,106138,110462,2011
UBL5,UBC,"datetime(2011, 3, 1, 0, 0)",Q9BZL1,P0CG48,103157,106138,2011
APP,MBNL1,"datetime(2011, 9, 30, 0, 0)",P05067,Q9NR56,104269,109632,2011
UBE2E3,TRIM45,"datetime(2011, 3, 1, 0, 0)",Q969T4,Q9H8W5,106384,111121,2011
MED26,TCEB3,"datetime(2011, 7, 8, 0, 0)",O95402,Q14241,102302,100511,2011
DNAJC9,UBC,"datetime(2011, 3, 1, 0, 0)",Q8WXX5,P0CG48,105201,106138,2011
UBC,CPNE1,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q99829,106138,110998,2011
CKS2,BLZF1,"datetime(2011, 6, 1, 0, 0)",P33552,Q9H2G9,100915,108090,2011
CYP2C8,PGRMC1,"datetime(2011, 3, 1, 0, 0)",P10632,O00264,105048,108660,2011
STAU1,EIF2AK2,"datetime(2011, 9, 23, 0, 0)",O95793,P19525,110291,114927,2011
ISG20,UBC,"datetime(2011, 10, 14, 0, 0)",Q96AZ6,P0CG48,111705,106138,2011
GAGE5,GMCL1,"datetime(2011, 6, 1, 0, 0)",Q13069,Q96IK5,116564,108821,2011
DDIT3,F2,"datetime(2011, 10, 11, 0, 0)",P35638,P00734,112932,112341,2011
NDUFB11,BAG6,"datetime(2011, 9, 6, 0, 0)",Q9NX14,P46379,100429,113717,2011
STX6,STX4,"datetime(2011, 6, 1, 0, 0)",O43752,Q12846,102762,107318,2011
ACD,DBNL,"datetime(2011, 2, 1, 0, 0)",Q96AP0,Q9UJU6,104913,112706,2011
PEX14,TUBA1B,"datetime(2011, 5, 15, 0, 0)",O75381,P68363,112512,110865,2011
CSNK2B,BMI1,"datetime(2011, 4, 1, 0, 0)",P67870,P35226,113204,111573,2011
UBC,ACTL6B,"datetime(2011, 10, 14, 0, 0)",P0CG48,O94805,106138,110582,2011
MAN1B1,UBC,"datetime(2011, 10, 21, 0, 0)",Q9UKM7,P0CG48,106391,106138,2011
MAGEA12,UBC,"datetime(2011, 3, 1, 0, 0)",P43365,P0CG48,102734,106138,2011
EPS8L2,APP,"datetime(2011, 9, 30, 0, 0)",Q9H6S3,P05067,112731,104269,2011
ZNF397,UBC,"datetime(2011, 10, 1, 0, 0)",Q8NF99,P0CG48,114231,106138,2011
UBC,TTC4,"datetime(2011, 3, 1, 0, 0)",P0CG48,O95801,106138,103167,2011
MRPL44,UBC,"datetime(2011, 3, 1, 0, 0)",Q9H9J2,P0CG48,114870,106138,2011
CSNK2B,LMO4,"datetime(2011, 9, 6, 0, 0)",P67870,P61968,113204,106582,2011
ESR2,RPLP0,"datetime(2011, 1, 1, 0, 0)",Q92731,P05388,100229,100045,2011
UBC,OSTF1,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q92882,106138,113254,2011
TEX10,WDR18,"datetime(2011, 3, 16, 0, 0)",Q9NXF1,Q9BV38,102939,109507,2011
FATE1,YIPF2,"datetime(2011, 6, 1, 0, 0)",Q969F0,Q9BWQ6,106055,107884,2011
HDAC5,PRKD3,"datetime(2011, 2, 1, 0, 0)",Q9UQL6,O94806,114955,110580,2011
PPP2CA,IRAK1,"datetime(2011, 9, 16, 0, 0)",P67775,P51617,113865,110648,2011
PDE4DIP,SNCA,"datetime(2011, 9, 6, 0, 0)",Q5VU43,P37840,113001,106830,2011
RNF149,UBC,"datetime(2011, 3, 1, 0, 0)",Q8NC42,P0CG48,115425,106138,2011
ESR1,BLCAP,"datetime(2011, 4, 28, 0, 0)",P03372,P62952,102503,114829,2011
SEC61A1,CALM1; CALM2; CALM3,"datetime(2011, 1, 5, 0, 0)",P61619,P62158,106319,102031,2011
UBC,RXRB,"datetime(2011, 10, 1, 0, 0)",P0CG48,P28702,106138,116279,2011
KDM1A,RCOR3,"datetime(2011, 3, 1, 0, 0)",O60341,Q9P2K3,107886,109817,2011
MOB1A,APP,"datetime(2011, 9, 30, 0, 0)",Q9H8S9,P05067,111682,104269,2011
SULT1A1,UBC,"datetime(2011, 10, 1, 0, 0)",P50225,P0CG48,107551,106138,2011
UBC,RNF123,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q5XPI4,106138,100373,2011
TRAK1,CDK6,"datetime(2011, 11, 15, 0, 0)",Q9UPV9,Q00534,115267,100127,2011
UBC,FSTL4,"datetime(2011, 12, 2, 0, 0)",P0CG48,Q6MZW2,106138,101368,2011
ZNF205,ILK,"datetime(2011, 9, 6, 0, 0)",O95201,Q13418,109930,113197,2011
APP,GIMAP6,"datetime(2011, 9, 30, 0, 0)",P05067,Q6P9H5,104269,103819,2011
MIB2,BCL10,"datetime(2011, 10, 28, 0, 0)",Q96AX9,O95999,103735,115009,2011
MAPK6,PLK1,"datetime(2011, 9, 6, 0, 0)",Q16659,P53350,114937,114751,2011
CBY1,CDK6,"datetime(2011, 11, 15, 0, 0)",Q9Y3M2,Q00534,113384,100127,2011
UBC,ANKH,"datetime(2011, 10, 14, 0, 0)",P0CG48,Q9HCJ1,106138,111358,2011
DDIT3,DBP,"datetime(2011, 10, 11, 0, 0)",P35638,Q10586,112932,108652,2011
SPTAN1,ESR1,"datetime(2011, 1, 1, 0, 0)",Q13813,P03372,108089,102503,2011
TUBB2A,ACD,"datetime(2011, 2, 1, 0, 0)",Q13885,Q96AP0,113488,104913,2011
APP,PCIF1,"datetime(2011, 9, 30, 0, 0)",P05067,Q9H4Z3,104269,100989,2011
ZNF420,TRIM28,"datetime(2011, 10, 11, 0, 0)",Q8TAQ5,Q13263,110849,112089,2011
EIF2AK2,NOC3L,"datetime(2011, 9, 23, 0, 0)",P19525,Q8WTT2,114927,115866,2011
EFHD2,APP,"datetime(2011, 9, 30, 0, 0)",Q96C19,P05067,104454,104269,2011
MYOD1,POLR2G,"datetime(2011, 10, 11, 0, 0)",P15172,P62487,106162,102021,2011
CHD3,AIMP2,"datetime(2011, 9, 6, 0, 0)",Q12873,Q13155,103583,103179,2011
AKAP9,C1ORF94,"datetime(2011, 6, 1, 0, 0)",Q99996,Q6P1W5,114865,110357,2011
ANGPT2,CDKN1A,"datetime(2011, 9, 6, 0, 0)",O15123,P38936,113670,113330,2011
SHANK3,CRKL,"datetime(2011, 10, 11, 0, 0)",Q9BYB0,P46109,103699,114440,2011
UBC,GRK6,"datetime(2011, 3, 1, 0, 0)",P0CG48,P43250,106138,116091,2011
COPB1,IRAK3,"datetime(2011, 10, 11, 0, 0)",P53618,Q9Y616,110731,112618,2011
UBC,KIF5A,"datetime(2011, 10, 21, 0, 0)",P0CG48,Q12840,106138,110628,2011
UHRF2,CDK4,"datetime(2011, 10, 1, 0, 0)",Q96PU4,P11802,114060,112005,2011
FOXJ1,NMRAL1,"datetime(2011, 10, 11, 0, 0)",Q92949,Q9HBL8,114011,108225,2011
TSC22D1,PDHB,"datetime(2011, 9, 6, 0, 0)",Q15714,P11177,112401,113201,2011
UBC,DNA2,"datetime(2011, 3, 1, 0, 0)",P0CG48,P51530,106138,108196,2011
JUN,HDGF,"datetime(2011, 10, 11, 0, 0)",P05412,P51858,100991,100375,2011
UBQLN1,FAS,"datetime(2011, 10, 11, 0, 0)",Q9UMX0,P25445,109087,107549,2011
RFWD3,RPA3,"datetime(2011, 6, 24, 0, 0)",Q6PCD5,P35244,109151,104150,2011
UBC,PWP1,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q13610,106138,111819,2011
JUN,MTA3,"datetime(2011, 1, 13, 0, 0)",P05412,Q9BTC8,100991,106413,2011
VPS13D,UBC,"datetime(2011, 3, 1, 0, 0)",Q5THJ4,P0CG48,111299,106138,2011
RAD23A,ECSIT,"datetime(2011, 3, 1, 0, 0)",P54725,Q9BQ95,108093,105803,2011
UBC,DYNC1LI1,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q9Y6G9,106138,100380,2011
UBC,CTNNBL1,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q8WYA6,106138,112051,2011
BAG6,PLK1,"datetime(2011, 9, 6, 0, 0)",P46379,P53350,113717,114751,2011
VRK3,UBC,"datetime(2011, 10, 1, 0, 0)",Q8IV63,P0CG48,105893,106138,2011
UBC,CTAGE5,"datetime(2011, 10, 1, 0, 0)",P0CG48,O15320,106138,110390,2011
RPS27,VHL,"datetime(2011, 11, 4, 0, 0)",P42677,P40337,107506,112703,2011
UBC,CHD5,"datetime(2011, 10, 14, 0, 0)",P0CG48,Q8TDI0,106138,113519,2011
YAP1,CTNNB1,"datetime(2011, 3, 4, 0, 0)",P46937,P35222,108147,111577,2011
NUMB,RPL3,"datetime(2011, 10, 11, 0, 0)",P49757,P39023,110171,100054,2011
UBC,LANCL2,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q9NS86,106138,106753,2011
MED31,SMN1; SMN2,"datetime(2011, 9, 6, 0, 0)",Q9Y3C7,Q16637,103025,105810,2011
RPA1,RPS6KA5,"datetime(2011, 10, 11, 0, 0)",P27694,O75582,104322,114004,2011
ELP2,UBC,"datetime(2011, 10, 1, 0, 0)",Q6IA86,P0CG48,111550,106138,2011
FOXRED2,FLNA,"datetime(2011, 11, 27, 0, 0)",Q8IWF2,P21333,115700,114806,2011
RBPJ,MED27,"datetime(2011, 10, 11, 0, 0)",Q06330,Q6P2C8,101638,111382,2011
ALG13,UBC,"datetime(2011, 10, 1, 0, 0)",Q9NP73,P0CG48,110507,106138,2011
PTPMT1,UBC,"datetime(2011, 10, 14, 0, 0)",Q8WUK0,P0CG48,114190,106138,2011
CDA,UBC,"datetime(2011, 10, 14, 0, 0)",P32320,P0CG48,113567,106138,2011
APP,SLC38A2,"datetime(2011, 9, 30, 0, 0)",P05067,Q96QD8,104269,114069,2011
ATP5O,PNMA1,"datetime(2011, 6, 1, 0, 0)",P48047,Q8ND90,114799,112725,2011
PTPN5,ZBTB5,"datetime(2011, 10, 11, 0, 0)",P54829,O15062,103172,108489,2011
SPRY2,UBASH3A,"datetime(2011, 6, 1, 0, 0)",O43597,P57075,104125,115328,2011
GNB5,TSC22D1,"datetime(2011, 9, 6, 0, 0)",O14775,Q15714,113042,112401,2011
EEF1A1,IMMT,"datetime(2011, 9, 6, 0, 0)",P68104,Q16891,107332,100430,2011
BCL11A,UBC,"datetime(2011, 10, 1, 0, 0)",Q9H165,P0CG48,106813,106138,2011
UBC,NQO1,"datetime(2011, 3, 1, 0, 0)",P0CG48,P15559,106138,101568,2011
SHFM1,UBC,"datetime(2011, 10, 21, 0, 0)",P60896,P0CG48,100918,106138,2011
PLA2G2A,USP28,"datetime(2011, 11, 23, 0, 0)",P14555,Q96RU2,103828,100147,2011
ESR2,RMDN3,"datetime(2011, 1, 1, 0, 0)",Q92731,Q96TC7,100229,101055,2011
ESR1,PLA2G7,"datetime(2011, 1, 1, 0, 0)",P03372,Q13093,102503,103048,2011
AMFR,SRPRB,"datetime(2011, 4, 29, 0, 0)",Q9UKV5,Q9Y5M8,109003,101889,2011
MAX,PLIN3,"datetime(2011, 10, 11, 0, 0)",P61244,O60664,103544,115937,2011
KHDRBS1,AGO1,"datetime(2011, 10, 11, 0, 0)",Q07666,Q9UL18,114976,111253,2011
PRKCSH,RPS6,"datetime(2011, 10, 11, 0, 0)",P14314,P62753,112180,109848,2011
EED,ZFP42,"datetime(2011, 7, 1, 0, 0)",O75530,Q96MM3,111428,105488,2011
CACNA1A,TAF15,"datetime(2011, 2, 1, 0, 0)",O00555,Q92804,113902,112042,2011
UFM1,UBC,"datetime(2011, 3, 1, 0, 0)",P61960,P0CG48,106579,106138,2011
LRRK2,ATP5L,"datetime(2011, 1, 1, 0, 0)",Q5S007,O75964,103695,110718,2011
MX2,UBC,"datetime(2011, 10, 21, 0, 0)",P20592,P0CG48,114497,106138,2011
SUMO2,LBR,"datetime(2011, 2, 1, 0, 0)",P61956,Q14739,102300,107375,2011
UBC,NSL1,"datetime(2011, 10, 14, 0, 0)",P0CG48,Q96IY1,106138,114967,2011
UBC,SGSM3,"datetime(2011, 10, 21, 0, 0)",P0CG48,Q96HU1,106138,114940,2011
SOX2,SMARCC1,"datetime(2011, 6, 1, 0, 0)",P48431,Q92922,106509,113689,2011
CLK2,SNRPN,"datetime(2011, 10, 11, 0, 0)",P49760,P63162,114510,101888,2011
UBC,UBE2J2,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q8N2K1,106138,105420,2011
FKBP5,IKBKB,"datetime(2011, 9, 23, 0, 0)",Q13451,O14920,113762,104565,2011
CNOT6,TNRC6A,"datetime(2011, 10, 7, 0, 0)",Q9ULM6,Q8NDV7,114208,112710,2011
UBC,TFAP2E,"datetime(2011, 10, 14, 0, 0)",P0CG48,Q6VUC0,106138,113990,2011
UBC,SPINT2,"datetime(2011, 10, 1, 0, 0)",P0CG48,O43291,106138,114159,2011
APP,THAP3,"datetime(2011, 9, 30, 0, 0)",P05067,Q8WTV1,104269,107281,2011
FHL2,HCK,"datetime(2011, 6, 1, 0, 0)",Q14192,P08631,107341,114709,2011
PRICKLE2,APP,"datetime(2011, 9, 30, 0, 0)",Q7Z3G6,P05067,106064,104269,2011
ESR2,KATNAL2,"datetime(2011, 1, 1, 0, 0)",Q92731,Q8IYT4,100229,102555,2011
UBC,C20ORF27,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q9GZN8,106138,112924,2011
SUMO2,KIAA1958,"datetime(2011, 6, 21, 0, 0)",P61956,Q8N8K9,102300,102200,2011
PRDX2,APP,"datetime(2011, 9, 30, 0, 0)",P32119,P05067,106043,104269,2011
ILK,CKB,"datetime(2011, 9, 6, 0, 0)",Q13418,P12277,113197,111811,2011
C9ORF142,UBC,"datetime(2011, 3, 1, 0, 0)",Q9BUH6,P0CG48,107133,106138,2011
HOMEZ,UBC,"datetime(2011, 10, 1, 0, 0)",Q8IX15,P0CG48,115180,106138,2011
AMFR,TOM1L1,"datetime(2011, 9, 6, 0, 0)",Q9UKV5,O75674,109003,111599,2011
MDH2,HDAC5,"datetime(2011, 2, 1, 0, 0)",P40926,Q9UQL6,106598,114955,2011
REG1B,CRELD2,"datetime(2011, 9, 6, 0, 0)",P48304,Q6UXH1,112800,103997,2011
HDAC5,HNRNPA2B1,"datetime(2011, 2, 1, 0, 0)",Q9UQL6,P22626,114955,116341,2011
PFDN1,SEC31A,"datetime(2011, 9, 6, 0, 0)",O60925,O94979,115274,108567,2011
APP,PRAM1,"datetime(2011, 3, 1, 0, 0)",P05067,Q96QH2,104269,106122,2011
HSP90AA1,TUBB4B,"datetime(2011, 4, 1, 0, 0)",P07900,P68371,103493,106568,2011
UBC,MICU2,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q8IYU8,106138,114840,2011
NOS3,EFEMP1,"datetime(2011, 3, 1, 0, 0)",P29474,Q12805,109456,107946,2011
SUMO2,SLC3A2,"datetime(2011, 2, 1, 0, 0)",P61956,P08195,102300,100405,2011
LYAR,HDGF,"datetime(2011, 12, 21, 0, 0)",Q9NX58,P51858,101026,100375,2011
UBC,IKBIP,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q70UQ0,106138,107547,2011
ZEB2,APP,"datetime(2011, 9, 30, 0, 0)",O60315,P05067,111484,104269,2011
SNRPD1,IFIT2,"datetime(2011, 6, 5, 0, 0)",P62314,P09913,105355,102637,2011
CD93,COPS5,"datetime(2011, 10, 11, 0, 0)",Q9NPY3,Q92905,102860,105737,2011
UBC,RFTN1,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q14699,106138,115554,2011
TNKS2,BCR,"datetime(2011, 12, 9, 0, 0)",Q9H2K2,P11274,108663,112391,2011
NRP1,TGFBR3,"datetime(2011, 4, 1, 0, 0)",O14786,Q03167,110448,101059,2011
HECTD2,UBC,"datetime(2011, 3, 1, 0, 0)",Q5U5R9,P0CG48,111720,106138,2011
CLTC,EP300,"datetime(2011, 10, 11, 0, 0)",Q00610,Q09472,106373,101265,2011
UBC,NUDC,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q9Y266,106138,111274,2011
LOX,COL3A1,"datetime(2011, 8, 1, 0, 0)",P28300,P02461,113286,109107,2011
ZNF579,RASA1,"datetime(2011, 9, 6, 0, 0)",Q8NAF0,P20936,114095,108344,2011
UBC,ARHGAP19,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q14CB8,106138,106751,2011
DOCK4,UBC,"datetime(2011, 3, 1, 0, 0)",Q8N1I0,P0CG48,108136,106138,2011
STT3A,TMEM173,"datetime(2011, 9, 23, 0, 0)",P46977,Q86WV6,107532,104936,2011
HMG20B,TRAF1,"datetime(2011, 6, 1, 0, 0)",Q9P0W2,Q13077,116032,112197,2011
GALK1,FOXRED2,"datetime(2011, 11, 27, 0, 0)",P51570,Q8IWF2,105313,115700,2011
PFDN6,B4GALT2,"datetime(2011, 10, 11, 0, 0)",O15212,O60909,107817,107252,2011
UBC,SBF1,"datetime(2011, 3, 1, 0, 0)",P0CG48,O95248,106138,110501,2011
ZNF557,CEP70,"datetime(2011, 6, 1, 0, 0)",Q8N988,Q8NHQ1,114465,113477,2011
CBX3,CHD5,"datetime(2011, 9, 23, 0, 0)",Q13185,Q8TDI0,113738,113519,2011
IFIT3,MAST1,"datetime(2011, 3, 1, 0, 0)",O14879,Q9Y2H9,116471,109125,2011
ATP6V0D1,ATP6V1B1,"datetime(2011, 7, 1, 0, 0)",P61421,P15313,114795,109773,2011
METTL2B,UBC,"datetime(2011, 3, 1, 0, 0)",Q6P1Q9,P0CG48,114395,106138,2011
PLK1,CIC,"datetime(2011, 9, 6, 0, 0)",P53350,Q96RK0,114751,109863,2011
EAF2,AFF4,"datetime(2011, 7, 8, 0, 0)",Q96CJ1,Q9UHB7,116214,116134,2011
SUMO2,PLAA,"datetime(2011, 2, 1, 0, 0)",P61956,Q9Y263,102300,111277,2011
ESR2,MYBBP1A,"datetime(2011, 1, 1, 0, 0)",Q92731,Q9BQG0,100229,100142,2011
IARS2,UBC,"datetime(2011, 10, 1, 0, 0)",Q9NSE4,P0CG48,107612,106138,2011
UBC,OSBPL10,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q9BXB5,106138,108547,2011
CDK5,PSEN1,"datetime(2011, 3, 1, 0, 0)",Q00535,P49768,100020,114505,2011
PLSCR1,FBLN1,"datetime(2011, 10, 11, 0, 0)",O15162,P23142,113098,109112,2011
PKN2,EEF1A1,"datetime(2011, 9, 6, 0, 0)",Q16513,P68104,100283,107332,2011
CIRBP,BAG5,"datetime(2011, 10, 11, 0, 0)",Q14011,Q9UL15,104553,111247,2011
DNAAF2,APP,"datetime(2011, 9, 30, 0, 0)",Q9NVR5,P05067,106845,104269,2011
IHH,RHOD,"datetime(2011, 10, 11, 0, 0)",Q14623,O00212,101983,112890,2011
UBC,PDZD11,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q5EBL8,106138,116090,2011
UBC,RPS4Y1,"datetime(2011, 3, 1, 0, 0)",P0CG48,P22090,106138,115047,2011
FTSJ2,UBC,"datetime(2011, 5, 1, 0, 0)",Q9UI43,P0CG48,100818,106138,2011
ALOX5,PIK3R1,"datetime(2011, 2, 28, 0, 0)",P09917,P27986,102640,105291,2011
USP4,CDKN1A,"datetime(2011, 9, 6, 0, 0)",Q13107,P38936,114876,113330,2011
AKT1,LRRK2,"datetime(2011, 7, 21, 0, 0)",P31749,Q5S007,112440,103695,2011
OCRL,RAB31,"datetime(2011, 4, 20, 0, 0)",Q01968,Q13636,108501,103271,2011
UBC,RCOR3,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q9P2K3,106138,109817,2011
KHDRBS1,SSFA2,"datetime(2011, 10, 11, 0, 0)",Q07666,P28290,114976,102577,2011
GRB2,SH3PXD2B,"datetime(2011, 6, 26, 0, 0)",P62993,A1X283,113112,115339,2011
ESR2,RPL7A,"datetime(2011, 1, 1, 0, 0)",Q92731,P62424,100229,104409,2011
CRELD2,CSNK2B,"datetime(2011, 9, 6, 0, 0)",Q6UXH1,P67870,103997,113204,2011
HIST2H2AC,USP12,"datetime(2011, 3, 4, 0, 0)",Q16777,O75317,107406,115664,2011
VOPP1,UBC,"datetime(2011, 3, 1, 0, 0)",Q96AW1,P0CG48,109220,106138,2011
TSC22D1,FBN3,"datetime(2011, 9, 6, 0, 0)",Q15714,Q75N90,112401,104078,2011
WDR82,UBC,"datetime(2011, 3, 1, 0, 0)",Q6UXN9,P0CG48,112600,106138,2011
