name1,name2,discovery date,uniport1,uniport2,id1,id2,time
RGL2,RAC1,"datetime(1996, 11, 22, 0, 0)",O15211,P63000,107816,104701,1996
VAV1,PTPN6,"datetime(1996, 2, 16, 0, 0)",P15498,P29350,110105,109783,1996
ID2,TCF4,"datetime(1996, 2, 2, 0, 0)",Q02363,P15884,102797,102722,1996
CCNE1,RB1,"datetime(1996, 4, 15, 0, 0)",P24864,P06400,115243,101623,1996
GTF2E2,JUN,"datetime(1996, 5, 1, 0, 0)",P29084,P05412,112469,100991,1996
C1QBP,KNG1,"datetime(1996, 8, 6, 0, 0)",Q07021,P01042,115894,100772,1996
VCL,PXN,"datetime(1996, 11, 1, 0, 0)",P18206,P49023,109950,116548,1996
NCOR1,NR1D1,"datetime(1996, 11, 15, 0, 0)",O75376,P20393,106442,105590,1996
KAT2A,HIST3H3,"datetime(1996, 7, 25, 0, 0)",Q92830,Q16695,108391,115562,1996
DLG1,GRIN2A,"datetime(1996, 4, 1, 0, 0)",Q12959,Q12879,113241,103587,1996
CCR5,CCL5,"datetime(1996, 7, 19, 0, 0)",P51681,P13501,107601,103529,1996
TOP2B,TOP2A,"datetime(1996, 8, 6, 0, 0)",Q02880,P11388,111170,109182,1996
CD81,CD9,"datetime(1996, 5, 6, 0, 0)",P60033,P21926,107018,101330,1996
RFC3,RFC1,"datetime(1996, 6, 25, 0, 0)",P40938,P35251,102320,108531,1996
PDLIM5,PRKCE,"datetime(1996, 12, 6, 0, 0)",Q96HC4,Q02156,108738,113018,1996
TOP1,SRSF1,"datetime(1996, 5, 7, 0, 0)",P11387,Q07955,109181,103718,1996
YWHAH,TNFAIP3,"datetime(1996, 8, 16, 0, 0)",Q04917,P21580,104048,111292,1996
EFNB1,SRC,"datetime(1996, 10, 24, 0, 0)",P98172,P12931,111694,107525,1996
PPIL2,PPIL2,"datetime(1996, 2, 15, 0, 0)",Q13356,Q13356,114783,114783,1996
TNS1,BCAR1,"datetime(1996, 10, 11, 0, 0)",Q9HBL0,P56945,108221,103971,1996
PRMT1,BTG2,"datetime(1996, 6, 21, 0, 0)",Q99873,P78543,106128,106550,1996
NLGN1,NRXN1,"datetime(1996, 2, 2, 0, 0)",Q8N2Q7,Q9ULB1,112183,109346,1996
MAPK6,MAPK6,"datetime(1996, 4, 12, 0, 0)",Q16659,Q16659,114937,114937,1996
ESR1,PSMC5,"datetime(1996, 1, 2, 0, 0)",P03372,P62195,102503,102644,1996
SMARCA4,SMARCC1,"datetime(1996, 10, 1, 0, 0)",P51532,Q92922,108198,113689,1996
HINT1,HINT1,"datetime(1996, 5, 28, 0, 0)",P49773,P49773,102183,102183,1996
SYT1,CALM1; CALM2; CALM3,"datetime(1996, 10, 29, 0, 0)",P21579,P62158,107044,102031,1996
ROCK1,RHOA,"datetime(1996, 9, 20, 0, 0)",Q13464,P61586,110011,114365,1996
KAT2B,HIST3H3,"datetime(1996, 7, 25, 0, 0)",Q92831,Q16695,108390,115562,1996
JUN,COPS5,"datetime(1996, 10, 3, 0, 0)",P05412,Q92905,100991,105737,1996
KTN1,RAC1,"datetime(1996, 8, 5, 0, 0)",Q86UP2,P63000,110228,104701,1996
HSP90AA1,ESR1,"datetime(1996, 12, 1, 0, 0)",P07900,P03372,103493,102503,1996
CASP8,CASP8,"datetime(1996, 6, 14, 0, 0)",Q14790,Q14790,100527,100527,1996
PRKCD,FYN,"datetime(1996, 3, 8, 0, 0)",Q05655,P06241,110746,109836,1996
LYL1,TCF3,"datetime(1996, 5, 1, 0, 0)",P12980,P15923,114051,101412,1996
CD3E,CSK,"datetime(1996, 4, 19, 0, 0)",P07766,P41240,115639,103775,1996
FKBP4,GLMN,"datetime(1996, 12, 20, 0, 0)",Q02790,Q92990,103803,102539,1996
CSNK2A1,PSMA3,"datetime(1996, 3, 26, 0, 0)",P68400,P25788,110721,100544,1996
SLC25A11,SLC25A11,"datetime(1996, 2, 8, 0, 0)",Q02978,Q02978,115672,115672,1996
MSH3,MSH2,"datetime(1996, 9, 1, 0, 0)",P20585,P43246,102179,103743,1996
PPP2CA,PPP2R5D,"datetime(1996, 9, 6, 0, 0)",P67775,Q14738,113865,107374,1996
ABL1,CBL,"datetime(1996, 4, 5, 0, 0)",P00519,P22681,104641,107136,1996
BATF,JUNB,"datetime(1996, 12, 4, 0, 0)",Q16520,P17275,112544,115087,1996
CCNE1,CDKN1B,"datetime(1996, 9, 1, 0, 0)",P24864,P46527,115243,115395,1996
JAK2,YES1,"datetime(1996, 7, 16, 0, 0)",O60674,P07947,103401,102905,1996
GHR,STAT5B,"datetime(1996, 11, 1, 0, 0)",P10912,P51692,108458,111838,1996
PDAP1,PDGFB,"datetime(1996, 5, 1, 0, 0)",Q13442,P01127,101463,114559,1996
CDC37,CDK6,"datetime(1996, 6, 15, 0, 0)",Q16543,Q00534,103951,100127,1996
CBL,SHC1,"datetime(1996, 2, 9, 0, 0)",P22681,P29353,107136,109781,1996
WT1,UBE2I,"datetime(1996, 10, 4, 0, 0)",P19544,P63279,106931,105209,1996
SRC,WAS,"datetime(1996, 8, 1, 0, 0)",P12931,P42768,107525,112806,1996
EPHB1,GRB2,"datetime(1996, 9, 20, 0, 0)",P54762,P62993,106302,113112,1996
FN1,F13A1,"datetime(1996, 9, 6, 0, 0)",P02751,P00488,104307,114122,1996
TRAF2,TANK,"datetime(1996, 8, 6, 0, 0)",Q12933,Q92844,105243,111870,1996
NUTF2,RAN,"datetime(1996, 7, 19, 0, 0)",P61970,P62826,110873,100374,1996
HMGB1,HOXD8,"datetime(1996, 9, 16, 0, 0)",P09429,P13378,116394,110950,1996
CDK4,RB1,"datetime(1996, 3, 1, 0, 0)",P11802,P06400,112005,101623,1996
RAP1B,RGL2,"datetime(1996, 11, 22, 0, 0)",P61224,O15211,111510,107816,1996
ARHGDIG,RHOG,"datetime(1996, 11, 29, 0, 0)",Q99819,P84095,115389,113642,1996
SREBF1,CREBBP,"datetime(1996, 11, 15, 0, 0)",P36956,Q92793,110021,107061,1996
PLAT,PLAT,"datetime(1996, 4, 26, 0, 0)",P00750,P00750,103210,103210,1996
UBE3A,UBE2L3,"datetime(1996, 2, 2, 0, 0)",Q05086,P68036,109720,109415,1996
GTF2B,GTF2F2,"datetime(1996, 5, 17, 0, 0)",Q00403,P13984,114541,105393,1996
STAT2,STAT1,"datetime(1996, 3, 1, 0, 0)",P52630,P42224,111602,100815,1996
VEGFC,FLT4,"datetime(1996, 3, 5, 0, 0)",P49767,P35916,114509,116410,1996
PTPN6,LCP2,"datetime(1996, 8, 1, 0, 0)",P29350,Q13094,109783,103050,1996
POLR1D,POLR1C,"datetime(1996, 12, 20, 0, 0)",Q9Y2S0,O15160,105085,113099,1996
PCNA,CDAN1,"datetime(1996, 10, 18, 0, 0)",P12004,Q8IWY9,111379,104535,1996
CXCR1,PPBP,"datetime(1996, 8, 23, 0, 0)",P25024,P02775,110956,112304,1996
FGFR4,FGF5,"datetime(1996, 6, 21, 0, 0)",P22455,P12034,109324,115736,1996
MAP2K2,BRAF,"datetime(1996, 5, 16, 0, 0)",P36507,P15056,109307,102025,1996
PXN,BCAR1,"datetime(1996, 10, 11, 0, 0)",P49023,P56945,116548,103971,1996
SMARCA2,SMARCC2,"datetime(1996, 10, 1, 0, 0)",P51531,Q8TAQ2,108197,110852,1996
BTK,BTK,"datetime(1996, 2, 9, 0, 0)",Q06187,Q06187,103269,103269,1996
USP6NL,EPS8,"datetime(1996, 6, 20, 0, 0)",Q92738,Q12929,100223,109511,1996
TAF15,HIST2H2AC,"datetime(1996, 3, 28, 0, 0)",Q92804,Q16777,112042,107406,1996
TRADD,RIPK1,"datetime(1996, 4, 1, 0, 0)",Q15628,Q13546,110271,109207,1996
CDKN1A,CCND3,"datetime(1996, 9, 1, 0, 0)",P38936,P30281,113330,100204,1996
PPP2R1B,PPP2R5B,"datetime(1996, 9, 6, 0, 0)",P30154,Q15173,115271,112607,1996
KIR2DL1,PTPN6,"datetime(1996, 7, 1, 0, 0)",P43626,P29350,105299,109783,1996
BARD1,BRCA1,"datetime(1996, 12, 1, 0, 0)",Q99728,P38398,107714,108689,1996
CDKN1B,CCND1,"datetime(1996, 12, 2, 0, 0)",P46527,P24385,115395,103741,1996
B2M,HLA-B,"datetime(1996, 3, 1, 0, 0)",P61769,P30491,109054,102657,1996
FBLN2,FBN1,"datetime(1996, 8, 9, 0, 0)",P98095,P35555,115409,103334,1996
EBI3,CANX,"datetime(1996, 2, 1, 0, 0)",Q14213,P27824,105452,106091,1996
CDK2,GSTM2,"datetime(1996, 4, 11, 0, 0)",P24941,P28161,116323,104989,1996
ACVR2A,ACVR2A,"datetime(1996, 5, 1, 0, 0)",P27037,P27037,110253,110253,1996
HIST2H2AC,KAT2A,"datetime(1996, 7, 25, 0, 0)",Q16777,Q92830,107406,108391,1996
ESR1,EP300,"datetime(1996, 8, 20, 0, 0)",P03372,Q09472,102503,101265,1996
NLGN1,NRXN3,"datetime(1996, 2, 2, 0, 0)",Q8N2Q7,Q9Y4C0,112183,105261,1996
FN1,REG3A,"datetime(1996, 12, 1, 0, 0)",P02751,Q06141,104307,101485,1996
SYK,SYK,"datetime(1996, 4, 1, 0, 0)",P43405,P43405,114134,114134,1996
ELK1,CREBBP,"datetime(1996, 11, 21, 0, 0)",P19419,Q92793,105156,107061,1996
TP53,HSPA8,"datetime(1996, 1, 1, 0, 0)",P04637,P11142,114765,108948,1996
PRKAR2A,AKAP11,"datetime(1996, 4, 19, 0, 0)",P13861,Q9UKA4,105508,108220,1996
RAD50,MRE11A,"datetime(1996, 9, 1, 0, 0)",Q92878,P49959,113465,106372,1996
B2M,CALR,"datetime(1996, 8, 1, 0, 0)",P61769,P27797,109054,102746,1996
CRK,GRB2,"datetime(1996, 6, 14, 0, 0)",P46108,P62993,114441,113112,1996
SQSTM1,UBC,"datetime(1996, 8, 23, 0, 0)",Q13501,P0CG48,109751,106138,1996
NR0B2,RARA,"datetime(1996, 5, 31, 0, 0)",Q15466,P10276,105383,114548,1996
TRIP11,PSMC5,"datetime(1996, 1, 1, 0, 0)",Q15643,P62195,101172,102644,1996
TOP2A,CSNK2A1,"datetime(1996, 11, 22, 0, 0)",P11388,P68400,109182,110721,1996
NUCB1,PTGS2,"datetime(1996, 5, 28, 0, 0)",Q02818,P35354,108117,109006,1996
C1QBP,F12,"datetime(1996, 8, 6, 0, 0)",Q07021,P00748,115894,111785,1996
HOXD9,HMGB1,"datetime(1996, 9, 16, 0, 0)",P28356,P09429,109546,116394,1996
APP,APP,"datetime(1996, 3, 5, 0, 0)",P05067,P05067,104269,104269,1996
HSF1,PPID,"datetime(1996, 12, 1, 0, 0)",Q00613,Q08752,106374,104294,1996
JAK2,PPP2R4,"datetime(1996, 7, 16, 0, 0)",O60674,Q15257,103401,106972,1996
GTF2F2,ARNT,"datetime(1996, 9, 1, 0, 0)",P13984,P27540,105393,115953,1996
COPA,COPE,"datetime(1996, 10, 1, 0, 0)",P53621,O14579,114472,111109,1996
RPS6KA2,MAPK3,"datetime(1996, 11, 22, 0, 0)",Q15349,P27361,107467,101159,1996
EIF2B1,EIF2S1,"datetime(1996, 11, 1, 0, 0)",Q14232,P05198,113989,105854,1996
VTN,C1QBP,"datetime(1996, 10, 25, 0, 0)",P04004,Q07021,103767,115894,1996
PTPN6,KIR2DL3,"datetime(1996, 1, 1, 0, 0)",P29350,P43628,109783,105298,1996
LEPR,JAK2,"datetime(1996, 2, 9, 0, 0)",P48357,O60674,114488,103401,1996
