name1,name2,discovery date,uniport1,uniport2,id1,id2,time
RCSD1,UBC,"datetime(2014, 6, 6, 0, 0)",Q6JBY9,P0CG48,106880,106138,2014
RPA3,IMPDH2,"datetime(2014, 1, 23, 0, 0)",P35244,P12268,104150,116185,2014
KRTAP8-1,RBPMS,"datetime(2014, 11, 20, 0, 0)",Q8IUC2,Q93062,107587,101931,2014
KRTAP12-2,ARID5A,"datetime(2014, 11, 20, 0, 0)",P59991,C9J1Q0,101317,114229,2014
TUFM,HUWE1,"datetime(2014, 10, 17, 0, 0)",P49411,Q7Z6Z7,112565,105701,2014
CD247,HIVEP1,"datetime(2014, 3, 18, 0, 0)",P20963,P15822,113203,111846,2014
GOLGA8DP,CDC5L,"datetime(2014, 11, 20, 0, 0)",Q0D2H9,Q99459,101872,102316,2014
SUMO3,TCF20,"datetime(2014, 11, 13, 0, 0)",P55854,Q9UGU0,109663,115390,2014
FAM13C,HMBOX1,"datetime(2014, 11, 20, 0, 0)",Q8NE31,Q6NT76,104263,100270,2014
RC3H1,TNF,"datetime(2014, 8, 1, 0, 0)",Q5TC82,P01375,115679,116299,2014
KRTAP10-7,,"datetime(2014, 11, 20, 0, 0)",P60409,Q5XG85,113633,106445,2014
FKBP5,MAGED2,"datetime(2014, 7, 17, 0, 0)",Q13451,Q9UNF1,113762,113192,2014
UBD,MYL12B,"datetime(2014, 1, 3, 0, 0)",O15205,O14950,112022,109437,2014
ABT1,EMD,"datetime(2014, 11, 20, 0, 0)",Q9ULW3,P50402,106770,108819,2014
GNAI2,KRT40,"datetime(2014, 11, 20, 0, 0)",P04899,Q6A162,115415,101002,2014
KRT40,CDC20B,"datetime(2014, 11, 20, 0, 0)",Q6A162,Q86Y33,101002,116021,2014
CREB3L1,PGRMC1,"datetime(2014, 11, 20, 0, 0)",Q96BA8,O00264,102663,108660,2014
GNE,KRTAP10-7,"datetime(2014, 11, 20, 0, 0)",Q9Y223,P60409,111857,113633,2014
C5ORF60,KRTAP10-9,"datetime(2014, 11, 20, 0, 0)",A6NFR6,P60411,108589,112967,2014
CCDC28A,TRIM54,"datetime(2014, 11, 20, 0, 0)",Q8IWP9,Q9BYV2,110005,116390,2014
TRIM42,PSMA1,"datetime(2014, 11, 20, 0, 0)",Q8IWZ5,P25786,100864,100542,2014
RPA3,RAB10,"datetime(2014, 1, 23, 0, 0)",P35244,P61026,104150,111798,2014
ZNF146,SUMO3,"datetime(2014, 11, 13, 0, 0)",Q15072,P55854,113651,109663,2014
LRRK2,PTGS2,"datetime(2014, 4, 10, 0, 0)",Q5S007,P35354,103695,109006,2014
FAM90A1,CEP76,"datetime(2014, 11, 20, 0, 0)",Q86YD7,Q8TAP6,116301,106561,2014
SLC39A6,SUMO1,"datetime(2014, 5, 2, 0, 0)",Q13433,P63165,105205,101887,2014
GRAMD3,FRMD8,"datetime(2014, 11, 20, 0, 0)",Q96HH9,Q9BZ67,113586,109812,2014
FBXW11,TRIM9,"datetime(2014, 9, 5, 0, 0)",Q9UKB1,Q9C026,111849,109780,2014
WDYHV1,CCDC102B,"datetime(2014, 11, 20, 0, 0)",Q96HA8,Q68D86,100116,103634,2014
APPBP2,SLC25A23,"datetime(2014, 11, 20, 0, 0)",Q92624,Q9BV35,110249,109513,2014
RPA2,THOC2,"datetime(2014, 1, 23, 0, 0)",P15927,Q8NI27,101410,115350,2014
LZTS2,KIF9,"datetime(2014, 11, 20, 0, 0)",Q9BRK4,Q9HAQ2,101899,104066,2014
KRTAP10-7,TNP2,"datetime(2014, 11, 20, 0, 0)",P60409,Q4VB56,113633,106191,2014
MID2,ZNF564,"datetime(2014, 11, 20, 0, 0)",Q9UJV3,Q8TBZ8,109062,103148,2014
SUMO3,HMG20B,"datetime(2014, 11, 13, 0, 0)",P55854,Q9P0W2,109663,116032,2014
GTF2B,DRAP1,"datetime(2014, 11, 20, 0, 0)",Q00403,Q14919,114541,102341,2014
CLEC7A,IL1RL1,"datetime(2014, 11, 20, 0, 0)",Q9BXN2,Q01638,109131,104928,2014
,ZBTB22,"datetime(2014, 11, 20, 0, 0)",A8KA83,O15209,114146,112020,2014
TTC9C,GOLGA2,"datetime(2014, 11, 20, 0, 0)",Q8N5M4,Q08379,115292,106415,2014
C1ORF109,TRIM42,"datetime(2014, 11, 20, 0, 0)",Q9NX04,Q8IWZ5,112716,100864,2014
CLK2,UBE2I,"datetime(2014, 11, 20, 0, 0)",P49760,Q7KZS0,114510,102533,2014
WWOX,CCT2,"datetime(2014, 3, 28, 0, 0)",Q9NZC7,P78371,109889,106704,2014
SUMO1,NUDT19,"datetime(2014, 5, 2, 0, 0)",P63165,A8MXV4,101887,111833,2014
MPPED2,FAM72A,"datetime(2014, 11, 20, 0, 0)",Q15777,Q5TYM5,104361,105445,2014
UBD,HIST1H1C,"datetime(2014, 1, 3, 0, 0)",O15205,P16403,112022,116517,2014
MIPOL1,FBF1,"datetime(2014, 11, 20, 0, 0)",Q8TD10,Q8TES7,102312,115936,2014
ZDHHC17,PHF5A,"datetime(2014, 8, 1, 0, 0)",Q8IUH5,Q7RTV0,105038,104026,2014
AARSD1,SIM2,"datetime(2014, 7, 17, 0, 0)",Q9BTE6,Q14190,115046,107342,2014
INS,TCF4,"datetime(2014, 11, 20, 0, 0)",P01308,P15884,102763,102722,2014
PDRG1,PFDN2,"datetime(2014, 7, 17, 0, 0)",Q9NUG6,Q9UHV9,101617,114345,2014
BUB1,ZNF189,"datetime(2014, 3, 21, 0, 0)",O43683,O75820,112821,102386,2014
ACTN3,TRAF2,"datetime(2014, 11, 20, 0, 0)",Q08043,Q12933,107629,105243,2014
TMCC2,EIF4E2,"datetime(2014, 11, 20, 0, 0)",O75069,O60573,109727,112485,2014
FUT11,REL,"datetime(2014, 11, 20, 0, 0)",Q495W5,Q04864,100657,100757,2014
MRPL4,SUMO3,"datetime(2014, 8, 1, 0, 0)",Q9BYD3,P55854,111670,109663,2014
ZNF337,RPGRIP1,"datetime(2014, 11, 20, 0, 0)",Q9Y3M9,Q96KN7,113381,115731,2014
PSMB2,KRT13,"datetime(2014, 11, 20, 0, 0)",P49721,P13646,113934,109652,2014
CUL3,DMWD,"datetime(2014, 7, 10, 0, 0)",Q13618,Q09019,111815,102119,2014
SUMO3,LRMP,"datetime(2014, 11, 13, 0, 0)",P55854,Q12912,109663,113803,2014
PRPF38A,SDCBP2,"datetime(2014, 11, 20, 0, 0)",Q8NAV1,Q9H190,116515,112665,2014
C19ORF57,KRTAP10-3,"datetime(2014, 11, 20, 0, 0)",Q0VDD7,P60369,116513,111004,2014
HEXIM2,TADA3,"datetime(2014, 11, 20, 0, 0)",Q96MH2,O75528,110303,107175,2014
FAM74A4; FAM74A6,CCDC85B,"datetime(2014, 11, 20, 0, 0)",Q5TZK3,Q15834,100468,114675,2014
EPS8,SUMO2,"datetime(2014, 8, 1, 0, 0)",Q12929,P61956,109511,102300,2014
SOX2,PRKCI,"datetime(2014, 2, 10, 0, 0)",P48431,P41743,106509,103685,2014
KRT13,KLC4,"datetime(2014, 11, 20, 0, 0)",A1A4E9,Q9NSK0,101988,114406,2014
PSMG2,TCF4,"datetime(2014, 11, 20, 0, 0)",Q969U7,P15884,102073,102722,2014
FLJ13057,NEBL,"datetime(2014, 11, 20, 0, 0)",Q53SE7,O76041,100827,102398,2014
HNRNPA2B1,OBSL1,"datetime(2014, 6, 1, 0, 0)",P22626,O75147,116341,108161,2014
FAM74A4; FAM74A6,STX11,"datetime(2014, 11, 20, 0, 0)",Q5TZK3,O75558,100468,102273,2014
GYPA,SGTA,"datetime(2014, 11, 20, 0, 0)",P02724,O43765,116070,115671,2014
MEMO1,LOX,"datetime(2014, 11, 1, 0, 0)",Q9Y316,P28300,113980,113286,2014
NOTCH2NL,DNAL4,"datetime(2014, 11, 20, 0, 0)",Q7Z3S9,O96015,103151,108137,2014
CCDC8,CHD4,"datetime(2014, 6, 1, 0, 0)",Q9H0W5,Q14839,107815,108804,2014
NXT2,PTPN3,"datetime(2014, 11, 20, 0, 0)",Q9NPJ8,P26045,104805,114028,2014
SPERT,TXLNA,"datetime(2014, 11, 20, 0, 0)",Q8NA61,P40222,102355,106215,2014
DIP2A,MBIP,"datetime(2014, 11, 20, 0, 0)",Q14689,Q9NS73,111191,104397,2014
HYPK,MAGEA1,"datetime(2014, 11, 20, 0, 0)",Q9NX55,P43355,101024,115637,2014
BAIAP2,ZDHHC17,"datetime(2014, 8, 1, 0, 0)",Q9UQB8,Q8IUH5,105223,105038,2014
QRICH1,SEPHS1,"datetime(2014, 11, 20, 0, 0)",Q2TAL8,P49903,115738,101524,2014
CLK2,ZNF398,"datetime(2014, 11, 20, 0, 0)",P49760,Q8TD17,114510,102309,2014
ZFYVE19,CAPN7,"datetime(2014, 11, 20, 0, 0)",Q96K21,Q7Z479,111388,106338,2014
LRRK1,NUDT16L1,"datetime(2014, 10, 1, 0, 0)",Q38SD2,Q9BRJ7,103650,114210,2014
CEP70,ZNF555,"datetime(2014, 11, 20, 0, 0)",Q8NHQ1,Q8NEP9,113477,112687,2014
NUMA1,RPA1,"datetime(2014, 1, 23, 0, 0)",Q14980,P27694,105525,104322,2014
OBSL1,RCC1,"datetime(2014, 6, 1, 0, 0)",O75147,P18754,108161,107645,2014
RAF1,PSMD2,"datetime(2014, 7, 17, 0, 0)",P04049,Q13200,103651,104694,2014
ANXA5,ASB9,"datetime(2014, 1, 24, 0, 0)",P08758,Q96DX5,107802,101039,2014
TCL1A,TRAF1,"datetime(2014, 11, 20, 0, 0)",P56279,Q13077,111397,112197,2014
MSANTD3,VSTM2A,"datetime(2014, 3, 21, 0, 0)",Q96H12,Q8TAG5,108246,105270,2014
ACTA2,RPA3,"datetime(2014, 1, 23, 0, 0)",P62736,P35244,102440,104150,2014
GNB2L1,CUL7,"datetime(2014, 6, 1, 0, 0)",P63244,Q14999,101461,107170,2014
,BAG4,"datetime(2014, 7, 17, 0, 0)",Q96BE0,O95429,102050,110877,2014
SFRP4,AP2M1,"datetime(2014, 3, 21, 0, 0)",Q6FHJ7,Q96CW1,106945,104748,2014
EIF3H,SORBS3,"datetime(2014, 11, 20, 0, 0)",Q6IB98,O60504,104143,116256,2014
STIP1,RAF1,"datetime(2014, 7, 17, 0, 0)",P31948,P04049,110609,103651,2014
SREK1IP1,HSD17B14,"datetime(2014, 11, 20, 0, 0)",Q8N9Q2,Q9BPX1,105880,102359,2014
KRTAP10-9,SCARB1,"datetime(2014, 11, 20, 0, 0)",P60411,Q8WTV0,112967,107280,2014
KRTAP10-3,SMCO4,"datetime(2014, 11, 20, 0, 0)",P60369,Q9NRQ5,111004,105569,2014
HUWE1,RPS15A,"datetime(2014, 10, 17, 0, 0)",Q7Z6Z7,P62244,105701,115434,2014
CCDC102B,CCDC33,"datetime(2014, 11, 20, 0, 0)",Q68D86,Q8N5R6,103634,105916,2014
SP2,ZDHHC17,"datetime(2014, 8, 1, 0, 0)",Q02086,Q8IUH5,102900,105038,2014
KRTAP5-9,ALPP,"datetime(2014, 11, 20, 0, 0)",P26371,P05187,115820,101540,2014
MRPL53,TAX1BP1,"datetime(2014, 11, 20, 0, 0)",Q96EL3,Q86VP1,110779,105585,2014
APOL4,LNX1,"datetime(2014, 11, 20, 0, 0)",Q9BRG6,Q8TBB1,101351,108955,2014
TRIM27,MIA3,"datetime(2014, 11, 20, 0, 0)",P14373,Q5JRA6,104168,108095,2014
AHSA2,BAG2,"datetime(2014, 7, 17, 0, 0)",Q719I0,O95816,106388,115498,2014
SUMO3,CAND1,"datetime(2014, 8, 1, 0, 0)",P55854,Q86VP6,109663,105584,2014
MET,SOCS6,"datetime(2014, 7, 1, 0, 0)",P08581,O14544,109976,107431,2014
AMOTL2,EIF4E2,"datetime(2014, 11, 20, 0, 0)",Q9Y2J4,O60573,112857,112485,2014
SUMO3,CDC6,"datetime(2014, 11, 13, 0, 0)",P55854,Q99741,109663,115681,2014
XIAP,ACVR1B,"datetime(2014, 12, 5, 0, 0)",P98170,P36896,107509,111064,2014
PIH1D2,EIF4A2,"datetime(2014, 11, 20, 0, 0)",Q8WWB5,Q14240,112875,100510,2014
UCHL1,TNFRSF1A,"datetime(2014, 9, 1, 0, 0)",P09936,P19438,110630,113149,2014
NOTCH2NL,THAP7,"datetime(2014, 11, 20, 0, 0)",Q7Z3S9,Q9BT49,103151,110525,2014
RPS6KA5,NR4A1,"datetime(2014, 12, 5, 0, 0)",O75582,P22736,114004,103649,2014
RPS17,SUMO1,"datetime(2014, 5, 2, 0, 0)",P08708,P63165,112645,101887,2014
PTEN,TMEFF1,"datetime(2014, 3, 21, 0, 0)",P60484,Q8IYR6,107347,109967,2014
HIST1H4A; HIST1H4B; HIST1H4C; HIST1H4D; HIST1H4E; HIST1H4F; HIST1H4H; HIST1H4I; HIST1H4J; HIST1H4K; HIST1H4L; HIST2H4A; HIST2H4B; HIST4H4,BRD4,"datetime(2014, 2, 4, 0, 0)",P62805,O60885,108386,113945,2014
RNF220,CTNNB1,"datetime(2014, 12, 1, 0, 0)",Q5VTB9,P35222,102467,111577,2014
NOTCH2NL,SLC6A20,"datetime(2014, 11, 20, 0, 0)",Q7Z3S9,Q9NP91,103151,107617,2014
TTC23L,CBY1,"datetime(2014, 11, 20, 0, 0)",Q6PF05,Q9Y3M2,104003,113384,2014
MIPOL1,PRPF31,"datetime(2014, 11, 20, 0, 0)",Q8TD10,F1T0A5,102312,107290,2014
STK16,TRIM42,"datetime(2014, 11, 20, 0, 0)",O75716,Q8IWZ5,101971,100864,2014
GSTM3,GSTM1,"datetime(2014, 4, 11, 0, 0)",P21266,P09488,104094,106518,2014
TFIP11,ALS2CR11,"datetime(2014, 11, 20, 0, 0)",Q9UBB9,Q53TS8,105259,109861,2014
CD247,HNRNPAB,"datetime(2014, 3, 18, 0, 0)",P20963,Q99729,113203,107715,2014
SEC24D,SF3B4,"datetime(2014, 11, 20, 0, 0)",O94855,Q15427,115531,105938,2014
RPA3,RPL15,"datetime(2014, 1, 23, 0, 0)",P35244,P61313,104150,101724,2014
KRTAP10-1,C19ORF66,"datetime(2014, 11, 20, 0, 0)",P60331,Q9NUL5,107329,113355,2014
HSP90AB1,,"datetime(2014, 7, 17, 0, 0)",Q6PK50,Q9NWG3,112305,106057,2014
PDCD6,VPS37C,"datetime(2014, 11, 20, 0, 0)",O75340,A5D8V6,110740,113391,2014
TNK2,GALT,"datetime(2014, 11, 20, 0, 0)",Q07912,P07902,103143,103492,2014
CPVL,ASB10,"datetime(2014, 1, 24, 0, 0)",Q9H3G5,Q8WXI3,106850,107123,2014
YWHAH,CCDC8,"datetime(2014, 6, 1, 0, 0)",Q04917,Q9H0W5,104048,107815,2014
SLC30A3,NAALADL2,"datetime(2014, 11, 20, 0, 0)",Q99726,Q58DX5,107719,111264,2014
HAUS1,NINL,"datetime(2014, 11, 20, 0, 0)",Q96CS2,Q9Y2I6,108378,116620,2014
KCTD6,,"datetime(2014, 11, 20, 0, 0)",Q8NC69,B2R8Y4,107661,115608,2014
IKBKG,TRIM13,"datetime(2014, 12, 1, 0, 0)",Q9Y6K9,O60858,115195,109082,2014
KNOP1,SUMO1,"datetime(2014, 5, 2, 0, 0)",Q1ED39,P63165,114485,101887,2014
FATE1,RPRM,"datetime(2014, 11, 20, 0, 0)",Q969F0,Q9NS64,106055,108795,2014
CCDC25,TRIM23,"datetime(2014, 11, 20, 0, 0)",Q86WR0,P36406,105557,102929,2014
SERP1,UBC,"datetime(2014, 6, 6, 0, 0)",Q9Y6X1,P0CG48,113269,106138,2014
CASP3,ATG16L1,"datetime(2014, 2, 27, 0, 0)",P42574,Q676U5,112941,108065,2014
STK3,GMCL1,"datetime(2014, 11, 20, 0, 0)",Q13188,Q96IK5,113740,108821,2014
CCDC180,CTNNA1,"datetime(2014, 3, 21, 0, 0)",Q9P1Z9,P35221,100797,111578,2014
CUL7,CALD1,"datetime(2014, 6, 1, 0, 0)",Q14999,Q05682,107170,108258,2014
POTEE,FMR1,"datetime(2014, 5, 13, 0, 0)",Q6S8J3,Q06787,101493,101758,2014
MEOX2,NCALD,"datetime(2014, 11, 20, 0, 0)",P50222,P61601,107548,110610,2014
LGR4,ATP2A1,"datetime(2014, 4, 1, 0, 0)",Q9BXB1,O14983,108550,111961,2014
EEF1G,ZDHHC17,"datetime(2014, 8, 1, 0, 0)",P26641,Q8IUH5,104211,105038,2014
AAMDC,GORASP2,"datetime(2014, 11, 20, 0, 0)",Q9H7C9,Q9H8Y8,113967,102556,2014
TRAF1,TBC1D16,"datetime(2014, 11, 20, 0, 0)",Q13077,Q8TBP0,112197,115156,2014
BYSL,KRTAP10-3,"datetime(2014, 11, 20, 0, 0)",Q13895,P60369,109216,111004,2014
AARSD1,TSSK4,"datetime(2014, 7, 17, 0, 0)",Q9BTE6,Q8IZN1,115046,114565,2014
FBRS,AUTS2,"datetime(2014, 12, 18, 0, 0)",Q9HAH7,Q8WXX7,104861,105202,2014
FAM9B,NDE1,"datetime(2014, 4, 11, 0, 0)",Q8IZU0,Q9NXR1,113746,100021,2014
IGL@,KIAA1598,"datetime(2014, 11, 20, 0, 0)",Q6PJR7,A0MZ66,112162,102198,2014
FLJ00321,,"datetime(2014, 7, 17, 0, 0)",Q6ZNJ8,A8K1F4,107246,105324,2014
RPS6KA3,PDPK1,"datetime(2014, 12, 5, 0, 0)",P51812,O15530,105612,106474,2014
FAM118A,GLRX3,"datetime(2014, 11, 20, 0, 0)",Q9NWS6,O76003,104226,101805,2014
SNF8,TRIM54,"datetime(2014, 11, 20, 0, 0)",Q96H20,Q9BYV2,113960,116390,2014
NR5A1,RALY,"datetime(2014, 6, 15, 0, 0)",Q13285,Q9UKM9,105879,106390,2014
LRRK2,SMEK1,"datetime(2014, 10, 1, 0, 0)",Q5S007,Q6IN85,103695,115691,2014
CHCHD2,LHX4,"datetime(2014, 11, 20, 0, 0)",Q9Y6H1,Q969G2,110851,107839,2014
KRT40,NXF1,"datetime(2014, 11, 20, 0, 0)",Q6A162,Q9UBU9,101002,111795,2014
YWHAE,IRS4,"datetime(2014, 7, 17, 0, 0)",P62258,O14654,103095,103978,2014
PITX1,IPO13,"datetime(2014, 4, 11, 0, 0)",P78337,O94829,107321,102599,2014
WWOX,PRPF8,"datetime(2014, 3, 28, 0, 0)",Q9NZC7,Q6P2Q9,109889,105753,2014
ZBTB1,RPL11,"datetime(2014, 4, 10, 0, 0)",Q9Y2K1,P62913,108619,114262,2014
PRR16,ABI2,"datetime(2014, 11, 20, 0, 0)",Q569H4,Q9NYB9,115463,114161,2014
NUDCD3,PRAME,"datetime(2014, 7, 17, 0, 0)",Q8IVD9,P78395,100255,114113,2014
RBM39,WWOX,"datetime(2014, 3, 28, 0, 0)",Q14498,Q9NZC7,102768,109889,2014
MLH3,ZDHHC17,"datetime(2014, 8, 1, 0, 0)",Q9UHC1,Q8IUH5,111759,105038,2014
ZNF783,ZNF212,"datetime(2014, 11, 20, 0, 0)",Q6ZMS7,Q9UDV6,103793,110147,2014
MLH3,TMEFF1,"datetime(2014, 3, 21, 0, 0)",Q9UHC1,Q8IYR6,111759,109967,2014
PRRC2A,SHFM1,"datetime(2014, 5, 16, 0, 0)",P48634,P60896,109766,100918,2014
CRY2,PDE9A,"datetime(2014, 11, 20, 0, 0)",Q49AN0,O76083,111710,100629,2014
ZBED4,MEOX2,"datetime(2014, 11, 20, 0, 0)",O75132,P50222,103800,107548,2014
SPSB4,UBC,"datetime(2014, 8, 15, 0, 0)",Q96A44,P0CG48,110152,106138,2014
KRTAP10-7,AP1M1,"datetime(2014, 11, 20, 0, 0)",P60409,Q9BXS5,113633,115168,2014
HSPD1,SAMD3,"datetime(2014, 11, 20, 0, 0)",P10809,Q8N6K7,114322,100058,2014
CCDC8,GNB1,"datetime(2014, 6, 1, 0, 0)",Q9H0W5,P62873,107815,105262,2014
LGR4,LRP6,"datetime(2014, 4, 1, 0, 0)",Q9BXB1,O75581,108550,114005,2014
ASPSCR1,ADAMTSL4,"datetime(2014, 11, 20, 0, 0)",Q9BZE9,Q6UY14,102070,108641,2014
OBSL1,SNRPD1,"datetime(2014, 6, 1, 0, 0)",O75147,P62314,108161,105355,2014
DLG1,MAPK12,"datetime(2014, 12, 5, 0, 0)",Q12959,P53778,113241,104953,2014
KRT40,PTGER3,"datetime(2014, 11, 20, 0, 0)",Q6A162,P43115,101002,111134,2014
ADAMTSL5,ADAMTSL4,"datetime(2014, 11, 20, 0, 0)",Q6ZMM2,Q6UY14,115355,108641,2014
CEP76,CUTC,"datetime(2014, 11, 20, 0, 0)",Q8TAP6,Q9NTM9,106561,105303,2014
LYN,GAB1,"datetime(2014, 7, 1, 0, 0)",P07948,Q13480,102912,101996,2014
,HOOK2,"datetime(2014, 11, 20, 0, 0)",A8KAD6,Q96ED9,100475,109655,2014
AP3M1,TRIM9,"datetime(2014, 11, 20, 0, 0)",Q9Y2T2,Q9C026,100216,109780,2014
MAPK11,TAB1,"datetime(2014, 12, 5, 0, 0)",Q15759,Q15750,112989,112992,2014
AKT1,CHUK,"datetime(2014, 12, 5, 0, 0)",P31749,O15111,112440,109938,2014
KRTAP12-2,RBPMS,"datetime(2014, 11, 20, 0, 0)",P59991,Q93062,101317,101931,2014
MUM1,PSMA3,"datetime(2014, 11, 20, 0, 0)",Q9H6H2,P25788,101031,100544,2014
RASA1,BUB1,"datetime(2014, 3, 21, 0, 0)",P20936,O43683,108344,112821,2014
CCDC8,ZNF512B,"datetime(2014, 6, 1, 0, 0)",Q9H0W5,Q96KM6,107815,100172,2014
LOXL2,MARCKSL1,"datetime(2014, 9, 1, 0, 0)",Q9Y4K0,P49006,112172,114273,2014
MRPL9,EGFR,"datetime(2014, 7, 1, 0, 0)",Q9BYD2,P00533,111671,112630,2014
BIRC7,POLR1C,"datetime(2014, 11, 20, 0, 0)",Q96CA5,O15160,102068,113099,2014
HNRNPK,FBXL18,"datetime(2014, 11, 20, 0, 0)",P61978,Q96ME1,110874,106606,2014
LCE1B,MEOX2,"datetime(2014, 11, 20, 0, 0)",Q5T7P3,A4D127,109355,110644,2014
AARSD1,MAOA,"datetime(2014, 7, 17, 0, 0)",Q9BTE6,Q5ULA9,115046,114410,2014
LCE3E,ADAMTSL4,"datetime(2014, 11, 20, 0, 0)",Q5T5B0,Q6UY14,100442,108641,2014
SUMO1,BRD8,"datetime(2014, 5, 2, 0, 0)",P63165,Q9H0E9,101887,102042,2014
TMEM74,FATE1,"datetime(2014, 11, 20, 0, 0)",Q96NL1,Q969F0,109101,106055,2014
TCF25,CCDC155,"datetime(2014, 11, 20, 0, 0)",Q9BQ70,Q8N6L0,114360,112911,2014
KRTAP10-9,SPATA3,"datetime(2014, 11, 20, 0, 0)",P60411,Q8NHX4,112967,100013,2014
BLZF1,AKAP9,"datetime(2014, 11, 20, 0, 0)",Q9H2G9,Q99996,108090,114865,2014
KRT40,EXOC3-AS1,"datetime(2014, 11, 20, 0, 0)",Q6A162,Q8N2X6,101002,115353,2014
ZNF572,GPR50,"datetime(2014, 11, 20, 0, 0)",Q7Z3I7,Q13585,115286,108633,2014
NEDD8,DVL3,"datetime(2014, 5, 2, 0, 0)",Q15843,Q92997,115957,102538,2014
CCDC33,BYSL,"datetime(2014, 11, 20, 0, 0)",Q8N5R6,Q13895,105916,109216,2014
CCDC8,RANBP2,"datetime(2014, 6, 1, 0, 0)",Q9H0W5,P49792,107815,108515,2014
EGFR,AP1S2,"datetime(2014, 7, 1, 0, 0)",P00533,P56377,112630,110340,2014
ZNF572,KRT31,"datetime(2014, 11, 20, 0, 0)",Q7Z3I7,Q15323,115286,110974,2014
KLHL38,AARSD1,"datetime(2014, 7, 17, 0, 0)",Q2WGJ6,Q9BTE6,101937,115046,2014
CDCA7L,ANKRD11,"datetime(2014, 4, 11, 0, 0)",Q96GN5,Q6UB99,104259,112786,2014
CUL3,RTN4RL1,"datetime(2014, 7, 10, 0, 0)",Q13618,Q86UN2,111815,106346,2014
TCF4,OSGIN1,"datetime(2014, 11, 20, 0, 0)",P15884,Q9UJX0,102722,101043,2014
AMOTL2,GOLGA2,"datetime(2014, 11, 20, 0, 0)",Q9Y2J4,Q08379,112857,106415,2014
LDHA,MAPK10,"datetime(2014, 11, 20, 0, 0)",P00338,Q499Y8,109410,116298,2014
RINT1,CSPP1,"datetime(2014, 11, 20, 0, 0)",Q6NUQ1,Q1MSJ5,108524,102990,2014
HOMER3,SNRPF,"datetime(2014, 11, 20, 0, 0)",Q9NSC5,P62306,115593,109611,2014
KRTAP10-1,MOBP,"datetime(2014, 11, 20, 0, 0)",P60331,Q13875,107329,116067,2014
CTBP2,HOXB5,"datetime(2014, 11, 20, 0, 0)",P56545,P09067,104284,109246,2014
LRRK1,TUBB,"datetime(2014, 10, 1, 0, 0)",Q38SD2,P07437,103650,101677,2014
NFIL3,TRAF2,"datetime(2014, 11, 20, 0, 0)",Q16649,Q12933,110626,105243,2014
SUMO3,ATXN1,"datetime(2014, 7, 3, 0, 0)",P55854,P54253,109663,101288,2014
PRR13,ZCCHC10,"datetime(2014, 11, 20, 0, 0)",Q9NZ81,Q8TBK6,115421,105806,2014
LRRK2,CPTP,"datetime(2014, 10, 1, 0, 0)",Q5S007,Q5TA50,103695,114599,2014
L3MBTL2,TBC1D9B,"datetime(2014, 11, 20, 0, 0)",Q969R5,Q66K14,113811,103330,2014
FAM50B,TRIM37,"datetime(2014, 11, 20, 0, 0)",Q9Y247,O94972,102738,108571,2014
TFAP2A,ACY1,"datetime(2014, 6, 16, 0, 0)",P05549,Q03154,113563,104723,2014
SHFM1,ATXN2,"datetime(2014, 2, 1, 0, 0)",P60896,Q99700,100918,116307,2014
RPA3,COBL,"datetime(2014, 1, 23, 0, 0)",P35244,O75128,104150,116157,2014
MID2,MOS,"datetime(2014, 11, 20, 0, 0)",Q9UJV3,P00540,109062,108394,2014
TRIM31,MAGEA2; MAGEA2B,"datetime(2014, 11, 20, 0, 0)",Q9BZY9,P43356,109241,115636,2014
VAC14,MVP,"datetime(2014, 4, 11, 0, 0)",Q08AM6,Q14764,103534,112209,2014
DGCR6,RABGEF1,"datetime(2014, 4, 11, 0, 0)",Q14129,Q9UJ41,102457,112308,2014
CKAP4,NEDD8,"datetime(2014, 5, 2, 0, 0)",Q07065,Q15843,115288,115957,2014
MDM2,TMED9,"datetime(2014, 6, 1, 0, 0)",Q00987,Q9BVK6,106304,110810,2014
KRT40,PGLS,"datetime(2014, 11, 20, 0, 0)",Q6A162,O95336,101002,112604,2014
PPP2CA,SUMO2,"datetime(2014, 8, 1, 0, 0)",P67775,P61956,113865,102300,2014
UBE2I,RNF40,"datetime(2014, 11, 20, 0, 0)",Q7KZS0,O75150,102533,112393,2014
HUWE1,EIF2S1,"datetime(2014, 10, 17, 0, 0)",Q7Z6Z7,P05198,105701,105854,2014
ADAMTSL4,C6ORF165,"datetime(2014, 11, 20, 0, 0)",Q6UY14,Q8IYR0,108641,109968,2014
OBSL1,DDX5,"datetime(2014, 6, 1, 0, 0)",O75147,P17844,108161,106274,2014
FBF1,FAM208B,"datetime(2014, 11, 20, 0, 0)",Q8TES7,Q5VWN6,115936,103841,2014
RNF8,TNFRSF1A,"datetime(2014, 9, 1, 0, 0)",O76064,P19438,110969,113149,2014
CCDC155,VAMP1,"datetime(2014, 11, 20, 0, 0)",Q8N6L0,P23763,112911,108774,2014
C1ORF94,HNRNPF,"datetime(2014, 11, 20, 0, 0)",Q6P1W5,P52597,110357,107011,2014
DSG2,CUL7,"datetime(2014, 6, 1, 0, 0)",Q14126,Q14999,102455,107170,2014
RBPMS,LGALS9C,"datetime(2014, 11, 20, 0, 0)",Q93062,Q6DKI2,101931,111956,2014
EMD,LUZP4,"datetime(2014, 11, 20, 0, 0)",P50402,Q9P127,108819,113692,2014
