name1,name2,discovery date,uniport1,uniport2,id1,id2,time
USP46,WDR48,"datetime(2009, 2, 20, 0, 0)",P62068,Q8TAF3,104731,105645,2009
SEC24C,MIA3,"datetime(2009, 3, 6, 0, 0)",P53992,Q5JRA6,106702,108095,2009
VCAM1,RBM4,"datetime(2009, 9, 8, 0, 0)",P19320,Q9BWF3,101595,102328,2009
UBC,OBP2B,"datetime(2009, 12, 17, 0, 0)",P0CG48,Q9NPH6,106138,107873,2009
SLX1A; SLX1B,GEMIN6,"datetime(2009, 7, 10, 0, 0)",Q9BQ83,Q8WXD5,110031,103395,2009
SLX1A; SLX1B,PSMA3,"datetime(2009, 7, 10, 0, 0)",Q9BQ83,P25788,110031,100544,2009
MAPK1,PTPRJ,"datetime(2009, 8, 14, 0, 0)",P28482,Q12913,108691,113804,2009
CDH2,PTPN7,"datetime(2009, 1, 23, 0, 0)",P19022,P35236,111747,115932,2009
SMARCB1,MCPH1,"datetime(2009, 7, 1, 0, 0)",Q12824,Q8NEM0,116527,102097,2009
MAGEA3,SUMO2,"datetime(2009, 5, 26, 0, 0)",P43357,P61956,115635,102300,2009
GNAZ,ELAVL1,"datetime(2009, 5, 6, 0, 0)",P19086,Q15717,102612,112400,2009
UBE2B,CDC73,"datetime(2009, 5, 1, 0, 0)",P63146,Q6P1J9,110464,105568,2009
PPIA,ELAVL1,"datetime(2009, 5, 6, 0, 0)",P62937,Q15717,105730,112400,2009
MYC,GSK3B,"datetime(2009, 3, 4, 0, 0)",P01106,P49841,106562,111112,2009
UBE2E2,TBC1D1,"datetime(2009, 10, 1, 0, 0)",Q96LR5,Q86TI0,109716,100973,2009
HIST1H1D,VCAM1,"datetime(2009, 9, 8, 0, 0)",P16402,P19320,116518,101595,2009
PPP1CA,FKBP15,"datetime(2009, 4, 24, 0, 0)",P62136,Q5T1M5,109498,106393,2009
DMWD,DCXR,"datetime(2009, 7, 23, 0, 0)",Q09019,Q7Z4W1,102119,103868,2009
DMWD,TSNAX,"datetime(2009, 7, 23, 0, 0)",Q09019,Q99598,102119,101318,2009
UBE2DNL,MSTO1,"datetime(2009, 10, 1, 0, 0)",Q8IWF7,Q9BUK6,115696,110789,2009
FN1,EIF4G1,"datetime(2009, 9, 8, 0, 0)",P02751,Q04637,104307,112214,2009
KRT5,EPS15,"datetime(2009, 5, 5, 0, 0)",P13647,P42566,109653,100627,2009
SHMT2,BRE,"datetime(2009, 7, 23, 0, 0)",P34897,Q9NXR7,114066,100025,2009
TMEM19,ELAVL1,"datetime(2009, 5, 6, 0, 0)",Q96HH6,Q15717,113587,112400,2009
GJA1,NEDD4,"datetime(2009, 12, 10, 0, 0)",P17302,P46934,108155,108146,2009
YWHAE,SRSF4,"datetime(2009, 8, 14, 0, 0)",P62258,Q08170,103095,108533,2009
NUDT18,FSBP,"datetime(2009, 1, 1, 0, 0)",Q6ZVK8,O95073,104014,116193,2009
COMMD1,KAT2A,"datetime(2009, 4, 1, 0, 0)",Q8N668,Q92830,103940,108391,2009
TH,YWHAG,"datetime(2009, 11, 20, 0, 0)",P07101,P61981,111973,108250,2009
TRIM23,AKTIP,"datetime(2009, 10, 1, 0, 0)",P36406,Q9H8T0,102929,115477,2009
MTA2,SUMO2,"datetime(2009, 4, 24, 0, 0)",O94776,P61956,110912,102300,2009
UBC,PTPRJ,"datetime(2009, 11, 17, 0, 0)",P0CG48,Q12913,106138,113804,2009
EIF4E,LRPPRC,"datetime(2009, 4, 22, 0, 0)",P06730,P42704,114219,105475,2009
USP22,SUPT20H,"datetime(2009, 7, 23, 0, 0)",Q9UPT9,Q8NEM7,107241,102099,2009
DNMT3B,EPHB1,"datetime(2009, 10, 1, 0, 0)",Q9UBC3,P54762,100898,106302,2009
COPS4,KLHL18,"datetime(2009, 4, 1, 0, 0)",Q9BT78,O94889,107945,111765,2009
EGFR,PNPLA2,"datetime(2009, 12, 22, 0, 0)",P00533,Q96AD5,112630,103168,2009
AGO3,SF3B6,"datetime(2009, 2, 6, 0, 0)",Q9H9G7,Q9Y3B4,109996,115377,2009
ELAVL1,DPYSL2,"datetime(2009, 5, 6, 0, 0)",Q15717,Q16555,112400,116337,2009
FN1,APRT,"datetime(2009, 9, 8, 0, 0)",P02751,P07741,104307,107640,2009
RSPRY1,UBE2D3,"datetime(2009, 10, 1, 0, 0)",Q96DX4,P61077,101038,108169,2009
ELAVL1,QKI,"datetime(2009, 5, 6, 0, 0)",Q15717,Q96PU8,112400,114062,2009
USP19,SUCLG2,"datetime(2009, 7, 23, 0, 0)",O94966,Q96I99,112808,112439,2009
SLX4,BAG5,"datetime(2009, 7, 10, 0, 0)",Q8IY92,Q9UL15,101403,111247,2009
DDA1,RFWD2,"datetime(2009, 4, 1, 0, 0)",Q9BW61,Q8NHY2,116557,112280,2009
KIF21A,KIF21A,"datetime(2009, 9, 4, 0, 0)",Q7Z4S6,Q7Z4S6,103284,103284,2009
PPP2CB,TCP1,"datetime(2009, 1, 1, 0, 0)",P62714,P17987,112889,115942,2009
SUMO2,KIF4B,"datetime(2009, 5, 26, 0, 0)",P61956,Q2VIQ3,102300,113166,2009
FN1,TPR,"datetime(2009, 9, 8, 0, 0)",P02751,P12270,104307,111809,2009
ELAVL1,SCAMP1,"datetime(2009, 5, 6, 0, 0)",Q15717,O15126,112400,113673,2009
JKAMP,RNF5,"datetime(2009, 5, 1, 0, 0)",Q9P055,Q99942,103300,108889,2009
GRB2,KRT85,"datetime(2009, 5, 5, 0, 0)",P62993,P78386,113112,109807,2009
ELAVL1,TRIM2,"datetime(2009, 5, 6, 0, 0)",Q15717,Q9C040,112400,100602,2009
ELAVL1,ARF3,"datetime(2009, 5, 6, 0, 0)",Q15717,P61204,112400,102950,2009
USP18,KDM3B,"datetime(2009, 7, 23, 0, 0)",Q9UMW8,Q7LBC6,103574,113305,2009
SLX4,CDSN,"datetime(2009, 7, 10, 0, 0)",Q8IY92,Q15517,101403,101801,2009
SLX4,NUP93,"datetime(2009, 7, 10, 0, 0)",Q8IY92,Q8N1F7,101403,110606,2009
TUT1,USP15,"datetime(2009, 7, 23, 0, 0)",Q9H6E5,Q9Y4E8,105945,104505,2009
TRIM5,UBE2N,"datetime(2009, 10, 1, 0, 0)",Q9C035,P61088,105543,116023,2009
RECQL5,RAD50,"datetime(2009, 5, 1, 0, 0)",O94762,Q92878,115259,113465,2009
STMN1,FN1,"datetime(2009, 9, 8, 0, 0)",P16949,P02751,101694,104307,2009
USP53,CPNE7,"datetime(2009, 7, 23, 0, 0)",Q70EK8,Q9UBL6,113978,112602,2009
FASLG,ITK,"datetime(2009, 10, 6, 0, 0)",P48023,Q08881,107390,116343,2009
WDR48,FAM122B,"datetime(2009, 7, 23, 0, 0)",Q8TAF3,Q7Z309,105645,113508,2009
VCAM1,SNAP29,"datetime(2009, 9, 8, 0, 0)",P19320,O95721,101595,113470,2009
VCAM1,GLRX3,"datetime(2009, 9, 8, 0, 0)",P19320,O76003,101595,101805,2009
RPL23,FN1,"datetime(2009, 9, 8, 0, 0)",P62829,P02751,100370,104307,2009
USP45,SAFB,"datetime(2009, 7, 23, 0, 0)",Q70EL2,Q15424,110816,105937,2009
SLC11A2,NEDD4,"datetime(2009, 9, 8, 0, 0)",P49281,P46934,105300,108146,2009
UBE2D4,ZNRF1,"datetime(2009, 10, 1, 0, 0)",Q9Y2X8,Q8ND25,101927,109615,2009
PTPRG,INSR,"datetime(2009, 1, 23, 0, 0)",P23470,P06213,115946,113554,2009
PTGDS,EGFR,"datetime(2009, 12, 22, 0, 0)",P41222,P00533,112360,112630,2009
SUMO1,ATP5A1,"datetime(2009, 10, 1, 0, 0)",P63165,P25705,101887,101717,2009
KRT16,BANF1,"datetime(2009, 9, 16, 0, 0)",P08779,O75531,116396,111427,2009
SUMO2,CDK20,"datetime(2009, 5, 26, 0, 0)",P61956,Q8IZL9,102300,116366,2009
FSTL1,APPBP2,"datetime(2009, 1, 1, 0, 0)",Q12841,Q92624,107323,110249,2009
SLX1A; SLX1B,CALM1; CALM2; CALM3,"datetime(2009, 7, 10, 0, 0)",Q9BQ83,P62158,110031,102031,2009
ITGB2,VAV1,"datetime(2009, 3, 1, 0, 0)",P05107,P15498,102703,110105,2009
ELAVL1,RAB10,"datetime(2009, 5, 6, 0, 0)",Q15717,P61026,112400,111798,2009
GAB1,PTPRG,"datetime(2009, 1, 23, 0, 0)",Q13480,P23470,101996,115946,2009
FN1,NUDT21,"datetime(2009, 9, 8, 0, 0)",P02751,O43809,104307,111009,2009
FBXW7,DCLRE1C,"datetime(2009, 7, 3, 0, 0)",Q969H0,Q96SD1,104634,109567,2009
LRRC32,TGFB1,"datetime(2009, 8, 11, 0, 0)",Q14392,P01137,105891,102253,2009
TEC,PTPRO,"datetime(2009, 1, 23, 0, 0)",P42680,Q16827,112952,105913,2009
RNF26,UBE2W,"datetime(2009, 10, 1, 0, 0)",Q9BY78,Q96B02,103673,103240,2009
CTNNB1,PTPRO,"datetime(2009, 1, 23, 0, 0)",P35222,Q16827,111577,105913,2009
GZMM,NPM1,"datetime(2009, 2, 20, 0, 0)",P51124,P06748,104753,109914,2009
BABAM1,TIMM23,"datetime(2009, 7, 23, 0, 0)",Q9NWV8,O14925,108044,104562,2009
NUP93,RAE1,"datetime(2009, 7, 23, 0, 0)",Q8N1F7,P78406,110606,100765,2009
SLX1A; SLX1B,SMN1; SMN2,"datetime(2009, 7, 10, 0, 0)",Q9BQ83,Q16637,110031,105810,2009
PRKACA,CFL1,"datetime(2009, 6, 1, 0, 0)",P17612,P23528,101383,111334,2009
FBXW2,EP300,"datetime(2009, 5, 8, 0, 0)",Q9UKT8,Q09472,100960,101265,2009
CDC34,HINT1,"datetime(2009, 2, 20, 0, 0)",P49427,P49773,108935,102183,2009
CUL1,DCUN1D3,"datetime(2009, 7, 28, 0, 0)",Q13616,Q8IWE4,111823,102799,2009
PDGFRB,PTPRK,"datetime(2009, 1, 23, 0, 0)",P09619,Q15262,116248,103262,2009
FN1,DLD,"datetime(2009, 9, 8, 0, 0)",P02751,P09622,104307,111874,2009
MAPT,SLC1A2,"datetime(2009, 7, 7, 0, 0)",P10636,P43004,113557,100491,2009
NUDT18,TARBP2,"datetime(2009, 1, 1, 0, 0)",Q6ZVK8,Q15633,104014,106034,2009
RAE1,SF3A2,"datetime(2009, 7, 23, 0, 0)",P78406,Q15428,100765,105934,2009
C4ORF46,ELAVL1,"datetime(2009, 5, 6, 0, 0)",Q504U0,Q15717,111534,112400,2009
SLX4,IGKV1-5,"datetime(2009, 7, 10, 0, 0)",Q8IY92,P01602,101403,107613,2009
GRB2,KRT5,"datetime(2009, 5, 5, 0, 0)",P62993,P13647,113112,109653,2009
ELAVL1,CXADR,"datetime(2009, 5, 6, 0, 0)",Q15717,P78310,112400,115343,2009
HIRA,ELAVL1,"datetime(2009, 5, 6, 0, 0)",P54198,Q15717,112996,112400,2009
USP53,CAT,"datetime(2009, 7, 23, 0, 0)",Q70EK8,P04040,113978,103205,2009
FN1,NAPA,"datetime(2009, 9, 8, 0, 0)",P02751,P54920,104307,110113,2009
RAB11FIP1,RAB14,"datetime(2009, 10, 12, 0, 0)",Q6WKZ4,P61106,110905,111466,2009
RNF114,UBE2H,"datetime(2009, 10, 1, 0, 0)",Q9Y508,P62256,102853,103096,2009
PPP3R1,USP14,"datetime(2009, 11, 6, 0, 0)",P63098,P54578,115852,110868,2009
SLX4,GPHN,"datetime(2009, 7, 10, 0, 0)",Q8IY92,Q9NQX3,101403,110929,2009
RAI1,SUMO2,"datetime(2009, 5, 26, 0, 0)",Q7Z5J4,P61956,106419,102300,2009
TGM3,USP53,"datetime(2009, 7, 23, 0, 0)",Q08188,Q70EK8,114551,113978,2009
NPAT,SUMO2,"datetime(2009, 5, 26, 0, 0)",Q14207,P61956,101135,102300,2009
UIMC1,PYCRL,"datetime(2009, 7, 23, 0, 0)",Q96RL1,Q53H96,113581,108028,2009
USP11,SEC61A1,"datetime(2009, 7, 23, 0, 0)",P51784,P61619,101222,106319,2009
USP22,PREPL,"datetime(2009, 7, 23, 0, 0)",Q9UPT9,Q4J6C6,107241,110062,2009
FASLG,YES1,"datetime(2009, 10, 6, 0, 0)",P48023,P07947,107390,102905,2009
USP11,SSX2IP,"datetime(2009, 7, 23, 0, 0)",P51784,Q9Y2D8,101222,102527,2009
MBTPS1,HDAC2,"datetime(2009, 9, 4, 0, 0)",Q14703,Q92769,103623,114007,2009
EFEMP2,LOX,"datetime(2009, 9, 4, 0, 0)",O95967,P28300,100388,113286,2009
PRPF8,UBE2I,"datetime(2009, 10, 1, 0, 0)",Q6P2Q9,P63279,105753,105209,2009
USP15,PPIH,"datetime(2009, 7, 23, 0, 0)",Q9Y4E8,O43447,104505,109604,2009
USP14,PSMD12,"datetime(2009, 7, 23, 0, 0)",P54578,O00232,110868,104894,2009
USP17L24; USP17L25; USP17L26; USP17L27; USP17L28; USP17L29; USP17L30,BTF3,"datetime(2009, 7, 23, 0, 0)",Q0WX57,P20290,109059,103922,2009
BRCC3,NDUFA10,"datetime(2009, 7, 23, 0, 0)",P46736,O95299,111310,110386,2009
PTPRZ1,CSK,"datetime(2009, 1, 23, 0, 0)",P23471,P41240,115947,103775,2009
BANF1,FLNA,"datetime(2009, 9, 16, 0, 0)",O75531,P21333,111427,114806,2009
COPS5,DCAF11,"datetime(2009, 4, 1, 0, 0)",Q92905,Q8TEB1,105737,109276,2009
TCEAL1,,"datetime(2009, 7, 23, 0, 0)",Q15170,Q9NZ48,112609,112835,2009
MDFI,APLN,"datetime(2009, 1, 1, 0, 0)",Q99750,Q9ULZ1,103367,112844,2009
SLX4,FTO,"datetime(2009, 7, 10, 0, 0)",Q8IY92,Q9C0B1,101403,107447,2009
LIPC,LMF1,"datetime(2009, 11, 27, 0, 0)",P11150,Q96S06,104583,108858,2009
PPP2R1A,PPP2R4,"datetime(2009, 10, 9, 0, 0)",P30153,Q15257,115272,106972,2009
FN1,HNRNPF,"datetime(2009, 9, 8, 0, 0)",P02751,P52597,104307,107011,2009
UBE2E2,RNF4,"datetime(2009, 10, 1, 0, 0)",Q96LR5,P78317,109716,115346,2009
CHEK1,FEM1B,"datetime(2009, 5, 7, 0, 0)",O14757,Q9UK73,104416,115798,2009
JOSD1,CALM1; CALM2; CALM3,"datetime(2009, 7, 23, 0, 0)",Q15040,P62158,109934,102031,2009
FAM27E3,PRNP,"datetime(2009, 2, 1, 0, 0)",Q08E93,P04156,111570,109150,2009
BIRC5,AURKA,"datetime(2009, 4, 28, 0, 0)",O15392,O14965,107316,105171,2009
HIST1H2BK,FN1,"datetime(2009, 9, 8, 0, 0)",O60814,P02751,108522,104307,2009
HMX3,USP38,"datetime(2009, 7, 23, 0, 0)",A6NHT5,Q8NB14,112601,104085,2009
USP19,CDK1,"datetime(2009, 7, 23, 0, 0)",O94966,P06493,112808,107105,2009
UBE2D4,RLIM,"datetime(2009, 10, 1, 0, 0)",Q9Y2X8,Q9NVW2,101927,100473,2009
ELAVL1,FAM107B,"datetime(2009, 5, 6, 0, 0)",Q15717,Q9H098,112400,113412,2009
SLX4,TK1,"datetime(2009, 7, 10, 0, 0)",Q8IY92,P04183,101403,115161,2009
VCAM1,CAPZB,"datetime(2009, 9, 8, 0, 0)",P19320,P47756,101595,114830,2009
TRIM28,NR4A3,"datetime(2009, 5, 22, 0, 0)",Q13263,Q92570,112089,112946,2009
UBE2N,XIAP,"datetime(2009, 10, 1, 0, 0)",P61088,P98170,116023,107509,2009
DDA1,ERCC8,"datetime(2009, 4, 1, 0, 0)",Q9BW61,Q13216,116557,100410,2009
GP9,APPBP2,"datetime(2009, 1, 1, 0, 0)",P14770,Q92624,114490,110249,2009
PHLPP2,WDR48,"datetime(2009, 7, 23, 0, 0)",Q6ZVD8,Q8TAF3,102041,105645,2009
DTX3,UBE2E1,"datetime(2009, 10, 1, 0, 0)",Q8N9I9,P51965,107031,116041,2009
SLX4,DSC1,"datetime(2009, 7, 10, 0, 0)",Q8IY92,Q08554,101403,104643,2009
NAPG,ELAVL1,"datetime(2009, 5, 6, 0, 0)",Q99747,Q15717,115683,112400,2009
ZFYVE1,PPP1CA,"datetime(2009, 4, 24, 0, 0)",Q9HBF4,P62136,115630,109498,2009
SUMO2,NPM3,"datetime(2009, 5, 26, 0, 0)",P61956,O75607,102300,107991,2009
PSMD7,PSMC3,"datetime(2009, 7, 23, 0, 0)",P51665,P17980,114397,115941,2009
UBC,CDH3,"datetime(2009, 12, 17, 0, 0)",P0CG48,P22223,106138,104811,2009
USP36,DHX33,"datetime(2009, 7, 23, 0, 0)",Q9P275,Q9H6R0,109236,100926,2009
WDR48,CSNK2A2,"datetime(2009, 7, 23, 0, 0)",Q8TAF3,P19784,105645,106059,2009
FN1,SRSF9,"datetime(2009, 9, 8, 0, 0)",P02751,Q13242,104307,104076,2009
SRSF6,YWHAE,"datetime(2009, 8, 14, 0, 0)",Q13247,P62258,104074,103095,2009
PLK1,ERCC6L,"datetime(2009, 7, 10, 0, 0)",P53350,B5MDQ0,114751,102067,2009
SUMO2,ZNF148,"datetime(2009, 5, 26, 0, 0)",P61956,Q9UQR1,102300,102848,2009
USP19,CAMK2G,"datetime(2009, 7, 23, 0, 0)",O94966,Q13555,112808,113468,2009
PTPRB,CBL,"datetime(2009, 1, 23, 0, 0)",P23467,P22681,103610,107136,2009
CCT8,GRB2,"datetime(2009, 5, 5, 0, 0)",P50990,P62993,115295,113112,2009
UBC,SUCO,"datetime(2009, 12, 17, 0, 0)",P0CG48,Q9UBS9,106138,103247,2009
VCAM1,STON2,"datetime(2009, 9, 8, 0, 0)",P19320,Q8WXE9,101595,107768,2009
WIBG,RPL23,"datetime(2009, 5, 1, 0, 0)",Q9BRP8,P62829,102713,100370,2009
HIP2,TRIM39,"datetime(2009, 10, 1, 0, 0)",B3KSH4,Q9HCM9,105660,116319,2009
FN1,AKR7A2,"datetime(2009, 9, 8, 0, 0)",P02751,O43488,104307,111343,2009
USP3,EIF3I,"datetime(2009, 7, 23, 0, 0)",Q9Y6I4,Q13347,106549,110454,2009
USP20,FECH,"datetime(2009, 7, 23, 0, 0)",Q9Y2K6,P22830,108617,114363,2009
FN1,DIAPH1,"datetime(2009, 9, 8, 0, 0)",P02751,O60610,104307,104163,2009
USP39,GAR1,"datetime(2009, 7, 23, 0, 0)",Q53GS9,Q9NY12,106952,102018,2009
OSBPL10,PGAM5,"datetime(2009, 7, 23, 0, 0)",Q9BXB5,Q96HS1,108547,106337,2009
ANK2,ABCC8,"datetime(2009, 9, 29, 0, 0)",Q01484,Q09428,106564,114116,2009
TRIM27,UBE2H,"datetime(2009, 10, 1, 0, 0)",P14373,P62256,104168,103096,2009
HIP2,RNF125,"datetime(2009, 10, 1, 0, 0)",B3KSH4,Q96EQ8,105660,103577,2009
FN1,MYH9,"datetime(2009, 9, 8, 0, 0)",P02751,P35579,104307,111314,2009
SUMO1,PRKDC,"datetime(2009, 10, 1, 0, 0)",P63165,P78527,101887,115196,2009
MUL1,UBC,"datetime(2009, 7, 1, 0, 0)",Q969V5,P0CG48,114403,106138,2009
ZRANB1,FGFR1OP2,"datetime(2009, 7, 23, 0, 0)",Q9UGI0,Q9NVK5,101685,103422,2009
MID1,UBE2N,"datetime(2009, 10, 1, 0, 0)",O15344,P61088,102432,116023,2009
ARNT,ELAVL1,"datetime(2009, 5, 6, 0, 0)",P27540,Q15717,115953,112400,2009
G3BP1,NUP214,"datetime(2009, 7, 23, 0, 0)",Q13283,P35658,105874,104319,2009
FASN,MAPK3,"datetime(2009, 10, 22, 0, 0)",P49327,P27361,114802,101159,2009
KLHL6,UBC,"datetime(2009, 12, 17, 0, 0)",Q8WZ60,P0CG48,116458,106138,2009
TNIP3,ALDH9A1,"datetime(2009, 7, 23, 0, 0)",Q96KP6,P49189,105386,113163,2009
HSPA8,SUMO1,"datetime(2009, 10, 1, 0, 0)",P11142,P63165,108948,101887,2009
TAL1,RBBP7,"datetime(2009, 6, 23, 0, 0)",P17542,Q16576,104008,107735,2009
HDAC1,TLE1,"datetime(2009, 1, 30, 0, 0)",Q13547,Q04724,109208,106893,2009
PPP1CA,CHCHD6,"datetime(2009, 4, 24, 0, 0)",P62136,Q9BRQ6,109498,108872,2009
ELAVL1,PCBP1,"datetime(2009, 5, 6, 0, 0)",Q15717,Q15365,112400,110371,2009
FN1,MYL12B,"datetime(2009, 9, 8, 0, 0)",P02751,O14950,104307,109437,2009
MMGT1,ELAVL1,"datetime(2009, 5, 6, 0, 0)",Q8N4V1,Q15717,110081,112400,2009
SH3KBP1,MICALL1,"datetime(2009, 6, 16, 0, 0)",Q96B97,Q8N3F8,106332,107288,2009
WDR48,GPN3,"datetime(2009, 7, 23, 0, 0)",Q8TAF3,Q9UHW5,105645,110028,2009
FN1,CAPN1,"datetime(2009, 9, 8, 0, 0)",P02751,P07384,104307,114478,2009
UBE2W,RNF125,"datetime(2009, 10, 1, 0, 0)",Q96B02,Q96EQ8,103240,103577,2009
PPP1R14A,PRNP,"datetime(2009, 2, 1, 0, 0)",Q96A00,P04156,109620,109150,2009
PCBP2,ELAVL1,"datetime(2009, 5, 6, 0, 0)",Q15366,Q15717,110370,112400,2009
RAB7A,ELAVL1,"datetime(2009, 5, 6, 0, 0)",P51149,Q15717,113366,112400,2009
USP36,PPP6R3,"datetime(2009, 7, 23, 0, 0)",Q9P275,Q5H9R7,109236,110313,2009
USP4,USP32,"datetime(2009, 7, 23, 0, 0)",Q13107,Q4VC15,114876,108787,2009
CTLA4,ELAVL1,"datetime(2009, 5, 6, 0, 0)",P16410,Q15717,106580,112400,2009
EGFR,SEC61B,"datetime(2009, 8, 1, 0, 0)",P00533,P60468,112630,113589,2009
SYN1,EGFR,"datetime(2009, 12, 22, 0, 0)",P17600,P00533,113657,112630,2009
UBASH3B,MCCC2,"datetime(2009, 5, 5, 0, 0)",Q8TF42,Q9HCC0,108102,105943,2009
UBE2K,UBOX5,"datetime(2009, 10, 1, 0, 0)",P61086,O94941,102661,104834,2009
WDR43,SUMO2,"datetime(2009, 5, 26, 0, 0)",Q15061,P61956,101378,102300,2009
ELAVL1,AKAP8,"datetime(2009, 5, 6, 0, 0)",Q15717,O43823,112400,103009,2009
SUMO2,SUPT6H,"datetime(2009, 5, 26, 0, 0)",P61956,Q7KZ85,102300,116247,2009
USP42,MRPS21,"datetime(2009, 7, 23, 0, 0)",Q9H9J4,P82921,114869,111040,2009
KLHL13,KLHL22,"datetime(2009, 7, 23, 0, 0)",Q9P2N7,Q53GT1,103503,110077,2009
USF1,PRKDC,"datetime(2009, 3, 20, 0, 0)",P22415,P78527,108813,115196,2009
SH3KBP1,ERC1,"datetime(2009, 6, 16, 0, 0)",Q96B97,Q8IUD2,106332,103278,2009
DTX3L,UBE2E1,"datetime(2009, 10, 1, 0, 0)",Q8TDB6,P51965,105688,116041,2009
CTTNBP2,PPP2R1B,"datetime(2009, 1, 1, 0, 0)",Q8WZ74,P30154,104056,115271,2009
ARIH2,UBE2E3,"datetime(2009, 10, 1, 0, 0)",O95376,Q969T4,113229,106384,2009
DDX21,PA2G4,"datetime(2009, 2, 1, 0, 0)",Q9NR30,Q9UQ80,101618,109505,2009
SPAG9,ARF6,"datetime(2009, 9, 16, 0, 0)",O60271,P62330,105193,113894,2009
FN1,DDX1,"datetime(2009, 9, 8, 0, 0)",P02751,Q92499,104307,103911,2009
DCAF4,USP7,"datetime(2009, 7, 23, 0, 0)",Q8WV16,Q93009,108584,110519,2009
VCAM1,RPS18,"datetime(2009, 9, 8, 0, 0)",P19320,P62269,101595,106798,2009
DMWD,ALB,"datetime(2009, 7, 23, 0, 0)",Q09019,P02768,102119,100041,2009
AGO4,RPL27,"datetime(2009, 2, 6, 0, 0)",Q9HCK5,P61353,107119,101162,2009
CALCOCO2,TAB3,"datetime(2009, 11, 1, 0, 0)",Q13137,Q8N5C8,110568,107929,2009
SH3KBP1,KATNB1,"datetime(2009, 6, 16, 0, 0)",Q96B97,Q9BVA0,106332,101672,2009
TP53,ZNF420,"datetime(2009, 5, 1, 0, 0)",P04637,Q8TAQ5,114765,110849,2009
RAE1,NUP88,"datetime(2009, 7, 23, 0, 0)",P78406,Q99567,100765,105019,2009
UBC,NEDD4L,"datetime(2009, 5, 1, 0, 0)",P0CG48,Q96PU5,106138,114059,2009
UPF2,ELAVL1,"datetime(2009, 5, 6, 0, 0)",Q9HAU5,Q15717,104678,112400,2009
FN1,PRMT1,"datetime(2009, 9, 8, 0, 0)",P02751,Q99873,104307,106128,2009
MRAP,MC5R,"datetime(2009, 4, 14, 0, 0)",Q8TCY5,P33032,108261,105346,2009
UBE2L3,MID1,"datetime(2009, 10, 1, 0, 0)",P68036,O15344,109415,102432,2009
ELAVL1,SLC39A10,"datetime(2009, 5, 6, 0, 0)",Q15717,Q9ULF5,112400,108831,2009
FN1,EEF1G,"datetime(2009, 9, 8, 0, 0)",P02751,P26641,104307,104211,2009
SMARCA2,JOSD2,"datetime(2009, 7, 23, 0, 0)",P51531,Q8TAC2,108197,115234,2009
DCAF11,COPS3,"datetime(2009, 4, 1, 0, 0)",Q8TEB1,Q9UNS2,109276,111763,2009
UBE2B,RTF1,"datetime(2009, 5, 1, 0, 0)",P63146,Q92541,110464,109257,2009
STRADB,ELAVL1,"datetime(2009, 5, 6, 0, 0)",Q9C0K7,Q15717,104273,112400,2009
GRB2,KRT73,"datetime(2009, 5, 5, 0, 0)",P62993,Q86Y46,113112,111347,2009
PSMD4,SIAH2,"datetime(2009, 5, 8, 0, 0)",P55036,O43255,111074,114743,2009
TRAF3IP3,STRN4,"datetime(2009, 1, 1, 0, 0)",Q9Y228,Q9NRL3,111864,116100,2009
VCAM1,CSNK1A1,"datetime(2009, 9, 8, 0, 0)",P19320,P48729,101595,113771,2009
TOPBP1,CLK2,"datetime(2009, 2, 13, 0, 0)",Q92547,P49760,109259,114510,2009
RARRES3,RNF135,"datetime(2009, 1, 9, 0, 0)",Q9UL19,Q8IUD6,111254,103276,2009
USP53,RAD50,"datetime(2009, 7, 23, 0, 0)",Q70EK8,Q92878,113978,113465,2009
NUP155,SUMO2,"datetime(2009, 5, 26, 0, 0)",O75694,P61956,104819,102300,2009
KEAP1,MAZ,"datetime(2009, 7, 23, 0, 0)",Q14145,P56270,109865,111392,2009
SIKE1,STRIP2,"datetime(2009, 1, 1, 0, 0)",Q9BRV8,Q9ULQ0,101391,116008,2009
ADRB2,USP33,"datetime(2009, 6, 17, 0, 0)",P07550,Q8TEY7,109244,106734,2009
CNOT7,AGO2,"datetime(2009, 9, 24, 0, 0)",Q9UIV1,Q9UKV8,106877,109001,2009
MLLT4,FN1,"datetime(2009, 9, 8, 0, 0)",P55196,P02751,103543,104307,2009
SLX4,EPB41L3,"datetime(2009, 7, 10, 0, 0)",Q8IY92,Q9Y2J2,101403,112855,2009
BTAF1,ELAVL1,"datetime(2009, 5, 6, 0, 0)",O14981,Q15717,111963,112400,2009
PTPRC,CDH2,"datetime(2009, 1, 23, 0, 0)",P08575,P19022,111903,111747,2009
FBXW11,USP47,"datetime(2009, 7, 23, 0, 0)",Q9UKB1,Q96K76,111849,107766,2009
ELF3,UBE2D2,"datetime(2009, 10, 1, 0, 0)",P78545,P62837,106551,104625,2009
AGO3,PRMT5,"datetime(2009, 2, 6, 0, 0)",Q9H9G7,O14744,109996,108810,2009
PTPN12,GAB1,"datetime(2009, 1, 23, 0, 0)",Q05209,Q13480,110000,101996,2009
RGS7,CCT5,"datetime(2009, 6, 12, 0, 0)",P49802,P48643,111677,114575,2009
MYL6,FN1,"datetime(2009, 9, 8, 0, 0)",P60660,P02751,111469,104307,2009
OTUD6B,MTDH,"datetime(2009, 7, 23, 0, 0)",Q8N6M0,Q86UE4,102012,100928,2009
