name1,name2,discovery date,uniport1,uniport2,id1,id2,time
NUDT21,RBM48,"datetime(2005, 9, 23, 0, 0)",O43809,Q5RL73,111009,109855,2005
ERBB2,DNM2,"datetime(2005, 12, 1, 0, 0)",P04626,P50570,110434,105715,2005
UBE2I,UNC119,"datetime(2005, 9, 23, 0, 0)",Q7KZS0,Q13432,102533,105204,2005
TRIM9,NCF1,"datetime(2005, 10, 20, 0, 0)",Q9C026,P14598,109780,104372,2005
PLSCR1,ZNF764,"datetime(2005, 10, 20, 0, 0)",O15162,Q96H86,113098,106506,2005
THAP7,HIST1H3A; HIST1H3B; HIST1H3C; HIST1H3D; HIST1H3E; HIST1H3F; HIST1H3G; HIST1H3H; HIST1H3I; HIST1H3J,"datetime(2005, 2, 25, 0, 0)",Q9BT49,P68431,110525,106408,2005
APP,TUBB,"datetime(2005, 8, 1, 0, 0)",P05067,P07437,104269,101677,2005
PIN1,BCLAF1,"datetime(2005, 8, 1, 0, 0)",Q13526,Q9NYF8,101194,114747,2005
DGKI,RASGRP3,"datetime(2005, 5, 24, 0, 0)",O75912,Q8IV61,105860,105894,2005
EEF1G,CSTF2,"datetime(2005, 9, 23, 0, 0)",P26641,P33240,104211,105227,2005
BAG6,EFEMP2,"datetime(2005, 10, 20, 0, 0)",P46379,O95967,113717,100388,2005
EXOC7,ZC3H14,"datetime(2005, 10, 20, 0, 0)",Q96BU6,Q6PJT7,104358,102981,2005
STAT3,DNMT1,"datetime(2005, 5, 10, 0, 0)",P40763,P26358,114621,107213,2005
AMOTL2,AMOTL2,"datetime(2005, 10, 20, 0, 0)",Q9Y2J4,Q9Y2J4,112857,112857,2005
XRCC5,NBN,"datetime(2005, 3, 31, 0, 0)",P13010,O60934,106516,102935,2005
ZNF205,CALCOCO2,"datetime(2005, 10, 20, 0, 0)",O95201,Q13137,109930,110568,2005
TUBB8,UBC,"datetime(2005, 11, 1, 0, 0)",Q3ZCM7,P0CG48,106009,106138,2005
KCNMA1,CAV1,"datetime(2005, 7, 1, 0, 0)",Q12791,Q03135,102636,113940,2005
TCF4,SMAD7,"datetime(2005, 2, 1, 0, 0)",P15884,O15105,102722,100789,2005
FEZ1,TTR,"datetime(2005, 9, 23, 0, 0)",Q99689,P02766,108752,100047,2005
IMMT,RER1,"datetime(2005, 9, 23, 0, 0)",Q16891,O15258,100430,108368,2005
CTNNB1,HDAC4,"datetime(2005, 12, 2, 0, 0)",P35222,P56524,111577,111662,2005
SERPINB9,BRD7,"datetime(2005, 9, 23, 0, 0)",P50453,Q9NPI1,105068,100499,2005
KRT15,EXOC8,"datetime(2005, 10, 20, 0, 0)",P19012,Q8IYI6,108164,113107,2005
ISG15,GPI,"datetime(2005, 7, 19, 0, 0)",P05161,P06744,111242,109911,2005
CIAO1,GOLM1,"datetime(2005, 9, 23, 0, 0)",O76071,Q8NBJ4,115301,108853,2005
VPS72,EPC2,"datetime(2005, 4, 8, 0, 0)",Q15906,Q52LR7,114121,110142,2005
NEK6,NECAB2,"datetime(2005, 10, 20, 0, 0)",Q9HC98,Q7Z6G3,113338,113698,2005
RAF1,PPP2CA,"datetime(2005, 8, 1, 0, 0)",P04049,P67775,103651,113865,2005
MAGEA11,TEX37,"datetime(2005, 10, 20, 0, 0)",P43364,Q96LM6,102733,106007,2005
CCL7,AES,"datetime(2005, 9, 23, 0, 0)",P80098,Q08117,109069,101119,2005
NR3C1,GNB2,"datetime(2005, 6, 20, 0, 0)",P04150,P62879,109148,105260,2005
MGMT,UBB,"datetime(2005, 12, 2, 0, 0)",P16455,P0CG47,112740,106139,2005
DDOST,UBC,"datetime(2005, 11, 1, 0, 0)",P39656,P0CG48,103147,106138,2005
UBC,DNAJA2,"datetime(2005, 11, 1, 0, 0)",P0CG48,O60884,106138,113946,2005
PRKD1,HDAC7,"datetime(2005, 3, 7, 0, 0)",Q15139,Q8WUI4,112018,105658,2005
HOXA1,CHIC2,"datetime(2005, 10, 20, 0, 0)",P49639,Q9UKJ5,102660,114549,2005
KAT8,RNF2,"datetime(2005, 6, 17, 0, 0)",Q9H7Z6,Q99496,105551,102894,2005
HSP90AB1,PSMB5,"datetime(2005, 11, 21, 0, 0)",P08238,P28074,111698,101929,2005
VPS37C,VPS28,"datetime(2005, 1, 7, 0, 0)",A5D8V6,Q9UK41,113391,103472,2005
CHD3,FBP2,"datetime(2005, 9, 23, 0, 0)",Q12873,O00757,103583,107796,2005
CCDC85B,CCDC116,"datetime(2005, 10, 20, 0, 0)",Q15834,Q8IYX3,114675,103132,2005
CTNNB1,PARP1,"datetime(2005, 10, 1, 0, 0)",P35222,P09874,111577,113437,2005
THRAP3,PIN1,"datetime(2005, 8, 1, 0, 0)",Q9Y2W1,Q13526,104457,101194,2005
ZBTB14,ZBTB21,"datetime(2005, 2, 11, 0, 0)",O43829,Q9ULJ3,103014,110474,2005
PLEKHF2,GPBP1L1,"datetime(2005, 10, 20, 0, 0)",Q9H8W4,Q9HC44,111122,100435,2005
POLR2C,LRIF1,"datetime(2005, 9, 23, 0, 0)",P19387,Q5T3J3,111344,108574,2005
C16ORF74,UNC119,"datetime(2005, 10, 20, 0, 0)",Q96GX8,Q13432,110499,105204,2005
PARP1,THRA,"datetime(2005, 4, 1, 0, 0)",P09874,P10827,113437,105778,2005
UBC,PFKFB2,"datetime(2005, 11, 1, 0, 0)",P0CG48,O60825,106138,104759,2005
CDKN2B,CEP126,"datetime(2005, 9, 23, 0, 0)",P42772,Q9P2H0,108568,113541,2005
SRI,CALCOCO2,"datetime(2005, 10, 20, 0, 0)",P30626,Q13137,112270,110568,2005
PPP1R16A,TXNRD1,"datetime(2005, 9, 23, 0, 0)",Q96I34,Q16881,102697,112722,2005
SIGLEC5,TRIP13,"datetime(2005, 10, 20, 0, 0)",O15389,Q15645,101154,101170,2005
UBC,SYNCRIP,"datetime(2005, 11, 1, 0, 0)",P0CG48,O60506,106138,116257,2005
TEAD3,CTBP2,"datetime(2005, 10, 20, 0, 0)",Q96G15,Q5SQP8,112087,107524,2005
OLA1,PRMT5,"datetime(2005, 9, 23, 0, 0)",Q9NTK5,O14744,114433,108810,2005
DPPA2,DKFZP586M1622,"datetime(2005, 10, 20, 0, 0)",Q7Z7J5,Q9UG07,116314,113008,2005
TCEANC,NINL,"datetime(2005, 10, 20, 0, 0)",Q8N8B7,Q9Y2I6,107755,116620,2005
CUX1,CA12,"datetime(2005, 9, 23, 0, 0)",P39880,O43570,100953,108409,2005
CALM1; CALM2; CALM3,GTF2I,"datetime(2005, 4, 26, 0, 0)",P62158,P78347,102031,104464,2005
BCL6,OSBPL1A,"datetime(2005, 12, 1, 0, 0)",P41182,Q9BXW6,111043,102767,2005
RUVBL1,BRD8,"datetime(2005, 12, 16, 0, 0)",Q9Y265,Q9H0E9,111275,102042,2005
RNF8,CCDC85B,"datetime(2005, 10, 20, 0, 0)",O76064,Q15834,110969,114675,2005
KRT15,CCDC101,"datetime(2005, 10, 20, 0, 0)",P19012,Q96ES7,108164,103192,2005
ARL4D,,"datetime(2005, 9, 23, 0, 0)",P49703,Q53G35,105388,107273,2005
BCL6,TRAF3IP3,"datetime(2005, 12, 1, 0, 0)",P41182,Q9Y228,111043,111864,2005
EXOC7,CCDC85B,"datetime(2005, 10, 20, 0, 0)",Q96BU6,Q15834,104358,114675,2005
KLHDC2,EZH2,"datetime(2005, 9, 23, 0, 0)",Q9Y2U9,Q15910,112483,109421,2005
PPID,HAP1,"datetime(2005, 9, 23, 0, 0)",Q08752,P54257,104294,101289,2005
UBC,FLOT1,"datetime(2005, 11, 1, 0, 0)",P0CG48,O75955,106138,106411,2005
PIK3R3,DRAP1,"datetime(2005, 10, 20, 0, 0)",Q8N381,Q14919,107698,102341,2005
CBLB,NCK2,"datetime(2005, 10, 20, 0, 0)",Q13191,O43639,101451,109707,2005
EWSR1,NLE1,"datetime(2005, 10, 20, 0, 0)",Q01844,Q9NVX2,106815,105416,2005
EPB41L3,MBIP,"datetime(2005, 10, 20, 0, 0)",Q9Y2J2,Q9NS73,112855,104397,2005
MAPK8IP3,ARL4D,"datetime(2005, 9, 23, 0, 0)",Q9UPT6,P49703,107239,105388,2005
NINL,KAT7,"datetime(2005, 10, 20, 0, 0)",Q9Y2I6,O95251,116620,106228,2005
SKP1,ZC3HC1,"datetime(2005, 7, 15, 0, 0)",P63208,Q86WB0,100881,107920,2005
ESRRG,DUT,"datetime(2005, 2, 1, 0, 0)",P62508,P33316,113420,111633,2005
RAB27A,ZBTB16,"datetime(2005, 9, 23, 0, 0)",P51159,Q05516,109076,109177,2005
LENG1,PNMA1,"datetime(2005, 9, 23, 0, 0)",Q96BZ8,Q8ND90,107562,112725,2005
ITGB3BP,GIT1,"datetime(2005, 9, 23, 0, 0)",Q13352,Q9Y2X7,114787,101925,2005
KRT20,CCDC85B,"datetime(2005, 10, 20, 0, 0)",P35900,Q15834,104017,114675,2005
SF3A3,CCDC85B,"datetime(2005, 10, 20, 0, 0)",Q12874,Q15834,103582,114675,2005
RNF130,ARPC4,"datetime(2005, 9, 23, 0, 0)",Q86XS8,P59998,113991,101314,2005
VDR,SIN3A,"datetime(2005, 11, 16, 0, 0)",P11473,Q96ST3,108023,111852,2005
SFN,MAGI1,"datetime(2005, 6, 1, 0, 0)",P31947,Q96QZ7,110603,104291,2005
PSME3,HYPK,"datetime(2005, 10, 20, 0, 0)",P61289,Q9NX55,104090,101024,2005
SETDB1,TRIB3,"datetime(2005, 9, 23, 0, 0)",Q15047,Q96RU7,109935,100144,2005
EFEMP2,CCND3,"datetime(2005, 10, 20, 0, 0)",O95967,P30281,100388,100204,2005
ERBB2,CLTC,"datetime(2005, 12, 1, 0, 0)",P04626,Q00610,110434,106373,2005
SFPQ,TCERG1,"datetime(2005, 8, 1, 0, 0)",P23246,O14776,114297,113043,2005
PTPRR,PTPRR,"datetime(2005, 7, 4, 0, 0)",Q15256,Q15256,106971,106971,2005
APEH,UBA5,"datetime(2005, 10, 20, 0, 0)",P13798,Q9GZZ9,116195,109987,2005
TRAF2,CHMP2B,"datetime(2005, 10, 20, 0, 0)",Q12933,Q9UQN3,105243,106948,2005
SUMO1,PSMC3,"datetime(2005, 4, 1, 0, 0)",P63165,P17980,101887,115941,2005
PEG10,ACVR2A,"datetime(2005, 3, 4, 0, 0)",Q86TG7,P27037,108417,110253,2005
ZNF655,TRIP13,"datetime(2005, 10, 20, 0, 0)",Q8N720,Q15645,113852,101170,2005
CHD3,EMS1,"datetime(2005, 9, 23, 0, 0)",Q12873,Q76MU0,103583,105197,2005
DNM2,EIF3L,"datetime(2005, 9, 23, 0, 0)",P50570,Q9Y262,105715,111278,2005
ZWINT,SMG5,"datetime(2005, 4, 11, 0, 0)",O95229,Q9UPR3,101388,114642,2005
SGTA,EFEMP1,"datetime(2005, 10, 20, 0, 0)",O43765,Q12805,115671,107946,2005
NCF1,CTTN,"datetime(2005, 3, 1, 0, 0)",P14598,Q14247,104372,100506,2005
CAMK4,CABIN1,"datetime(2005, 6, 15, 0, 0)",Q16566,Q9Y6J0,111945,100638,2005
HSP90AA1,ISG15,"datetime(2005, 7, 19, 0, 0)",P07900,P05161,103493,111242,2005
HMGB1,LRIF1,"datetime(2005, 9, 23, 0, 0)",P09429,Q5T3J3,116394,108574,2005
SUMO2,PSMD11,"datetime(2005, 9, 23, 0, 0)",P61956,O00231,102300,104893,2005
DPPA4,SH3GL3,"datetime(2005, 9, 23, 0, 0)",Q7L190,Q99963,112454,100810,2005
ASPA,ASPA,"datetime(2005, 10, 20, 0, 0)",P45381,P45381,101175,101175,2005
MYO5A,TRIM3,"datetime(2005, 5, 1, 0, 0)",Q9Y4I1,O75382,105120,112513,2005
UBE2I,ZBED1,"datetime(2005, 10, 20, 0, 0)",Q7KZS0,O96006,102533,103788,2005
MRPL4,DDX24,"datetime(2005, 9, 23, 0, 0)",Q9BYD3,Q9GZR7,111670,108927,2005
VIM,TUBGCP4,"datetime(2005, 10, 20, 0, 0)",P08670,Q9BVR6,115359,107771,2005
ACCS,ACCS,"datetime(2005, 10, 20, 0, 0)",Q96QU6,Q96QU6,101285,101285,2005
UTP14A,PTPRS,"datetime(2005, 9, 23, 0, 0)",Q9BVJ6,Q8NHS7,106520,104872,2005
KPNB1,CLTC,"datetime(2005, 12, 1, 0, 0)",Q14974,Q00610,110318,106373,2005
PTN,WFDC2,"datetime(2005, 9, 23, 0, 0)",P21246,Q14508,112114,105422,2005
C16ORF74,PPP3CA,"datetime(2005, 10, 20, 0, 0)",Q96GX8,Q08209,110499,103158,2005
PRKRA,SETDB1,"datetime(2005, 9, 23, 0, 0)",O75569,Q15047,106548,109935,2005
MGMT,TUBB4B,"datetime(2005, 12, 2, 0, 0)",P16455,P68371,112740,106568,2005
TIMP1,EEF1B2,"datetime(2005, 9, 23, 0, 0)",P01033,P24534,104492,108069,2005
RIF1,RFC5,"datetime(2005, 9, 23, 0, 0)",Q5UIP0,P40937,115997,102325,2005
CHD3,TSPAN6,"datetime(2005, 9, 23, 0, 0)",Q12873,O43657,103583,102299,2005
LUC7L2,NAT9,"datetime(2005, 9, 23, 0, 0)",Q9Y383,Q9BTE0,110818,107258,2005
AP4S1,UBC,"datetime(2005, 11, 1, 0, 0)",Q9Y587,P0CG48,104045,106138,2005
UBC,PRPF19,"datetime(2005, 11, 1, 0, 0)",P0CG48,Q9UMS4,106138,104148,2005
APPBP2,PI4KAP2,"datetime(2005, 10, 20, 0, 0)",Q92624,A4QPH2,110249,109051,2005
COPS6,SLC2A1,"datetime(2005, 9, 23, 0, 0)",Q7L5N1,P11166,103344,105287,2005
FXR2,TRIM29,"datetime(2005, 10, 20, 0, 0)",P51116,Q14134,108518,114754,2005
TMSB4X,TP53,"datetime(2005, 9, 23, 0, 0)",P62328,P04637,101598,114765,2005
PNMAL1,UBC,"datetime(2005, 11, 1, 0, 0)",Q86V59,P0CG48,106510,106138,2005
PRDX1,IRF3,"datetime(2005, 10, 20, 0, 0)",Q06830,Q14653,110030,114890,2005
EFEMP2,IL16,"datetime(2005, 10, 20, 0, 0)",O95967,Q8IUU6,100388,101331,2005
PPARD,CEP350,"datetime(2005, 1, 1, 0, 0)",Q03181,Q5VT06,101947,111972,2005
IMMT,FAM173A,"datetime(2005, 9, 23, 0, 0)",Q16891,Q9BQD7,100430,112993,2005
HIST1H3A; HIST1H3B; HIST1H3C; HIST1H3D; HIST1H3E; HIST1H3F; HIST1H3G; HIST1H3H; HIST1H3I; HIST1H3J,EHMT2,"datetime(2005, 10, 4, 0, 0)",P68431,Q96KQ7,106408,101057,2005
TMCO6,UBQLN1,"datetime(2005, 10, 20, 0, 0)",Q96DC7,Q9UMX0,115080,109087,2005
ADRB2,GNAS,"datetime(2005, 3, 1, 0, 0)",P07550,P63092,109244,115847,2005
MCM6,PSMA1,"datetime(2005, 10, 20, 0, 0)",Q14566,P25786,100084,100542,2005
UBC,DNAJA3,"datetime(2005, 11, 1, 0, 0)",P0CG48,Q96EY1,106138,104772,2005
MAPK14,TFCP2,"datetime(2005, 5, 1, 0, 0)",Q16539,Q12800,108300,107944,2005
LSM11,SMN1; SMN2,"datetime(2005, 10, 14, 0, 0)",P83369,Q16637,102424,105810,2005
AQP1,CCDC85B,"datetime(2005, 10, 20, 0, 0)",P29972,Q15834,107444,114675,2005
PPP1R16A,PUF60,"datetime(2005, 9, 23, 0, 0)",Q96I34,Q9UHX1,102697,104581,2005
SYVN1,DERL1,"datetime(2005, 10, 4, 0, 0)",Q86TM6,Q9BUN8,101531,115724,2005
SNRPB,ASCC2,"datetime(2005, 9, 23, 0, 0)",P14678,Q9H1I8,107659,100967,2005
PDX1,PRKDC,"datetime(2005, 11, 18, 0, 0)",P52945,P78527,115753,115196,2005
RGS2,GIT1,"datetime(2005, 9, 23, 0, 0)",P41220,Q9Y2X7,112358,101925,2005
TP53,PPA1,"datetime(2005, 9, 23, 0, 0)",P04637,Q15181,114765,114591,2005
DHX9,UBC,"datetime(2005, 11, 1, 0, 0)",Q08211,P0CG48,115481,106138,2005
COQ9,ANO8,"datetime(2005, 9, 23, 0, 0)",O75208,Q9HCE9,104984,115108,2005
ID2,LRIF1,"datetime(2005, 9, 23, 0, 0)",Q02363,Q5T3J3,102797,108574,2005
CALM1; CALM2; CALM3,EIF3C,"datetime(2005, 4, 26, 0, 0)",P62158,Q99613,102031,105609,2005
DAPK1,PDCD6,"datetime(2005, 7, 1, 0, 0)",P53355,O75340,114750,110740,2005
NFKBIB,DNAJA3,"datetime(2005, 1, 1, 0, 0)",Q15653,Q96EY1,113452,104772,2005
STT3A,ITM2C,"datetime(2005, 9, 23, 0, 0)",P46977,Q9NQX7,107532,110925,2005
PRSS23,HSPA4,"datetime(2005, 9, 23, 0, 0)",O95084,P34932,112427,105082,2005
TSPAN3,EWSR1,"datetime(2005, 10, 20, 0, 0)",O60637,Q01844,106848,106815,2005
CBS,VTA1,"datetime(2005, 10, 20, 0, 0)",P35520,Q9NP79,115057,115623,2005
PRPH,KRT15,"datetime(2005, 10, 20, 0, 0)",P41219,P19012,100096,108164,2005
PA2G4,MTOR,"datetime(2005, 6, 24, 0, 0)",Q9UQ80,P42345,109505,103035,2005
GLRA2,BAG6,"datetime(2005, 9, 23, 0, 0)",P23416,P46379,106742,113717,2005
USHBP1,TUBGCP4,"datetime(2005, 10, 20, 0, 0)",Q8N6Y0,Q9BVR6,105758,107771,2005
DNAJA2,EGFR,"datetime(2005, 4, 1, 0, 0)",O60884,P00533,113946,112630,2005
GPR135,FLJ00163,"datetime(2005, 9, 23, 0, 0)",Q8IZ08,Q8TEN0,114720,107553,2005
PRPF40A,RPLP0,"datetime(2005, 8, 1, 0, 0)",O75400,P05388,108854,100045,2005
RBMX,KHDRBS2,"datetime(2005, 10, 20, 0, 0)",P38159,Q5VWX1,110646,108977,2005
NOC2L,HIST1H3A; HIST1H3B; HIST1H3C; HIST1H3D; HIST1H3E; HIST1H3F; HIST1H3G; HIST1H3H; HIST1H3I; HIST1H3J,"datetime(2005, 12, 1, 0, 0)",Q9Y3T9,P68431,105600,106408,2005
LNX1,PCBD1,"datetime(2005, 10, 20, 0, 0)",Q8TBB1,P61457,108955,101895,2005
PTEN,PTPN14,"datetime(2005, 4, 1, 0, 0)",P60484,Q15678,107347,105493,2005
B4GALT3,SAT1,"datetime(2005, 9, 23, 0, 0)",O60512,P21673,106787,112464,2005
LPL,COPS6,"datetime(2005, 9, 23, 0, 0)",P06858,Q7L5N1,112968,103344,2005
UBC,EIF3I,"datetime(2005, 11, 1, 0, 0)",P0CG48,Q13347,106138,110454,2005
PLCB3,PARD3,"datetime(2005, 6, 16, 0, 0)",Q01970,Q8TEW0,104116,109139,2005
DLG3,ABCA1,"datetime(2005, 11, 25, 0, 0)",Q92796,O95477,107058,106041,2005
PLK1,DNAJB9,"datetime(2005, 9, 23, 0, 0)",P53350,Q9UBS3,114751,103251,2005
DRAP1,TAF9B,"datetime(2005, 10, 20, 0, 0)",Q14919,Q9HBM6,102341,112460,2005
COMMD1,NFKB1,"datetime(2005, 6, 10, 0, 0)",Q8N668,P19838,103940,105528,2005
CEP126,YWHAZ,"datetime(2005, 9, 23, 0, 0)",Q9P2H0,P63104,113541,111046,2005
SYTL2,SRC,"datetime(2005, 10, 1, 0, 0)",Q9HCH5,P12931,103373,107525,2005
S100A8,PDCD11,"datetime(2005, 9, 23, 0, 0)",P05109,Q14690,116219,115559,2005
CREBBP,CTBP1,"datetime(2005, 5, 1, 0, 0)",Q92793,Q13363,107061,102479,2005
TP73,RANBP9,"datetime(2005, 1, 27, 0, 0)",O15350,Q96S59,106706,105101,2005
TJP2,SCRIB,"datetime(2005, 7, 4, 0, 0)",Q9UDY2,Q14160,113906,101864,2005
COPS5,TP53BP1,"datetime(2005, 12, 1, 0, 0)",Q92905,Q12888,105737,106658,2005
ZBTB8A,CCDC33,"datetime(2005, 10, 20, 0, 0)",Q96BR9,Q8N5R6,108764,105916,2005
LRIF1,TDGF1,"datetime(2005, 9, 23, 0, 0)",Q5T3J3,P13385,108574,115133,2005
PIDD1,CCDC85B,"datetime(2005, 10, 20, 0, 0)",Q9HB75,Q15834,103104,114675,2005
COMMD1,REL,"datetime(2005, 6, 10, 0, 0)",Q8N668,Q04864,103940,100757,2005
SMARCE1,PBRM1,"datetime(2005, 7, 15, 0, 0)",Q969G3,Q86U86,107840,113976,2005
NECAB2,DGCR6L,"datetime(2005, 10, 20, 0, 0)",Q7Z6G3,Q9BY27,113698,108620,2005
,COG8,"datetime(2005, 9, 23, 0, 0)",Q8IX85,Q96MW5,112039,112260,2005
ACTA1,NCOA3,"datetime(2005, 10, 1, 0, 0)",P68133,Q9Y6Q9,111566,110073,2005
GAN,CUL3,"datetime(2005, 8, 26, 0, 0)",Q9H2C0,Q13618,107428,111815,2005
CAMSAP3,TUBB4A,"datetime(2005, 9, 23, 0, 0)",Q9P1Y5,P04350,110468,112918,2005
MDFI,LMO3,"datetime(2005, 10, 20, 0, 0)",Q99750,Q8TAP4,103367,106560,2005
PARP1,HDAC3,"datetime(2005, 12, 9, 0, 0)",P09874,O15379,113437,115341,2005
HNRNPC,,"datetime(2005, 10, 20, 0, 0)",P07910,Q9NYC6,107868,109859,2005
CLDN1,BRD4,"datetime(2005, 9, 23, 0, 0)",O95832,O60885,107476,113945,2005
TMEM123,MAGEA11,"datetime(2005, 10, 20, 0, 0)",Q8N131,P43364,101299,102733,2005
FHL3,MED15,"datetime(2005, 10, 20, 0, 0)",Q13643,Q96RN5,100158,105026,2005
UBC,SLC25A5,"datetime(2005, 11, 1, 0, 0)",P0CG48,P05141,106138,103281,2005
IDH3B,RAB35,"datetime(2005, 9, 23, 0, 0)",O43837,Q15286,107336,111814,2005
PAK7,PDLIM7,"datetime(2005, 10, 20, 0, 0)",Q8TB93,Q9NR12,107356,110200,2005
MCRS1,MAGEA11,"datetime(2005, 10, 20, 0, 0)",Q96EZ8,P43364,100463,102733,2005
SIK1,YWHAE,"datetime(2005, 12, 1, 0, 0)",P57059,P62258,106690,103095,2005
STUB1,KHDRBS1,"datetime(2005, 9, 23, 0, 0)",Q9UNE7,Q07666,100319,114976,2005
WBP4,FUS,"datetime(2005, 8, 1, 0, 0)",O75554,P35637,102274,112939,2005
WWOX,MDM2,"datetime(2005, 12, 30, 0, 0)",Q9NZC7,Q00987,109889,106304,2005
HYPK,RHOXF2,"datetime(2005, 10, 20, 0, 0)",Q9NX55,Q9BQY4,101024,110442,2005
SRC,SMARCC1,"datetime(2005, 6, 1, 0, 0)",P12931,Q92922,107525,113689,2005
UBC,FRY,"datetime(2005, 11, 1, 0, 0)",P0CG48,Q5TBA9,106138,108451,2005
ENOX2,ENOX1,"datetime(2005, 10, 20, 0, 0)",Q16206,Q8TC92,107142,105767,2005
EWSR1,GNPDA1,"datetime(2005, 10, 20, 0, 0)",Q01844,P46926,106815,112368,2005
CDK11B,PIN1,"datetime(2005, 8, 1, 0, 0)",P21127,Q13526,109778,101194,2005
NCF1,GAA,"datetime(2005, 8, 1, 0, 0)",P14598,P10253,104372,105983,2005
CIB1,PAK1,"datetime(2005, 8, 1, 0, 0)",Q99828,Q13153,116397,103174,2005
EID1,TRIM27,"datetime(2005, 4, 15, 0, 0)",Q9Y6B2,P14373,104043,104168,2005
DKFZP566C233,STT3A,"datetime(2005, 9, 23, 0, 0)",Q9UG12,P46977,104221,107532,2005
MPP3,PLK2,"datetime(2005, 9, 23, 0, 0)",Q13368,Q9NYY3,114914,114921,2005
NR1I3,NCOA3,"datetime(2005, 7, 15, 0, 0)",Q14994,Q9Y6Q9,101221,110073,2005
UCHL3,UCHL3,"datetime(2005, 1, 14, 0, 0)",P15374,P15374,101770,101770,2005
ATXN2,LCP1,"datetime(2005, 10, 1, 0, 0)",Q99700,P13796,116307,107005,2005
XRCC6,CDCA5,"datetime(2005, 9, 23, 0, 0)",P12956,Q96FF9,115541,114598,2005
PLCD4,TRIM39,"datetime(2005, 10, 20, 0, 0)",Q9BRC7,Q9HCM9,104331,116319,2005
CCDC86,DLST,"datetime(2005, 9, 23, 0, 0)",Q9H6F5,P36957,110185,110020,2005
IGF2BP3,UBC,"datetime(2005, 11, 1, 0, 0)",O00425,P0CG48,101807,106138,2005
CXADR,NCOA1,"datetime(2005, 2, 18, 0, 0)",P78310,Q15788,115343,108625,2005
RTN1,FAM160A2,"datetime(2005, 10, 20, 0, 0)",Q16799,Q8N612,100537,107102,2005
AGR2,MED31,"datetime(2005, 9, 23, 0, 0)",O95994,Q9Y3C7,107163,103025,2005
APBB1,CHERP,"datetime(2005, 8, 1, 0, 0)",O00213,Q8IWX8,112891,108907,2005
VPS72,MEAF6,"datetime(2005, 4, 8, 0, 0)",Q15906,Q9HAF1,114121,115228,2005
MDM2,PSMA7,"datetime(2005, 12, 9, 0, 0)",Q00987,O14818,106304,107232,2005
YWHAG,HIST1H3A; HIST1H3B; HIST1H3C; HIST1H3D; HIST1H3E; HIST1H3F; HIST1H3G; HIST1H3H; HIST1H3I; HIST1H3J,"datetime(2005, 10, 28, 0, 0)",P61981,P68431,108250,106408,2005
ZBTB43,MCM10,"datetime(2005, 10, 20, 0, 0)",Q5JU97,Q7L590,107704,101206,2005
RPL4,EEF1G,"datetime(2005, 9, 23, 0, 0)",P36578,P26641,106183,104211,2005
NR3C2,PROX1,"datetime(2005, 2, 1, 0, 0)",P08235,Q92786,111695,111306,2005
FCHO1,ZBTB16,"datetime(2005, 9, 23, 0, 0)",O14526,Q05516,116047,109177,2005
EIF4G1,TRAF2,"datetime(2005, 3, 1, 0, 0)",Q04637,Q12933,112214,105243,2005
UBE2I,KAT2A,"datetime(2005, 2, 11, 0, 0)",P63279,Q92830,105209,108391,2005
TRIM37,APEX2,"datetime(2005, 10, 20, 0, 0)",O94972,Q9UBZ4,108571,106352,2005
PML,AURKA,"datetime(2005, 3, 4, 0, 0)",P29590,O14965,101263,105171,2005
UPF3B,MAGOH,"datetime(2005, 10, 7, 0, 0)",Q9BZI7,P61326,106853,105489,2005
PTN,C8ORF30A,"datetime(2005, 9, 23, 0, 0)",P21246,Q96BK8,112114,109492,2005
ILF2,SGSM2,"datetime(2005, 9, 23, 0, 0)",Q12905,O43147,101498,101424,2005
TUBGCP4,SPERT,"datetime(2005, 10, 20, 0, 0)",Q9UGJ1,Q8NA61,105450,102355,2005
KMT2D,POLR2A,"datetime(2005, 10, 11, 0, 0)",O14686,P24928,100318,108908,2005
COPS3,COPS8,"datetime(2005, 9, 2, 0, 0)",Q9UNS2,Q99627,111763,101832,2005
SHBG,CTSD,"datetime(2005, 2, 1, 0, 0)",P04278,P07339,103889,109050,2005
GCM1,UBC,"datetime(2005, 3, 18, 0, 0)",Q9NP62,P0CG48,111261,106138,2005
MDFI,ZNF607,"datetime(2005, 10, 20, 0, 0)",Q99750,Q96SK3,103367,114436,2005
CDK8,PARP1,"datetime(2005, 4, 1, 0, 0)",P49336,P09874,106739,113437,2005
ZBTB8A,DVL2,"datetime(2005, 10, 20, 0, 0)",Q96BR9,O14641,108764,116354,2005
CREBBP,CRTC1,"datetime(2005, 7, 6, 0, 0)",Q92793,Q6UUV9,107061,113164,2005
SETDB1,DAP,"datetime(2005, 9, 23, 0, 0)",Q15047,Q7KZT7,109935,114261,2005
GFAP,VIM,"datetime(2005, 10, 20, 0, 0)",P14136,P08670,102879,115359,2005
BCL6,ARNT2,"datetime(2005, 12, 1, 0, 0)",P41182,Q9HBZ2,111043,101909,2005
UBB,DAZAP2,"datetime(2005, 10, 20, 0, 0)",P0CG47,Q15038,106139,113088,2005
RRM1,RIF1,"datetime(2005, 9, 23, 0, 0)",P23921,Q5UIP0,103713,115997,2005
GPSM1,ZBED1,"datetime(2005, 10, 20, 0, 0)",Q86YR5,O96006,106459,103788,2005
