name1,name2,discovery date,uniport1,uniport2,id1,id2,time
WWTR1,YWHAE,"datetime(2000, 12, 15, 0, 0)",Q9GZV5,P62258,109443,103095,2000
HIF1A,NCOA1,"datetime(2000, 1, 1, 0, 0)",Q16665,Q15788,102040,108625,2000
KAT2B,CUX1,"datetime(2000, 6, 20, 0, 0)",Q92831,Q13948,108390,102706,2000
CXCL12,CCR10,"datetime(2000, 4, 1, 0, 0)",P48061,P46092,106776,107348,2000
ATM,RAD50,"datetime(2000, 4, 15, 0, 0)",Q13315,Q92878,115411,113465,2000
LTF,CD14,"datetime(2000, 12, 1, 0, 0)",P02788,P08571,109243,104703,2000
SNIP1,SMAD2,"datetime(2000, 7, 1, 0, 0)",Q8TAD8,Q15796,109528,111220,2000
FAS,PTPN13,"datetime(2000, 8, 15, 0, 0)",P25445,Q12923,107549,109508,2000
RELA,NCOR2,"datetime(2000, 4, 28, 0, 0)",Q04206,Q9Y618,116233,112616,2000
TRAF2,TNFRSF17,"datetime(2000, 8, 1, 0, 0)",Q12933,Q02223,105243,114154,2000
SRC,SYN1,"datetime(2000, 9, 22, 0, 0)",P12931,P17600,107525,113657,2000
WASF1,BAIAP2,"datetime(2000, 12, 7, 0, 0)",Q92558,Q9UQB8,104982,105223,2000
FLNC,SGCG,"datetime(2000, 1, 10, 0, 0)",Q14315,Q13326,107043,103057,2000
USP8,STAM,"datetime(2000, 12, 1, 0, 0)",P40818,Q92783,109301,111308,2000
NMUR1,NMU,"datetime(2000, 7, 6, 0, 0)",Q9HB89,P48645,107415,113501,2000
AHR,NR2F1,"datetime(2000, 1, 1, 0, 0)",P35869,P10589,101797,104435,2000
DAP3,THRA,"datetime(2000, 8, 1, 0, 0)",P51398,P10827,108224,105778,2000
MSH2,PMS2,"datetime(2000, 6, 9, 0, 0)",P43246,P54278,103743,109837,2000
NID2,MDK,"datetime(2000, 4, 21, 0, 0)",Q14112,P21741,106153,113398,2000
PKN2,PDPK1,"datetime(2000, 7, 7, 0, 0)",Q16513,O15530,100283,106474,2000
APAF1,HSPA4,"datetime(2000, 8, 1, 0, 0)",O14727,P34932,101353,105082,2000
EIF4G1,HSPB1,"datetime(2000, 6, 15, 0, 0)",Q04637,P04792,112214,107064,2000
PRKCA,EZR,"datetime(2000, 9, 1, 0, 0)",P17252,P15311,107106,109772,2000
ODC1,ODC1,"datetime(2000, 1, 7, 0, 0)",P11926,P11926,114216,114216,2000
SMAD4,UBC,"datetime(2000, 4, 25, 0, 0)",Q13485,P0CG48,101994,106138,2000
IL17RB,IL17B,"datetime(2000, 6, 23, 0, 0)",Q9NRM6,Q9UHF5,103769,100471,2000
ARRB2,MAP3K5,"datetime(2000, 11, 24, 0, 0)",P32121,Q99683,110282,108747,2000
IKBKB,IRS1,"datetime(2000, 3, 24, 0, 0)",O14920,P35568,104565,115660,2000
CD46,ITGA2,"datetime(2000, 3, 1, 0, 0)",P15529,P17301,115032,108151,2000
CDC5L,GCN1L1,"datetime(2000, 12, 1, 0, 0)",Q99459,Q92616,102316,106540,2000
FGFR2,FGF2,"datetime(2000, 5, 12, 0, 0)",P21802,P09038,100913,104315,2000
CSNK2A1,UBAC1,"datetime(2000, 5, 1, 0, 0)",P68400,Q9BSL1,110721,101429,2000
AIP,HSP90AA1,"datetime(2000, 12, 29, 0, 0)",O00170,P07900,103537,103493,2000
IL4R,SHC1,"datetime(2000, 2, 5, 0, 0)",P24394,P29353,116087,109781,2000
MT-ND4,SP1,"datetime(2000, 7, 1, 0, 0)",P03905,P08047,109520,112778,2000
EYA2,GNAZ,"datetime(2000, 10, 13, 0, 0)",O00167,P19086,115871,102612,2000
TAB2,TRAF2,"datetime(2000, 4, 1, 0, 0)",Q9NYJ8,Q12933,113006,105243,2000
TRAF3,TNFRSF17,"datetime(2000, 8, 1, 0, 0)",Q13114,Q02223,102581,114154,2000
AATF,RBBP8,"datetime(2000, 5, 1, 0, 0)",Q9NY61,Q99708,114902,116309,2000
YES1,KIT,"datetime(2000, 11, 15, 0, 0)",P07947,P10721,102905,115140,2000
PAG1,LCP2,"datetime(2000, 5, 1, 0, 0)",Q9NWQ8,Q13094,112251,103050,2000
HIPK3,FAS,"datetime(2000, 10, 16, 0, 0)",Q9H422,P25445,102288,107549,2000
PIK3CA,ESR1,"datetime(2000, 9, 28, 0, 0)",P42336,P03372,106131,102503,2000
CRLF1,CLCF1,"datetime(2000, 9, 1, 0, 0)",O75462,Q9UBD9,116273,113810,2000
TRAF6,TAX1BP1,"datetime(2000, 8, 15, 0, 0)",Q9Y4K3,Q86VP1,113106,105585,2000
PNN,KRT19,"datetime(2000, 5, 19, 0, 0)",Q9H307,P08727,114307,107412,2000
MCM6,DBF4,"datetime(2000, 9, 15, 0, 0)",Q14566,Q9UBU7,100084,111792,2000
MAPK3,SREBF2,"datetime(2000, 1, 1, 0, 0)",P27361,Q12772,101159,110621,2000
RAB11FIP5,RAB11A,"datetime(2000, 12, 1, 0, 0)",Q9BXF6,P62491,107985,106318,2000
MAP2K4,MAPK10,"datetime(2000, 3, 21, 0, 0)",P45985,P53779,111090,104954,2000
EIF2B5,EIF2B3,"datetime(2000, 6, 21, 0, 0)",Q13144,Q9NR50,115503,109636,2000
GRK5,OXTR,"datetime(2000, 9, 1, 0, 0)",P34947,P30559,109775,102819,2000
IKZF5,IKZF5,"datetime(2000, 12, 8, 0, 0)",Q9H5V7,Q9H5V7,107894,107894,2000
COPS6,COPS7A,"datetime(2000, 7, 28, 0, 0)",Q7L5N1,Q9UBW8,103344,103806,2000
RHOA,TRIO,"datetime(2000, 11, 17, 0, 0)",P61586,O75962,114365,114593,2000
AR,CCNH,"datetime(2000, 3, 31, 0, 0)",P10275,P51946,114547,107425,2000
KCNJ9,KCNJ6,"datetime(2000, 11, 17, 0, 0)",Q92806,P48051,112040,102499,2000
B2M,HLA-B,"datetime(2000, 9, 15, 0, 0)",P61769,P18464,109054,104613,2000
CABIN1,DNM1,"datetime(2000, 11, 3, 0, 0)",Q9Y6J0,Q05193,100638,115659,2000
CSF2RB,SHC1,"datetime(2000, 3, 1, 0, 0)",P32927,P29353,104297,109781,2000
VAV1,PLCG2,"datetime(2000, 8, 1, 0, 0)",P15498,P16885,110105,112480,2000
SCRIB,UBE3A,"datetime(2000, 11, 1, 0, 0)",Q14160,Q05086,101864,109720,2000
KLF4,CREBBP,"datetime(2000, 3, 1, 0, 0)",O43474,Q92793,105903,107061,2000
DLG1,KIF13B,"datetime(2000, 9, 15, 0, 0)",Q12959,Q9NQT8,113241,110329,2000
ARNT,HSP90AA1,"datetime(2000, 12, 29, 0, 0)",P27540,P07900,115953,103493,2000
RAD9A,BCL2L1,"datetime(2000, 1, 1, 0, 0)",Q99638,Q07817,114138,101535,2000
PTBP1,HNRNPK,"datetime(2000, 5, 5, 0, 0)",P26599,P61978,109286,110874,2000
PDZD2,CTNND2,"datetime(2000, 9, 22, 0, 0)",O15018,Q9UQB3,111536,105219,2000
CTNNB1,DVL3,"datetime(2000, 8, 4, 0, 0)",P35222,Q92997,111577,102538,2000
IFNAR2,GNB2L1,"datetime(2000, 11, 1, 0, 0)",P48551,P63244,100181,101461,2000
ARPC1B,WAS,"datetime(2000, 7, 1, 0, 0)",O15143,P42768,105110,112806,2000
MAGI3,BAI1,"datetime(2000, 7, 14, 0, 0)",Q5TCQ9,O14514,112697,103698,2000
ATF7IP,SP1,"datetime(2000, 7, 1, 0, 0)",Q6VMQ6,P08047,108465,112778,2000
B2M,A2M,"datetime(2000, 4, 1, 0, 0)",P61769,P01023,109054,108859,2000
VTN,KNG1,"datetime(2000, 7, 15, 0, 0)",P04004,P01042,103767,100772,2000
AMPH,SYN1,"datetime(2000, 9, 22, 0, 0)",P49418,P17600,112568,113657,2000
DOK1,FGR,"datetime(2000, 11, 15, 0, 0)",Q99704,P09769,116304,101691,2000
RUVBL2,TBP,"datetime(2000, 11, 15, 0, 0)",Q9Y230,P20226,107631,107088,2000
RFXANK,RFXAP,"datetime(2000, 6, 1, 0, 0)",O14593,O00287,102544,101780,2000
RBBP8,BARD1,"datetime(2000, 6, 16, 0, 0)",Q99708,Q99728,116309,107714,2000
MED10,MED17,"datetime(2000, 4, 1, 0, 0)",Q9BTT4,Q9NVC6,113066,102240,2000
HOXB9,BTG2,"datetime(2000, 1, 7, 0, 0)",P17482,P78543,108733,106550,2000
ARID1B,ARID1B,"datetime(2000, 11, 21, 0, 0)",Q8NFD5,Q8NFD5,110870,110870,2000
ELANE,SERPINA1,"datetime(2000, 9, 1, 0, 0)",P08246,P01009,115490,100240,2000
PSMD5,PSMC1,"datetime(2000, 1, 14, 0, 0)",Q16401,P62191,110899,102642,2000
ARF3,GGA1,"datetime(2000, 4, 1, 0, 0)",P61204,Q9UJY5,102950,113644,2000
IKZF5,IKZF1,"datetime(2000, 12, 8, 0, 0)",Q9H5V7,Q13422,107894,109469,2000
SCAMP1,SYNRG,"datetime(2000, 4, 28, 0, 0)",O15126,Q9UMZ2,113673,101086,2000
WRN,XRCC5,"datetime(2000, 4, 15, 0, 0)",Q14191,P13010,107343,106516,2000
PAFAH1B1,DCX,"datetime(2000, 9, 22, 0, 0)",P43034,O43602,104157,113998,2000
ZBTB16,RUNX1T1,"datetime(2000, 3, 1, 0, 0)",Q05516,Q06455,109177,105683,2000
NEDD9,SMAD1,"datetime(2000, 12, 15, 0, 0)",Q14511,Q15797,103217,111219,2000
PHOX2A,PHOX2A,"datetime(2000, 1, 28, 0, 0)",O14813,O14813,110181,110181,2000
GGA2,RABEP1,"datetime(2000, 4, 3, 0, 0)",Q9UJY4,Q15276,113345,115596,2000
FLT3LG,FLT3LG,"datetime(2000, 6, 1, 0, 0)",P49771,P49771,102184,102184,2000
CDC23,ANAPC2,"datetime(2000, 8, 1, 0, 0)",Q9UJX2,Q9UJX6,101045,106197,2000
NEDD4,SCNN1G,"datetime(2000, 2, 1, 0, 0)",P46934,P51170,108146,101102,2000
UBE2V1,TRAF6,"datetime(2000, 10, 13, 0, 0)",Q13404,Q9Y4K3,100875,113106,2000
PDGFRB,VAV2,"datetime(2000, 9, 1, 0, 0)",P09619,P52735,116248,110576,2000
CBL,BLNK,"datetime(2000, 2, 21, 0, 0)",P22681,Q8WV28,107136,112813,2000
TP73,SUMO1,"datetime(2000, 11, 17, 0, 0)",O15350,P63165,106706,101887,2000
CSNK1A1,CHRM3,"datetime(2000, 6, 30, 0, 0)",P48729,P20309,113771,102304,2000
PIK3CG,NRAS,"datetime(2000, 12, 8, 0, 0)",P48736,P01111,109482,110860,2000
RGS3,YWHAB,"datetime(2000, 9, 8, 0, 0)",P49796,P31946,108513,110604,2000
CDC5L,PLRG1,"datetime(2000, 12, 1, 0, 0)",Q99459,O43660,102316,106027,2000
CDC42,PARD6B,"datetime(2000, 8, 1, 0, 0)",P60953,Q9BYG5,110613,104515,2000
ANAPC4,ANAPC1,"datetime(2000, 11, 13, 0, 0)",Q9UJX5,Q9H1A4,101040,102092,2000
CNOT3,CNOT8,"datetime(2000, 2, 1, 0, 0)",O75175,Q9UFF9,104340,112241,2000
PGR,PARP1,"datetime(2000, 4, 1, 0, 0)",P06401,P09874,101624,113437,2000
ITGB3,PDGFRB,"datetime(2000, 12, 22, 0, 0)",P05106,P09619,102702,116248,2000
SREK1,SRSF1,"datetime(2000, 5, 1, 0, 0)",Q8WXA9,Q07955,108328,103718,2000
MSH6,ATM,"datetime(2000, 4, 15, 0, 0)",P52701,Q13315,114313,115411,2000
STAM2,JAK3,"datetime(2000, 7, 14, 0, 0)",O75886,P52333,113757,101659,2000
IL6ST,PTPN6,"datetime(2000, 5, 1, 0, 0)",P40189,P29350,108176,109783,2000
PKP1,KRT14,"datetime(2000, 7, 1, 0, 0)",Q13835,P02533,100031,116245,2000
CD2AP,NPHS1,"datetime(2000, 10, 1, 0, 0)",Q9Y5K6,O60500,109696,116252,2000
CCNA1,UBC,"datetime(2000, 5, 2, 0, 0)",P78396,P0CG48,114114,106138,2000
RYR2,PRKACG,"datetime(2000, 5, 12, 0, 0)",Q92736,P22612,100232,112559,2000
PRKAA1,CFTR,"datetime(2000, 6, 1, 0, 0)",Q13131,P13569,110570,110936,2000
ARID1A,GATA1,"datetime(2000, 10, 1, 0, 0)",O14497,P15976,100959,114276,2000
MYB,KAT2A,"datetime(2000, 1, 20, 0, 0)",P10242,Q92830,110218,108391,2000
DAXX,HDAC2,"datetime(2000, 3, 1, 0, 0)",Q9UER7,Q92769,103331,114007,2000
APC2,MAPRE1,"datetime(2000, 1, 13, 0, 0)",O95996,Q15691,115015,112860,2000
PAX8,EP300,"datetime(2000, 11, 3, 0, 0)",Q06710,Q09472,107270,101265,2000
EIF4A1,EIF4G2,"datetime(2000, 1, 1, 0, 0)",P60842,P78344,105948,112647,2000
PLA2G2A,DCN,"datetime(2000, 3, 31, 0, 0)",P14555,P07585,103828,105560,2000
LIG1,CDK2,"datetime(2000, 7, 28, 0, 0)",P18858,P24941,113073,116323,2000
DAXX,DAXX,"datetime(2000, 2, 10, 0, 0)",Q9UER7,Q9UER7,103331,103331,2000
RALGPS1,GRB2,"datetime(2000, 5, 5, 0, 0)",Q5JS13,P62993,115806,113112,2000
WWTR1,RUNX1,"datetime(2000, 12, 15, 0, 0)",Q9GZV5,Q01196,109443,107201,2000
MAP3K1,AXIN1,"datetime(2000, 8, 11, 0, 0)",Q13233,O15169,108449,113100,2000
DSC3,JUP,"datetime(2000, 5, 1, 0, 0)",Q14574,P14923,112347,106662,2000
OTX2,FOXA2,"datetime(2000, 1, 7, 0, 0)",P32243,Q9Y261,116419,111279,2000
BCL2,BFAR,"datetime(2000, 3, 14, 0, 0)",P10415,Q9NZS9,109222,107614,2000
RUVBL1,RUVBL1,"datetime(2000, 11, 15, 0, 0)",Q9Y265,Q9Y265,111275,111275,2000
ISL1,NR2F1,"datetime(2000, 10, 1, 0, 0)",P61371,P10589,109185,104435,2000
ANAPC11,CDC27,"datetime(2000, 8, 1, 0, 0)",Q9NYG5,P30260,110409,109903,2000
HSPB2,CRYAB,"datetime(2000, 1, 14, 0, 0)",Q16082,P02511,104430,107641,2000
EP300,SS18,"datetime(2000, 9, 15, 0, 0)",Q09472,Q15532,101265,100561,2000
YWHAZ,CDC25C,"datetime(2000, 2, 25, 0, 0)",P63104,P30307,111046,107778,2000
XPO4,EIF5A,"datetime(2000, 8, 15, 0, 0)",Q9C0E2,P63241,110536,101460,2000
A1CF,KHSRP,"datetime(2000, 6, 30, 0, 0)",Q9NQ94,Q92945,105483,105132,2000
CIDEB,CIDEA,"datetime(2000, 7, 28, 0, 0)",Q9UHD4,O60543,108727,101128,2000
DLG1,KCNJ6,"datetime(2000, 1, 4, 0, 0)",Q12959,P48051,113241,102499,2000
MDK,LRP1,"datetime(2000, 4, 21, 0, 0)",P21741,Q07954,113398,103717,2000
VAV1,PDGFRB,"datetime(2000, 9, 1, 0, 0)",P15498,P09619,110105,116248,2000
MAPK8IP2,LRP1,"datetime(2000, 8, 18, 0, 0)",Q13387,Q07954,112205,103717,2000
NDEL1,DYNC1H1,"datetime(2000, 12, 1, 0, 0)",Q9GZM8,Q14204,100620,101136,2000
HDAC7,NCOR2,"datetime(2000, 1, 1, 0, 0)",Q8WUI4,Q9Y618,105658,112616,2000
CCR3,CCL24,"datetime(2000, 3, 1, 0, 0)",P51677,O00175,102055,103535,2000
TRAF2,TNFRSF19,"datetime(2000, 5, 19, 0, 0)",Q12933,Q9NS68,105243,108793,2000
CTTN,ARPC3,"datetime(2000, 10, 2, 0, 0)",Q14247,O15145,100506,105112,2000
NMI,IFI35,"datetime(2000, 11, 17, 0, 0)",Q13287,P80217,105877,114063,2000
PAG1,LCK,"datetime(2000, 5, 1, 0, 0)",Q9NWQ8,P06239,112251,100170,2000
MASP1,MBL2,"datetime(2000, 7, 15, 0, 0)",P48740,P11226,105794,108750,2000
RXRA,NRBF2,"datetime(2000, 1, 31, 0, 0)",P19793,Q96F24,101747,114194,2000
NXF1,RANGAP1,"datetime(2000, 1, 1, 0, 0)",Q9UBU9,P46060,111795,112793,2000
CCL16,CCR1,"datetime(2000, 8, 1, 0, 0)",O15467,P32246,112411,116422,2000
DAXX,HDAC3,"datetime(2000, 3, 1, 0, 0)",Q9UER7,O15379,103331,115341,2000
SRC,ADRB2,"datetime(2000, 12, 8, 0, 0)",P12931,P07550,107525,109244,2000
ERRFI1,CDC42,"datetime(2000, 6, 9, 0, 0)",Q9UJM3,P60953,102953,110613,2000
SREK1,SREK1,"datetime(2000, 5, 1, 0, 0)",Q8WXA9,Q8WXA9,108328,108328,2000
SRF,NCOA6,"datetime(2000, 6, 1, 0, 0)",P11831,Q14686,107795,111192,2000
UBE2K,NXF1,"datetime(2000, 1, 1, 0, 0)",P61086,Q9UBU9,102661,111795,2000
SDC4,GIPC1,"datetime(2000, 9, 1, 0, 0)",P31431,O14908,111848,113178,2000
MED1,MED10,"datetime(2000, 4, 1, 0, 0)",Q15648,Q9BTT4,101169,113066,2000
MAPT,YWHAZ,"datetime(2000, 8, 18, 0, 0)",P10636,P63104,113557,111046,2000
DVL1,CTNNB1,"datetime(2000, 8, 4, 0, 0)",O14640,P35222,116353,111577,2000
SRC,HNF1A,"datetime(2000, 4, 28, 0, 0)",P12931,P20823,107525,106453,2000
SPTBN4,PTPRN,"datetime(2000, 11, 27, 0, 0)",Q9H254,Q16849,109026,114477,2000
BIRC7,CASP3,"datetime(2000, 11, 2, 0, 0)",Q96CA5,P42574,102068,112941,2000
TDP2,TNFRSF1B,"datetime(2000, 6, 16, 0, 0)",O95551,P20333,113574,112376,2000
AES,RELA,"datetime(2000, 2, 11, 0, 0)",Q08117,Q04206,101119,116233,2000
COPS2,COPS5,"datetime(2000, 7, 28, 0, 0)",P61201,Q92905,102952,105737,2000
GIT2,ADRBK1,"datetime(2000, 7, 21, 0, 0)",Q14161,P25098,101863,114103,2000
ASF1A,HIST1H3A; HIST1H3B; HIST1H3C; HIST1H3D; HIST1H3E; HIST1H3F; HIST1H3G; HIST1H3H; HIST1H3I; HIST1H3J,"datetime(2000, 3, 1, 0, 0)",Q9Y294,P68431,100199,106408,2000
CSNK2A1,MGMT,"datetime(2000, 1, 15, 0, 0)",P68400,P16455,110721,112740,2000
PILRA,PTPN11,"datetime(2000, 2, 11, 0, 0)",Q9UKJ1,Q06124,114543,110411,2000
ELN,FBN2,"datetime(2000, 8, 11, 0, 0)",P15502,P35556,106406,103366,2000
CRCP,CALCRL,"datetime(2000, 10, 6, 0, 0)",O75575,Q16602,110843,110038,2000
ANAPC5,CDC27,"datetime(2000, 8, 1, 0, 0)",Q9UJX4,P30260,101041,109903,2000
PDPK1,PRKACA,"datetime(2000, 3, 1, 0, 0)",O15530,P17612,106474,101383,2000
SMURF2,SMAD2,"datetime(2000, 11, 24, 0, 0)",Q9HAU4,Q15796,104677,111220,2000
GABPB1,HCFC1,"datetime(2000, 2, 15, 0, 0)",Q06547,P51610,116377,110647,2000
APC,AXIN2,"datetime(2000, 9, 1, 0, 0)",P25054,Q9Y2T1,115867,101123,2000
ATXN3,RAD23A,"datetime(2000, 7, 22, 0, 0)",P54252,P54725,101287,108093,2000
CD81,CD46,"datetime(2000, 3, 1, 0, 0)",P60033,P15529,107018,115032,2000
TNFRSF1A,PRKCD,"datetime(2000, 12, 1, 0, 0)",P19438,Q05655,113149,110746,2000
NMUR2,NMU,"datetime(2000, 7, 6, 0, 0)",Q9GZQ4,P48645,113180,113501,2000
STRN,PPP2CA,"datetime(2000, 2, 25, 0, 0)",O43815,P67775,115358,113865,2000
PTPN6,PILRA,"datetime(2000, 2, 11, 0, 0)",P29350,Q9UKJ1,109783,114543,2000
CDC16,ANAPC1,"datetime(2000, 11, 13, 0, 0)",Q13042,Q9H1A4,107992,102092,2000
DAP3,ESR1,"datetime(2000, 8, 1, 0, 0)",P51398,P03372,108224,102503,2000
VIM,PKP1,"datetime(2000, 7, 1, 0, 0)",P08670,Q13835,115359,100031,2000
MAP1A,GGA1,"datetime(2000, 4, 3, 0, 0)",P78559,Q9UJY5,110853,113644,2000
SMARCD1,KLF1,"datetime(2000, 10, 1, 0, 0)",Q96GM5,Q13351,108068,114784,2000
KRT8,PKP2,"datetime(2000, 7, 1, 0, 0)",P05787,Q99959,109189,113129,2000
RELA,TLE1,"datetime(2000, 2, 11, 0, 0)",Q04206,Q04724,116233,106893,2000
GLRX3,GLRX3,"datetime(2000, 1, 21, 0, 0)",O76003,O76003,101805,101805,2000
CTSB,S100A10,"datetime(2000, 4, 28, 0, 0)",P07858,P60903,108913,115587,2000
IRS1,CBL,"datetime(2000, 6, 9, 0, 0)",P35568,P22681,115660,107136,2000
INCENP,AURKA,"datetime(2000, 10, 5, 0, 0)",Q9NQS7,O14965,113512,105171,2000
NUP214,NXF3,"datetime(2000, 12, 1, 0, 0)",P35658,Q9H4D5,104319,106585,2000
S1PR1,CAV1,"datetime(2000, 10, 13, 0, 0)",P21453,Q03135,100061,113940,2000
VDAC1,GSN,"datetime(2000, 10, 5, 0, 0)",P21796,P06396,102830,116408,2000
LTF,CP,"datetime(2000, 2, 15, 0, 0)",P02788,P00450,109243,102447,2000
YES1,CBL,"datetime(2000, 6, 6, 0, 0)",P07947,P22681,102905,107136,2000
NCOA6,XRCC6,"datetime(2000, 5, 23, 0, 0)",Q14686,P12956,111192,115541,2000
CDC42,BAIAP2,"datetime(2000, 12, 7, 0, 0)",P60953,Q9UQB8,110613,105223,2000
DDX56,DDX56,"datetime(2000, 4, 1, 0, 0)",Q9NY93,Q9NY93,100889,100889,2000
EGFR,SOS2,"datetime(2000, 2, 15, 0, 0)",P00533,Q07890,112630,102692,2000
RND1,GRB7,"datetime(2000, 2, 4, 0, 0)",Q92730,Q14451,101201,101006,2000
PAIP1,CSDE1,"datetime(2000, 9, 29, 0, 0)",Q9H074,O75534,103036,102389,2000
GPC4,FGF2,"datetime(2000, 11, 1, 0, 0)",O75487,P09038,107666,104315,2000
LATS1,ZYX,"datetime(2000, 5, 29, 0, 0)",O95835,Q15942,107479,105756,2000
SMAD1,SNIP1,"datetime(2000, 7, 1, 0, 0)",Q15797,Q8TAD8,111219,109528,2000
CENPJ,EPB41,"datetime(2000, 10, 1, 0, 0)",Q9HC77,P11171,104113,113198,2000
MAGED1,NGFR,"datetime(2000, 8, 1, 0, 0)",Q9Y5V3,P08138,107381,109556,2000
KHDRBS1,FNBP4,"datetime(2000, 5, 26, 0, 0)",Q07666,Q8N3X1,114976,102921,2000
CDC20,CCNA2,"datetime(2000, 2, 16, 0, 0)",Q12834,P20248,104128,110901,2000
GTF2H5,GTF2H2,"datetime(2000, 11, 1, 0, 0)",Q6ZYL4,Q13888,103604,113492,2000
BCAN,MMP1,"datetime(2000, 12, 8, 0, 0)",Q96GW7,P03956,115443,103396,2000
WBP4,KHDRBS1,"datetime(2000, 5, 26, 0, 0)",O75554,Q07666,102274,114976,2000
HDAC2,SNW1,"datetime(2000, 2, 1, 0, 0)",Q92769,Q13573,114007,104881,2000
HSP90AA1,EPRS,"datetime(2000, 10, 13, 0, 0)",P07900,P07814,103493,109418,2000
MAPK1,NCOA3,"datetime(2000, 7, 1, 0, 0)",P28482,Q9Y6Q9,108691,110073,2000
CDC5L,SCAF8,"datetime(2000, 12, 1, 0, 0)",Q99459,Q9UPN6,102316,102131,2000
HDAC4,MAPK3,"datetime(2000, 12, 19, 0, 0)",P56524,P27361,111662,101159,2000
CLCF1,CNTFR,"datetime(2000, 9, 1, 0, 0)",Q9UBD9,P26992,113810,112216,2000
POLE3,POLE4,"datetime(2000, 7, 28, 0, 0)",Q9NRF9,Q9NR33,106289,101619,2000
KRT14,PKP2,"datetime(2000, 7, 1, 0, 0)",P02533,Q99959,116245,113129,2000
MAPKAPK2,TCF3,"datetime(2000, 7, 7, 0, 0)",P49137,P15923,109981,101412,2000
CCL2,ACKR4,"datetime(2000, 3, 31, 0, 0)",P13500,Q9NPB9,103530,105366,2000
NCOA6,VDR,"datetime(2000, 7, 1, 0, 0)",Q14686,P11473,111192,108023,2000
TCEB3B,TCEB2,"datetime(2000, 3, 3, 0, 0)",Q8IYF1,Q15370,108264,114702,2000
CCL21,ACKR4,"datetime(2000, 3, 15, 0, 0)",O00585,Q9NPB9,101385,105366,2000
AGER,S100A1,"datetime(2000, 12, 22, 0, 0)",Q15109,P23297,111549,104089,2000
ESR1,MED14,"datetime(2000, 7, 7, 0, 0)",P03372,O60244,102503,101448,2000
AVPR2,PRKCA,"datetime(2000, 9, 1, 0, 0)",P30518,P17252,102213,107106,2000
HNRNPL,HNRNPK,"datetime(2000, 5, 5, 0, 0)",P14866,P61978,115762,110874,2000
PTPN4,GRIN2A,"datetime(2000, 5, 26, 0, 0)",P29074,Q12879,114423,103587,2000
CTNNB1,PTN,"datetime(2000, 3, 14, 0, 0)",P35222,P21246,111577,112114,2000
ARF1,GGA3,"datetime(2000, 4, 3, 0, 0)",P84077,Q9NZ52,106217,103646,2000
TP53BP1,NFKB1,"datetime(2000, 1, 1, 0, 0)",Q12888,P19838,106658,105528,2000
COPS2,IRF8,"datetime(2000, 12, 15, 0, 0)",P61201,Q02556,102952,102892,2000
FBL,DDX5,"datetime(2000, 6, 15, 0, 0)",P22087,P17844,110725,106274,2000
NCOR1,SF3B3,"datetime(2000, 12, 22, 0, 0)",O75376,Q15393,106442,104702,2000
PTTG1,PTTG1IP,"datetime(2000, 6, 23, 0, 0)",O95997,P53801,115014,114277,2000
CSNK2A1,HCLS1,"datetime(2000, 5, 1, 0, 0)",P68400,P14317,110721,112178,2000
ESR1,ZBTB17,"datetime(2000, 12, 1, 0, 0)",P03372,Q13105,102503,114875,2000
CDC26,ANAPC2,"datetime(2000, 8, 1, 0, 0)",Q8NHZ8,Q9UJX6,108037,106197,2000
STAM2,JAK2,"datetime(2000, 7, 14, 0, 0)",O75886,O60674,113757,103401,2000
TAF9,ELF3,"datetime(2000, 5, 26, 0, 0)",Q16594,P78545,115710,106551,2000
KIT,INPP5D,"datetime(2000, 11, 15, 0, 0)",P10721,Q92835,115140,108393,2000
KPNA1,RUNX1T1,"datetime(2000, 7, 27, 0, 0)",P52294,Q06455,110086,105683,2000
BRAP,DDB1,"datetime(2000, 7, 14, 0, 0)",Q7Z569,Q16531,111644,108297,2000
IL2RB,GRB2,"datetime(2000, 1, 1, 0, 0)",P14784,P62993,103935,113112,2000
NCOR1,HDAC3,"datetime(2000, 6, 20, 0, 0)",O75376,O15379,106442,115341,2000
PKP1,KRT18,"datetime(2000, 7, 1, 0, 0)",Q13835,P05783,100031,109192,2000
ANAPC4,CDC27,"datetime(2000, 8, 1, 0, 0)",Q9UJX5,P30260,101040,109903,2000
NPDC1,E2F1,"datetime(2000, 10, 12, 0, 0)",Q9NQX5,Q01094,110927,105610,2000
CDKN1A,CSNK2B,"datetime(2000, 2, 24, 0, 0)",P38936,P67870,113330,113204,2000
ACKR4,CCL8,"datetime(2000, 3, 31, 0, 0)",Q9NPB9,P80075,105366,102822,2000
PECAM1,DSP,"datetime(2000, 7, 14, 0, 0)",P16284,P15924,104841,101411,2000
PRPF6,PRPF6,"datetime(2000, 7, 1, 0, 0)",O94906,O94906,104197,104197,2000
GABBR1,ATF5,"datetime(2000, 12, 5, 0, 0)",Q9UBS5,Q9Y2D1,103253,102521,2000
SMAD3,LEF1,"datetime(2000, 7, 18, 0, 0)",P84022,Q9UJU2,102508,112704,2000
RFC1,RAD50,"datetime(2000, 4, 15, 0, 0)",P35251,Q92878,108531,113465,2000
KIF13A,AP1B1,"datetime(2000, 11, 10, 0, 0)",Q9H1H9,Q10567,105285,115480,2000
MAPK8IP1,LRP1,"datetime(2000, 8, 18, 0, 0)",Q9UQF2,Q07954,105821,103717,2000
