name1,name2,discovery date,uniport1,uniport2,id1,id2,time
SLC31A1,CCS,"datetime(2013, 12, 17, 0, 0)",O15431,O14618,102461,103411,2013
HECW2,DUS3L,"datetime(2013, 12, 13, 0, 0)",Q9P2P5,Q96G46,100449,111969,2013
AMPD1,C1QTNF9,"datetime(2013, 2, 15, 0, 0)",P23109,P0C862,108536,100975,2013
HECW2,SNRPB2,"datetime(2013, 12, 13, 0, 0)",Q9P2P5,P08579,100449,111910,2013
MTF2,SUV39H2,"datetime(2013, 4, 1, 0, 0)",Q9Y483,Q9H5I1,114268,110935,2013
PPP6R1,USP10,"datetime(2013, 11, 19, 0, 0)",Q9UPN7,Q14694,102130,115556,2013
QSOX2,PAN2,"datetime(2013, 4, 15, 0, 0)",Q6ZRP7,Q504Q3,109345,112121,2013
BAG3,EFCAB2,"datetime(2013, 10, 1, 0, 0)",O95817,Q5VUJ9,115499,113123,2013
ATP6V1D,RRAGB,"datetime(2013, 2, 14, 0, 0)",Q9Y5K8,Q5VZM2,109902,112680,2013
MFF,MFF,"datetime(2013, 4, 9, 0, 0)",Q9GZY8,Q9GZY8,114300,114300,2013
VIP,AVPR1A,"datetime(2013, 4, 15, 0, 0)",P01282,P37288,114131,113053,2013
PAN2,MYO1C,"datetime(2013, 4, 15, 0, 0)",Q504Q3,O00159,112121,111505,2013
ERBB3,TUBA4A,"datetime(2013, 11, 5, 0, 0)",P21860,P68366,110297,110863,2013
FBXO25,MAT2B,"datetime(2013, 9, 27, 0, 0)",Q8TCJ0,Q9NZL9,114849,112451,2013
ZSCAN23,TULP3,"datetime(2013, 2, 15, 0, 0)",Q3MJ62,O75386,100758,112509,2013
SRPK2,DDX50,"datetime(2013, 4, 25, 0, 0)",P78362,Q9BQ39,102402,114920,2013
CNP,FAM96B,"datetime(2013, 8, 6, 0, 0)",P09543,Q9Y3D0,114707,107966,2013
YWHAB,WDR62,"datetime(2013, 11, 19, 0, 0)",P31946,O43379,110604,104840,2013
SUV39H2,MRFAP1,"datetime(2013, 4, 1, 0, 0)",Q9H5I1,Q9Y605,110935,100358,2013
UBC,SUN5,"datetime(2013, 2, 20, 0, 0)",P0CG48,Q8TC36,106138,113126,2013
DYSF,MYBPC2,"datetime(2013, 2, 15, 0, 0)",O75923,Q14324,110100,102753,2013
CCDC88C,SMURF1,"datetime(2013, 2, 1, 0, 0)",Q9P219,Q9HCE7,100055,115101,2013
BAG3,FLCN,"datetime(2013, 10, 1, 0, 0)",O95817,Q8NFG4,115499,115202,2013
CLK2,DDX5,"datetime(2013, 4, 25, 0, 0)",P49760,P17844,114510,106274,2013
RPL36,ICAM1,"datetime(2013, 4, 26, 0, 0)",Q9Y3U8,P05362,109839,106857,2013
TXNIP,ECD,"datetime(2013, 8, 23, 0, 0)",Q9H3M7,O95905,100062,109563,2013
ETV4,ATXN1,"datetime(2013, 2, 1, 0, 0)",P43268,P54253,107744,101288,2013
PHKG2,DRG1,"datetime(2013, 4, 1, 0, 0)",P15735,Q9Y295,108912,100200,2013
TULP3,BTBD1,"datetime(2013, 2, 15, 0, 0)",O75386,Q9H0C5,112509,114202,2013
EGFR,TNPO1,"datetime(2013, 11, 1, 0, 0)",P00533,Q92973,112630,103083,2013
LUC7L,SRPK1,"datetime(2013, 4, 25, 0, 0)",Q9NQ29,Q96SB4,103696,101000,2013
DDX3X,CD81,"datetime(2013, 4, 26, 0, 0)",O00571,P60033,113652,107018,2013
LRCH3,BASP1,"datetime(2013, 11, 19, 0, 0)",Q96II8,P80723,100725,114908,2013
DYRK1B,ARNTL,"datetime(2013, 4, 25, 0, 0)",Q9Y463,O00327,105094,114980,2013
PARP1,DDB2,"datetime(2013, 1, 29, 0, 0)",P09874,Q92466,113437,107677,2013
TCEB2,RNF7,"datetime(2013, 2, 21, 0, 0)",Q15370,Q9UBF6,114702,105824,2013
HMBOX1,XRCC5,"datetime(2013, 6, 12, 0, 0)",Q6NT76,P13010,100270,106516,2013
CUL2,FBXL2,"datetime(2013, 5, 1, 0, 0)",Q13617,Q9UKC9,111824,116230,2013
YBX1,FARS2,"datetime(2013, 11, 1, 0, 0)",P67809,O95363,106757,108971,2013
PRMT6,MED28,"datetime(2013, 4, 1, 0, 0)",Q96LA8,Q9H204,107832,104070,2013
NOS2,ASPH,"datetime(2013, 11, 1, 0, 0)",P35228,Q12797,111581,115901,2013
SRPK1,APMAP,"datetime(2013, 4, 25, 0, 0)",Q96SB4,Q9HDC9,101000,113597,2013
IL7R,G3BP1,"datetime(2013, 1, 1, 0, 0)",P16871,Q13283,115038,105874,2013
CSNK2A2,HAGHL,"datetime(2013, 4, 1, 0, 0)",P19784,Q6PII5,106059,109043,2013
RPL35A,ICAM1,"datetime(2013, 4, 26, 0, 0)",P18077,P05362,110401,106857,2013
FMNL1,TOMM40,"datetime(2013, 1, 14, 0, 0)",O95466,O96008,110269,103779,2013
PPP6R2,PFDN6,"datetime(2013, 11, 19, 0, 0)",O75170,O15212,104338,107817,2013
COPS5,CENPW,"datetime(2013, 9, 20, 0, 0)",Q92905,Q5EE01,105737,110141,2013
SMURF1,FHL1,"datetime(2013, 2, 1, 0, 0)",Q9HCE7,Q13642,115101,100159,2013
WHSC1L1,GLYR1,"datetime(2013, 4, 1, 0, 0)",Q9BZ95,Q49A26,113903,113551,2013
KDM1A,TNFAIP1,"datetime(2013, 4, 1, 0, 0)",O60341,Q13829,107886,104281,2013
SAV1,TNRC6A,"datetime(2013, 11, 19, 0, 0)",Q9H4B6,Q8NDV7,114029,112710,2013
PAN2,FLNA,"datetime(2013, 4, 15, 0, 0)",Q504Q3,P21333,112121,114806,2013
C16ORF78,SRPK1,"datetime(2013, 4, 25, 0, 0)",Q8WTQ4,Q96SB4,102955,101000,2013
MAPK6,EIF2S3,"datetime(2013, 4, 25, 0, 0)",Q16659,P41091,114937,100422,2013
PLXND1,PLXND1,"datetime(2013, 11, 11, 0, 0)",Q9Y4D7,Q9Y4D7,108866,108866,2013
SRPK2,TDP2,"datetime(2013, 4, 25, 0, 0)",P78362,O95551,102402,113574,2013
TRIM33,ANAPC5,"datetime(2013, 9, 26, 0, 0)",Q9UPN9,Q9UJX4,102132,101041,2013
RPS5,NPM1,"datetime(2013, 3, 1, 0, 0)",P46782,P06748,106434,109914,2013
RPTOR,TTI1,"datetime(2013, 1, 1, 0, 0)",Q8N122,O43156,113565,113712,2013
NFIX,JMJD6,"datetime(2013, 4, 1, 0, 0)",Q14938,Q6NYC1,110903,106398,2013
CARM1,PYGO1,"datetime(2013, 4, 1, 0, 0)",Q86X55,Q9Y3Y4,100687,110424,2013
RORC,BHLHE40,"datetime(2013, 3, 1, 0, 0)",P51449,O14503,110788,108064,2013
ERBB2,DNAJA1,"datetime(2013, 11, 5, 0, 0)",P04626,P31689,110434,101661,2013
CLN3,SCAMP3,"datetime(2013, 5, 3, 0, 0)",Q13286,O14828,105878,111477,2013
STK4,MCCC2,"datetime(2013, 3, 22, 0, 0)",Q13043,Q9HCC0,100689,105943,2013
ADRBK1,HSP90AA1,"datetime(2013, 4, 1, 0, 0)",P25098,P07900,114103,103493,2013
EGFR,ACOT9,"datetime(2013, 11, 1, 0, 0)",P00533,Q9Y305,112630,109679,2013
ERBB2,CANX,"datetime(2013, 11, 5, 0, 0)",P04626,P27824,110434,106091,2013
KDM1A,SSX2IP,"datetime(2013, 4, 1, 0, 0)",O60341,Q9Y2D8,107886,102527,2013
SLU7,WHSC1L1,"datetime(2013, 4, 1, 0, 0)",O95391,Q9BZ95,102867,113903,2013
RAD18,DBF4,"datetime(2013, 11, 15, 0, 0)",Q9NS91,Q9UBU7,110634,111792,2013
YWHAB,STAM,"datetime(2013, 11, 19, 0, 0)",P31946,Q92783,110604,111308,2013
FBXL2,RABGGTB,"datetime(2013, 10, 10, 0, 0)",Q9UKC9,P53611,116230,110728,2013
ZC3H14,HECW2,"datetime(2013, 12, 13, 0, 0)",Q6PJT7,Q9P2P5,102981,100449,2013
CCDC74B,KDM1A,"datetime(2013, 4, 1, 0, 0)",Q96LY2,O60341,104216,107886,2013
IGSF8,HNRNPA1,"datetime(2013, 4, 26, 0, 0)",Q969P0,P09651,101649,115647,2013
FAM98B,CD81,"datetime(2013, 4, 26, 0, 0)",Q52LJ0,P60033,109038,107018,2013
PPP1CC,PHACTR4,"datetime(2013, 5, 1, 0, 0)",P36873,Q8IZ21,103075,106096,2013
TPM2,SNAPIN,"datetime(2013, 2, 15, 0, 0)",P07951,O95295,107222,104488,2013
ARRB2,KIF3A,"datetime(2013, 9, 1, 0, 0)",P32121,Q9Y496,110282,109959,2013
RBX1,HIST1H1C,"datetime(2013, 12, 26, 0, 0)",P62877,P16403,105264,116517,2013
AKT1,NR3C1,"datetime(2013, 12, 9, 0, 0)",P31749,P04150,112440,109148,2013
SUV39H1,ATP6V1B1,"datetime(2013, 4, 1, 0, 0)",O43463,P15313,109564,109773,2013
EGFR,KRT86,"datetime(2013, 11, 1, 0, 0)",P00533,O43790,112630,101157,2013
PRMT6,OAS1,"datetime(2013, 4, 1, 0, 0)",Q96LA8,P00973,107832,116250,2013
ESR1,GSTM3,"datetime(2013, 7, 1, 0, 0)",P03372,P21266,102503,104094,2013
CD81,MCM5,"datetime(2013, 4, 26, 0, 0)",P60033,P33992,107018,106061,2013
PRIM2,KDM1A,"datetime(2013, 4, 1, 0, 0)",P49643,O60341,113546,107886,2013
BAG3,BMF,"datetime(2013, 10, 1, 0, 0)",O95817,Q96LC9,115499,116435,2013
LZTS2,PAN2,"datetime(2013, 4, 15, 0, 0)",Q9BRK4,Q504Q3,101899,112121,2013
CSNK2A2,NIFK,"datetime(2013, 4, 1, 0, 0)",P19784,Q9BYG3,106059,115461,2013
HECW2,DDT,"datetime(2013, 12, 13, 0, 0)",Q9P2P5,P30046,100449,101078,2013
ZNF670,SUV39H1,"datetime(2013, 4, 1, 0, 0)",Q9BS34,O43463,114645,109564,2013
SMURF2,DNAJC10,"datetime(2013, 9, 12, 0, 0)",Q9HAU4,Q8IXB1,104677,112424,2013
USP1,EZR,"datetime(2013, 2, 15, 0, 0)",O94782,P15311,106074,109772,2013
CDC27,MIB1,"datetime(2013, 12, 12, 0, 0)",P30260,Q86YT6,109903,113918,2013
PML,HIRA,"datetime(2013, 3, 1, 0, 0)",P29590,P54198,101263,112996,2013
PPP6C,ARHGEF2,"datetime(2013, 11, 19, 0, 0)",O00743,Q92974,103436,108880,2013
BAG3,CDK17,"datetime(2013, 10, 1, 0, 0)",O95817,Q00537,115499,100022,2013
DPY30,RBBP4,"datetime(2013, 10, 1, 0, 0)",Q9C005,Q09028,101244,106420,2013
CUL1,FZR1,"datetime(2013, 8, 29, 0, 0)",Q13616,Q9UM11,111823,109668,2013
YWHAQ,TPD52,"datetime(2013, 5, 1, 0, 0)",P27348,P55327,109161,113214,2013
DYSF,DGKD,"datetime(2013, 2, 15, 0, 0)",O75923,Q16760,110100,111642,2013
YAP1,MPDZ,"datetime(2013, 11, 19, 0, 0)",P46937,O75970,108147,115043,2013
DNAJA1,HDAC6,"datetime(2013, 10, 1, 0, 0)",P31689,Q9UBN7,101661,104600,2013
STK3,MAP1B,"datetime(2013, 4, 1, 0, 0)",Q13188,P46821,113740,101602,2013
ICAM1,RPLP0,"datetime(2013, 4, 26, 0, 0)",P05362,P05388,106857,100045,2013
STK4,DDX5,"datetime(2013, 3, 22, 0, 0)",Q13043,P17844,100689,106274,2013
MCM7,HIPK4,"datetime(2013, 4, 25, 0, 0)",P33993,Q8NE63,106062,100578,2013
SRPK3,RBM39,"datetime(2013, 4, 25, 0, 0)",Q9UPE1,Q14498,115201,102768,2013
USP8,SCNN1B,"datetime(2013, 2, 22, 0, 0)",P40818,P51168,109301,105431,2013
MED20,EPAS1,"datetime(2013, 3, 1, 0, 0)",Q9H944,Q99814,108133,115384,2013
SPRTN,HIST1H2BD,"datetime(2013, 2, 1, 0, 0)",Q9H040,P58876,107357,106423,2013
LMNA,PYGM,"datetime(2013, 2, 15, 0, 0)",P02545,P11217,112467,104347,2013
PRDX4,NPM1,"datetime(2013, 3, 1, 0, 0)",Q13162,P06748,106860,109914,2013
PSPH,ATXN1,"datetime(2013, 2, 1, 0, 0)",P78330,P54253,107320,101288,2013
HECW2,CDC20,"datetime(2013, 12, 13, 0, 0)",Q9P2P5,Q12834,100449,104128,2013
HECW2,CAPZB,"datetime(2013, 12, 13, 0, 0)",Q9P2P5,P47756,100449,114830,2013
TAF1,DYSF,"datetime(2013, 2, 15, 0, 0)",P21675,O75923,112461,110100,2013
KDM4A,TP53,"datetime(2013, 8, 1, 0, 0)",O75164,P04637,100117,114765,2013
ORAI1,UBQLN1,"datetime(2013, 1, 1, 0, 0)",Q96D31,Q9UMX0,100831,109087,2013
PPP1CC,NAPEPLD,"datetime(2013, 5, 1, 0, 0)",P36873,Q6IQ20,103075,104778,2013
PHKG2,ACACA,"datetime(2013, 4, 1, 0, 0)",P15735,Q13085,108912,107366,2013
CSNK1E,FARP2,"datetime(2013, 4, 1, 0, 0)",P49674,O94887,103248,111767,2013
PTPRN,CLN8,"datetime(2013, 3, 1, 0, 0)",Q16849,Q9UBY8,114477,110058,2013
,MOV10,"datetime(2013, 11, 21, 0, 0)",Q8TE30,Q9HCE1,113397,115103,2013
ILK,NDUFA4,"datetime(2013, 4, 1, 0, 0)",Q13418,O00483,113197,111519,2013
FBXW7,MED31,"datetime(2013, 1, 15, 0, 0)",Q969H0,Q9Y3C7,104634,103025,2013
SMURF1,RPS15A,"datetime(2013, 2, 1, 0, 0)",Q9HCE7,P62244,115101,115434,2013
HECW2,MACF1,"datetime(2013, 12, 13, 0, 0)",Q9P2P5,Q9UPN3,100449,102128,2013
HTT,HEY2,"datetime(2013, 2, 1, 0, 0)",P42858,Q9UBP5,105787,115577,2013
GPSM1,RALBP1,"datetime(2013, 7, 5, 0, 0)",Q86YR5,Q15311,106459,107301,2013
HMGN3,SRPK2,"datetime(2013, 4, 25, 0, 0)",Q15651,P78362,113454,102402,2013
DHX9,DDX3X,"datetime(2013, 11, 1, 0, 0)",Q08211,O00571,115481,113652,2013
SRPK3,PRKRA,"datetime(2013, 4, 25, 0, 0)",Q9UPE1,O75569,115201,106548,2013
DDX5,MAPK10,"datetime(2013, 4, 25, 0, 0)",P17844,P53779,106274,104954,2013
EGFR,PIK3CB,"datetime(2013, 11, 1, 0, 0)",P00533,P42338,112630,106129,2013
LRG1,TGFBR1,"datetime(2013, 7, 18, 0, 0)",P02750,P36897,104306,111065,2013
CHTOP,ALYREF,"datetime(2013, 2, 6, 0, 0)",Q9Y3Y2,Q86V81,110425,109128,2013
MME,DAAM1,"datetime(2013, 3, 1, 0, 0)",P08473,Q9Y4D1,115633,108864,2013
RPS3A,PAN2,"datetime(2013, 4, 15, 0, 0)",P61247,Q504Q3,103545,112121,2013
PSMD10,PARK2,"datetime(2013, 4, 18, 0, 0)",O75832,O60260,115483,109451,2013
CDS2,CLN3,"datetime(2013, 5, 3, 0, 0)",O95674,Q13286,109765,105878,2013
ERBB2,SLC25A1,"datetime(2013, 11, 5, 0, 0)",P04626,P53007,110434,110225,2013
PRKAR1B,PRKACA,"datetime(2013, 4, 1, 0, 0)",P31321,P17612,113974,101383,2013
ITGB3BP,KDM1A,"datetime(2013, 4, 1, 0, 0)",Q13352,O60341,114787,107886,2013
DYRK1B,ENAH,"datetime(2013, 4, 25, 0, 0)",Q9Y463,Q8N8S7,105094,101071,2013
EPAS1,SMARCA4,"datetime(2013, 3, 1, 0, 0)",Q99814,P51532,115384,108198,2013
MYO1E,PAN2,"datetime(2013, 4, 15, 0, 0)",Q12965,Q504Q3,108983,112121,2013
SMURF1,HNRNPF,"datetime(2013, 2, 1, 0, 0)",Q9HCE7,P52597,115101,107011,2013
RNF11,PSMD13,"datetime(2013, 6, 10, 0, 0)",Q9Y3C5,Q9UNM6,103023,115746,2013
DHX8,SRPK1,"datetime(2013, 4, 25, 0, 0)",Q14562,Q96SB4,100083,101000,2013
HOXA5,PRMT6,"datetime(2013, 4, 1, 0, 0)",P20719,Q96LA8,105825,107832,2013
CSNK2A2,PRMT1,"datetime(2013, 4, 1, 0, 0)",P19784,Q99873,106059,106128,2013
EGFR,CCAR2,"datetime(2013, 11, 5, 0, 0)",P00533,Q8N163,112630,112984,2013
USP2,RNF11,"datetime(2013, 6, 10, 0, 0)",O75604,Q9Y3C5,107990,103023,2013
PRKACB,AKAP5,"datetime(2013, 4, 1, 0, 0)",P22694,P24588,111374,116549,2013
CSNK2A2,NR1D2,"datetime(2013, 3, 1, 0, 0)",P19784,Q14995,106059,104219,2013
CLK2,HNRNPM,"datetime(2013, 4, 25, 0, 0)",P49760,P52272,114510,102066,2013
SMURF1,U2AF1,"datetime(2013, 2, 1, 0, 0)",Q9HCE7,Q01081,115101,101303,2013
CLNS1A,SMURF1,"datetime(2013, 2, 1, 0, 0)",P54105,Q9HCE7,107563,115101,2013
PPP1R10,MPG,"datetime(2013, 4, 19, 0, 0)",Q96QC0,P29372,110993,101236,2013
HECW2,LMNB1,"datetime(2013, 12, 13, 0, 0)",Q9P2P5,P20700,100449,116387,2013
TMOD3,PAN2,"datetime(2013, 4, 15, 0, 0)",Q9NYL9,Q504Q3,105631,112121,2013
RANGAP1,MIB1,"datetime(2013, 12, 12, 0, 0)",P46060,Q86YT6,112793,113918,2013
CDK2,TCOF1,"datetime(2013, 4, 1, 0, 0)",P24941,Q13428,116323,109463,2013
PCBP1,ADRB2,"datetime(2013, 8, 1, 0, 0)",Q15365,P07550,110371,109244,2013
CD81,TUBA3C; TUBA3D,"datetime(2013, 4, 26, 0, 0)",P60033,Q13748,107018,106496,2013
BATF2,CEBPE,"datetime(2013, 5, 10, 0, 0)",Q8N1L9,Q15744,103221,108761,2013
PPP2R5E,PPP1CA,"datetime(2013, 3, 1, 0, 0)",Q16537,P62136,108298,109498,2013
EGFR,COG1,"datetime(2013, 11, 1, 0, 0)",P00533,Q8WTW3,112630,111513,2013
OR5T1,BAG3,"datetime(2013, 10, 1, 0, 0)",Q8NG75,O95817,106923,115499,2013
L1RE1,ERAL1,"datetime(2013, 11, 21, 0, 0)",Q9UN81,O75616,101652,103614,2013
NOS2,HSPA2,"datetime(2013, 11, 1, 0, 0)",P35228,P54652,111581,103058,2013
MME,HLA-DRB1,"datetime(2013, 3, 1, 0, 0)",P08473,P04229,115633,115649,2013
ERBB2,ATP2A2,"datetime(2013, 11, 5, 0, 0)",P04626,P16615,110434,110819,2013
SRPK2,YPEL3,"datetime(2013, 4, 25, 0, 0)",P78362,P61236,102402,107274,2013
UBR5,ANKRD28,"datetime(2013, 11, 19, 0, 0)",O95071,O15084,113900,114704,2013
ACTN1,SUMO2,"datetime(2013, 1, 1, 0, 0)",P12814,P61956,115233,102300,2013
USP9X,HECW2,"datetime(2013, 12, 13, 0, 0)",Q93008,Q9P2P5,110520,100449,2013
SMURF1,VCP,"datetime(2013, 2, 1, 0, 0)",Q9HCE7,P55072,115101,111658,2013
ITIH1,FN1,"datetime(2013, 7, 5, 0, 0)",P19827,P02751,101213,104307,2013
FBXW7,MED27,"datetime(2013, 1, 15, 0, 0)",Q969H0,Q6P2C8,104634,111382,2013
ELP3,CIAO1,"datetime(2013, 8, 6, 0, 0)",Q9H9T3,O76071,103377,115301,2013
BAG3,UBE2K,"datetime(2013, 10, 1, 0, 0)",O95817,P61086,115499,102661,2013
MCM7,EXOSC9,"datetime(2013, 6, 10, 0, 0)",P33993,Q06265,106062,112045,2013
ANKRD28,TNKS2,"datetime(2013, 2, 15, 0, 0)",O15084,Q9H2K2,114704,108663,2013
CDCA7L,SUV39H1,"datetime(2013, 4, 1, 0, 0)",Q96GN5,O43463,104259,109564,2013
SRR,DISC1,"datetime(2013, 5, 1, 0, 0)",Q9GZT4,Q9NRI5,101435,104326,2013
SRPK2,RBM15,"datetime(2013, 4, 25, 0, 0)",P78362,Q96T37,102402,108820,2013
SUV39H1,ZBTB24,"datetime(2013, 4, 1, 0, 0)",O43463,O43167,109564,109422,2013
SNTB1,SAV1,"datetime(2013, 11, 19, 0, 0)",Q13884,Q9H4B6,113489,114029,2013
SRGN,MMP9,"datetime(2013, 6, 1, 0, 0)",P10124,P14780,106733,103937,2013
MAPK14,EEF2,"datetime(2013, 4, 25, 0, 0)",Q16539,P13639,108300,104771,2013
STAT3,SUZ12,"datetime(2013, 6, 10, 0, 0)",P40763,Q15022,114621,100781,2013
TRAPPC2,ZBTB38,"datetime(2013, 2, 15, 0, 0)",P0DI81,Q8NAP3,112651,108497,2013
CDK3,SKP1,"datetime(2013, 4, 25, 0, 0)",Q00526,P63208,112287,100881,2013
SNAPIN,DES,"datetime(2013, 2, 15, 0, 0)",O95295,P17661,104488,104485,2013
NEB,MYOM2,"datetime(2013, 2, 15, 0, 0)",P20929,P54296,112590,116152,2013
SMAD3,MAFK,"datetime(2013, 7, 12, 0, 0)",P84022,O60675,102508,111589,2013
CUL5,DCUN1D5,"datetime(2013, 1, 8, 0, 0)",Q93034,Q9BTE7,114852,115045,2013
TRAF6,SARM1,"datetime(2013, 9, 1, 0, 0)",Q9Y4K3,Q6SZW1,113106,111643,2013
PRDX1,STK4,"datetime(2013, 3, 22, 0, 0)",Q06830,Q13043,110030,100689,2013
EGFR,H1FX,"datetime(2013, 11, 5, 0, 0)",P00533,Q92522,112630,100107,2013
UBC,NBPF20,"datetime(2013, 2, 20, 0, 0)",P0CG48,Q3BBV1,106138,112110,2013
SMURF1,PTS,"datetime(2013, 2, 1, 0, 0)",Q9HCE7,Q03393,115101,102691,2013
CCT4,CD81,"datetime(2013, 4, 26, 0, 0)",P50991,P60033,115294,107018,2013
SMURF1,RPL31,"datetime(2013, 2, 1, 0, 0)",Q9HCE7,P62899,115101,111442,2013
IMPDH2,SIRT6,"datetime(2013, 10, 30, 0, 0)",P12268,Q8N6T7,116185,109428,2013
NPM1,SRRT,"datetime(2013, 3, 1, 0, 0)",P06748,Q9BXP5,109914,102263,2013
CMBL,PAN2,"datetime(2013, 4, 15, 0, 0)",Q96DG6,Q504Q3,114489,112121,2013
TRIM33,EPAS1,"datetime(2013, 3, 1, 0, 0)",Q9UPN9,Q99814,102132,115384,2013
ICAM1,HNRNPD,"datetime(2013, 4, 26, 0, 0)",P05362,Q14103,106857,110427,2013
MIB1,SMN1; SMN2,"datetime(2013, 6, 1, 0, 0)",Q86YT6,Q16637,113918,105810,2013
SERBP1,FBXO25,"datetime(2013, 9, 27, 0, 0)",Q8NC51,Q8TCJ0,103079,114849,2013
AMOT,PIK3C2A,"datetime(2013, 2, 15, 0, 0)",Q4VCS5,O00443,104797,110973,2013
SGCG,PSAP,"datetime(2013, 2, 15, 0, 0)",Q13326,P07602,103057,101776,2013
MAFA,UBC,"datetime(2013, 7, 1, 0, 0)",Q8NHW3,P0CG48,104267,106138,2013
HECW2,BAIAP2,"datetime(2013, 12, 13, 0, 0)",Q9P2P5,Q9UQB8,100449,105223,2013
STK4,RPS18,"datetime(2013, 3, 22, 0, 0)",Q13043,P62269,100689,106798,2013
MED15,FBXW7,"datetime(2013, 1, 15, 0, 0)",Q96RN5,Q969H0,105026,104634,2013
PPARG,ZFYVE9,"datetime(2013, 7, 5, 0, 0)",P37231,O95405,110492,102303,2013
ICAM1,HNRNPA2B1,"datetime(2013, 4, 26, 0, 0)",P05362,P22626,106857,116341,2013
EGFR,CTNNA2,"datetime(2013, 11, 5, 0, 0)",P00533,P26232,112630,111475,2013
NPM1,PRKCI,"datetime(2013, 3, 1, 0, 0)",P06748,P41743,109914,103685,2013
CDK2,CDK13,"datetime(2013, 4, 25, 0, 0)",P24941,Q14004,116323,100286,2013
TRIM22,TAB2,"datetime(2013, 8, 1, 0, 0)",Q8IYM9,Q9NYJ8,113703,113006,2013
SNAPIN,SPTB,"datetime(2013, 2, 15, 0, 0)",O95295,P11277,104488,108101,2013
KDM1A,USP28,"datetime(2013, 10, 17, 0, 0)",O60341,Q96RU2,107886,100147,2013
USP28,RCHY1,"datetime(2013, 6, 1, 0, 0)",Q96RU2,Q96PM5,100147,115252,2013
PELI3,UBE2N,"datetime(2013, 9, 1, 0, 0)",Q8N2H9,P61088,101095,116023,2013
RPTOR,G3BP1,"datetime(2013, 8, 15, 0, 0)",Q8N122,Q13283,113565,105874,2013
H1FX,SPRTN,"datetime(2013, 2, 1, 0, 0)",Q92522,Q9H040,100107,107357,2013
HECW2,RAD54L,"datetime(2013, 12, 13, 0, 0)",Q9P2P5,Q92698,100449,107836,2013
NFE2L3,BACH2,"datetime(2013, 5, 10, 0, 0)",Q9Y4A8,Q9BYV9,103918,105527,2013
SIAH2,UBE2D3,"datetime(2013, 8, 22, 0, 0)",O43255,P61077,114743,108169,2013
MPG,OBSCN,"datetime(2013, 4, 19, 0, 0)",P29372,Q5VST9,101236,114805,2013
CTTN,CDC37,"datetime(2013, 11, 5, 0, 0)",Q14247,Q16543,100506,103951,2013
TGFBR1,TRAF4,"datetime(2013, 9, 12, 0, 0)",P36897,Q9BUZ4,111065,100882,2013
BHLHE40,PPP2R5D,"datetime(2013, 3, 1, 0, 0)",O14503,Q14738,108064,107374,2013
ARHGAP23,YWHAQ,"datetime(2013, 5, 1, 0, 0)",Q9P227,P27348,104302,109161,2013
EGFR,HIST1H2AA,"datetime(2013, 11, 5, 0, 0)",P00533,Q96QV6,112630,113555,2013
CSNK1E,PRDX4,"datetime(2013, 4, 1, 0, 0)",P49674,Q13162,103248,106860,2013
NCL,CD81,"datetime(2013, 4, 26, 0, 0)",P19338,P60033,113886,107018,2013
ICAM1,SNRPB,"datetime(2013, 4, 26, 0, 0)",P05362,P14678,106857,107659,2013
NLK,SKI,"datetime(2013, 4, 25, 0, 0)",Q9UBE8,P12755,109518,108796,2013
IL7R,SYNCRIP,"datetime(2013, 1, 1, 0, 0)",P16871,O60506,115038,116257,2013
PRMT6,AP1G2,"datetime(2013, 4, 1, 0, 0)",Q96LA8,O75843,107832,112331,2013
TTN,AMOT,"datetime(2013, 2, 15, 0, 0)",Q8WZ42,Q4VCS5,107855,104797,2013
RUVBL1,SIRT6,"datetime(2013, 10, 30, 0, 0)",Q9Y265,Q8N6T7,111275,109428,2013
SRPK2,TRA2A,"datetime(2013, 4, 25, 0, 0)",P78362,Q13595,102402,112877,2013
HNRNPA1,PAN2,"datetime(2013, 4, 15, 0, 0)",P09651,Q504Q3,115647,112121,2013
EXOC8,EGFR,"datetime(2013, 11, 1, 0, 0)",Q8IYI6,P00533,113107,112630,2013
RPA2,WRN,"datetime(2013, 12, 1, 0, 0)",P15927,Q14191,101410,107343,2013
ARHGAP19,LYN,"datetime(2013, 4, 1, 0, 0)",Q14CB8,P07948,106751,102912,2013
RNF5,ADRB2,"datetime(2013, 8, 1, 0, 0)",Q99942,P07550,108889,109244,2013
IGSF8,RBBP4,"datetime(2013, 4, 26, 0, 0)",Q969P0,Q09028,101649,106420,2013
CSNK1A1,ACACA,"datetime(2013, 4, 1, 0, 0)",P48729,Q13085,113771,107366,2013
HSPA5,RCN2,"datetime(2013, 11, 5, 0, 0)",P11021,Q14257,107269,112339,2013
MTCL1,MTCL1,"datetime(2013, 10, 15, 0, 0)",Q9Y4B5,Q9Y4B5,116290,116290,2013
NR1H2,ABCA12,"datetime(2013, 8, 6, 0, 0)",P55055,Q86UK0,103689,110676,2013
TSC1,ATXN1,"datetime(2013, 2, 1, 0, 0)",Q92574,P54253,112950,101288,2013
,SRPK1,"datetime(2013, 4, 25, 0, 0)",B3KMQ7,Q96SB4,107219,101000,2013
FBXL2,PIK3R2,"datetime(2013, 5, 1, 0, 0)",Q9UKC9,O00459,116230,106673,2013
TRUB1,SRPK2,"datetime(2013, 4, 25, 0, 0)",Q8WWH5,P78362,103712,102402,2013
