name1,name2,discovery date,uniport1,uniport2,id1,id2,time
CAV1,CTNNB1,"datetime(2008, 5, 9, 0, 0)",Q03135,P35222,113940,111577,2008
SLC25A11,NEDD8,"datetime(2008, 3, 1, 0, 0)",Q02978,Q15843,115672,115957,2008
DNAJB6,HDAC4,"datetime(2008, 2, 1, 0, 0)",O75190,P56524,112977,111662,2008
TLN1,DAG1,"datetime(2008, 5, 1, 0, 0)",Q9Y490,Q14118,109958,106152,2008
CCT3,VAV2,"datetime(2008, 8, 1, 0, 0)",P49368,P52735,101876,110576,2008
UBC,RNF187,"datetime(2008, 10, 1, 0, 0)",P0CG48,Q5TA31,106138,106024,2008
NPR1,NCSTN,"datetime(2008, 10, 21, 0, 0)",P16066,Q92542,115539,109256,2008
UBC,MACROD2,"datetime(2008, 7, 1, 0, 0)",P0CG48,A1Z1Q3,106138,108019,2008
UBC,SLC4A2,"datetime(2008, 10, 1, 0, 0)",P0CG48,P04920,106138,113891,2008
NPEPPS,UBC,"datetime(2008, 10, 1, 0, 0)",P55786,P0CG48,101084,106138,2008
IRF5,IRF5,"datetime(2008, 11, 1, 0, 0)",Q13568,Q13568,100564,100564,2008
HIF1A,MAFK,"datetime(2008, 7, 9, 0, 0)",Q16665,O60675,102040,111589,2008
GGT7,NEDD8,"datetime(2008, 3, 1, 0, 0)",Q9UJ14,Q15843,107471,115957,2008
UBQLN4,HERPUD1,"datetime(2008, 5, 2, 0, 0)",Q9NRR5,Q15011,109252,113898,2008
UBC,ZBTB16,"datetime(2008, 5, 16, 0, 0)",P0CG48,Q05516,106138,109177,2008
NEDD8,SPTLC2,"datetime(2008, 3, 1, 0, 0)",Q15843,O15270,115957,116415,2008
NXF5,NXF1,"datetime(2008, 1, 1, 0, 0)",Q9H1B4,Q9UBU9,115010,111795,2008
PIAS2,TRIM55,"datetime(2008, 1, 23, 0, 0)",O75928,Q9BYV6,110095,105521,2008
DAG1,PSEN1,"datetime(2008, 10, 21, 0, 0)",Q14118,P49768,106152,114505,2008
TRMT10C,RARS2,"datetime(2008, 10, 31, 0, 0)",Q7L0Y3,Q5T160,113394,102817,2008
TRMT10C,GLUD2,"datetime(2008, 10, 31, 0, 0)",Q7L0Y3,P49448,113394,100853,2008
SMARCC2,SMAD3,"datetime(2008, 1, 11, 0, 0)",Q8TAQ2,P84022,110852,102508,2008
YWHAE,TPH2,"datetime(2008, 2, 15, 0, 0)",P62258,Q8IWU9,103095,105190,2008
CTCFL,BAG6,"datetime(2008, 11, 1, 0, 0)",Q8NI51,P46379,108806,113717,2008
HNRNPA1,HMGA1,"datetime(2008, 11, 1, 0, 0)",P09651,P17096,115647,103831,2008
RAB11FIP3,RACGAP1,"datetime(2008, 7, 9, 0, 0)",O75154,Q9H0H5,104995,116202,2008
PRMT7,UBC,"datetime(2008, 10, 1, 0, 0)",Q9NVM4,P0CG48,112589,106138,2008
MAPK14,SNAPIN,"datetime(2008, 9, 1, 0, 0)",Q16539,O95295,108300,104488,2008
UBC,ARIH1,"datetime(2008, 10, 1, 0, 0)",P0CG48,Q9Y4X5,106138,111678,2008
TP53,MAP1B,"datetime(2008, 8, 20, 0, 0)",P04637,P46821,114765,101602,2008
SFPQ,RNF43,"datetime(2008, 7, 1, 0, 0)",P23246,Q68DV7,114297,106354,2008
ZNF212,ZNF212,"datetime(2008, 4, 1, 0, 0)",Q9UDV6,Q9UDV6,110147,110147,2008
FGD3,CDC42,"datetime(2008, 4, 1, 0, 0)",Q5JSP0,P60953,109472,110613,2008
DYNC1H1,IKBKAP,"datetime(2008, 3, 15, 0, 0)",Q14204,O95163,101136,110986,2008
CASP8,PTPN6,"datetime(2008, 2, 29, 0, 0)",Q14790,P29350,100527,109783,2008
RNF43,RNF43,"datetime(2008, 4, 15, 0, 0)",Q68DV7,Q68DV7,106354,106354,2008
NEDD8,ATP6AP2,"datetime(2008, 3, 1, 0, 0)",Q15843,O75787,115957,115506,2008
JUN,ABL1,"datetime(2008, 8, 1, 0, 0)",P05412,P00519,100991,104641,2008
F12,HIF1A,"datetime(2008, 12, 1, 0, 0)",P00748,Q16665,111785,102040,2008
HDAC2,NEDD8,"datetime(2008, 3, 1, 0, 0)",Q92769,Q15843,114007,115957,2008
TOM1L1,VAV2,"datetime(2008, 8, 1, 0, 0)",O75674,P52735,111599,110576,2008
STAMBP,VAMP8,"datetime(2008, 4, 15, 0, 0)",O95630,Q9BV40,102192,113230,2008
FCHSD2,CFAP36,"datetime(2008, 8, 1, 0, 0)",O94868,Q96G28,103235,108436,2008
MIP,CRYGC,"datetime(2008, 5, 1, 0, 0)",P30301,P07315,107782,101027,2008
RANBP1,HNF1A,"datetime(2008, 3, 1, 0, 0)",P43487,P20823,112929,106453,2008
MID1,RPS3,"datetime(2008, 3, 1, 0, 0)",O15344,P23396,102432,110098,2008
NEDD8,SMC1A,"datetime(2008, 3, 1, 0, 0)",Q15843,Q14683,115957,111195,2008
VARS2,PIK3CA,"datetime(2008, 9, 1, 0, 0)",Q5ST30,P42336,115276,106131,2008
NEDD8,CDKN2A,"datetime(2008, 3, 1, 0, 0)",Q15843,P42771,115957,108570,2008
PPM1F,DIAPH1,"datetime(2008, 2, 15, 0, 0)",P49593,O60610,112255,104163,2008
ANKRD28,PPP6R1,"datetime(2008, 2, 5, 0, 0)",O15084,Q9UPN7,114704,102130,2008
CCAR1,SMURF2,"datetime(2008, 1, 23, 0, 0)",Q8IX12,Q9HAU4,115184,104677,2008
ATM,HNRNPUL1,"datetime(2008, 8, 1, 0, 0)",Q13315,Q9BUJ2,115411,115131,2008
SERPINA1,ERLEC1,"datetime(2008, 3, 1, 0, 0)",P01009,Q96DZ1,100240,109629,2008
XPOT,NEDD8,"datetime(2008, 3, 1, 0, 0)",O43592,Q15843,100673,115957,2008
RASA1,SOCS1,"datetime(2008, 9, 1, 0, 0)",P20936,O15524,108344,102187,2008
RFFL,MDM2,"datetime(2008, 3, 1, 0, 0)",Q8WZ73,Q00987,104054,106304,2008
NPHP1,TNK2,"datetime(2008, 7, 11, 0, 0)",O15259,Q07912,108369,103143,2008
SIRT3,FOXO3,"datetime(2008, 9, 5, 0, 0)",Q9NTG7,O43524,107238,113320,2008
GRB2,NADK,"datetime(2008, 9, 1, 0, 0)",P62993,O95544,113112,109287,2008
SMAD3,CSNK1G2,"datetime(2008, 12, 11, 0, 0)",P84022,P78368,102508,102396,2008
UBXN8,UFD1L,"datetime(2008, 9, 5, 0, 0)",O00124,Q92890,115661,100936,2008
ZNF326,NEDD8,"datetime(2008, 3, 1, 0, 0)",Q5BKZ1,Q15843,101121,115957,2008
UBC,EPHB1,"datetime(2008, 2, 1, 0, 0)",P0CG48,P54762,106138,106302,2008
KANK1,YWHAG,"datetime(2008, 5, 5, 0, 0)",Q14678,P61981,106920,108250,2008
ATF3,ID3,"datetime(2008, 4, 1, 0, 0)",P18847,Q02535,104665,112046,2008
FAF2,DCAF7,"datetime(2008, 9, 5, 0, 0)",Q96CS3,P61962,108379,106581,2008
PRPF3,NEDD8,"datetime(2008, 3, 1, 0, 0)",O43395,Q15843,113435,115957,2008
BAG2,SYNCRIP,"datetime(2008, 6, 1, 0, 0)",O95816,O60506,115498,116257,2008
NEDD8,AKAP8L,"datetime(2008, 3, 1, 0, 0)",Q15843,Q9ULX6,115957,104852,2008
TCL1A,EP300,"datetime(2008, 12, 16, 0, 0)",P56279,Q09472,111397,101265,2008
MARK2,PRKCE,"datetime(2008, 11, 25, 0, 0)",Q7KZI7,Q02156,107065,113018,2008
UBC,EIF3M,"datetime(2008, 10, 1, 0, 0)",P0CG48,Q7L2H7,106138,115280,2008
ADRA1D,ERLIN1,"datetime(2008, 7, 4, 0, 0)",P25100,O75477,109362,111885,2008
PARP1,NFATC1,"datetime(2008, 4, 1, 0, 0)",P09874,O95644,113437,114515,2008
TBCA,UBC,"datetime(2008, 10, 1, 0, 0)",O75347,P0CG48,110744,106138,2008
KLHDC2,CUL2,"datetime(2008, 3, 21, 0, 0)",Q9Y2U9,Q13617,112483,111824,2008
IPO9,NEDD8,"datetime(2008, 3, 1, 0, 0)",Q96P70,Q15843,110711,115957,2008
TRIM32,UBE2N,"datetime(2008, 2, 1, 0, 0)",Q13049,P61088,107984,116023,2008
SET,NR3C1,"datetime(2008, 2, 13, 0, 0)",Q01105,P04150,112625,109148,2008
SNRPB,ADAR,"datetime(2008, 4, 1, 0, 0)",P14678,P55265,107659,102966,2008
CHERP,UBC,"datetime(2008, 10, 1, 0, 0)",Q8IWX8,P0CG48,108907,106138,2008
USP25,UBC,"datetime(2008, 6, 6, 0, 0)",Q9UHP3,P0CG48,105798,106138,2008
UBC,RPS6KB1,"datetime(2008, 5, 2, 0, 0)",P0CG48,P23443,106138,111603,2008
NEDD8,RPS20,"datetime(2008, 3, 1, 0, 0)",Q15843,P60866,115957,113938,2008
SMAD3,CDK11A,"datetime(2008, 10, 1, 0, 0)",P84022,Q9UQ88,102508,109503,2008
SMAD2,DHX8,"datetime(2008, 10, 1, 0, 0)",Q15796,Q14562,111220,100083,2008
ASPH,UBC,"datetime(2008, 10, 1, 0, 0)",Q12797,P0CG48,115901,106138,2008
GRB2,TCEAL8,"datetime(2008, 9, 1, 0, 0)",P62993,Q8IYN2,113112,109412,2008
HSPBP1,NEDD8,"datetime(2008, 3, 1, 0, 0)",Q9NZL4,Q15843,112449,115957,2008
A2M,GEM,"datetime(2008, 9, 1, 0, 0)",P01023,P55040,108859,116029,2008
NCOA6,PPARGC1A,"datetime(2008, 9, 1, 0, 0)",Q14686,Q9UBK2,111192,116381,2008
SFTPC,DNAJC10,"datetime(2008, 6, 1, 0, 0)",P11686,Q8IXB1,111503,112424,2008
HIST1H1C,KPNB1,"datetime(2008, 4, 4, 0, 0)",P16403,Q14974,116517,110318,2008
EIF4G3,VAV2,"datetime(2008, 8, 1, 0, 0)",O43432,P52735,106437,110576,2008
NCL,HIST1H1C,"datetime(2008, 4, 4, 0, 0)",P19338,P16403,113886,116517,2008
RHEB,RPS6KB1,"datetime(2008, 6, 17, 0, 0)",Q15382,P23443,101809,111603,2008
POLDIP3,EIF4A3,"datetime(2008, 4, 18, 0, 0)",Q9BY77,P38919,103671,105347,2008
RRP9,RAP2A,"datetime(2008, 9, 1, 0, 0)",O43818,P10114,115362,102456,2008
CTNNB1,TAX1BP3,"datetime(2008, 12, 5, 0, 0)",P35222,O14907,111577,113170,2008
RARRES3,TRIM25,"datetime(2008, 10, 28, 0, 0)",Q9UL19,Q14258,111254,104818,2008
AVPR2,DERL1,"datetime(2008, 3, 1, 0, 0)",P30518,Q9BUN8,102213,115724,2008
UBC,ATP6V0C,"datetime(2008, 2, 25, 0, 0)",P0CG48,P27449,106138,108431,2008
RCAN1,FBXW11,"datetime(2008, 7, 1, 0, 0)",P53805,Q9UKB1,116266,111849,2008
DDX17,EXOSC5,"datetime(2008, 3, 18, 0, 0)",Q92841,Q9NQT4,111448,110328,2008
FLT1,CBL,"datetime(2008, 3, 5, 0, 0)",P17948,P22681,116555,107136,2008
NEDD8,FBXO46,"datetime(2008, 3, 1, 0, 0)",Q15843,Q6PJ61,115957,109123,2008
GIT1,ADRBK1,"datetime(2008, 4, 23, 0, 0)",Q9Y2X7,P25098,101925,114103,2008
DAXX,SLC9A1,"datetime(2008, 1, 11, 0, 0)",Q9UER7,P19634,103331,109873,2008
PIKFYVE,VAC14,"datetime(2008, 12, 17, 0, 0)",Q9Y2I7,Q08AM6,116621,103534,2008
AGTR1,GNB2L1,"datetime(2008, 3, 1, 0, 0)",P30556,P63244,102821,101461,2008
MPP2,CEBPA,"datetime(2008, 4, 1, 0, 0)",Q14168,P49715,101858,109638,2008
CDT1,CDC20,"datetime(2008, 3, 1, 0, 0)",Q9H211,Q12834,108437,104128,2008
LDB2,SSBP2,"datetime(2008, 2, 1, 0, 0)",O43679,P81877,110265,109309,2008
DNAJB1,PLEKHO1,"datetime(2008, 9, 1, 0, 0)",P25685,Q53GL0,110747,106552,2008
NEDD8,NOB1,"datetime(2008, 3, 1, 0, 0)",Q15843,Q9ULX3,115957,104850,2008
APC,EIF3A,"datetime(2008, 10, 1, 0, 0)",P25054,Q14152,115867,105640,2008
UBC,KLF10,"datetime(2008, 3, 1, 0, 0)",P0CG48,Q13118,106138,102585,2008
MDM2,COPS5,"datetime(2008, 3, 1, 0, 0)",Q00987,Q92905,106304,105737,2008
UBC,CD40LG,"datetime(2008, 8, 1, 0, 0)",P0CG48,P29965,106138,103144,2008
FH,GRB2,"datetime(2008, 9, 1, 0, 0)",P07954,P62993,107221,113112,2008
ZNF212,NKX2-3,"datetime(2008, 4, 1, 0, 0)",Q9UDV6,Q8TAU0,110147,111432,2008
SUMO1,UBC,"datetime(2008, 10, 1, 0, 0)",P63165,P0CG48,101887,106138,2008
EXOSC7,UBC,"datetime(2008, 10, 1, 0, 0)",Q15024,P0CG48,100775,106138,2008
HNRNPU,PML,"datetime(2008, 3, 1, 0, 0)",Q00839,P29590,103064,101263,2008
TCEB2,PCMTD2,"datetime(2008, 3, 21, 0, 0)",Q15370,Q9NV79,114702,105230,2008
COMMD1,AKT1,"datetime(2008, 9, 1, 0, 0)",Q8N668,P31749,103940,112440,2008
NRAS,DNAJB1,"datetime(2008, 9, 1, 0, 0)",P01111,P25685,110860,110747,2008
TRIM55,PIAS3,"datetime(2008, 1, 23, 0, 0)",Q9BYV6,Q9Y6X2,105521,113272,2008
NEDD8,RNF20,"datetime(2008, 3, 1, 0, 0)",Q15843,Q5VTR2,115957,104822,2008
TRIM63,FHL2,"datetime(2008, 1, 23, 0, 0)",Q969Q1,Q14192,101505,107341,2008
TTYH2,NEDD4,"datetime(2008, 8, 29, 0, 0)",Q9BSA4,P46934,113131,108146,2008
EPAS1,BBS1,"datetime(2008, 2, 1, 0, 0)",Q99814,Q8NFJ9,115384,103487,2008
UBC,SNRPE,"datetime(2008, 10, 1, 0, 0)",P0CG48,P62304,106138,109610,2008
FAF1,CUL2,"datetime(2008, 9, 5, 0, 0)",Q9UNN5,Q13617,111986,111824,2008
GAB3,ABL1,"datetime(2008, 4, 1, 0, 0)",Q8WWW8,P00519,105716,104641,2008
BCL2L11,CD302,"datetime(2008, 6, 13, 0, 0)",O43521,Q8IX05,113290,110844,2008
YWHAQ,RPTOR,"datetime(2008, 4, 25, 0, 0)",P27348,Q8N122,109161,113565,2008
RPL41,MAPK14,"datetime(2008, 9, 1, 0, 0)",P62945,Q16539,102534,108300,2008
NEDD8,ATP5A1,"datetime(2008, 3, 1, 0, 0)",Q15843,P25705,115957,101717,2008
ALPP,ASPSCR1,"datetime(2008, 9, 5, 0, 0)",P05187,Q9BZE9,101540,102070,2008
CTNNB1,UBE2B,"datetime(2008, 3, 15, 0, 0)",P35222,P63146,111577,110464,2008
TRAF6,CARD11,"datetime(2008, 9, 1, 0, 0)",Q9Y4K3,Q9BXL7,113106,100480,2008
BBS1,DCTN1,"datetime(2008, 2, 1, 0, 0)",Q8NFJ9,Q14203,103487,101131,2008
CXXC1,KMT2D,"datetime(2008, 1, 1, 0, 0)",Q9P0U4,O14686,114794,100318,2008
CLTC,MYBL2,"datetime(2008, 7, 9, 0, 0)",Q00610,P10244,106373,110219,2008
UBC,BOLA2; BOLA2B,"datetime(2008, 10, 1, 0, 0)",P0CG48,Q9H3K6,106138,107498,2008
TRPM7,MYH9,"datetime(2008, 9, 3, 0, 0)",Q96QT4,P35579,105595,111314,2008
DDX3X,EIF3E,"datetime(2008, 8, 1, 0, 0)",O00571,P60228,113652,101943,2008
VAV2,TCP11,"datetime(2008, 8, 1, 0, 0)",P52735,Q8WWU5,110576,114243,2008
GRB2,SNRNP200,"datetime(2008, 9, 1, 0, 0)",P62993,O75643,113112,107359,2008
HIST1H2AB; HIST1H2AE,NEDD8,"datetime(2008, 3, 1, 0, 0)",P04908,Q15843,105907,115957,2008
SKP1,FBXO3,"datetime(2008, 12, 1, 0, 0)",P63208,Q9UK99,100881,107202,2008
F8,F8,"datetime(2008, 4, 1, 0, 0)",P00451,P00451,102446,102446,2008
SRC,CORO7,"datetime(2008, 8, 1, 0, 0)",P12931,P57737,107525,106528,2008
DNM1,SNX33,"datetime(2008, 5, 23, 0, 0)",Q05193,Q8WV41,115659,103608,2008
UBXN7,HIF1A,"datetime(2008, 9, 5, 0, 0)",O94888,Q16665,111764,102040,2008
EGFR,RBM41,"datetime(2008, 3, 1, 0, 0)",P00533,Q96IZ5,112630,110649,2008
YWHAZ,MEX3B,"datetime(2008, 11, 14, 0, 0)",P63104,Q6ZN04,111046,109769,2008
SMAD3,PTPN6,"datetime(2008, 10, 1, 0, 0)",P84022,P29350,102508,109783,2008
ATP1B3,UBC,"datetime(2008, 10, 1, 0, 0)",P54709,P0CG48,114326,106138,2008
PHPT1,KCNN4,"datetime(2008, 9, 23, 0, 0)",Q9NRX4,O15554,102400,111061,2008
DDX3Y,SMAD3,"datetime(2008, 10, 1, 0, 0)",O15523,P84022,102189,102508,2008
WDR5,DR1,"datetime(2008, 12, 5, 0, 0)",P61964,Q01658,106577,101778,2008
BAG2,RPS16,"datetime(2008, 6, 1, 0, 0)",O95816,P62249,115498,109494,2008
UBXN7,WDR11,"datetime(2008, 9, 5, 0, 0)",O94888,Q9BZH6,111764,102571,2008
MED17,TRRAP,"datetime(2008, 5, 21, 0, 0)",Q9NVC6,Q9Y4A5,102240,103915,2008
NOL3,CASP8,"datetime(2008, 2, 1, 0, 0)",O60936,Q14790,102936,100527,2008
TRIM21,HLA-DRB1,"datetime(2008, 4, 1, 0, 0)",P19474,P01911,112543,104901,2008
TNNI2,SMURF2,"datetime(2008, 1, 23, 0, 0)",P48788,Q9HAU4,106313,104677,2008
HNRNPK,NEDD8,"datetime(2008, 3, 1, 0, 0)",P61978,Q15843,110874,115957,2008
RPS10,NEDD8,"datetime(2008, 3, 1, 0, 0)",P46783,Q15843,106433,115957,2008
HCK,SPRR2A,"datetime(2008, 2, 1, 0, 0)",P08631,P35326,114709,105846,2008
NCBP1,RPS6KB1,"datetime(2008, 4, 18, 0, 0)",Q09161,P23443,100070,111603,2008
ATP5J2,UBC,"datetime(2008, 10, 1, 0, 0)",P56134,P0CG48,113049,106138,2008
DDX58,UBE2D1,"datetime(2008, 2, 1, 0, 0)",O95786,P51668,106050,114399,2008
BATF2,JUN,"datetime(2008, 12, 30, 0, 0)",Q8N1L9,P05412,103221,100991,2008
HSP90AA1,NEDD8,"datetime(2008, 3, 1, 0, 0)",P07900,Q15843,103493,115957,2008
CCAR1,MDM2,"datetime(2008, 3, 1, 0, 0)",Q8IX12,Q00987,115184,106304,2008
WNT3,FZD7,"datetime(2008, 5, 1, 0, 0)",P56703,O75084,116533,102287,2008
UBE2E1,F12,"datetime(2008, 12, 1, 0, 0)",P51965,P00748,116041,111785,2008
TERF2,UBC,"datetime(2008, 10, 14, 0, 0)",Q15554,P0CG48,108067,106138,2008
REPIN1,GATA3,"datetime(2008, 9, 1, 0, 0)",Q9BWE0,P23771,106054,112998,2008
AJUBA,PRMT5,"datetime(2008, 5, 1, 0, 0)",Q96IF1,O14744,112423,108810,2008
BBS1,FLOT1,"datetime(2008, 2, 1, 0, 0)",Q8NFJ9,O75955,103487,106411,2008
FEM1B,CUL5,"datetime(2008, 3, 21, 0, 0)",Q9UK73,Q93034,115798,114852,2008
GFM1,SMURF2,"datetime(2008, 1, 23, 0, 0)",Q96RP9,Q9HAU4,113007,104677,2008
CREB3L2,ZNF212,"datetime(2008, 4, 1, 0, 0)",Q70SY1,Q9UDV6,115538,110147,2008
GTF3C3,EP300,"datetime(2008, 9, 1, 0, 0)",Q9Y5Q9,Q09472,102486,101265,2008
BBS1,EEF1A1,"datetime(2008, 2, 1, 0, 0)",Q8NFJ9,P68104,103487,107332,2008
HLTF,UBE2V2,"datetime(2008, 3, 11, 0, 0)",Q14527,Q15819,116118,111016,2008
NEDD8,EEF2,"datetime(2008, 3, 1, 0, 0)",Q15843,P13639,115957,104771,2008
COPS5,ARHGEF11,"datetime(2008, 11, 1, 0, 0)",Q92905,O15085,105737,114703,2008
SKP1,HSP90AB1,"datetime(2008, 10, 22, 0, 0)",P63208,P08238,100881,111698,2008
DOCK4,EGFR,"datetime(2008, 3, 1, 0, 0)",Q8N1I0,P00533,108136,112630,2008
KANK1,YWHAZ,"datetime(2008, 5, 5, 0, 0)",Q14678,P63104,106920,111046,2008
COPS5,HSPA7,"datetime(2008, 11, 1, 0, 0)",Q92905,P48741,105737,105793,2008
F12,UBE2N,"datetime(2008, 12, 1, 0, 0)",P00748,P61088,111785,116023,2008
EHMT2,CDK8,"datetime(2008, 8, 8, 0, 0)",Q96KQ7,P49336,101057,106739,2008
PRDX1,CLEC4G,"datetime(2008, 9, 1, 0, 0)",Q06830,Q6UXB4,110030,110837,2008
HIST1H3A; HIST1H3B; HIST1H3C; HIST1H3D; HIST1H3E; HIST1H3F; HIST1H3G; HIST1H3H; HIST1H3I; HIST1H3J,CBX6,"datetime(2008, 10, 28, 0, 0)",P68431,O95503,106408,108771,2008
VAV2,SRRT,"datetime(2008, 8, 1, 0, 0)",P52735,Q9BXP5,110576,102263,2008
PKM,PML,"datetime(2008, 3, 1, 0, 0)",P14618,P29590,102392,101263,2008
SSB,HMGA1,"datetime(2008, 11, 1, 0, 0)",P05455,P17096,101554,103831,2008
UBXN1,BTBD2,"datetime(2008, 9, 5, 0, 0)",Q04323,Q9BX70,114546,102656,2008
LRRC45,THAP11,"datetime(2008, 2, 1, 0, 0)",Q96CN5,Q96EK4,100175,115115,2008
PRMT1,PARP1,"datetime(2008, 3, 28, 0, 0)",Q99873,P09874,106128,113437,2008
RUVBL2,TERT,"datetime(2008, 3, 21, 0, 0)",Q9Y230,O14746,107631,108811,2008
CD81,RBBP6,"datetime(2008, 12, 26, 0, 0)",P60033,Q7Z6E9,107018,105152,2008
KDM1A,TP73,"datetime(2008, 9, 1, 0, 0)",O60341,O15350,107886,106706,2008
TCAP,SMURF2,"datetime(2008, 1, 23, 0, 0)",O15273,Q9HAU4,116414,104677,2008
SUPT16H,HIST1H2AB; HIST1H2AE,"datetime(2008, 1, 18, 0, 0)",Q9Y5B9,P04908,104393,105907,2008
NEDD8,U2AF1,"datetime(2008, 3, 1, 0, 0)",Q15843,Q01081,115957,101303,2008
NUCB2,CASP6,"datetime(2008, 1, 23, 0, 0)",P80303,P55212,115287,115887,2008
RBP1,SIRT1,"datetime(2008, 5, 29, 0, 0)",P09455,Q96EB6,102826,109876,2008
SFTPC,HSPA5,"datetime(2008, 6, 1, 0, 0)",P11686,P11021,111503,107269,2008
TP53,APOH,"datetime(2008, 9, 1, 0, 0)",P04637,P02749,114765,108708,2008
TRIM21,IRF3,"datetime(2008, 8, 1, 0, 0)",P19474,Q14653,112543,114890,2008
NEDD8,MYH1,"datetime(2008, 3, 1, 0, 0)",Q15843,P12882,115957,104051,2008
ODF3L2,EGFR,"datetime(2008, 3, 1, 0, 0)",Q3SX64,P00533,106456,112630,2008
NEDD8,REV3L,"datetime(2008, 3, 1, 0, 0)",Q15843,O60673,115957,103406,2008
NEDD8,NSF,"datetime(2008, 3, 1, 0, 0)",Q15843,P46459,115957,104958,2008
BAG2,NCL,"datetime(2008, 6, 1, 0, 0)",O95816,P19338,115498,113886,2008
MST1,FOXO1,"datetime(2008, 9, 10, 0, 0)",P26927,Q12778,109152,110622,2008
RBX1,ABTB2,"datetime(2008, 5, 1, 0, 0)",P62877,Q8N961,105264,107053,2008
HNRNPH2,UBC,"datetime(2008, 10, 1, 0, 0)",P55795,P0CG48,113800,106138,2008
GRB2,C21ORF58,"datetime(2008, 9, 1, 0, 0)",P62993,P58505,113112,110528,2008
UBC,NSMCE1,"datetime(2008, 2, 1, 0, 0)",P0CG48,Q8WV22,106138,112815,2008
JUP,NEDD8,"datetime(2008, 3, 1, 0, 0)",P14923,Q15843,106662,115957,2008
EP300,EWSR1,"datetime(2008, 7, 3, 0, 0)",Q09472,Q01844,101265,106815,2008
ABCF2,NEDD8,"datetime(2008, 3, 1, 0, 0)",Q9UG63,Q15843,105030,115957,2008
EPHA2,CTNNB1,"datetime(2008, 10, 28, 0, 0)",P29317,P35222,109224,111577,2008
UBXN1,UBR1,"datetime(2008, 9, 5, 0, 0)",Q04323,Q8IWV7,114546,101442,2008
FHL2,ID3,"datetime(2008, 4, 1, 0, 0)",Q14192,Q02535,107341,112046,2008
VEGFA,HSPA4,"datetime(2008, 4, 4, 0, 0)",P15692,P34932,114634,105082,2008
NEDD8,CCT5,"datetime(2008, 3, 1, 0, 0)",Q15843,P48643,115957,114575,2008
INTS12,POLR2C,"datetime(2008, 6, 24, 0, 0)",Q96CB8,P19387,114987,111344,2008
TRMT10C,KIFC1,"datetime(2008, 10, 31, 0, 0)",Q7L0Y3,Q9BW19,113394,103105,2008
COPS5,CSN1S1,"datetime(2008, 11, 1, 0, 0)",Q92905,P47710,105737,111362,2008
SFPQ,CEBPA,"datetime(2008, 4, 1, 0, 0)",P23246,P49715,114297,109638,2008
SMARCA2,NONO,"datetime(2008, 4, 1, 0, 0)",P51531,Q15233,108197,114965,2008
CTRL,ING1,"datetime(2008, 6, 1, 0, 0)",P40313,Q9UK53,104093,107824,2008
TP53,GAPDH,"datetime(2008, 7, 1, 0, 0)",P04637,P04406,114765,115266,2008
BBS7,KRT18,"datetime(2008, 2, 1, 0, 0)",Q8IWZ6,P05783,100863,109192,2008
F12,UBC,"datetime(2008, 12, 1, 0, 0)",P00748,P0CG48,111785,106138,2008
SP110,CEBPA,"datetime(2008, 4, 1, 0, 0)",Q9HB58,P49715,111094,109638,2008
PIK3R3,SERF1A; SERF1B,"datetime(2008, 9, 1, 0, 0)",Q92569,O75920,100640,110099,2008
CPSF3,NEDD8,"datetime(2008, 3, 1, 0, 0)",Q9UKF6,Q15843,111266,115957,2008
FHOD1,BBS1,"datetime(2008, 2, 1, 0, 0)",Q9Y613,Q8NFJ9,112622,103487,2008
KARS,KARS,"datetime(2008, 2, 19, 0, 0)",Q15046,Q15046,109936,109936,2008
CACNA1C,CACNB2,"datetime(2008, 6, 10, 0, 0)",Q13936,Q08289,114428,104305,2008
UBC,PPA2,"datetime(2008, 10, 1, 0, 0)",P0CG48,Q9H2U2,106138,107804,2008
MID1,GNB2L1,"datetime(2008, 3, 1, 0, 0)",O15344,P63244,102432,101461,2008
FEN1,DDX11,"datetime(2008, 7, 25, 0, 0)",P39748,Q96FC9,107957,101714,2008
PRKCA,RICTOR,"datetime(2008, 7, 23, 0, 0)",P17252,Q6R327,107106,103723,2008
TSPYL2,CCNB1,"datetime(2008, 10, 16, 0, 0)",Q9H2G4,P14635,108088,100670,2008
HTR2A,GRM2,"datetime(2008, 3, 6, 0, 0)",P28223,Q14416,111557,101587,2008
NME2,NEDD8,"datetime(2008, 3, 1, 0, 0)",P22392,Q15843,101565,115957,2008
FBXW2,REST,"datetime(2008, 3, 20, 0, 0)",Q9UKT8,Q13127,100960,106285,2008
ZC3HAV1,UBC,"datetime(2008, 10, 1, 0, 0)",Q7Z2W4,P0CG48,104858,106138,2008
PJA2,UBXN1,"datetime(2008, 9, 5, 0, 0)",O43164,Q04323,106697,114546,2008
RCOR1,ZMYM2,"datetime(2008, 9, 22, 0, 0)",Q9UKL0,Q9UBW7,102086,103808,2008
IKBKG,KIF23,"datetime(2008, 7, 9, 0, 0)",Q9Y6K9,Q02241,115195,106141,2008
SHBG,CLEC4G,"datetime(2008, 9, 1, 0, 0)",P04278,Q6UXB4,103889,110837,2008
EHHADH,TRIM55,"datetime(2008, 1, 23, 0, 0)",Q08426,Q9BYV6,111778,105521,2008
NOP58,NEDD8,"datetime(2008, 3, 1, 0, 0)",Q9Y2X3,Q15843,101923,115957,2008
