name1,name2,discovery date,uniport1,uniport2,id1,id2,time
TMED7,TMED7,"datetime(2002, 11, 29, 0, 0)",Q9Y3B3,Q9Y3B3,115379,115379,2002
GP1BA,VWF,"datetime(2002, 8, 16, 0, 0)",P07359,P04275,101596,103887,2002
ABI3,PAK1,"datetime(2002, 4, 15, 0, 0)",Q9P2A4,Q13153,102414,103174,2002
CAV1,PTPN11,"datetime(2002, 8, 23, 0, 0)",Q03135,Q06124,113940,110411,2002
ERN1,MAP3K5,"datetime(2002, 6, 1, 0, 0)",O75460,Q99683,116272,108747,2002
XRCC5,NAA15,"datetime(2002, 10, 4, 0, 0)",P13010,Q9BXJ9,106516,109700,2002
ACTA1,DHX9,"datetime(2002, 1, 4, 0, 0)",P68133,Q08211,111566,115481,2002
EPB41L3,CADM1,"datetime(2002, 9, 15, 0, 0)",Q9Y2J2,Q9BY67,112855,108038,2002
STX16,VAMP3,"datetime(2002, 2, 18, 0, 0)",O14662,Q15836,107756,102448,2002
ANGPTL7,ANGPTL7,"datetime(2002, 1, 4, 0, 0)",O43827,O43827,103013,103013,2002
NEU3,CAV1,"datetime(2002, 7, 19, 0, 0)",Q9UQ49,Q03135,108968,113940,2002
KCNJ9,DRD4,"datetime(2002, 11, 29, 0, 0)",Q92806,P21917,112040,113602,2002
CLIP1,RAC1,"datetime(2002, 6, 28, 0, 0)",P30622,P63000,112269,104701,2002
HMGB1,TP73,"datetime(2002, 3, 1, 0, 0)",P09429,O15350,116394,106706,2002
BIRC2,UBE2D2,"datetime(2002, 3, 21, 0, 0)",Q13490,P62837,114328,104625,2002
SF3A2,HMG20B,"datetime(2002, 9, 16, 0, 0)",Q15428,Q9P0W2,105934,116032,2002
TUBB2A,HDAC6,"datetime(2002, 5, 23, 0, 0)",Q13885,Q9UBN7,113488,104600,2002
CXCR4,CCR5,"datetime(2002, 11, 1, 0, 0)",P61073,P51681,108167,107601,2002
REST,SMARCE1,"datetime(2002, 10, 25, 0, 0)",Q13127,Q969G3,106285,107840,2002
BAG4,HSPA8,"datetime(2002, 4, 1, 0, 0)",O95429,P11142,110877,108948,2002
PYCARD,IKBKG,"datetime(2002, 12, 16, 0, 0)",Q9ULZ3,Q9Y6K9,112846,115195,2002
PKP4,ERBB2IP,"datetime(2002, 5, 1, 0, 0)",Q99569,Q96RT1,105024,112383,2002
IER3,MAPK1,"datetime(2002, 10, 1, 0, 0)",P46695,P28482,100518,108691,2002
HDAC5,SUV39H1,"datetime(2002, 10, 1, 0, 0)",Q9UQL6,O43463,114955,109564,2002
EPS15,RAB11FIP2,"datetime(2002, 12, 20, 0, 0)",P42566,Q7L804,100627,116057,2002
HCK,SOS1,"datetime(2002, 8, 2, 0, 0)",P08631,Q07889,114709,114975,2002
EXOSC8,EXOSC5,"datetime(2002, 11, 1, 0, 0)",Q96B26,Q9NQT4,111204,110328,2002
CAV2,SRC,"datetime(2002, 9, 13, 0, 0)",P51636,P12931,102711,107525,2002
ARNTL,CSNK1E,"datetime(2002, 5, 10, 0, 0)",O00327,P49674,114980,103248,2002
UBE2I,UCHL1,"datetime(2002, 5, 2, 0, 0)",P63279,P09936,105209,110630,2002
SF3B1,PHF5A,"datetime(2002, 9, 16, 0, 0)",O75533,Q7RTV0,111426,104026,2002
RFX4,RFX3,"datetime(2002, 1, 4, 0, 0)",Q33E94,P48380,112035,111620,2002
CNOT2,CNOT8,"datetime(2002, 1, 10, 0, 0)",Q9NZN8,Q9UFF9,103872,112241,2002
CAD,CAD,"datetime(2002, 7, 5, 0, 0)",P27708,P27708,116277,116277,2002
CXCR4,MYH9,"datetime(2002, 11, 15, 0, 0)",P61073,P35579,108167,111314,2002
TFAP2B,UBE2I,"datetime(2002, 8, 23, 0, 0)",Q92481,P63279,116289,105209,2002
YWHAH,EPB41L3,"datetime(2002, 8, 1, 0, 0)",Q04917,Q9Y2J2,104048,112855,2002
NCOR1,GPS2,"datetime(2002, 3, 1, 0, 0)",O75376,Q13227,106442,112693,2002
TSHR,CANX,"datetime(2002, 10, 1, 0, 0)",P16473,P27824,104726,106091,2002
POLD2,PCNA,"datetime(2002, 7, 5, 0, 0)",P49005,P12004,107959,111379,2002
LYST,CSNK2B,"datetime(2002, 1, 1, 0, 0)",Q99698,P67870,104350,113204,2002
CALM1; CALM2; CALM3,AKAP9,"datetime(2002, 9, 1, 0, 0)",P62158,Q99996,102031,114865,2002
ZNF410,SUMO1,"datetime(2002, 11, 1, 0, 0)",Q86VK4,P63165,116467,101887,2002
EP300,HNF1A,"datetime(2002, 5, 1, 0, 0)",Q09472,P20823,101265,106453,2002
CD53,CD9,"datetime(2002, 4, 10, 0, 0)",P19397,P21926,107103,101330,2002
IKBKAP,ELP3,"datetime(2002, 1, 25, 0, 0)",O95163,Q9H9T3,110986,103377,2002
PAFAH1B1,PAFAH1B1,"datetime(2002, 3, 18, 0, 0)",P43034,P43034,104157,104157,2002
EP300,CITED4,"datetime(2002, 3, 8, 0, 0)",Q09472,Q96RK1,101265,109862,2002
ARF1,GGA2,"datetime(2002, 7, 15, 0, 0)",P84077,Q9UJY4,106217,113345,2002
RAB3IP,SSX2; SSX2B,"datetime(2002, 7, 1, 0, 0)",Q96QF0,Q16385,115897,116161,2002
MAPK14,PLCB2,"datetime(2002, 4, 26, 0, 0)",Q16539,Q00722,108300,109106,2002
STOM,SVIL,"datetime(2002, 11, 8, 0, 0)",P27105,O95425,112375,110885,2002
TRPC7,TRPC3,"datetime(2002, 5, 28, 0, 0)",Q9HCX4,Q13507,105775,109750,2002
MAPK3,C1QBP,"datetime(2002, 3, 8, 0, 0)",P27361,Q07021,101159,115894,2002
EP400,TBC1D4,"datetime(2002, 11, 1, 0, 0)",Q96L91,O60343,116194,107885,2002
CSNK1A1,ERF,"datetime(2002, 4, 24, 0, 0)",P48729,P50548,113771,115747,2002
KCNF1,KCNH1,"datetime(2002, 6, 11, 0, 0)",Q9H3M0,O95259,100063,106224,2002
FSTL3,MSTN,"datetime(2002, 10, 25, 0, 0)",O95633,O14793,102191,106168,2002
SMAD3,CTNNB1,"datetime(2002, 5, 1, 0, 0)",P84022,P35222,102508,111577,2002
SLK,CLSTN1,"datetime(2002, 11, 1, 0, 0)",Q9H2G2,O94985,115011,105467,2002
NPM1,TP53,"datetime(2002, 7, 1, 0, 0)",P06748,P04637,109914,114765,2002
FHL2,CAPN1,"datetime(2002, 7, 1, 0, 0)",Q14192,P07384,107341,114478,2002
NTRK2,PIK3R1,"datetime(2002, 6, 28, 0, 0)",Q16620,P27986,101480,105291,2002
MAPK8IP2,TIAM1,"datetime(2002, 6, 1, 0, 0)",Q13387,Q13009,112205,108552,2002
KIFAP3,APC,"datetime(2002, 4, 1, 0, 0)",Q92845,P25054,111446,115867,2002
SYNJ1,CLTA,"datetime(2002, 6, 1, 0, 0)",O43426,P09496,102135,102237,2002
SKI,GLI2,"datetime(2002, 11, 15, 0, 0)",P12755,P10070,108796,109595,2002
MBD2,GATAD2A,"datetime(2002, 10, 25, 0, 0)",Q9UBB5,Q86YP4,105256,114495,2002
ABL1,MICAL1,"datetime(2002, 4, 26, 0, 0)",P00519,Q8TDZ2,104641,104461,2002
HIST1H3A; HIST1H3B; HIST1H3C; HIST1H3D; HIST1H3E; HIST1H3F; HIST1H3G; HIST1H3H; HIST1H3I; HIST1H3J,HDAC1,"datetime(2002, 2, 15, 0, 0)",P68431,Q13547,106408,109208,2002
PSMB4,PSMA2,"datetime(2002, 8, 1, 0, 0)",P28070,P25787,111732,100543,2002
SF3A2,DDX46,"datetime(2002, 9, 16, 0, 0)",Q15428,Q7L014,105934,109671,2002
FLNB,ITGB1,"datetime(2002, 1, 21, 0, 0)",O75369,P05556,102158,101292,2002
COL25A1,APP,"datetime(2002, 4, 2, 0, 0)",Q9BXS0,P05067,115166,104269,2002
HDAC3,THRA,"datetime(2002, 3, 15, 0, 0)",O15379,P10827,115341,105778,2002
SOCS3,CXCR4,"datetime(2002, 8, 5, 0, 0)",O14543,P61073,107432,108167,2002
RPA1,RPA1,"datetime(2002, 4, 2, 0, 0)",P27694,P27694,104322,104322,2002
PTPN1,CTNNB1,"datetime(2002, 12, 20, 0, 0)",P18031,P35222,109850,111577,2002
VTN,FGF2,"datetime(2002, 1, 1, 0, 0)",P04004,P09038,103767,104315,2002
BID,BCL2A1,"datetime(2002, 6, 21, 0, 0)",P55957,Q16548,110091,103954,2002
TRAF2,EDARADD,"datetime(2002, 3, 5, 0, 0)",Q12933,Q8WWZ3,105243,114140,2002
BACH1,BRCA1,"datetime(2002, 3, 1, 0, 0)",O14867,P38398,112083,108689,2002
MYO16,NRXN1,"datetime(2002, 11, 1, 0, 0)",Q9Y6X6,Q9ULB1,113268,109346,2002
BUB1B,AP2B1,"datetime(2002, 11, 15, 0, 0)",O60566,P63010,115999,100415,2002
TPX2,AURKA,"datetime(2002, 8, 19, 0, 0)",Q9ULW0,O14965,106771,105171,2002
B2M,B2M,"datetime(2002, 8, 2, 0, 0)",P61769,P61769,109054,109054,2002
BMP7,BMP7,"datetime(2002, 12, 12, 0, 0)",P18075,P18075,110403,110403,2002
KIF5B,SNAP25,"datetime(2002, 12, 17, 0, 0)",P33176,P60880,106902,104101,2002
IKZF1,HDAC7,"datetime(2002, 8, 2, 0, 0)",Q13422,Q8WUI4,109469,105658,2002
CHUK,PYCARD,"datetime(2002, 12, 16, 0, 0)",O15111,Q9ULZ3,109938,112846,2002
CAND1,RBX1,"datetime(2002, 12, 1, 0, 0)",Q86VP6,P62877,105584,105264,2002
MASP2,FCN2,"datetime(2002, 11, 15, 0, 0)",O00187,Q15485,106655,115695,2002
THSD7A,ASAP2,"datetime(2002, 11, 1, 0, 0)",Q9UPZ6,O43150,115842,113714,2002
BGN,ELN,"datetime(2002, 2, 8, 0, 0)",P21810,P15502,115242,106406,2002
HNRNPK,HCK,"datetime(2002, 8, 2, 0, 0)",P61978,P08631,110874,114709,2002
CDC37,IKBKB,"datetime(2002, 2, 1, 0, 0)",Q16543,O14920,103951,104565,2002
PTPN1,STAT5B,"datetime(2002, 10, 1, 0, 0)",P18031,P51692,109850,111838,2002
CBX5,HDAC9,"datetime(2002, 10, 1, 0, 0)",P45973,Q9UKV0,113923,109005,2002
DLG4,ACTN2,"datetime(2002, 11, 20, 0, 0)",P78352,P35609,114692,100626,2002
RELA,STAT3,"datetime(2002, 10, 1, 0, 0)",Q04206,P40763,116233,114621,2002
EID1,HIST1H4A; HIST1H4B; HIST1H4C; HIST1H4D; HIST1H4E; HIST1H4F; HIST1H4H; HIST1H4I; HIST1H4J; HIST1H4K; HIST1H4L; HIST2H4A; HIST2H4B; HIST4H4,"datetime(2002, 5, 1, 0, 0)",Q9Y6B2,P62805,104043,108386,2002
JAK1,INSR,"datetime(2002, 12, 1, 0, 0)",P23458,P06213,107364,113554,2002
ITGB3,FLNB,"datetime(2002, 1, 21, 0, 0)",P05106,O75369,102702,102158,2002
ING1,SMARCC1,"datetime(2002, 2, 1, 0, 0)",Q9UK53,Q92922,107824,113689,2002
HSPA4,IRS4,"datetime(2002, 5, 31, 0, 0)",P34932,O14654,105082,103978,2002
CCR5,ARRB1,"datetime(2002, 8, 23, 0, 0)",P51681,P49407,107601,100298,2002
CASP3,AKT1,"datetime(2002, 9, 20, 0, 0)",P42574,P31749,112941,112440,2002
TJP1,GJD3,"datetime(2002, 10, 11, 0, 0)",Q07157,Q8N144,109659,104352,2002
U2AF2,TOP1,"datetime(2002, 12, 1, 0, 0)",P26368,P11387,103483,109181,2002
CBL,SH3GL2,"datetime(2002, 3, 14, 0, 0)",P22681,Q99962,107136,100809,2002
SF3A2,SF3A3,"datetime(2002, 9, 16, 0, 0)",Q15428,Q12874,105934,103582,2002
OSR1,VHL,"datetime(2002, 11, 1, 0, 0)",Q8TAX0,P40337,105471,112703,2002
CAV1,BTK,"datetime(2002, 3, 15, 0, 0)",Q03135,Q06187,113940,103269,2002
BIRC7,HTRA2,"datetime(2002, 4, 5, 0, 0)",Q96CA5,O43464,102068,101593,2002
HCN2,HCN2,"datetime(2002, 8, 16, 0, 0)",Q9UL51,Q9UL51,110673,110673,2002
SKAP1,SKAP1,"datetime(2002, 10, 25, 0, 0)",Q86WV1,Q86WV1,104940,104940,2002
GOSR1,BET1L,"datetime(2002, 4, 1, 0, 0)",O95249,Q9NYM9,110500,101322,2002
KPNA2,NUP50,"datetime(2002, 8, 9, 0, 0)",P52292,Q9UKX7,110088,100390,2002
PSMA2,PSMB2,"datetime(2002, 8, 1, 0, 0)",P25787,P49721,100543,113934,2002
VAPA,OSBP,"datetime(2002, 8, 16, 0, 0)",Q9P0L0,P22059,100219,113324,2002
CRK,EPHA3,"datetime(2002, 3, 1, 0, 0)",P46108,P29320,114441,112909,2002
LYST,PCBP4,"datetime(2002, 1, 1, 0, 0)",Q99698,P57723,104350,110824,2002
PDCD4,RPL5,"datetime(2002, 4, 26, 0, 0)",Q53EL6,P46777,100552,111880,2002
EID1,KAT2A,"datetime(2002, 5, 1, 0, 0)",Q9Y6B2,Q92830,104043,108391,2002
CEBPB,FOXO1,"datetime(2002, 6, 7, 0, 0)",P17676,Q12778,108862,110622,2002
ZHX1,ZHX1,"datetime(2002, 5, 15, 0, 0)",Q9UKY1,Q9UKY1,104656,104656,2002
MLPH,RAB27B,"datetime(2002, 7, 12, 0, 0)",Q9BV36,O00194,109516,110959,2002
SNTB2,ABCA1,"datetime(2002, 5, 3, 0, 0)",Q13425,O95477,109466,106041,2002
TNFRSF1A,PTPN11,"datetime(2002, 1, 1, 0, 0)",P19438,Q06124,113149,110411,2002
YES1,CD46,"datetime(2002, 3, 18, 0, 0)",P07947,P15529,102905,115032,2002
RANBP2,SAE1,"datetime(2002, 1, 11, 0, 0)",P49792,Q9UBE0,108515,109517,2002
YWHAZ,TSC2,"datetime(2002, 10, 18, 0, 0)",P63104,P49815,111046,107442,2002
SUMO1,TOP1,"datetime(2002, 1, 25, 0, 0)",P63165,P11387,101887,109181,2002
ORC2,CCNA2,"datetime(2002, 3, 1, 0, 0)",Q13416,P20248,113194,110901,2002
VTI1A,VAMP4,"datetime(2002, 2, 18, 0, 0)",Q96AJ9,O75379,109407,106446,2002
GSK3B,FOXO1,"datetime(2002, 5, 1, 0, 0)",P49841,Q12778,111112,110622,2002
EEF1G,LARS,"datetime(2002, 2, 15, 0, 0)",P26641,Q9P2J5,104211,105578,2002
E2F2,RYBP,"datetime(2002, 11, 1, 0, 0)",Q14209,Q8N488,101140,111014,2002
ITPR1,CABP1,"datetime(2002, 5, 28, 0, 0)",Q14643,Q9NZU7,110584,115616,2002
NEK9,NEK6,"datetime(2002, 7, 1, 0, 0)",Q8TD19,Q9HC98,113957,113338,2002
SPAG9,MAPK8,"datetime(2002, 10, 29, 0, 0)",O60271,P45983,105193,111093,2002
NPHP1,NPHP1,"datetime(2002, 8, 9, 0, 0)",O15259,O15259,108369,108369,2002
MED15,SMAD4,"datetime(2002, 8, 8, 0, 0)",Q96RN5,Q13485,105026,101994,2002
SLC9A3R1,OPRK1,"datetime(2002, 7, 26, 0, 0)",O14745,P41145,108809,110444,2002
MAFB,MAFB,"datetime(2002, 11, 8, 0, 0)",Q9Y5Q3,Q9Y5Q3,102481,102481,2002
SVIL,MYH2,"datetime(2002, 11, 8, 0, 0)",O95425,Q9UKX2,110885,100391,2002
POLR3D,POLR1C,"datetime(2002, 11, 1, 0, 0)",P05423,O15160,113856,113099,2002
HDAC2,TFCP2,"datetime(2002, 3, 15, 0, 0)",Q92769,Q12800,114007,107944,2002
MEGF10,ALMS1,"datetime(2002, 11, 1, 0, 0)",Q96KG7,Q8TCU4,112567,109915,2002
SH3GL3,CBL,"datetime(2002, 3, 14, 0, 0)",Q99963,P22681,100810,107136,2002
BCL2L11,VDAC1,"datetime(2002, 7, 25, 0, 0)",O43521,P21796,113290,102830,2002
AHR,NCOA2,"datetime(2002, 6, 1, 0, 0)",P35869,Q15596,101797,109743,2002
CEP57,MEGF10,"datetime(2002, 11, 1, 0, 0)",Q86XR8,Q96KG7,101696,112567,2002
CCNA2,CKS1B,"datetime(2002, 3, 1, 0, 0)",P20248,P61024,110901,111797,2002
ALK,SHC1,"datetime(2002, 3, 1, 0, 0)",Q9UM73,P29353,101099,109781,2002
TMED2,TMED9,"datetime(2002, 11, 29, 0, 0)",Q15363,Q9BVK6,110372,110810,2002
AP3S2,ARF6,"datetime(2002, 4, 9, 0, 0)",P59780,P62330,110384,113894,2002
SRC,GAB3,"datetime(2002, 1, 1, 0, 0)",P12931,Q8WWW8,107525,105716,2002
CASP12,HSPA5,"datetime(2002, 3, 13, 0, 0)",Q6UXS9,P11021,100899,107269,2002
ITGAE,CDH1,"datetime(2002, 10, 21, 0, 0)",P38570,P12830,106239,107212,2002
RYR3,RYR2,"datetime(2002, 11, 1, 0, 0)",Q15413,Q92736,111464,100232,2002
APCS,FN1,"datetime(2002, 7, 1, 0, 0)",P02743,P02751,108700,104307,2002
NFKB1,TAB2,"datetime(2002, 7, 12, 0, 0)",P19838,Q9NYJ8,105528,113006,2002
THSD7B,RANBP10,"datetime(2002, 11, 1, 0, 0)",Q9C0I4,Q6VN20,112286,107877,2002
CNOT6,CNOT2,"datetime(2002, 1, 10, 0, 0)",Q9ULM6,Q9NZN8,114208,103872,2002
NR5A2,NR0B2,"datetime(2002, 1, 25, 0, 0)",O00482,Q15466,111520,105383,2002
PLCG1,PAK1,"datetime(2002, 5, 31, 0, 0)",P19174,Q13153,101146,103174,2002
COG3,COG2,"datetime(2002, 6, 14, 0, 0)",Q96JB2,Q14746,107679,104213,2002
SF3A2,SF3B6,"datetime(2002, 9, 16, 0, 0)",Q15428,Q9Y3B4,105934,115377,2002
DYNC2LI1,DYNC2H1,"datetime(2002, 3, 1, 0, 0)",Q8TCX1,Q8NCM8,103914,113636,2002
INADL,MPP5,"datetime(2002, 4, 1, 0, 0)",Q8NI35,Q8N3R9,101350,112081,2002
SMC3,HDAC2,"datetime(2002, 8, 29, 0, 0)",Q9UQE7,Q92769,101471,114007,2002
CD247,DOCK2,"datetime(2002, 8, 23, 0, 0)",P20963,Q92608,113203,102270,2002
GAB2,LYN,"datetime(2002, 5, 1, 0, 0)",Q9UQC2,P07948,109490,102912,2002
UBE2D2,CHFR,"datetime(2002, 1, 21, 0, 0)",P62837,Q96EP1,104625,107931,2002
ITGB1,SLC3A2,"datetime(2002, 8, 1, 0, 0)",P05556,P08195,101292,100405,2002
BEX1,OMP,"datetime(2002, 6, 7, 0, 0)",Q9HBH7,P47874,107635,104886,2002
ALG2,ALG2,"datetime(2002, 11, 4, 0, 0)",Q9H553,Q9H553,116283,116283,2002
SIN3A,IKZF2,"datetime(2002, 8, 2, 0, 0)",Q96ST3,Q9UKS7,111852,113857,2002
PIN1,CSNK2A1,"datetime(2002, 6, 21, 0, 0)",Q13526,P68400,101194,110721,2002
ITGB1,MAP4K4,"datetime(2002, 4, 16, 0, 0)",P05556,O95819,101292,115497,2002
IL6ST,ERBB2,"datetime(2002, 1, 17, 0, 0)",P40189,P04626,108176,110434,2002
MLF1,YWHAZ,"datetime(2002, 10, 25, 0, 0)",P58340,P63104,103491,111046,2002
FLNB,ITGB6,"datetime(2002, 1, 21, 0, 0)",O75369,P18564,102158,103190,2002
CDC37,AKT3,"datetime(2002, 10, 18, 0, 0)",Q16543,Q9Y243,103951,102741,2002
CBX5,SUV39H1,"datetime(2002, 10, 1, 0, 0)",P45973,O43463,113923,109564,2002
MET,PLXNB1,"datetime(2002, 9, 1, 0, 0)",P08581,O43157,109976,113713,2002
HDAC6,HDAC11,"datetime(2002, 7, 12, 0, 0)",Q9UBN7,Q96DB2,104600,110757,2002
PJA1,PJA1,"datetime(2002, 6, 1, 0, 0)",Q8NG27,Q8NG27,103256,103256,2002
UQCRC2,RTN4,"datetime(2002, 4, 1, 0, 0)",P22695,Q9NQC3,111373,111119,2002
PPP1CB,NCOR1,"datetime(2002, 10, 31, 0, 0)",P62140,O75376,106328,106442,2002
SOCS6,IRS4,"datetime(2002, 7, 1, 0, 0)",O14544,O14654,107431,103978,2002
CKAP5,CKAP5,"datetime(2002, 4, 1, 0, 0)",Q14008,Q14008,100288,100288,2002
MAP3K1,MAPK9,"datetime(2002, 11, 29, 0, 0)",Q13233,P45984,108449,111089,2002
KPNA2,CSNK1A1,"datetime(2002, 4, 24, 0, 0)",P52292,P48729,110088,113771,2002
NCOA6,PRMT2,"datetime(2002, 8, 9, 0, 0)",Q14686,P55345,111192,104606,2002
E2F3,RNF144A,"datetime(2002, 11, 1, 0, 0)",O00716,P50876,108349,108960,2002
CTDP1,ELP2,"datetime(2002, 2, 5, 0, 0)",Q9Y5B0,Q6IA86,104389,111550,2002
EP300,GRIP1,"datetime(2002, 6, 1, 0, 0)",Q09472,Q9Y3R0,101265,112974,2002
CASP1,IL37,"datetime(2002, 4, 21, 0, 0)",P29466,Q9NZH6,100357,113029,2002
PTK2B,MATK,"datetime(2002, 7, 1, 0, 0)",Q14289,P42679,116150,107504,2002
ERCC2,RAD52,"datetime(2002, 10, 11, 0, 0)",P18074,P43351,110402,115634,2002
APP,SHC3,"datetime(2002, 5, 10, 0, 0)",P05067,Q92529,104269,100108,2002
SPAG9,MAP2K4,"datetime(2002, 10, 29, 0, 0)",O60271,P45985,105193,111090,2002
HSPA8,TNFRSF1A,"datetime(2002, 4, 1, 0, 0)",P11142,P19438,108948,113149,2002
DLG4,LRRC7,"datetime(2002, 11, 1, 0, 0)",P78352,Q96NW7,114692,105961,2002
NCOR2,PPARD,"datetime(2002, 3, 5, 0, 0)",Q9Y618,Q03181,112616,101947,2002
YAP1,SMAD6,"datetime(2002, 7, 25, 0, 0)",P46937,O43541,108147,103226,2002
RB1,NFIX,"datetime(2002, 3, 14, 0, 0)",P06400,Q14938,101623,110903,2002
MYCBP,MAATS1,"datetime(2002, 11, 22, 0, 0)",Q99417,Q7Z4T9,101730,108208,2002
GABPB1,YY1,"datetime(2002, 6, 21, 0, 0)",Q06547,P25490,116377,104998,2002
RBX1,MED8,"datetime(2002, 8, 6, 0, 0)",P62877,Q96G25,105264,108444,2002
RNF2,RING1,"datetime(2002, 9, 1, 0, 0)",Q99496,Q06587,102894,114539,2002
PIAS2,UBE2I,"datetime(2002, 3, 5, 0, 0)",O75928,P63279,110095,105209,2002
UPF1,DCP1A,"datetime(2002, 12, 1, 0, 0)",Q92900,Q9NPI6,105734,100498,2002
RBX1,FBXO22,"datetime(2002, 12, 24, 0, 0)",P62877,Q8NEZ5,105264,103521,2002
HCK,NCL,"datetime(2002, 8, 2, 0, 0)",P08631,P19338,114709,113886,2002
FN1,TSHR,"datetime(2002, 5, 1, 0, 0)",P02751,P16473,104307,104726,2002
BCL2L1,PPP1CA,"datetime(2002, 7, 1, 0, 0)",Q07817,P62136,101535,109498,2002
SNRNP200,MEGF10,"datetime(2002, 11, 1, 0, 0)",O75643,Q96KG7,107359,112567,2002
SPTAN1,EPB41,"datetime(2002, 6, 11, 0, 0)",Q13813,P11171,108089,113198,2002
CLCA1,KCNMB1,"datetime(2002, 6, 21, 0, 0)",A8K7I4,Q16558,113518,116333,2002
RARA,MAPK1,"datetime(2002, 8, 16, 0, 0)",P10276,P28482,114548,108691,2002
ADAM17,TIMP3,"datetime(2002, 6, 5, 0, 0)",P78536,P35625,102861,112863,2002
SH3BP5,MAPK10,"datetime(2002, 11, 1, 0, 0)",O60239,P53779,104575,104954,2002
MATN2,COL1A1,"datetime(2002, 11, 1, 0, 0)",O00339,P02452,102700,105417,2002
MAP3K4,MAP3K4,"datetime(2002, 7, 1, 0, 0)",Q9Y6R4,Q9Y6R4,106362,106362,2002
PPARGC1A,RXRA,"datetime(2002, 2, 8, 0, 0)",Q9UBK2,P19793,116381,101747,2002
CRYAA,CRYGC,"datetime(2002, 2, 8, 0, 0)",P02489,P07315,102833,101027,2002
PVRL1,PVR,"datetime(2002, 7, 26, 0, 0)",Q15223,P15151,102683,114183,2002
VNN2,ITGB2,"datetime(2002, 6, 14, 0, 0)",O95498,P05107,113455,102703,2002
AP2B1,LDLRAP1,"datetime(2002, 11, 15, 0, 0)",P63010,Q5SW96,100415,102566,2002
PIK3R1,HCK,"datetime(2002, 8, 2, 0, 0)",P27986,P08631,105291,114709,2002
ELP3,HIST2H3A; HIST2H3C; HIST2H3D,"datetime(2002, 2, 5, 0, 0)",Q9H9T3,Q71DI3,103377,104172,2002
CDKN1B,YWHAQ,"datetime(2002, 8, 9, 0, 0)",P46527,P27348,115395,109161,2002
RAB3B,PIGR,"datetime(2002, 2, 1, 0, 0)",P20337,P01833,108031,112592,2002
IRS4,NISCH,"datetime(2002, 5, 31, 0, 0)",O14654,Q9Y2I1,103978,116619,2002
AXIN2,ANKRD6,"datetime(2002, 8, 15, 0, 0)",Q9Y2T1,Q9Y2G4,101123,106807,2002
U2SURP,TBC1D4,"datetime(2002, 11, 1, 0, 0)",O15042,O60343,116509,107885,2002
RBBP7,GATAD2B,"datetime(2002, 1, 1, 0, 0)",Q16576,Q8WXI9,107735,107129,2002
TNFSF13,TNFSF13,"datetime(2002, 10, 15, 0, 0)",O75888,O75888,110546,110546,2002
PTPN6,TREML1,"datetime(2002, 11, 15, 0, 0)",P29350,Q86YW5,109783,111433,2002
DEDD2,DEDD2,"datetime(2002, 3, 1, 0, 0)",Q8WXF8,Q8WXF8,111364,111364,2002
GAB2,PLCG2,"datetime(2002, 10, 1, 0, 0)",Q9UQC2,P16885,109490,112480,2002
PICK1,ASIC2,"datetime(2002, 2, 1, 0, 0)",Q9NRD5,Q16515,114873,100280,2002
B2M,CD1B,"datetime(2002, 8, 1, 0, 0)",P61769,P29016,109054,108962,2002
XIAP,TRAF6,"datetime(2002, 8, 23, 0, 0)",P98170,Q9Y4K3,107509,113106,2002
PLIN3,RAB9A,"datetime(2002, 5, 28, 0, 0)",O60664,P51151,115937,109079,2002
LYST,ATN1,"datetime(2002, 1, 1, 0, 0)",Q99698,P54259,104350,101290,2002
LRAT,LRAT,"datetime(2002, 5, 21, 0, 0)",O95237,O95237,113663,113663,2002
CCR5,CCR5,"datetime(2002, 8, 23, 0, 0)",P51681,P51681,107601,107601,2002
ESR2,ESR2,"datetime(2002, 12, 1, 0, 0)",Q92731,Q92731,100229,100229,2002
AES,HMGB1,"datetime(2002, 3, 1, 0, 0)",Q08117,P09429,101119,116394,2002
ELP4,IKBKAP,"datetime(2002, 1, 25, 0, 0)",Q96EB1,O95163,109866,110986,2002
PPP2CA,CTDP1,"datetime(2002, 4, 25, 0, 0)",P67775,Q9Y5B0,113865,104389,2002
TUBD1,SOCS6,"datetime(2002, 7, 1, 0, 0)",Q9UJT1,O14544,100425,107431,2002
RAB11FIP2,REPS1,"datetime(2002, 12, 20, 0, 0)",Q7L804,Q96D71,116057,114668,2002
PRKCA,LMNB1,"datetime(2002, 5, 24, 0, 0)",P17252,P20700,107106,116387,2002
FAP,PLAUR,"datetime(2002, 10, 1, 0, 0)",Q12884,Q03405,106667,113023,2002
IQGAP1,CLIP1,"datetime(2002, 6, 28, 0, 0)",P46940,P30622,103229,112269,2002
SPDEF,NKX3-1,"datetime(2002, 1, 15, 0, 0)",O95238,Q99801,113661,103030,2002
YEATS4,SMARCB1,"datetime(2002, 1, 1, 0, 0)",O95619,Q12824,110769,116527,2002
GRIK3,PICK1,"datetime(2002, 5, 3, 0, 0)",Q13003,Q9NRD5,108548,114873,2002
MATN2,MATN1,"datetime(2002, 5, 24, 0, 0)",O00339,P21941,102700,108790,2002
TIMM13,TIMM8A,"datetime(2002, 3, 1, 0, 0)",Q9Y5L4,O60220,102269,108938,2002
DSCAML1,PLCL2,"datetime(2002, 11, 1, 0, 0)",Q8TD84,Q9UPR0,107846,114641,2002
