name1,name2,discovery date,uniport1,uniport2,id1,id2,time
SERPINC1,SERPINC1,"datetime(1997, 2, 28, 0, 0)",P01008,P01008,100241,100241,1997
ITGB4,EIF6,"datetime(1997, 11, 28, 0, 0)",P16144,P56537,114475,116039,1997
DLGAP1,GRIN2A,"datetime(1997, 6, 1, 0, 0)",O14490,Q12879,100954,103587,1997
ERBB2,ERBB3,"datetime(1997, 4, 1, 0, 0)",P04626,P21860,110434,110297,1997
ATM,POLR2A,"datetime(1997, 5, 29, 0, 0)",Q13315,P24928,115411,108908,1997
APP,PSEN2,"datetime(1997, 7, 22, 0, 0)",P05067,P49810,104269,107441,1997
ARHGDIG,RHOA,"datetime(1997, 4, 29, 0, 0)",Q99819,P61586,115389,114365,1997
NR2F1,ESR1,"datetime(1997, 12, 12, 0, 0)",P10589,P03372,104435,102503,1997
EIF3D,EIF3A,"datetime(1997, 10, 24, 0, 0)",O15371,Q14152,115337,105640,1997
HDAC2,SIN3A,"datetime(1997, 5, 2, 0, 0)",Q92769,Q96ST3,114007,111852,1997
MAPK1,SMAD1,"datetime(1997, 10, 9, 0, 0)",P28482,Q15797,108691,111219,1997
NCOA1,RARA,"datetime(1997, 6, 12, 0, 0)",Q15788,P10276,108625,114548,1997
ESR1,CCND1,"datetime(1997, 2, 7, 0, 0)",P03372,P24385,102503,103741,1997
MST1R,MST1,"datetime(1997, 11, 28, 0, 0)",Q04912,P26927,103438,109152,1997
HSPA5,KRT8,"datetime(1997, 11, 17, 0, 0)",P11021,P05787,107269,109189,1997
TCF3,MYF6,"datetime(1997, 8, 8, 0, 0)",P15923,P23409,101412,111038,1997
GTF2I,BTK,"datetime(1997, 1, 21, 0, 0)",P78347,Q06187,104464,103269,1997
PTPN13,FASLG,"datetime(1997, 8, 22, 0, 0)",Q12923,P48023,109508,107390,1997
IKBKB,NFKBIA,"datetime(1997, 10, 31, 0, 0)",O14920,P25963,104565,107975,1997
PTPN11,SOS1,"datetime(1997, 10, 20, 0, 0)",Q06124,Q07889,110411,114975,1997
EIF2B1,ADRB2,"datetime(1997, 8, 1, 0, 0)",Q14232,P07550,113989,109244,1997
STAT3,MAPK8,"datetime(1997, 11, 1, 0, 0)",P40763,P45983,114621,111093,1997
NFKB1,E2F1,"datetime(1997, 11, 21, 0, 0)",P19838,Q01094,105528,105610,1997
SMAD1,SMAD2,"datetime(1997, 5, 1, 0, 0)",Q15797,Q15796,111219,111220,1997
KDM5A,LMO2,"datetime(1997, 4, 3, 0, 0)",P29375,P25791,103598,104853,1997
FAS,CFLAR,"datetime(1997, 6, 1, 0, 0)",P25445,O15519,107549,115104,1997
GABRR1,GABRR1,"datetime(1997, 5, 23, 0, 0)",P24046,P24046,111003,111003,1997
BCL2L1,BCL2L1,"datetime(1997, 4, 1, 0, 0)",Q07817,Q07817,101535,101535,1997
NCK1,MAP4K1,"datetime(1997, 10, 31, 0, 0)",P16333,Q92918,106322,101401,1997
CRKL,SHC1,"datetime(1997, 10, 20, 0, 0)",P46109,P29353,114440,109781,1997
RPA2,PRKDC,"datetime(1997, 9, 19, 0, 0)",P15927,P78527,101410,115196,1997
CALR,PLAT,"datetime(1997, 11, 15, 0, 0)",P27797,P00750,102746,103210,1997
CDK1,TFDP1,"datetime(1997, 7, 1, 0, 0)",P06493,Q14186,107105,103372,1997
MAP3K14,TRAF6,"datetime(1997, 9, 2, 0, 0)",Q99558,Q9Y4K3,100691,113106,1997
IL1R1,IL1RAP,"datetime(1997, 11, 25, 0, 0)",P14778,Q9NPH3,114494,115850,1997
ITK,GRB2,"datetime(1997, 1, 2, 0, 0)",Q08881,P62993,116343,113112,1997
TRIM24,NR3C1,"datetime(1997, 5, 2, 0, 0)",O15164,P04150,113096,109148,1997
MAFG,NFE2L2,"datetime(1997, 4, 24, 0, 0)",O15525,Q16236,113314,102791,1997
FGFR3,FGF1,"datetime(1997, 3, 7, 0, 0)",Q8NI16,P05230,109319,112775,1997
DNM1,AMPH,"datetime(1997, 5, 16, 0, 0)",Q05193,P49418,115659,112568,1997
HRG,FGA,"datetime(1997, 8, 4, 0, 0)",P04196,P02671,110828,111294,1997
POLR2H,POLR2H,"datetime(1997, 7, 4, 0, 0)",P52434,P52434,116077,116077,1997
ID2,MYOD1,"datetime(1997, 8, 8, 0, 0)",Q02363,P15172,102797,106162,1997
MAP4K4,MAP3K1,"datetime(1997, 3, 17, 0, 0)",O95819,Q13233,115497,108449,1997
F5,F2,"datetime(1997, 2, 1, 0, 0)",P12259,P00734,103875,112341,1997
CBL,KRT18,"datetime(1997, 11, 7, 0, 0)",P22681,P05783,107136,109192,1997
ARNT,SIM2,"datetime(1997, 2, 14, 0, 0)",P27540,Q14190,115953,107342,1997
SHC1,BCR,"datetime(1997, 4, 1, 0, 0)",P29353,P11274,109781,112391,1997
TIMP1,MMP3,"datetime(1997, 9, 4, 0, 0)",P01033,P08254,104492,103155,1997
SYNJ1,AMPH,"datetime(1997, 10, 24, 0, 0)",O43426,P49418,102135,112568,1997
TAF11,TAF5,"datetime(1997, 3, 7, 0, 0)",Q15544,Q15542,103704,103706,1997
TNFRSF10B,RIPK1,"datetime(1997, 12, 1, 0, 0)",O14763,Q13546,100724,109207,1997
APP,HSD17B10,"datetime(1997, 10, 16, 0, 0)",P05067,Q99714,104269,103934,1997
HNRNPU,NR3C1,"datetime(1997, 11, 7, 0, 0)",Q00839,P04150,103064,109148,1997
TSPAN4,CD81,"datetime(1997, 11, 14, 0, 0)",O14817,P60033,107234,107018,1997
JAK2,IL6ST,"datetime(1997, 12, 5, 0, 0)",O60674,P40189,103401,108176,1997
NEFH,NEFL,"datetime(1997, 12, 5, 0, 0)",P12036,P07196,108018,109486,1997
GAK,CCNG1,"datetime(1997, 1, 27, 0, 0)",O14976,P51959,100839,103117,1997
CPSF3,TBP,"datetime(1997, 9, 25, 0, 0)",Q9UKF6,P20226,111266,107088,1997
ESR1,TBP,"datetime(1997, 8, 1, 0, 0)",P03372,P20226,102503,107088,1997
NAP1L4,HIST2H2BE,"datetime(1997, 9, 15, 0, 0)",Q99733,Q16778,111924,107407,1997
DSP,KRT1,"datetime(1997, 8, 22, 0, 0)",P15924,P04264,101411,116246,1997
BTK,JAK1,"datetime(1997, 5, 15, 0, 0)",Q06187,P23458,103269,107364,1997
SRC,FYN,"datetime(1997, 6, 6, 0, 0)",P12931,P06241,107525,109836,1997
MX1,MX1,"datetime(1997, 4, 1, 0, 0)",P20591,P20591,114498,114498,1997
POLR2F,POLR2G,"datetime(1997, 7, 4, 0, 0)",P61218,P62487,115293,102021,1997
MAP2K4,MAP3K10,"datetime(1997, 6, 13, 0, 0)",P45985,Q02779,111090,100947,1997
CDKN1C,CDK4,"datetime(1997, 4, 1, 0, 0)",P49918,P11802,105837,112005,1997
CDKN1A,CEBPA,"datetime(1997, 12, 1, 0, 0)",P38936,P49715,113330,109638,1997
PHC1,RING1,"datetime(1997, 7, 1, 0, 0)",P78364,Q06587,102404,114539,1997
POU1F1,NR3C1,"datetime(1997, 11, 15, 0, 0)",P28069,P04150,114255,109148,1997
SMAD3,SMAD2,"datetime(1997, 5, 1, 0, 0)",P84022,Q15796,102508,111220,1997
PRDX1,PRDX1,"datetime(1997, 12, 5, 0, 0)",Q06830,Q06830,110030,110030,1997
TRIM24,NR3C2,"datetime(1997, 5, 2, 0, 0)",O15164,P08235,113096,111695,1997
NCKAP1,RAC1,"datetime(1997, 3, 15, 0, 0)",Q9Y2A7,P63000,115451,104701,1997
STAT1,SRC,"datetime(1997, 10, 20, 0, 0)",P42224,P12931,100815,107525,1997
FYN,TNF,"datetime(1997, 6, 1, 0, 0)",P06241,P01375,109836,116299,1997
SUMO1,PML,"datetime(1997, 12, 29, 0, 0)",P63165,P29590,101887,101263,1997
BCAP31,CASP8,"datetime(1997, 10, 20, 0, 0)",P51572,Q14790,107589,100527,1997
POLR2G,POLR2L,"datetime(1997, 7, 4, 0, 0)",P62487,P62875,102021,105265,1997
GOSR2,STX5,"datetime(1997, 4, 4, 0, 0)",O14653,Q13190,103973,108679,1997
BMI1,PHC2,"datetime(1997, 4, 1, 0, 0)",P35226,Q8IXK0,111573,101360,1997
PICK1,PRKCA,"datetime(1997, 12, 19, 0, 0)",Q9NRD5,P17252,114873,107106,1997
NCOA2,RARA,"datetime(1997, 6, 12, 0, 0)",Q15596,P10276,109743,114548,1997
CDK4,CCND2,"datetime(1997, 3, 20, 0, 0)",P11802,P30279,112005,105674,1997
UBE2L6,UBE3A,"datetime(1997, 5, 23, 0, 0)",O14933,Q05086,100296,109720,1997
POLR2K,POLR2G,"datetime(1997, 7, 4, 0, 0)",P53803,P62487,116263,102021,1997
HDAC1,HDAC1,"datetime(1997, 5, 2, 0, 0)",Q13547,Q13547,109208,109208,1997
PSME3,PSME3,"datetime(1997, 10, 10, 0, 0)",P61289,P61289,104090,104090,1997
CCND2,HIST1H1A,"datetime(1997, 3, 20, 0, 0)",P30279,Q02539,105674,112044,1997
EPHA3,EFNA1,"datetime(1997, 6, 27, 0, 0)",P29320,P20827,112909,106454,1997
ERBB3,PIK3R1,"datetime(1997, 4, 1, 0, 0)",P21860,P27986,110297,105291,1997
MAPT,MAPT,"datetime(1997, 11, 7, 0, 0)",P10636,P10636,113557,113557,1997
DLG2,GRIN2A,"datetime(1997, 9, 5, 0, 0)",Q15700,Q12879,108175,103587,1997
ABL2,SORBS2,"datetime(1997, 7, 11, 0, 0)",P42684,O94875,112954,107539,1997
INSR,MAD2L1,"datetime(1997, 4, 11, 0, 0)",P06213,Q13257,113554,116480,1997
AIP,AHR,"datetime(1997, 4, 4, 0, 0)",O00170,P35869,103537,101797,1997
POLR2A,POLR2E,"datetime(1997, 7, 4, 0, 0)",P24928,P19388,108908,111341,1997
CDK7,CDK7,"datetime(1997, 3, 1, 0, 0)",P50613,P50613,103550,103550,1997
HDAC2,HDAC1,"datetime(1997, 5, 2, 0, 0)",Q92769,Q13547,114007,109208,1997
SMN1; SMN2,SNRPG,"datetime(1997, 9, 19, 0, 0)",Q16637,P62308,105810,109609,1997
MAPK10,TP53,"datetime(1997, 11, 6, 0, 0)",P53779,P04637,104954,114765,1997
TRAIP,TRAF2,"datetime(1997, 4, 7, 0, 0)",Q9BWF2,Q12933,102329,105243,1997
APOA1,APOA1,"datetime(1997, 1, 14, 0, 0)",P02647,P02647,115004,115004,1997
PIP4K2B,TNFRSF1A,"datetime(1997, 2, 28, 0, 0)",P78356,P19438,114690,113149,1997
SSBP1,SSBP1,"datetime(1997, 2, 1, 0, 0)",Q04837,Q04837,113648,113648,1997
CDC25C,YWHAH,"datetime(1997, 9, 5, 0, 0)",P30307,Q04917,107778,104048,1997
ALYREF,LEF1,"datetime(1997, 3, 1, 0, 0)",Q86V81,Q9UJU2,109128,112704,1997
ARHGAP29,PTPN13,"datetime(1997, 9, 26, 0, 0)",Q52LW3,Q12923,113875,109508,1997
POLR2C,POLR2G,"datetime(1997, 7, 4, 0, 0)",P19387,P62487,111344,102021,1997
NUP214,IPO5,"datetime(1997, 4, 29, 0, 0)",P35658,O00410,104319,103500,1997
POLR2B,POLR2C,"datetime(1997, 7, 4, 0, 0)",P30876,P19387,113849,111344,1997
NAP1L4,HIST3H3,"datetime(1997, 9, 15, 0, 0)",Q99733,Q16695,111924,115562,1997
RAD23A,UBE3A,"datetime(1997, 5, 23, 0, 0)",P54725,Q05086,108093,109720,1997
HSPA4,CDK1,"datetime(1997, 8, 1, 0, 0)",P34932,P06493,105082,107105,1997
CASP3,CTNNB1,"datetime(1997, 11, 3, 0, 0)",P42574,P35222,112941,111577,1997
TNFRSF10B,TNFSF10,"datetime(1997, 9, 1, 0, 0)",O14763,P50591,100724,101646,1997
ZFPM1,GATA1,"datetime(1997, 7, 11, 0, 0)",Q8IX07,P15976,110842,114276,1997
TCERG1,POLR2A,"datetime(1997, 10, 1, 0, 0)",O14776,P24928,113043,108908,1997
CDK7,GTF2H2,"datetime(1997, 4, 1, 0, 0)",P50613,Q13888,103550,113492,1997
ADH7,ADH7,"datetime(1997, 7, 25, 0, 0)",P40394,P40394,105370,105370,1997
SMAD2,SMAD2,"datetime(1997, 5, 1, 0, 0)",Q15796,Q15796,111220,111220,1997
CYP2C19,POR,"datetime(1997, 12, 2, 0, 0)",P33261,P16435,113786,104111,1997
HAP1,PCM1,"datetime(1997, 12, 1, 0, 0)",P54257,Q15154,101289,104006,1997
MAP2K3,MAP3K2,"datetime(1997, 5, 30, 0, 0)",P46734,Q9Y2U5,111311,112479,1997
HDAC2,YY1,"datetime(1997, 2, 15, 0, 0)",Q92769,P25490,114007,104998,1997
ADRA2C,EIF2B1,"datetime(1997, 8, 1, 0, 0)",P18825,Q14232,114057,113989,1997
ARHGAP1,RHOA,"datetime(1997, 12, 26, 0, 0)",Q07960,P61586,100129,114365,1997
TNFRSF10A,CFLAR,"datetime(1997, 10, 10, 0, 0)",O00220,O15519,109213,115104,1997
ACKR2,CCL14,"datetime(1997, 12, 19, 0, 0)",O00590,Q16627,104642,101477,1997
TNFRSF10A,TNFRSF10B,"datetime(1997, 12, 1, 0, 0)",O00220,O14763,109213,100724,1997
YWHAQ,ZHX2,"datetime(1997, 4, 11, 0, 0)",P27348,Q9Y6X8,109161,113274,1997
XRCC5,PRKDC,"datetime(1997, 10, 3, 0, 0)",P13010,P78527,106516,115196,1997
CCND1,CDK6,"datetime(1997, 3, 20, 0, 0)",P24385,Q00534,103741,100127,1997
DLX5,DLX5,"datetime(1997, 5, 1, 0, 0)",P56178,P56178,112459,112459,1997
LTF,LYZ,"datetime(1997, 11, 15, 0, 0)",P02788,P61626,109243,115857,1997
AP3B1,AP3S2,"datetime(1997, 6, 13, 0, 0)",O00203,P59780,100581,110384,1997
PROC,PF4,"datetime(1997, 12, 12, 0, 0)",P04070,P02776,116124,112302,1997
TRAIP,TNFRSF1B,"datetime(1997, 4, 7, 0, 0)",Q9BWF2,P20333,102329,112376,1997
POLR2E,POLR2G,"datetime(1997, 7, 4, 0, 0)",P19388,P62487,111341,102021,1997
CDC16,CDC27,"datetime(1997, 11, 11, 0, 0)",Q13042,P30260,107992,109903,1997
SORT1,LRPAP1,"datetime(1997, 2, 7, 0, 0)",Q99523,P30533,104371,110164,1997
UBC,ELSPBP1,"datetime(1997, 2, 7, 0, 0)",P0CG48,Q96BH3,106138,113781,1997
MAP4K1,ABL1,"datetime(1997, 10, 31, 0, 0)",Q92918,P00519,101401,104641,1997
HNRNPK,CBLB,"datetime(1997, 11, 20, 0, 0)",P61978,Q13191,110874,101451,1997
RPS6KA2,SYK,"datetime(1997, 7, 18, 0, 0)",Q15349,P43405,107467,114134,1997
TAF9,TBP,"datetime(1997, 6, 1, 0, 0)",Q16594,P20226,115710,107088,1997
DSP,JUP,"datetime(1997, 11, 3, 0, 0)",P15924,P14923,101411,106662,1997
CLTC,ARRB2,"datetime(1997, 6, 6, 0, 0)",Q00610,P32121,106373,110282,1997
RYR1,S100A1,"datetime(1997, 9, 23, 0, 0)",P21817,P23297,115241,104089,1997
SMAD1,SMAD4,"datetime(1997, 5, 1, 0, 0)",Q15797,Q13485,111219,101994,1997
VEGFC,VEGFC,"datetime(1997, 7, 1, 0, 0)",P49767,P49767,114509,114509,1997
AIP,ARNT,"datetime(1997, 4, 25, 0, 0)",O00170,P27540,103537,115953,1997
TCEA1,GTF2F2,"datetime(1997, 9, 26, 0, 0)",P23193,P13984,103404,105393,1997
CCL1,CCR8,"datetime(1997, 7, 11, 0, 0)",P22362,P51685,115030,107605,1997
ALYREF,ALYREF,"datetime(1997, 3, 1, 0, 0)",Q86V81,Q86V81,109128,109128,1997
NCOR2,NCOA3,"datetime(1997, 8, 8, 0, 0)",Q9Y618,Q9Y6Q9,112616,110073,1997
LOR,IVL,"datetime(1997, 1, 17, 0, 0)",P23490,P07476,114416,102244,1997
CDK8,GTF2F1,"datetime(1997, 4, 1, 0, 0)",P49336,P35269,106739,112170,1997
CALCOCO2,CALCOCO2,"datetime(1997, 7, 28, 0, 0)",Q13137,Q13137,110568,110568,1997
JAK3,KHDRBS1,"datetime(1997, 3, 7, 0, 0)",P52333,Q07666,101659,114976,1997
MAP4K1,MAP3K11,"datetime(1997, 10, 31, 0, 0)",Q92918,Q16584,101401,103388,1997
RHOA,CNTNAP1,"datetime(1997, 12, 26, 0, 0)",P61586,P78357,114365,105277,1997
DLG1,LCK,"datetime(1997, 10, 24, 0, 0)",Q12959,P06239,113241,100170,1997
IL10RB,IL10,"datetime(1997, 10, 1, 0, 0)",Q08334,P22301,105859,108967,1997
NFYC,TBP,"datetime(1997, 6, 1, 0, 0)",Q13952,P20226,106989,107088,1997
ESR1,SMARCA2,"datetime(1997, 3, 25, 0, 0)",P03372,P51531,102503,108197,1997
ARFGAP1,KDELR1,"datetime(1997, 12, 15, 0, 0)",Q8N6T3,P24390,109427,116089,1997
WWP2,WBP2,"datetime(1997, 6, 6, 0, 0)",O00308,Q969T9,106988,106385,1997
POU2F2,MNAT1,"datetime(1997, 11, 21, 0, 0)",P09086,P51948,101258,107426,1997
NCOA1,NR5A1,"datetime(1997, 10, 1, 0, 0)",Q15788,Q13285,108625,105879,1997
ABL1,ATM,"datetime(1997, 5, 29, 0, 0)",P00519,Q13315,104641,115411,1997
FGG,FGG,"datetime(1997, 10, 2, 0, 0)",P02679,P02679,111297,111297,1997
PIK3R1,TGFBR1,"datetime(1997, 12, 1, 0, 0)",P27986,P36897,105291,111065,1997
SOCS3,JAK2,"datetime(1997, 10, 20, 0, 0)",O14543,O60674,107432,103401,1997
MAPK9,TP53,"datetime(1997, 11, 6, 0, 0)",P45984,P04637,111089,114765,1997
PIK3CD,PIK3R1,"datetime(1997, 4, 29, 0, 0)",O00329,P27986,114985,105291,1997
MYF6,ID2,"datetime(1997, 8, 8, 0, 0)",P23409,Q02363,111038,102797,1997
LAIR1,PTPN11,"datetime(1997, 8, 1, 0, 0)",Q6GTX8,Q06124,115625,110411,1997
PIK3CA,CBL,"datetime(1997, 4, 1, 0, 0)",P42336,P22681,106131,107136,1997
EPHB2,EPHB2,"datetime(1997, 7, 1, 0, 0)",P29323,P29323,112908,112908,1997
CRKL,SOS1,"datetime(1997, 5, 30, 0, 0)",P46109,Q07889,114440,114975,1997
NRG1,ERBB4,"datetime(1997, 5, 29, 0, 0)",Q02297,Q15303,100139,102972,1997
E2F1,PRDM2,"datetime(1997, 8, 1, 0, 0)",Q01094,Q13029,105610,100477,1997
MAPK8,MAP2K7,"datetime(1997, 7, 8, 0, 0)",P45983,O14733,111093,113622,1997
ACVR2B,INHBB,"datetime(1997, 7, 1, 0, 0)",Q13705,P09529,105958,105552,1997
RXRA,ESR1,"datetime(1997, 4, 1, 0, 0)",P19793,P03372,101747,102503,1997
CBL,YWHAB,"datetime(1997, 11, 7, 0, 0)",P22681,P31946,107136,110604,1997
CXCR5,CCL3,"datetime(1997, 10, 3, 0, 0)",P32302,P10147,105603,115369,1997
AMBP,AMBP,"datetime(1997, 5, 1, 0, 0)",P02760,P02760,100044,100044,1997
SMAD3,SMAD4,"datetime(1997, 5, 1, 0, 0)",P84022,Q13485,102508,101994,1997
RET,NRTN,"datetime(1997, 6, 12, 0, 0)",P07949,Q99748,102913,115684,1997
DLX2,DLX5,"datetime(1997, 5, 1, 0, 0)",Q07687,P56178,108226,112459,1997
DSP,KRT8,"datetime(1997, 8, 22, 0, 0)",P15924,P05787,101411,109189,1997
SOCS1,JAK2,"datetime(1997, 6, 26, 0, 0)",O15524,O60674,102187,103401,1997
RBL2,E2F4,"datetime(1997, 3, 13, 0, 0)",Q08999,Q16254,110508,110767,1997
EPS15,NUMB,"datetime(1997, 9, 1, 0, 0)",P42566,P49757,100627,110171,1997
CTNNB1,VCL,"datetime(1997, 12, 19, 0, 0)",P35222,P18206,111577,109950,1997
ADRA2B,EIF2B1,"datetime(1997, 8, 1, 0, 0)",P18089,Q14232,107328,113989,1997
SMN1; SMN2,SNRPE,"datetime(1997, 9, 19, 0, 0)",Q16637,P62304,105810,109610,1997
CRKL,PIK3R2,"datetime(1997, 4, 11, 0, 0)",P46109,O00459,114440,106673,1997
DLG2,NLGN3,"datetime(1997, 9, 5, 0, 0)",Q15700,Q9NZ94,108175,103078,1997
MAPK14,MAP2K7,"datetime(1997, 7, 8, 0, 0)",Q16539,O14733,108300,113622,1997
CDK7,ERCC3,"datetime(1997, 4, 1, 0, 0)",P50613,P19447,103550,100276,1997
POLR2C,POLR2F,"datetime(1997, 7, 4, 0, 0)",P19387,P61218,111344,115293,1997
CEBPD,RELA,"datetime(1997, 12, 1, 0, 0)",P49716,Q04206,109640,116233,1997
PTK2B,LCK,"datetime(1997, 3, 17, 0, 0)",Q14289,P06239,116150,100170,1997
GTF2F1,GTF2H1,"datetime(1997, 4, 1, 0, 0)",P35269,P32780,112170,109690,1997
NCK1,SOCS7,"datetime(1997, 10, 20, 0, 0)",P16333,O14512,106322,103702,1997
SP100,SUMO1,"datetime(1997, 12, 29, 0, 0)",P23497,P63165,107987,101887,1997
PRKCA,VTN,"datetime(1997, 1, 15, 0, 0)",P17252,P04004,107106,103767,1997
PIK3R1,PLCG1,"datetime(1997, 2, 14, 0, 0)",P27986,P19174,105291,101146,1997
APC,DLG3,"datetime(1997, 5, 22, 0, 0)",P25054,Q92796,115867,107058,1997
PTPN11,JAK1,"datetime(1997, 1, 10, 0, 0)",Q06124,P23458,110411,107364,1997
NFKB1,NFKBIE,"datetime(1997, 10, 1, 0, 0)",P19838,O00221,105528,109212,1997
FADD,TNFRSF10A,"datetime(1997, 12, 1, 0, 0)",Q13158,O00220,103171,109213,1997
BIRC3,TRAF1,"datetime(1997, 12, 1, 0, 0)",Q13489,Q13077,101992,112197,1997
CBL,PDGFRA,"datetime(1997, 8, 1, 0, 0)",P22681,P16234,107136,107399,1997
A2M,MMP2,"datetime(1997, 11, 1, 0, 0)",P01023,P08253,108859,103156,1997
BCAP31,BCL2,"datetime(1997, 10, 20, 0, 0)",P51572,P10415,107589,109222,1997
DLGAP2,DLG4,"datetime(1997, 5, 2, 0, 0)",Q9P1A6,P78352,105725,114692,1997
DAXX,TNFRSF1A,"datetime(1997, 6, 27, 0, 0)",Q9UER7,P19438,103331,113149,1997
TGFBR2,PIK3R2,"datetime(1997, 12, 1, 0, 0)",P37173,O00459,111843,106673,1997
YWHAE,BAD,"datetime(1997, 11, 1, 0, 0)",P62258,Q92934,103095,109401,1997
KHDRBS1,KHDRBS1,"datetime(1997, 10, 1, 0, 0)",Q07666,Q07666,114976,114976,1997
GNB2,CACNA1B,"datetime(1997, 8, 5, 0, 0)",P62879,Q00975,105260,100323,1997
HTN1,MUC5B,"datetime(1997, 3, 1, 0, 0)",P15515,Q9HC84,102108,101030,1997
DLG2,DLG4,"datetime(1997, 5, 1, 0, 0)",Q15700,P78352,108175,114692,1997
TRAF2,TNFRSF14,"datetime(1997, 5, 23, 0, 0)",Q12933,Q92956,105243,100804,1997
RPL7,ZNF7,"datetime(1997, 8, 29, 0, 0)",P18124,P17097,104528,103830,1997
PIK3R1,CD3E,"datetime(1997, 10, 3, 0, 0)",P27986,P07766,105291,115639,1997
UBE2D2,UBE3A,"datetime(1997, 6, 13, 0, 0)",P62837,Q05086,104625,109720,1997
PTPN6,KHDRBS1,"datetime(1997, 3, 7, 0, 0)",P29350,Q07666,109783,114976,1997
DTNA,DMD,"datetime(1997, 11, 11, 0, 0)",Q9Y4J8,P11532,100788,110763,1997
BMI1,RING1,"datetime(1997, 7, 1, 0, 0)",P35226,Q06587,111573,114539,1997
UBE2D1,MDM2,"datetime(1997, 12, 22, 0, 0)",P51668,Q00987,114399,106304,1997
AP3M1,AP3S2,"datetime(1997, 6, 13, 0, 0)",Q9Y2T2,P59780,100216,110384,1997
CDK6,CCND2,"datetime(1997, 3, 20, 0, 0)",Q00534,P30279,100127,105674,1997
NCOA1,PPARA,"datetime(1997, 12, 26, 0, 0)",Q15788,Q07869,108625,104667,1997
TCF4,TAL2,"datetime(1997, 8, 8, 0, 0)",P15884,Q16559,102722,116334,1997
DLGAP1,CTNNB1,"datetime(1997, 6, 1, 0, 0)",O14490,P35222,100954,111577,1997
GNAI3,RGS5,"datetime(1997, 3, 28, 0, 0)",P08754,O15539,113326,106480,1997
ATF4,GTF2F2,"datetime(1997, 9, 19, 0, 0)",P18848,P13984,100759,105393,1997
TP53,BCL2,"datetime(1997, 6, 19, 0, 0)",P04637,P10415,114765,109222,1997
TFF1,TFF1,"datetime(1997, 10, 1, 0, 0)",P04155,P04155,109149,109149,1997
JAK3,JAK3,"datetime(1997, 12, 9, 0, 0)",P52333,P52333,101659,101659,1997
SMAD4,SMAD2,"datetime(1997, 5, 1, 0, 0)",Q13485,Q15796,101994,111220,1997
CRKL,TYK2,"datetime(1997, 11, 28, 0, 0)",P46109,P29597,114440,101260,1997
APOL1,APOA1,"datetime(1997, 10, 10, 0, 0)",O14791,P02647,106169,115004,1997
JAK1,IFNAR1,"datetime(1997, 10, 17, 0, 0)",P23458,P17181,107364,109745,1997
HSF1,XRCC5,"datetime(1997, 10, 10, 0, 0)",Q00613,P13010,106374,106516,1997
TBP,POLR2A,"datetime(1997, 1, 23, 0, 0)",P20226,P24928,107088,108908,1997
RB1,TBP,"datetime(1997, 7, 24, 0, 0)",P06400,P20226,101623,107088,1997
PIK3CD,PIK3CG,"datetime(1997, 4, 29, 0, 0)",O00329,P48736,114985,109482,1997
CCL20,CCR6,"datetime(1997, 6, 6, 0, 0)",P78556,P51684,110854,107604,1997
PPARG,ESR1,"datetime(1997, 4, 1, 0, 0)",P37231,P03372,110492,102503,1997
DLG3,NLGN3,"datetime(1997, 9, 5, 0, 0)",Q92796,Q9NZ94,107058,103078,1997
NEK2,NDC80,"datetime(1997, 9, 19, 0, 0)",P51955,O14777,103116,113044,1997
RGS5,GNAI2,"datetime(1997, 3, 28, 0, 0)",O15539,P04899,106480,115415,1997
ITGB2,ICAM2,"datetime(1997, 5, 15, 0, 0)",P05107,P13598,102703,114666,1997
ELSPBP1,ELSPBP1,"datetime(1997, 12, 1, 0, 0)",Q96BH3,Q96BH3,113781,113781,1997
RB1,CCND2,"datetime(1997, 3, 20, 0, 0)",P06400,P30279,101623,105674,1997
TMSB4X,ACTA1,"datetime(1997, 5, 13, 0, 0)",P62328,P68133,101598,111566,1997
DSP,CSTA,"datetime(1997, 1, 17, 0, 0)",P15924,P01040,101411,100770,1997
SHC1,GRAP,"datetime(1997, 1, 10, 0, 0)",P29353,Q13588,109781,108639,1997
TCF3,MYOD1,"datetime(1997, 2, 27, 0, 0)",P15923,P15172,101412,106162,1997
MAPK14,MAP2K3,"datetime(1997, 5, 30, 0, 0)",Q16539,P46734,108300,111311,1997
BCL2L1,CASP1,"datetime(1997, 2, 21, 0, 0)",Q07817,P29466,101535,100357,1997
PIK3R2,PIK3CD,"datetime(1997, 4, 29, 0, 0)",O00459,O00329,106673,114985,1997
APP,PSEN1,"datetime(1997, 7, 22, 0, 0)",P05067,P49768,104269,114505,1997
PRKCZ,AKT3,"datetime(1997, 9, 26, 0, 0)",Q05513,Q9Y243,109176,102741,1997
TBP,KLF5,"datetime(1997, 2, 1, 0, 0)",P20226,Q13887,107088,113490,1997
YAF2,YY1,"datetime(1997, 2, 15, 0, 0)",Q8IY57,P25490,100801,104998,1997
HCK,CBL,"datetime(1997, 1, 10, 0, 0)",P08631,P22681,114709,107136,1997
NUP62,KPNB1,"datetime(1997, 3, 7, 0, 0)",P37198,Q14974,103874,110318,1997
SMARCA4,ESR1,"datetime(1997, 3, 25, 0, 0)",P51532,P03372,108198,102503,1997
PHC2,PHC2,"datetime(1997, 4, 1, 0, 0)",Q8IXK0,Q8IXK0,101360,101360,1997
