name1,name2,discovery date,uniport1,uniport2,id1,id2,time
TP53,NCOA3,"datetime(1999, 11, 1, 0, 0)",P04637,Q9Y6Q9,114765,110073,1999
INS,HSPB1,"datetime(1999, 7, 2, 0, 0)",P01308,P04792,102763,107064,1999
CITED1,JUN,"datetime(1999, 4, 8, 0, 0)",Q99966,P05412,100812,100991,1999
PTPN11,PTPN11,"datetime(1999, 1, 1, 0, 0)",Q06124,Q06124,110411,110411,1999
SOS1,CSF1R,"datetime(1999, 1, 1, 0, 0)",Q07889,P07333,114975,109048,1999
FOS,VDR,"datetime(1999, 6, 1, 0, 0)",P01100,P11473,106563,108023,1999
PPARA,NCOR1,"datetime(1999, 5, 28, 0, 0)",Q07869,O75376,104667,106442,1999
PEX14,PEX14,"datetime(1999, 4, 30, 0, 0)",O75381,O75381,112512,112512,1999
PPARGC1A,PPARG,"datetime(1999, 11, 12, 0, 0)",Q9UBK2,P37231,116381,110492,1999
RBL1,HDAC3,"datetime(1999, 10, 1, 0, 0)",P28749,O15379,115645,115341,1999
GNG12,GNB2,"datetime(1999, 7, 23, 0, 0)",Q9UBI6,P62879,107790,105260,1999
TJP3,CLDN1,"datetime(1999, 12, 13, 0, 0)",O95049,O95832,102838,107476,1999
YWHAG,PRKCA,"datetime(1999, 7, 1, 0, 0)",P61981,P17252,108250,107106,1999
NEDD9,ID2,"datetime(1999, 10, 10, 0, 0)",Q14511,Q02363,103217,102797,1999
ARL3,PDE6D,"datetime(1999, 9, 10, 0, 0)",P36405,O43924,102930,112639,1999
FLT3,SOCS1,"datetime(1999, 2, 15, 0, 0)",P36888,O15524,115419,102187,1999
SYT1,STX2,"datetime(1999, 7, 1, 0, 0)",P21579,P32856,107044,102266,1999
TNFSF11,SRC,"datetime(1999, 12, 1, 0, 0)",O14788,P12931,110449,107525,1999
NCF2,PRKDC,"datetime(1999, 2, 1, 0, 0)",P19878,P78527,106069,115196,1999
CUL4A,DDB2,"datetime(1999, 12, 10, 0, 0)",Q13619,Q92466,111816,107677,1999
BCL2L1,DYNLRB1,"datetime(1999, 3, 1, 0, 0)",Q07817,Q9NP97,101535,107616,1999
EP300,USF2,"datetime(1999, 8, 5, 0, 0)",Q09472,Q15853,101265,111607,1999
CASP3,HSPE1,"datetime(1999, 4, 15, 0, 0)",P42574,P61604,112941,110611,1999
NCF4,XRCC6,"datetime(1999, 2, 1, 0, 0)",Q15080,P12956,108255,115541,1999
RUNX1,EFNA2,"datetime(1999, 5, 1, 0, 0)",Q01196,O43921,107201,112641,1999
HERC5,CCND1,"datetime(1999, 12, 9, 0, 0)",Q9UII4,P24385,103187,103741,1999
TIMM23,TIMM17B,"datetime(1999, 5, 28, 0, 0)",O14925,O60830,104562,100456,1999
SMAD9,SMAD9,"datetime(1999, 10, 1, 0, 0)",O15198,O15198,111088,111088,1999
AGPS,GNPAT,"datetime(1999, 4, 1, 0, 0)",O00116,O15228,112106,103464,1999
EZH2,HDAC1,"datetime(1999, 12, 1, 0, 0)",Q15910,Q13547,109421,109208,1999
PTPN11,CEACAM1,"datetime(1999, 1, 1, 0, 0)",Q06124,P13688,110411,110194,1999
SIN3A,TP53,"datetime(1999, 10, 1, 0, 0)",Q96ST3,P04637,111852,114765,1999
JUN,BCL3,"datetime(1999, 10, 1, 0, 0)",P05412,P20749,100991,115766,1999
TNIK,NCK1,"datetime(1999, 10, 22, 0, 0)",Q9UKE5,P16333,107620,106322,1999
GNB4,RGS6,"datetime(1999, 5, 25, 0, 0)",Q9HAV0,P49758,100994,110174,1999
HRAS,PIK3R1,"datetime(1999, 4, 30, 0, 0)",P01112,P27986,110859,105291,1999
BMP2,COL2A1,"datetime(1999, 3, 8, 0, 0)",P12643,P02458,114630,105413,1999
DNM2,SH3GL1,"datetime(1999, 11, 5, 0, 0)",P50570,Q99961,105715,100808,1999
CD247,STAT5A,"datetime(1999, 1, 8, 0, 0)",P20963,P42229,113203,104855,1999
CREBBP,PPARGC1A,"datetime(1999, 11, 12, 0, 0)",Q92793,Q9UBK2,107061,116381,1999
CBL,PDGFRB,"datetime(1999, 10, 8, 0, 0)",P22681,P09619,107136,116248,1999
LIN7A,GRIN2B,"datetime(1999, 6, 1, 0, 0)",O14910,Q13224,108930,112692,1999
RNF7,CUL4A,"datetime(1999, 4, 1, 0, 0)",Q9UBF6,Q13619,105824,111816,1999
PAX6,TBP,"datetime(1999, 6, 1, 0, 0)",P26367,P20226,103484,107088,1999
PTPRE,GRB2,"datetime(1999, 9, 9, 0, 0)",P23469,P62993,103612,113112,1999
SERTAD1,CDK4,"datetime(1999, 11, 15, 0, 0)",Q9UHV2,P11802,114342,112005,1999
RNF7,RNF7,"datetime(1999, 7, 1, 0, 0)",Q9UBF6,Q9UBF6,105824,105824,1999
CDC34,FBXO7,"datetime(1999, 10, 21, 0, 0)",P49427,Q9Y3I1,108935,112763,1999
PEBP1,MAPK1,"datetime(1999, 9, 9, 0, 0)",P30086,P28482,101643,108691,1999
MAPK9,MAPK8IP2,"datetime(1999, 10, 1, 0, 0)",P45984,Q13387,111089,112205,1999
PRMT5,TYK2,"datetime(1999, 10, 29, 0, 0)",O14744,P29597,108810,101260,1999
SERTAD1,CDKN2A,"datetime(1999, 11, 15, 0, 0)",Q9UHV2,P42771,114342,108570,1999
SOCS1,TCEB2,"datetime(1999, 3, 2, 0, 0)",O15524,Q15370,102187,114702,1999
FAS,CASP8AP2,"datetime(1999, 4, 29, 0, 0)",P25445,Q9UKL3,107549,115818,1999
UBC,HNRNPD,"datetime(1999, 4, 16, 0, 0)",P0CG48,Q14103,106138,110427,1999
MED23,RELA,"datetime(1999, 4, 29, 0, 0)",Q9ULK4,Q04206,106195,116233,1999
RALGDS,RAP2A,"datetime(1999, 3, 26, 0, 0)",Q12967,P10114,108984,102456,1999
ABL1,ATR,"datetime(1999, 12, 31, 0, 0)",P00519,Q13535,104641,105506,1999
MTOR,GPHN,"datetime(1999, 5, 14, 0, 0)",P42345,Q9NQX3,103035,110929,1999
BAG6,NBL1,"datetime(1999, 6, 1, 0, 0)",P46379,P41271,113717,107530,1999
GNAS,CRHR1,"datetime(1999, 12, 1, 0, 0)",P63092,P34998,115847,112441,1999
MAPK8IP3,RAF1,"datetime(1999, 11, 1, 0, 0)",Q9UPT6,P04049,107239,103651,1999
FBXO4,CDC34,"datetime(1999, 10, 21, 0, 0)",Q9UKT5,P49427,100966,108935,1999
TBP,CREM,"datetime(1999, 7, 23, 0, 0)",P20226,Q03060,107088,114898,1999
GNAS,HLA-A,"datetime(1999, 1, 1, 0, 0)",P63092,P01892,115847,105212,1999
KAT2B,CCND1,"datetime(1999, 5, 11, 0, 0)",Q92831,P24385,108390,103741,1999
KAT2B,HIST1H1B,"datetime(1999, 6, 25, 0, 0)",Q92831,P16401,108390,116516,1999
TMED7,TMED2,"datetime(1999, 6, 1, 0, 0)",Q9Y3B3,Q15363,115379,110372,1999
DAB1,VLDLR,"datetime(1999, 6, 11, 0, 0)",O75553,P98155,113767,115526,1999
IFNB1,IFNAR2,"datetime(1999, 7, 15, 0, 0)",P01574,P48551,105872,100181,1999
SPIB,SPIB,"datetime(1999, 4, 16, 0, 0)",Q01892,Q01892,111656,111656,1999
PDE4D,FYN,"datetime(1999, 10, 22, 0, 0)",Q08499,P06241,106827,109836,1999
ARIH1,UBE2L3,"datetime(1999, 10, 22, 0, 0)",Q9Y4X5,P68036,111678,109415,1999
IRF4,STAT6,"datetime(1999, 12, 20, 0, 0)",Q15306,P42226,102970,100816,1999
SMAD4,HOXC8,"datetime(1999, 5, 7, 0, 0)",Q13485,P31273,101994,111533,1999
TANK,TBK1,"datetime(1999, 12, 1, 0, 0)",Q92844,Q9UHD2,111870,108725,1999
EPS15L1,AGFG1,"datetime(1999, 12, 27, 0, 0)",Q9UBC2,P52594,100897,107012,1999
TNFRSF18,TRAF2,"datetime(1999, 3, 5, 0, 0)",Q9Y5U5,Q12933,103068,105243,1999
TOP1,TP53,"datetime(1999, 8, 31, 0, 0)",P11387,P04637,109181,114765,1999
ARL6,ARL6IP5,"datetime(1999, 10, 1, 0, 0)",Q9H0F7,O75915,101530,105857,1999
HERC5,CCNA2,"datetime(1999, 12, 9, 0, 0)",Q9UII4,P20248,103187,110901,1999
RAB7A,RAB17,"datetime(1999, 5, 19, 0, 0)",P51149,Q9H0T7,113366,112021,1999
NCOA1,AR,"datetime(1999, 12, 1, 0, 0)",Q15788,P10275,108625,114547,1999
PIK3R1,NFKBIA,"datetime(1999, 1, 19, 0, 0)",P27986,P25963,105291,107975,1999
FGFR4,FGF19,"datetime(1999, 10, 1, 0, 0)",P22455,O95750,109324,108636,1999
LYN,PDE4D,"datetime(1999, 10, 22, 0, 0)",P07948,Q08499,102912,106827,1999
TJP1,CLDN5,"datetime(1999, 12, 13, 0, 0)",Q07157,O00501,109659,100237,1999
SMAD3,FOXH1,"datetime(1999, 1, 1, 0, 0)",P84022,O75593,102508,110223,1999
DTNB,UTRN,"datetime(1999, 11, 1, 0, 0)",O60941,P46939,106630,108149,1999
HMMR,ACTB,"datetime(1999, 11, 1, 0, 0)",O75330,P60709,107079,112552,1999
FBXO7,UBE2D2,"datetime(1999, 10, 21, 0, 0)",Q9Y3I1,P62837,112763,104625,1999
SUFU,GLI3,"datetime(1999, 12, 1, 0, 0)",Q9UMX1,P10071,109088,112652,1999
NR5A1,GATA4,"datetime(1999, 8, 1, 0, 0)",Q13285,P43694,105879,110123,1999
IKZF4,IKZF1,"datetime(1999, 3, 19, 0, 0)",Q9H2S9,Q13422,105128,109469,1999
SOCS1,TCEB3,"datetime(1999, 3, 2, 0, 0)",O15524,Q14241,102187,100511,1999
SKIL,RB1,"datetime(1999, 2, 19, 0, 0)",P12757,P06400,108797,101623,1999
EDF1,ATF1,"datetime(1999, 11, 26, 0, 0)",O60869,P18846,105398,100761,1999
MED1,PPARG,"datetime(1999, 3, 5, 0, 0)",Q15648,P37231,101169,110492,1999
NUP153,RAN,"datetime(1999, 4, 1, 0, 0)",P49790,P62826,108514,100374,1999
MED26,MED14,"datetime(1999, 2, 4, 0, 0)",O95402,O60244,102302,101448,1999
CAV1,NGFR,"datetime(1999, 1, 1, 0, 0)",Q03135,P08138,113940,109556,1999
YWHAB,KIF1C,"datetime(1999, 11, 19, 0, 0)",P31946,O43896,110604,116541,1999
SKP1,FBXL8,"datetime(1999, 10, 21, 0, 0)",P63208,Q96CD0,100881,106995,1999
NFKB1,MAP3K8,"datetime(1999, 1, 28, 0, 0)",P19838,P41279,105528,111831,1999
APLP1,APBB1,"datetime(1999, 2, 19, 0, 0)",P51693,O00213,111837,112891,1999
ELN,FBLN1,"datetime(1999, 10, 29, 0, 0)",P15502,P23142,106406,109112,1999
TGM2,GSTP1,"datetime(1999, 2, 1, 0, 0)",P21980,P09211,110463,113260,1999
IRAK2,IRAK1,"datetime(1999, 7, 2, 0, 0)",O43187,P51617,116328,110648,1999
UBC,JUN,"datetime(1999, 2, 1, 0, 0)",P0CG48,P05412,106138,100991,1999
TJP2,CTNNA1,"datetime(1999, 2, 26, 0, 0)",Q9UDY2,P35221,113906,111578,1999
HDAC4,RBBP4,"datetime(1999, 4, 27, 0, 0)",P56524,Q09028,111662,106420,1999
SKP1,FBXW11,"datetime(1999, 3, 25, 0, 0)",P63208,Q9UKB1,100881,111849,1999
NFKB1,RXRA,"datetime(1999, 3, 19, 0, 0)",P19838,P19793,105528,101747,1999
DVL1,DVL1,"datetime(1999, 6, 1, 0, 0)",O14640,O14640,116353,116353,1999
FBXL3,CDC34,"datetime(1999, 10, 21, 0, 0)",Q9UKT7,P49427,100968,108935,1999
GTF2F2,HTATSF1,"datetime(1999, 9, 1, 0, 0)",P13984,O43719,105393,103356,1999
IL16,KCNJ15,"datetime(1999, 9, 15, 0, 0)",Q14005,Q99712,100287,103930,1999
NID2,ELN,"datetime(1999, 10, 29, 0, 0)",Q14112,P15502,106153,106406,1999
PTK2B,PITPNM1,"datetime(1999, 3, 1, 0, 0)",Q14289,O00562,116150,109372,1999
BRF1,RBL1,"datetime(1999, 6, 1, 0, 0)",Q92994,P28749,102536,115645,1999
PIK3R1,EZR,"datetime(1999, 6, 22, 0, 0)",P27986,P15311,105291,109772,1999
BCL2L1,PSEN1,"datetime(1999, 8, 20, 0, 0)",Q07817,P49768,101535,114505,1999
TAL1,PRKCQ,"datetime(1999, 7, 2, 0, 0)",P17542,Q04759,104008,103204,1999
HHEX,PML,"datetime(1999, 11, 25, 0, 0)",Q03014,P29590,103710,101263,1999
AGER,SEC61B,"datetime(1999, 12, 13, 0, 0)",Q15109,P60468,111549,113589,1999
GRK4,FSHR,"datetime(1999, 6, 1, 0, 0)",P32298,P23945,110261,112873,1999
SNUPN,KPNB1,"datetime(1999, 4, 19, 0, 0)",O95149,Q14974,102973,110318,1999
CUL1,NEDD8,"datetime(1999, 5, 11, 0, 0)",Q13616,Q15843,111823,115957,1999
MKNK1,EIF4G2,"datetime(1999, 1, 4, 0, 0)",Q9BUB5,P78344,113954,112647,1999
DDX20,SNRPB,"datetime(1999, 12, 13, 0, 0)",Q9UHI6,P14678,102617,107659,1999
PLK1,TUBB3,"datetime(1999, 4, 15, 0, 0)",P53350,Q13509,114751,109747,1999
RANBP2,KPNA1,"datetime(1999, 9, 10, 0, 0)",P49792,P52294,108515,110086,1999
CBLB,ZAP70,"datetime(1999, 2, 25, 0, 0)",Q13191,P43403,101451,114135,1999
RAB7A,RAB4B,"datetime(1999, 5, 19, 0, 0)",P51149,P61018,113366,116167,1999
TUB,ABL1,"datetime(1999, 8, 27, 0, 0)",P50607,P00519,107907,104641,1999
PDZK1,ABCC2,"datetime(1999, 9, 1, 0, 0)",Q5T2W1,Q92887,107160,113258,1999
REL,MAP3K8,"datetime(1999, 1, 28, 0, 0)",Q04864,P41279,100757,111831,1999
MLH1,PMS2,"datetime(1999, 3, 5, 0, 0)",P40692,P54278,100700,109837,1999
CBL,SOS1,"datetime(1999, 1, 1, 0, 0)",P22681,Q07889,107136,114975,1999
TGFB1I1,AR,"datetime(1999, 3, 19, 0, 0)",O43294,P10275,114164,114547,1999
BNIPL,BCL2,"datetime(1999, 2, 1, 0, 0)",Q7Z465,P10415,102048,109222,1999
VCL,TGFB1I1,"datetime(1999, 1, 1, 0, 0)",P18206,O43294,109950,114164,1999
GRIA3,PICK1,"datetime(1999, 1, 1, 0, 0)",P42263,Q9NRD5,101432,114873,1999
KPNA6,KPNB1,"datetime(1999, 11, 1, 0, 0)",O60684,Q14974,107353,110318,1999
CISH,IL2RB,"datetime(1999, 10, 15, 0, 0)",Q9NSE2,P14784,107608,103935,1999
PAX3,MSX1,"datetime(1999, 11, 1, 0, 0)",P23760,P28360,108772,105295,1999
MAP3K8,MAP3K14,"datetime(1999, 2, 1, 0, 0)",P41279,Q99558,111831,100691,1999
SLIT2,GPC1,"datetime(1999, 6, 18, 0, 0)",O94813,P35052,114887,108229,1999
RIPK3,TRAF2,"datetime(1999, 5, 20, 0, 0)",Q9Y572,Q12933,116438,105243,1999
TAL1,EP300,"datetime(1999, 9, 2, 0, 0)",P17542,Q09472,104008,101265,1999
MAPK10,MAPK8IP3,"datetime(1999, 11, 1, 0, 0)",P53779,Q9UPT6,104954,107239,1999
CCR5,CCL13,"datetime(1999, 9, 15, 0, 0)",P51681,Q99616,107601,105605,1999
MED14,MED23,"datetime(1999, 2, 4, 0, 0)",O60244,Q9ULK4,101448,106195,1999
UBE2L3,CBL,"datetime(1999, 10, 29, 0, 0)",P68036,P22681,109415,107136,1999
ACVR1B,SMAD3,"datetime(1999, 1, 1, 0, 0)",P36896,P84022,111064,102508,1999
GRM7,GNAQ,"datetime(1999, 11, 5, 0, 0)",Q14831,P50148,113610,100901,1999
IL16,GRIN2B,"datetime(1999, 9, 15, 0, 0)",Q14005,Q13224,100287,112692,1999
DLG3,DLG4,"datetime(1999, 2, 26, 0, 0)",Q92796,P78352,107058,114692,1999
TBP,GTF3C2,"datetime(1999, 7, 1, 0, 0)",P20226,Q8WUA4,107088,104369,1999
STAT4,NMI,"datetime(1999, 1, 8, 0, 0)",Q14765,Q13287,112208,105877,1999
HSPA8,DNAJC7,"datetime(1999, 11, 26, 0, 0)",P11142,Q99615,108948,105607,1999
MAPK8IP1,MAPK8IP2,"datetime(1999, 10, 1, 0, 0)",Q9UQF2,Q13387,105821,112205,1999
LAT,SLA,"datetime(1999, 8, 17, 0, 0)",O43561,Q13239,111182,108446,1999
YWHAQ,PRKD1,"datetime(1999, 4, 2, 0, 0)",P27348,Q15139,109161,112018,1999
ACTR1A,NUMA1,"datetime(1999, 10, 1, 0, 0)",P61163,Q14980,100180,105525,1999
PCCB,CSNK2B,"datetime(1999, 1, 1, 0, 0)",P05166,P67870,111243,113204,1999
ANXA5,KDR,"datetime(1999, 5, 19, 0, 0)",P08758,P35968,107802,111412,1999
PSEN2,BCL2L1,"datetime(1999, 8, 20, 0, 0)",P49810,Q07817,107441,101535,1999
MED1,MED14,"datetime(1999, 2, 4, 0, 0)",Q15648,O60244,101169,101448,1999
KDR,RASA1,"datetime(1999, 5, 1, 0, 0)",P35968,P20936,111412,108344,1999
NCF4,TXN,"datetime(1999, 5, 3, 0, 0)",Q15080,P10599,108255,108825,1999
SCNN1A,NEDD4,"datetime(1999, 4, 30, 0, 0)",P37088,P46934,100309,108146,1999
RXRA,POU2F2,"datetime(1999, 7, 2, 0, 0)",P19793,P09086,101747,101258,1999
POLR2A,MCM2,"datetime(1999, 9, 1, 0, 0)",P24928,P49736,108908,101622,1999
EP300,GTF2B,"datetime(1999, 6, 1, 0, 0)",Q09472,Q00403,101265,114541,1999
GTF3C3,BRF1,"datetime(1999, 7, 1, 0, 0)",Q9Y5Q9,Q92994,102486,102536,1999
GTF3C4,GTF3C1,"datetime(1999, 11, 1, 0, 0)",Q9UKN8,Q12789,110109,106927,1999
ATR,RAD17,"datetime(1999, 12, 31, 0, 0)",Q13535,O75943,105506,102109,1999
WBP11,PQBP1,"datetime(1999, 12, 17, 0, 0)",Q9Y2W2,O60828,104458,104756,1999
NFKBIA,HOXB7,"datetime(1999, 2, 26, 0, 0)",P25963,P09629,107975,111872,1999
TRIP4,NCOA1,"datetime(1999, 9, 1, 0, 0)",Q15650,Q15788,113453,108625,1999
FRS2,NTRK3,"datetime(1999, 4, 2, 0, 0)",Q8WU20,Q16288,105639,108312,1999
CAV3,PDGFRB,"datetime(1999, 3, 15, 0, 0)",P56539,P09619,113110,116248,1999
AP1B1,PRKDC,"datetime(1999, 12, 31, 0, 0)",Q10567,P78527,115480,115196,1999
CAPN1,NFKBIA,"datetime(1999, 10, 22, 0, 0)",P07384,P25963,114478,107975,1999
ATR,HDAC1,"datetime(1999, 11, 2, 0, 0)",Q13535,Q13547,105506,109208,1999
BNIP3,BNIP3L,"datetime(1999, 4, 1, 0, 0)",Q12983,O60238,100352,104574,1999
SNRPD3,SNRPB,"datetime(1999, 2, 5, 0, 0)",P62318,P14678,105353,107659,1999
PTPRR,MAPK14,"datetime(1999, 12, 13, 0, 0)",Q15256,Q16539,106971,108300,1999
AGER,S100B,"datetime(1999, 6, 25, 0, 0)",Q15109,P04271,111549,103885,1999
CDK1,ZBTB16,"datetime(1999, 10, 15, 0, 0)",P06493,Q05516,107105,109177,1999
CDK4,RPL34,"datetime(1999, 2, 24, 0, 0)",P11802,P49207,112005,104063,1999
XRCC5,XRCC6,"datetime(1999, 5, 1, 0, 0)",P13010,P12956,106516,115541,1999
PRKD1,BTK,"datetime(1999, 11, 12, 0, 0)",Q15139,Q06187,112018,103269,1999
MKNK1,EIF4E,"datetime(1999, 1, 4, 0, 0)",Q9BUB5,P06730,113954,114219,1999
MED23,SREBF1,"datetime(1999, 4, 29, 0, 0)",Q9ULK4,P36956,106195,110021,1999
BAG2,HSPA8,"datetime(1999, 1, 8, 0, 0)",O95816,P11142,115498,108948,1999
PXN,RASA1,"datetime(1999, 4, 2, 0, 0)",P49023,P20936,116548,108344,1999
KCNN3,CALM1; CALM2; CALM3,"datetime(1999, 2, 26, 0, 0)",Q9UGI6,P62158,101683,102031,1999
GHR,SOCS3,"datetime(1999, 12, 10, 0, 0)",P10912,O14543,108458,107432,1999
PRKCQ,YWHAG,"datetime(1999, 7, 1, 0, 0)",Q04759,P61981,103204,108250,1999
PAX5,RUNX1,"datetime(1999, 8, 27, 0, 0)",Q02548,Q01196,115226,107201,1999
TUB,JAK2,"datetime(1999, 8, 27, 0, 0)",P50607,O60674,107907,103401,1999
HOXD9,PBX1,"datetime(1999, 11, 1, 0, 0)",P28356,P40424,109546,100032,1999
POLR2A,MCM7,"datetime(1999, 9, 1, 0, 0)",P24928,P33993,108908,106062,1999
PTS,PRKDC,"datetime(1999, 12, 31, 0, 0)",Q03393,P78527,102691,115196,1999
PGR,POU2F2,"datetime(1999, 9, 17, 0, 0)",P06401,P09086,101624,101258,1999
ATR,ATM,"datetime(1999, 12, 31, 0, 0)",Q13535,Q13315,105506,115411,1999
COL10A1,P4HB,"datetime(1999, 8, 1, 0, 0)",Q03692,P07237,112307,111181,1999
TLK1,TLK1,"datetime(1999, 10, 15, 0, 0)",Q9UKI8,Q9UKI8,107015,107015,1999
BCLAF1,BCL2,"datetime(1999, 6, 1, 0, 0)",Q9NYF8,P10415,114747,109222,1999
TNIP1,TNFAIP3,"datetime(1999, 6, 28, 0, 0)",Q15025,P21580,100774,111292,1999
ATF2,SMAD3,"datetime(1999, 3, 26, 0, 0)",P15336,P84022,101223,102508,1999
ARHGEF7,PAK1,"datetime(1999, 5, 17, 0, 0)",Q14155,Q13153,104988,103174,1999
NOV,IGF1,"datetime(1999, 3, 1, 0, 0)",P48745,P05019,105796,108656,1999
UBE3A,RAD23B,"datetime(1999, 6, 25, 0, 0)",Q05086,P54727,109720,105782,1999
BMI1,BMI1,"datetime(1999, 1, 1, 0, 0)",P35226,P35226,111573,111573,1999
PXN,MATK,"datetime(1999, 3, 24, 0, 0)",P49023,P42679,116548,107504,1999
EPN2,CLTC,"datetime(1999, 11, 26, 0, 0)",O95208,Q00610,109946,106373,1999
NUFIP1,FMR1,"datetime(1999, 12, 1, 0, 0)",Q9UHK0,Q06787,110605,101758,1999
SOCS1,VAV2,"datetime(1999, 2, 15, 0, 0)",O15524,P52735,102187,110576,1999
SRPK1,PRM1,"datetime(1999, 7, 15, 0, 0)",Q96SB4,P04553,101000,105180,1999
VDR,MED14,"datetime(1999, 3, 1, 0, 0)",P11473,O60244,108023,101448,1999
MMP9,CXCL5,"datetime(1999, 3, 1, 0, 0)",P14780,P42830,103937,114331,1999
PER1,CRY1,"datetime(1999, 10, 22, 0, 0)",O15534,Q16526,116547,112547,1999
ADRB2,AKAP12,"datetime(1999, 1, 15, 0, 0)",P07550,Q02952,109244,107087,1999
GATA1,SPIB,"datetime(1999, 6, 1, 0, 0)",P15976,Q01892,114276,111656,1999
TJP2,OCLN,"datetime(1999, 2, 26, 0, 0)",Q9UDY2,Q16625,113906,101478,1999
ARL6,SEC61B,"datetime(1999, 10, 1, 0, 0)",Q9H0F7,P60468,101530,113589,1999
GTF3C5,BRF1,"datetime(1999, 7, 1, 0, 0)",Q9Y5Q8,Q92994,102487,102536,1999
POLR1A,BARD1,"datetime(1999, 9, 3, 0, 0)",O95602,Q99728,115093,107714,1999
BMP6,ACVR2A,"datetime(1999, 10, 1, 0, 0)",P22004,P27037,109596,110253,1999
GTF2A1,TBPL1,"datetime(1999, 11, 23, 0, 0)",P52655,P62380,104178,108480,1999
NCOA3,ESRRB,"datetime(1999, 12, 1, 0, 0)",Q9Y6Q9,O95718,110073,109200,1999
UBE2I,TCF3,"datetime(1999, 10, 1, 0, 0)",P63279,P15923,105209,101412,1999
NCOA4,KAT2B,"datetime(1999, 1, 1, 0, 0)",Q13772,Q92831,102813,108390,1999
IFNA8,IFNAR2,"datetime(1999, 7, 15, 0, 0)",P32881,P48551,104799,100181,1999
CREBBP,,"datetime(1999, 6, 4, 0, 0)",Q92793,Q6ZTM8,107061,100594,1999
SNX5,FANCA,"datetime(1999, 11, 30, 0, 0)",Q9Y5X3,O15360,106095,110994,1999
LRRFIP2,FLII,"datetime(1999, 6, 1, 0, 0)",Q9Y608,Q13045,100356,107986,1999
HNRNPA1,SAFB,"datetime(1999, 5, 1, 0, 0)",P09651,Q15424,115647,105937,1999
PSEN1,NOTCH1,"datetime(1999, 3, 16, 0, 0)",P49768,P46531,114505,111028,1999
NCOA6,CREBBP,"datetime(1999, 11, 26, 0, 0)",Q14686,Q92793,111192,107061,1999
SIT1,FYN,"datetime(1999, 4, 19, 0, 0)",Q9Y3P8,P06241,105002,109836,1999
RPS6KA5,HSPB1,"datetime(1999, 1, 8, 0, 0)",O75582,P04792,114004,107064,1999
BARD1,NFKBIA,"datetime(1999, 6, 3, 0, 0)",Q99728,P25963,107714,107975,1999
PDE4D,SRC,"datetime(1999, 10, 22, 0, 0)",Q08499,P12931,106827,107525,1999
SMAD3,RUNX2,"datetime(1999, 10, 29, 0, 0)",P84022,Q13950,102508,106991,1999
ACVR2A,ENG,"datetime(1999, 1, 8, 0, 0)",P27037,P17813,110253,111140,1999
CLDN1,TJP2,"datetime(1999, 12, 13, 0, 0)",O95832,Q9UDY2,107476,113906,1999
UBC,EGFR,"datetime(1999, 6, 15, 0, 0)",P0CG48,P00533,106138,112630,1999
REM1,YWHAZ,"datetime(1999, 8, 15, 0, 0)",O75628,P63104,116563,111046,1999
ADD1,ID2,"datetime(1999, 12, 15, 0, 0)",P35611,Q02363,104962,102797,1999
RHOQ,PFN1,"datetime(1999, 7, 1, 0, 0)",P17081,P07737,116186,103884,1999
BNIP3L,LMNA,"datetime(1999, 4, 1, 0, 0)",O60238,P02545,104574,112467,1999
MAPK14,MAPKAPK2,"datetime(1999, 12, 9, 0, 0)",Q16539,P49137,108300,109981,1999
ATN1,BAIAP2,"datetime(1999, 6, 1, 0, 0)",P54259,Q9UQB8,101290,105223,1999
GDI2,RAB9A,"datetime(1999, 9, 7, 0, 0)",P50395,P51151,108470,109079,1999
SRC,ESR1,"datetime(1999, 9, 1, 0, 0)",P12931,P03372,107525,102503,1999
SKI,SIN3A,"datetime(1999, 2, 15, 0, 0)",P12755,Q96ST3,108796,111852,1999
PTPN11,PTK2,"datetime(1999, 4, 1, 0, 0)",Q06124,Q05397,110411,100504,1999
TNFSF10,TNFSF10,"datetime(1999, 10, 1, 0, 0)",P50591,P50591,101646,101646,1999
LILRB1,HLA-G,"datetime(1999, 1, 1, 0, 0)",Q8NHL6,P17693,115701,100234,1999
SYN2,SYN1,"datetime(1999, 6, 11, 0, 0)",Q92777,P17600,100806,113657,1999
SMAD4,ATF2,"datetime(1999, 3, 26, 0, 0)",Q13485,P15336,101994,101223,1999
VDR,MED4,"datetime(1999, 4, 29, 0, 0)",P11473,Q9NPJ6,108023,104809,1999
PRDM1,TLE1,"datetime(1999, 1, 1, 0, 0)",O75626,Q04724,116560,106893,1999
EPOR,SH2B2,"datetime(1999, 5, 1, 0, 0)",P19235,O14492,112837,100956,1999
RORA,MYOD1,"datetime(1999, 1, 15, 0, 0)",P35398,P15172,110699,106162,1999
CIB1,PSEN2,"datetime(1999, 6, 14, 0, 0)",Q99828,P49810,116397,107441,1999
GRIN2A,FYN,"datetime(1999, 1, 19, 0, 0)",Q12879,P06241,103587,109836,1999
SMAD3,SKIL,"datetime(1999, 10, 22, 0, 0)",P84022,P12757,102508,108797,1999
SIN3A,IKZF1,"datetime(1999, 6, 1, 0, 0)",Q96ST3,Q13422,111852,109469,1999
IQGAP1,CDH1,"datetime(1999, 12, 31, 0, 0)",P46940,P12830,103229,107212,1999
CRK,CBLC,"datetime(1999, 6, 3, 0, 0)",P46108,Q9ULV8,114441,111062,1999
